gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
TMEM263	1.7453455992763324e-12	0.9563253757043582	0.167	0.065	5.790533094719088e-8
NPAS3	1.7225802626061579e-28	0.9562917243315612	0.52	0.25	5.71500453724845e-24
FOXN2	9.638694319686746e-10	-0.9561198462046854	0.266	0.335	3.1978296144424716e-5
SLC16A4	3.1857909209456358e-9	0.9559571947923082	0.172	0.077	1.0569498538421336e-4
SCMH1	7.963162984630616e-34	0.9559471490866105	0.587	0.285	2.6419385834108995e-29
DERA	2.2887944798545087e-12	-0.9559156860539391	0.303	0.374	7.593533445813303e-8
AP1B1	2.645863127026738e-18	-0.9555676353479804	0.435	0.536	8.77818009653661e-14
ARHGAP4	1.411817973995135e-10	-0.9555477722666179	0.303	0.376	4.6839884923236595e-6
FDPS	1.3448552785575885e-16	0.9548734304438451	0.388	0.199	4.461826357670511e-12
PECAM1	2.980293611534715e-15	-0.9547669421635556	0.418	0.498	9.887720114988724e-11
GRID1	1.1471941304156957e-9	0.954449026869244	0.162	0.07	3.8060459664801534e-5
DMXL2	1.672731671575915e-14	-0.9543296827409773	0.358	0.447	5.549621866787413e-10
FAM171A1	2.0388154318312522e-7	0.9540040831796928	0.129	0.057	0.006764177958186545
C8orf33	4.230428677240044e-11	0.9537812370019436	0.107	0.036	1.4035293222479293e-6
CD46	2.6746568852329612e-20	0.9533239068145845	0.502	0.277	8.873709148137396e-16
ZNF680	1.8483161968562355e-21	0.95312458828458	0.408	0.192	6.132158646309932e-17
AC008676.3	2.4570134253243944e-9	0.9530118974339481	0.119	0.046	8.151633441198744e-5
MAP3K3	4.510962933862007e-14	-0.9518606777111953	0.366	0.465	1.4966021725673982e-9
VAMP1	3.873603269571239e-7	0.95170774252508	0.075	0.026	0.012851453567456499
CEP85L	2.894521283909019e-30	0.9516292211422483	0.629	0.344	9.603153263624952e-26
PHF20	2.4200739285676812e-18	-0.9499201370659014	0.542	0.577	8.029079272808996e-14
TPM3	4.781208329443708e-10	-0.9490440137871361	0.303	0.334	1.586261487459539e-5
RHOT2	1.4432817579354655e-28	0.948289767831327	0.562	0.285	4.788375888302494e-24
DOP1B	1.0818744704168805e-8	-0.9481616920930643	0.259	0.319	3.5893349305020844e-4
AC007533.1	6.534548150062681e-8	0.9478463700444508	0.082	0.028	0.002167967039746296
NXN	1.3675954061632128e-24	0.9478116613347168	0.326	0.127	4.5372712790276914e-20
PPP1R13B	8.867258559517867e-22	0.9476216500407293	0.313	0.126	2.9418903722912426e-17
ELF1	2.9070405265885756e-22	-0.9471164877355065	0.592	0.643	9.644688355062917e-18
INTU	2.695276161859678e-13	0.9457693479469274	0.187	0.073	8.942117722201853e-9
AL365277.1	2.478254920723863e-8	0.9451981936020823	0.097	0.036	8.22210635048556e-4
CD55	7.867570312517229e-29	0.9444589165597123	0.44	0.19	2.610223802583841e-24
CAPS	3.1535142559032865e-13	0.9442540549085807	0.184	0.074	1.0462414246810334e-8
HOXB3	4.50941105243382e-12	0.9435801708421032	0.159	0.061	1.4960873048659684e-7
EEFSEC	5.992241604791072e-9	-0.943541964337923	0.219	0.246	1.988045997221534e-4
ZNF397	1.2753653768837343e-20	0.9434728065153881	0.423	0.207	4.231279710887165e-16
MOGS	1.1400441200344175e-11	0.9432364420523931	0.279	0.139	3.782324377038187e-7
SLC12A9-AS1	1.2382603786873193e-6	0.9424978222782308	0.045	0.011	0.04108176458370919
MSN	8.935462476286498e-10	-0.9424101315045365	0.321	0.358	2.9645183857575714e-5
LIMA1	5.6461135630464814e-18	0.9421731166736291	0.383	0.188	1.873211096811931e-13
MAPRE3	2.3487221281710415e-9	0.9420169718348153	0.129	0.051	7.792355404633064e-5
E2F3	2.810521870753121e-13	-0.9416299542210291	0.306	0.36	9.32446841059763e-9
STON2	3.4691019839735053e-9	-0.9413323180539284	0.249	0.293	1.1509439652228898e-4
KIF16B	2.4575127734211288e-32	0.9411112216942875	0.697	0.406	8.153290128379278e-28
AC018512.1	5.623168318805491e-15	0.9402450767152177	0.224	0.092	1.8655985531300977e-10
PICALM	1.9923528828321395e-33	-0.9398522575727637	0.736	0.79	6.610029159372189e-29
TVP23C-CDRT4	1.259997372356453e-23	0.9394348607235599	0.445	0.212	4.180293282267004e-19
ITGA8	1.1115052242887836e-6	0.9392440596468853	0.189	0.101	0.036876408826228974
FGD2	2.22945537382393e-16	-0.9385230796289037	0.43	0.542	7.396664093735651e-12
FBXO9	1.8590336757427386e-19	0.9383760828117632	0.378	0.177	6.167716026011684e-15
DYNC1LI1	6.950805377593066e-7	-0.9379810104938646	0.154	0.164	0.023060687001240518
EAF2	2.4908376933110234e-10	-0.9376827137051085	0.279	0.305	8.263852215097982e-6
TNFSF10	1.2320849169715762e-12	0.9365105042687032	0.187	0.077	4.0876881290365986e-8
FLYWCH2	4.984814339875325e-9	0.9361923070954838	0.097	0.034	1.6538118535404367e-4
AL357055.3	1.4428036891638398e-15	0.9356232577969932	0.226	0.092	4.7867897995388714e-11
ALG13-AS1	6.339258905326857e-7	0.9350484702998214	0.144	0.069	0.021031759270202913
RHOA	3.1721522022960125e-13	-0.9343776446385399	0.413	0.426	1.0524249361557481e-8
SLC25A43	4.319914638932752e-7	-0.9335835023536109	0.167	0.175	0.01433218079758719
CCDC144NL	1.2983044645215774e-8	0.9335079299607538	0.07	0.021	4.3073847219432374e-4
AC138956.2	1.8038290330654653e-16	0.9334894958403306	0.167	0.056	5.984563583001294e-12
SERAC1	4.995467013746632e-7	0.9330885784294451	0.159	0.077	0.016573460911507198
RHBDF2	1.1320068274484535e-24	-0.9329119717839469	0.547	0.612	3.7556590514257344e-20
MARCH1	7.539439987290363e-23	-0.93279753922665	0.45	0.531	2.5013600045833238e-18
NUPR1	6.78240178896092e-7	0.9327421336970145	0.127	0.058	0.022501974415235645
LINC01725	1.6544122430712881e-12	0.9316413093973854	0.182	0.071	5.4888434988376125e-8
FAM3A	1.179496542650708e-10	0.9315523558996968	0.119	0.04	3.9132156795522535e-6
RHOQ	1.5481207284296254e-8	-0.9315394045445193	0.294	0.358	5.136200140710968e-4
PPP1R35	9.618901259755044e-8	0.9313371996883619	0.095	0.035	0.003191262870948931
ATG7	2.6936310290023405e-50	-0.9312876303017621	0.769	0.813	8.936659664921065e-46
CCDC40	5.050010682573858e-8	-0.931201037255781	0.204	0.226	0.0016754420441575288
AL354989.1	1.0765401624281579e-8	0.93040264107741	0.112	0.044	3.5716372968878994e-4
NUP153	3.978483910623435e-10	-0.9300980643229676	0.244	0.247	1.319941607027537e-5
AC069272.1	6.430662787647764e-8	0.9299005782624912	0.08	0.027	0.002133500993057899
SLCO2A1	4.121118853365583e-11	0.9297628654081174	0.182	0.08	1.3672636019810994e-6
PHACTR2	2.2908630073067633e-42	0.9296566766152359	0.826	0.521	7.600396199341649e-38
RHOJ	1.3538413741547057e-6	0.9295082265764849	0.055	0.016	0.04491639527033067
AC013489.1	3.2919374669895905e-17	0.9290336412682074	0.226	0.088	1.0921660934231364e-12
UTY	3.171922046594882e-13	-0.9286234324975773	0.149	0.314	1.052348577398784e-8
AC008781.1	7.246017788265528e-8	0.9284148991626089	0.095	0.035	0.002404011321612854
MLEC	8.225014774023185e-17	0.9282197221849029	0.294	0.132	2.7288131515776723e-12
SNX29	3.9825320821250573e-44	-0.9280475941365032	0.687	0.74	1.3212846688866302e-39
CAPN12	7.675173316926484e-10	0.9280103387854566	0.107	0.036	2.5463922513566995e-5
ADIPOR2	1.0101855477077347e-24	0.9275463092125923	0.542	0.286	3.351492591629951e-20
SETD6	8.870764766506522e-10	0.9271663356871684	0.072	0.02	2.9430536265838686e-5
QPRT	6.72355228777724e-16	0.9269136656761141	0.152	0.051	2.230672942515855e-11
MYO6	4.117858155175697e-14	0.9268347272832109	0.219	0.091	1.366181800142641e-9
TXN2	4.904380090715234e-16	0.9267724623725062	0.189	0.069	1.6271261826965933e-11
PLXND1	9.0859638109436e-19	-0.9266437021556582	0.425	0.483	3.014450213556758e-14
AC005884.1	1.0767080760231095e-6	0.9263680754216588	0.087	0.036	0.0357219438382187
RPS8	1.2313663278131641e-28	0.9261358785903158	0.592	0.311	4.0853040657857344e-24
ENDOV	2.177548094540628e-12	0.9258651238583893	0.201	0.087	7.224451313257441e-8
NUP205	9.468347659346578e-8	-0.9250016984032068	0.172	0.167	0.003141313702941414
MDH2	1.0223623468547948e-7	0.9245513707971789	0.107	0.042	0.003391891558160153
AC009133.1	2.430224406539277e-10	0.9240192867386369	0.214	0.102	8.06275551357536e-6
SS18	2.5227964394994137e-21	0.9240088275079726	0.405	0.191	8.369881747327205e-17
SYNGR1	1.4316303647716066e-12	0.9239386201866886	0.134	0.045	4.7497200612027596e-8
PPP1R16A	2.4334667219322386e-9	0.9230691776027791	0.09	0.029	8.073512543354588e-5
MVD	1.1594393350557713e-9	0.9228621448752458	0.172	0.079	3.846671881914533e-5
SNX10	5.378862519360633e-7	-0.9226489171701233	0.246	0.335	0.017845452180482772
FBXO31	1.6893841611977036e-19	0.9226427988043931	0.234	0.085	5.604869831605621e-15
CHIC1	3.1532676653010384e-17	0.922442536273906	0.254	0.103	1.0461596133169255e-12
PTK2	5.006516746998569e-37	0.9223844955702456	0.766	0.464	1.6610120611517152e-32
LAMA5	2.6607007683262247e-8	0.9223681152007135	0.1	0.036	8.827406939075916e-4
AL355312.5	1.8454939799922212e-13	0.9222296071675707	0.209	0.088	6.1227953774201925e-9
RPS6KA5	1.3846940816938624e-6	-0.9220861448404177	0.201	0.246	0.045939995548357274
RNF149	5.6811910702760065e-30	-0.9219436707386557	0.647	0.703	1.8848487613854706e-25
CEP112	2.777736057146097e-17	0.9217898897545818	0.291	0.127	9.215694916793607e-13
ATP6V0D1	1.7180740181088696e-10	-0.9212677926078228	0.259	0.255	5.700054169879796e-6
C2orf69	1.1041920554161476e-7	0.9209794336320749	0.114	0.048	0.0036633779822541532
LDB2	2.3843153120549493e-21	0.9208216193142104	0.44	0.218	7.910442910804705e-17
ALCAM	1.1764983075393237e-10	-0.9202850153455572	0.323	0.38	3.903268434923214e-6
SLC50A1	2.994981166503248e-17	0.9198705565958833	0.214	0.081	9.936449016107826e-13
CARHSP1	1.8234280468923278e-18	0.9197688129659669	0.284	0.117	6.049587231174675e-14
NREP	4.229949130704351e-11	0.9194704834290679	0.184	0.079	1.4033702230937827e-6
AL356599.1	1.1228023922888766e-11	0.9194120722975375	0.226	0.104	3.725121496896806e-7
SLC6A16	3.405405304225446e-8	0.9193325224629927	0.095	0.034	0.0011298113177828763
AC069368.1	1.4266418936124838e-12	-0.9191265862648095	0.343	0.304	4.733169810438137e-8
ANKRD23	4.557429509462793e-12	0.9189145710945567	0.286	0.144	1.5120183883544707e-7
NAP1L1	5.552462092817411e-16	0.9188541208203341	0.373	0.189	1.8421403485340323e-11
PTPRD	1.3342920330449758e-6	-0.9188156799250804	0.137	0.136	0.044267806780333166
GRK2	4.380379917500182e-8	-0.9187122333503267	0.226	0.268	0.0014532786452290355
WASF1	3.270651742716162e-10	0.9186660208329624	0.082	0.025	1.085104128680941e-5
COL26A1	3.446160160056261e-18	0.9183758500770112	0.251	0.097	1.1433325563018657e-13
AC108449.1	9.917378056226643e-11	0.9182448894129333	0.221	0.105	3.2902885177143133e-6
TMEM38B	1.341750162743894e-7	0.9179848780114805	0.104	0.042	0.0044515245149354165
HIBCH	5.556530962319115e-16	0.9179404028844835	0.443	0.247	1.843490277368613e-11
SCD	2.2753156111431105e-13	0.916576611778597	0.169	0.066	7.548814603089497e-9
UBL5	3.318227259108226e-9	0.9165093818995518	0.117	0.046	1.1008882577543361e-4
ADAMTS2	2.46016340589117e-14	-0.9154264475746269	0.333	0.378	8.162084131725135e-10
SFMBT2	1.7688648602291378e-32	-0.9149862221418292	0.786	0.808	5.86856294678221e-28
AL353653.1	2.041845506738516e-8	0.9145049783445622	0.067	0.018	6.774230837706375e-4
SSH2	4.994096760743745e-45	-0.9144018759817643	0.831	0.853	1.6568914823119523e-40
BCL6	1.1743076629836108e-24	0.9143470373215183	0.388	0.167	3.8960005334807257e-20
MED12	3.4180000100388608e-12	0.9141957828132858	0.187	0.078	1.1339898633305928e-7
PPP1R14B	1.4430979886839833e-7	0.9141934465886963	0.077	0.027	0.0047877661970568515
LMBR1	1.9498803677653767e-28	0.9140714956433218	0.617	0.339	6.4691180961351905e-24
LONP1	1.039851072769846e-23	0.9140166684324528	0.336	0.136	3.4499139041285177e-19
AL359094.1	9.883385511927603e-8	0.9135707640668431	0.085	0.031	0.0032790108112922206
NBPF19	9.461045744385862e-10	-0.9134914602584043	0.259	0.304	3.1388911466148974e-5
RBM4B	1.4223416168547426e-15	0.9130020027886763	0.301	0.14	4.71890278223898e-11
LINC00299	8.956567427826451e-10	0.9127248379534714	0.092	0.03	2.971520375529982e-5
PHF10	2.9099892350587757e-12	0.9115979349588449	0.229	0.103	9.6544712851545e-8
ATP2B4	3.189970527097765e-25	0.9115659725310206	0.604	0.35	1.0583365217752254e-20
COX20	6.520965856745104e-13	0.9110645697896168	0.331	0.173	2.1634608422923232e-8
PAICS	8.052376798530506e-7	0.9109124001016398	0.129	0.06	0.02671537050448466
OSBP	1.5608284982819649e-19	0.9106599177430947	0.336	0.149	5.178360708750075e-15
NUP98	1.366989537276215e-12	-0.910630760219072	0.353	0.389	4.5352611878212985e-8
FASTKD2	1.2341236478165893e-7	0.9105247378659174	0.177	0.087	0.004094452026361098
SLC11A2	2.0881741543622734e-10	-0.9100603824461702	0.301	0.346	6.927935391927715e-6
LITAF	8.097369361869788e-7	-0.9098142318862166	0.254	0.322	0.026864642331875396
ZRANB1	6.778120434985894e-21	0.9097196255999622	0.373	0.171	2.24877701671527e-16
AC009119.2	6.643921222746714e-8	0.9091283392803624	0.1	0.037	0.0022042537440706772
SPIDR	8.927878768668984e-38	-0.9090797225864624	0.756	0.788	2.9620023390813087e-33
COLGALT1	2.9943905407385e-16	-0.9087701558581104	0.443	0.51	9.934489497008122e-12
CLIP4	8.943366796311353e-8	-0.9086688167057457	0.199	0.222	0.0029671408020122175
TMEM14A	1.207295108508502e-7	0.9085200517694578	0.065	0.019	0.004005442981498657
PODXL	2.5106563560554753e-10	0.9082703122687774	0.117	0.042	8.32960459248525e-6
SIKE1	1.5066288420814843e-7	0.9078750880966444	0.087	0.032	0.00499854250937374
LRRC58	6.459977212255863e-11	0.9078525461808835	0.254	0.125	2.1432266397101277e-6
ARHGEF40	1.1550202475193222e-13	0.9076147030741796	0.281	0.133	3.832010675194855e-9
PRMT1	2.3417182699993773e-13	0.9074611353132482	0.142	0.049	7.769118704376933e-9
KIF23	1.525442417955518e-9	0.9074214051933844	0.062	0.015	5.0609603100510216e-5
RBMS2	3.3422248139548073e-10	-0.9070059443989292	0.313	0.357	1.1088499265257864e-5
MUT	5.6623213114347604e-8	0.9064808297763531	0.095	0.034	0.0018785883414947104
SCYL1	1.401162704666773e-11	0.9064158944742648	0.172	0.07	4.6486375052729526e-7
PLD1	2.7432457952520775e-27	0.9060930724054704	0.617	0.344	9.101266574907817e-23
ARSB	4.865890332656313e-12	-0.9060589171535296	0.294	0.335	1.6143564356653848e-7
RPL17-C18orf32	1.1229351978963423e-11	0.9060493904180704	0.291	0.149	3.7255621060606945e-7
MOB3A	5.666098612087357e-10	-0.9056331728444507	0.313	0.357	1.8798415365322224e-5
VPS35	1.4311478202911381e-6	-0.9055394698811466	0.157	0.178	0.04748119123379909
UQCRQ	4.070475348157622e-16	0.9050570178366772	0.184	0.069	1.3504616062582542e-11
GPR141	1.6465763012635963e-9	-0.9048678173324752	0.229	0.254	5.4628461947022334e-5
SPDYE2	4.552628375428328e-21	0.9040765148879135	0.386	0.18	1.5104255161158563e-16
TOX2	9.00262940437556e-9	0.9036372799155366	0.109	0.041	2.9868023574896793e-4
SHROOM2	2.051128490502909e-11	0.9034279636176232	0.109	0.035	6.805028992941501e-7
SULF2	6.933904845798289e-8	-0.9031250924789208	0.142	0.114	0.0023004616106904983
PQLC1	1.0531318244111049e-6	-0.9029790571537566	0.189	0.194	0.034939754538487224
LAIR1	5.832178108985149e-7	-0.9028350396138748	0.226	0.266	0.01934941731218003
AC005480.1	2.6206603083549963e-19	0.9027436815210212	0.294	0.124	8.69456470502937e-15
NAA38	7.30545458891164e-17	0.9027137012243106	0.226	0.089	2.423730668963215e-12
SRGAP2C	1.4068531266657167e-15	-0.9025355177062466	0.413	0.5	4.6675166183388483e-11
NEK6	7.911355745605242e-8	-0.9023964680346971	0.246	0.295	0.002624750495719451
SRGAP3	5.894771680368045e-27	0.9023197422809567	0.507	0.246	1.9557084003957063e-22
WRB	2.149306752814353e-14	0.9022768141746187	0.149	0.052	7.130755013812179e-10
CASS4	1.2648358633869438e-6	-0.9020905017383403	0.206	0.25	0.04196345943958864
AL365205.1	2.890215765578033e-10	0.9019898628987713	0.147	0.059	9.58886884545824e-6
LINC01184	1.3971810181373614e-14	0.9019066011597028	0.353	0.181	4.635427463874324e-10
KDM4A	8.466879585355363e-7	0.9018715634851371	0.087	0.033	0.028090566400333486
OSBP2	2.4448518369063303e-36	0.900308131901144	0.473	0.186	8.111284939304133e-32
STIM1	6.690229079024972e-18	-0.9002977196620394	0.458	0.491	2.219617301548115e-13
LINC01137	8.287197478545884e-8	0.9001685933658781	0.092	0.033	0.002749443507457168
AL160272.2	3.228603526745191e-12	-0.9001104234095687	0.311	0.375	1.071153792068252e-7
NCF4	2.075818421340007e-14	-0.9000857633732227	0.415	0.491	6.886942776479741e-10
POT1-AS1	1.208321708356388e-9	0.8996493547372726	0.109	0.04	4.008848931813989e-5
GSAP	1.3672364862414666e-17	-0.8993253650630848	0.396	0.431	4.5360804904033136e-13
LMAN1	2.5998650835921643e-11	0.8993170774698342	0.199	0.088	8.625572387833724e-7
ZNF10	7.411743554697211e-14	0.8991119668434581	0.192	0.077	2.458994159141894e-9
ZNF605	8.115192160375872e-9	0.8991006059610918	0.114	0.044	2.692377303047903e-4
TMEM106A	1.2164547431779201e-11	-0.8986619628269822	0.301	0.354	4.0358319014413853e-7
PRPF19	8.855440919764394e-8	0.8983481402702416	0.097	0.037	0.002937969633950233
COLEC12	1.420305668267194e-17	-0.8981068592540853	0.408	0.493	4.712148115610069e-13
AL359232.1	1.0662430029401505e-15	0.8979477805679543	0.189	0.071	3.5374744108545375e-11
TCEAL4	4.596598900065615e-9	0.8970153684041002	0.119	0.048	1.525013617074769e-4
PDE4A	4.6470271534951224e-7	-0.8966985267248986	0.149	0.143	0.015417441987150768
PRDX3	7.046620961900819e-13	0.8960136005953157	0.167	0.064	2.3378574365298348e-8
AC104982.1	5.420524632896472e-7	0.8958766100279418	0.07	0.025	0.017983674574560623
WASHC2C	9.54376402431919e-9	-0.8951478499440242	0.249	0.251	3.1663345903483773e-4
CUL7	3.271962438161761e-7	0.8951191902336648	0.142	0.066	0.010855389781089275
ACSM3	3.1364020735774366e-10	0.8946212992928073	0.179	0.079	1.0405641159507862e-5
PLAGL1	2.0171911118155117e-20	0.8944908897471371	0.535	0.302	6.692434951670323e-16
AL020996.1	5.560696421796225e-8	0.8939462668409726	0.085	0.03	0.0018448722518593335
HIF1A-AS2	1.3009474894861142e-19	0.8939177162333853	0.42	0.209	4.3161534858680806e-15
C1orf54	1.7337776847146434e-10	0.8933041400834165	0.137	0.055	5.752154224577773e-6
DGUOK	4.228497778550197e-8	-0.8928723470477113	0.117	0.101	0.001402888707989599
KIAA1257	1.6661322757215775e-7	0.8928163383063223	0.112	0.045	0.0055277270511614775
MIRLET7BHG	4.6841748168626636e-14	0.8926664493874111	0.458	0.275	1.5540686789905258e-9
GK5	1.3470770559716771e-17	0.8923230645583482	0.269	0.112	4.469197548597233e-13
AL132657.1	1.2341317524001089e-6	0.8922414315205547	0.032	0.006	0.040944789149378415
DAPL1	1.0516667765038322e-8	0.8921452264420404	0.09	0.031	3.489114864406764e-4
AC083805.2	7.261450908768051e-7	0.8917422397753607	0.087	0.035	0.02409131568001976
MFSD6	2.3349384020346228e-17	0.8912560092692723	0.254	0.103	7.746625136430268e-13
LY86	1.0277988265821076e-6	-0.8911545044290679	0.189	0.263	0.034099281669514585
TOMM7	2.4602205315144944e-11	0.8901462716114238	0.209	0.093	8.162273657405638e-7
CARD8	3.867348335903426e-14	-0.8899783560921024	0.368	0.435	1.2830701574026796e-9
TMEM229B	6.315278916431228e-17	0.8897722306071929	0.201	0.075	2.0952200861043885e-12
ZNF428	3.914305720906595e-10	0.8895723959668458	0.104	0.038	1.2986492090251811e-5
BTBD19	3.0495962427749444e-19	0.8894988573372525	0.231	0.088	1.0117645454654434e-14
CHPF2	5.222444131042816e-13	0.8885926788208951	0.144	0.051	1.7326502893560752e-8
ANKS6	6.532091225286381e-7	0.8883600462523278	0.114	0.05	0.021671519058132627
CYB561D1	1.9431162048794384e-8	0.8879565912721825	0.142	0.062	6.446676632928513e-4
EPB41L4B	7.991572826478975e-16	0.8878886794307614	0.144	0.047	2.6513641166409293e-11
AL157938.2	8.803051795510258e-16	0.8877882619785165	0.316	0.149	2.9205884941964386e-11
MPP3	2.60402454541132e-7	0.887609361421235	0.072	0.024	0.008639372234311138
MST1	7.668931030718398e-10	0.8870701292984542	0.072	0.02	2.544321248061443e-5
PPM1D	5.631062540901941e-7	-0.8867693025496876	0.214	0.261	0.018682176191950367
PTPRK	7.352667264286041e-17	0.8861572814596861	0.219	0.084	2.4393944182721797e-12
CDK4	2.153290269606316e-13	0.8859864183526791	0.149	0.054	7.143971127472875e-9
BIN1	1.0599244166517688e-27	0.885981176394929	0.453	0.204	3.5165112371255734e-23
DNAJC5	3.1260748983191253e-20	-0.88520977540593	0.493	0.524	1.0371378690153362e-15
TMEM209	2.8189977421910854e-9	0.8851787911780127	0.159	0.071	9.352588809267364e-5
FBN1	6.871596363059541e-13	0.884785331099827	0.211	0.09	2.279789525372264e-8
TTLL12	2.7628851215056735e-10	0.8847371884867377	0.109	0.037	9.166423967619374e-6
SIPA1L2	1.4216277205847348e-7	-0.884599091637773	0.216	0.258	0.004716534288583975
ANKHD1-EIF4EBP3	4.69033426575241e-16	0.8842961358474148	0.289	0.13	1.556112199348677e-11
SUCLG2-AS1	3.937534111169928e-12	0.8832789642793559	0.167	0.065	1.3063556920628471e-7
AC104984.6	4.1536176548883384e-8	0.8828918129003798	0.124	0.054	0.0013780457293623041
PCBD1	1.8979936705058324e-7	0.8823802465037835	0.067	0.023	0.0062969736006372005
TET2	7.5724300761491505e-16	-0.8823514600759205	0.415	0.436	2.5123051263640035e-11
CHST11	1.682206342444153e-30	-0.8820726559184626	0.704	0.75	5.581055982326966e-26
SVIP	1.8099937514737937e-7	0.8807791061339381	0.077	0.027	0.006005016269264606
NIT1	2.987815362762132e-14	0.8800359584892562	0.216	0.091	9.912675029035926e-10
ADGRG6	3.3735908726775163e-9	-0.8795635981397858	0.284	0.338	1.1192562438282196e-4
ANKRD54	6.34359856320561e-13	0.8794188746131344	0.142	0.05	2.1046156953147252e-8
ATP11C	2.0180461995538137e-7	-0.879073894376482	0.226	0.263	0.006695271876259688
PANK3	5.280567378893978e-16	0.8785332755024445	0.269	0.118	1.7519338392956548e-11
AP001021.2	1.0078574867058029e-13	0.8779385810272065	0.219	0.093	3.343768783643842e-9
PDE2A	8.173340938522488e-13	0.8779353822366678	0.259	0.124	2.711669323173606e-8
AC112722.1	2.283313711486194e-8	0.8768273609222135	0.097	0.036	7.575349900597745e-4
WWP1	2.5974604998092096e-26	-0.8758792922369991	0.575	0.591	8.617594700217014e-22
TERF1	3.2600402156588405e-10	0.875350788714861	0.174	0.076	1.0815835423491335e-5
TTLL11	2.5314843818714963e-20	0.8749634707947234	0.391	0.183	8.398705733735063e-16
AC131934.1	5.117416105384557e-7	0.8748875091780429	0.177	0.09	0.016978051412834348
CYB5R4	2.9331703888471815e-9	-0.8743050282482641	0.231	0.249	9.731379399078295e-5
FKBP2	4.7189943272327114e-17	0.8739859802776145	0.368	0.181	1.5656207479459966e-12
PMF1	3.730335738057181e-8	0.8737479717149061	0.169	0.08	0.001237613487815231
MRFAP1	2.525854328269126e-8	0.8737111203798664	0.104	0.041	8.380026904898479e-4
MVB12B	4.305150268160792e-21	-0.8732874394667629	0.445	0.489	1.428319704467706e-16
ASPH	4.3900673365106297e-26	0.8730678152158018	0.637	0.373	1.4564926402341316e-21
CCDC88A	2.631509434491591e-24	-0.8730650156713824	0.507	0.551	8.730558850812752e-20
ING4	6.263430987535103e-11	0.8728665374060761	0.209	0.096	2.078018498734521e-6
IFI27	1.3247960046680293e-10	0.8725303079483786	0.132	0.051	4.395275704687121e-6
SLC11A1	7.899619135654533e-10	-0.8723470401825278	0.358	0.423	2.6208566406361043e-5
TUT7	5.606161290843135e-13	-0.8722460237175211	0.428	0.463	1.859956131463027e-8
CD276	4.354748602599174e-13	0.8719272849586136	0.236	0.107	1.4447749438843279e-08
FCGR2A	1.179825186661301e-10	-0.8716941044934672	0.358	0.438	3.914306021786199e-6
ARHGAP31	7.914087417747304e-10	-0.8716422602991667	0.276	0.324	2.6256567825860232e-5
NDUFAF8	7.89681128391962e-9	0.8713115104517026	0.119	0.048	2.619925079666012e-4
AP001160.1	3.887237629656561e-9	0.8710406550569996	0.065	0.019	1.2896688283911572e-4
AC006299.1	6.662920879332991e-7	0.8709576267028032	0.075	0.026	0.022105572601363064
NRSN2-AS1	9.242943638705785e-14	0.870663379915326	0.177	0.068	3.0665314110134183e-9
CLK2	7.733181413901455e-12	0.8702889396050798	0.281	0.142	2.5656375976900855e-7
OGFOD1	9.925683810314536e-11	0.8700469642981481	0.174	0.075	3.2930441177480537e-6
PSEN1	6.082297332435325e-17	-0.8689832521218276	0.393	0.404	2.017923785982068e-12
AC011452.1	9.274471832417895e-23	0.8686135506675301	0.388	0.175	3.0769915198412852e-18
MOB3B	6.11211742316133e-11	-0.8685658289520632	0.281	0.317	2.0278171974822344e-6
RETSAT	4.0030056781064685e-10	0.8678091513976665	0.144	0.061	1.328077193825383e-5
AC012645.4	2.678865801881584e-7	0.8677558966239616	0.09	0.034	0.00888767307090253
HLA-DQA1	1.1988439098041119e-6	-0.867232207659801	0.152	0.148	0.03977404439557102
SLMAP	1.668562326667577e-26	0.8671973186261346	0.647	0.376	5.53578923118502e-22
CLUH	4.7818432252435646e-15	0.8667774493129916	0.167	0.059	1.5864721268390575e-10
BTF3	1.598513176745464e-11	0.8663923797644695	0.167	0.068	5.303387166488426e-7
ATP5F1C	3.3909705380102995e-19	0.8663816173060875	0.396	0.193	1.125022295395677e-14
AC018462.1	1.5298336178642946e-9	0.8662972189158851	0.209	0.102	5.0755289939883704e-5
SMCHD1	3.798812931913345e-20	-0.8658571078368487	0.505	0.52	1.2603321664208905e-15
SDCBP2-AS1	2.995055531145874e-14	0.8646095219759952	0.328	0.167	9.936695735682666e-10
RARS2	2.887542016119772e-19	0.8638908540168615	0.443	0.229	9.579998146880568e-15
APP	9.323132311371082e-36	0.8638760526962943	0.721	0.407	3.093135606943584e-31
LEAP2	1.276343989846037e-6	0.8636980983599165	0.065	0.023	0.04234526455112197
COX7A2L	6.5819977444495775e-15	0.8633218905397158	0.279	0.129	2.1837093916760364e-10
HSDL2	9.238036615397703e-27	0.8632216439893253	0.525	0.262	3.064903407890496e-22
TMEM138	1.462235348378407e-9	0.8628393198296518	0.132	0.054	4.8512582153150405e-5
MAN1C1	4.5319961612887974e-10	-0.8626009829074706	0.284	0.305	1.5035803664307843e-5
ACO1	1.5958463322012777e-15	0.8625806770465224	0.249	0.107	5.294539376344179e-11
TRIM62	1.875745795275586e-10	0.8625710968168352	0.139	0.055	6.223161824985811e-6
SCGB2B2	1.504147568593064e-15	0.8625175837621721	0.229	0.095	4.990310388321209e-11
