gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
STK3	2.75351977206221e-27	-0.384462426546278	0.333	0.534	9.13535254777079e-23
PCSK7	2.53094581837023e-19	0.384301438922201	0.228	0.295	8.39691894160691e-15
ELMO1	7.6378623672575e-19	-0.384251286396399	0.741	0.87	2.53401359758502e-14
TMEM165	2.29383759390266e-25	0.383168881290002	0.439	0.507	7.61026498529084e-21
MS4A4E	1.60519501657343e-39	-0.382587835375551	0.297	0.542	5.32555550648568e-35
ORMDL1	1.17908709085723e-25	-0.382374079510436	0.14	0.288	3.91185724133703e-21
NT5C2	1.37402675546717e-28	-0.382175624676973	0.394	0.611	4.55860856661344e-24
FDX1	6.41435599728489e-13	-0.382036177914279	0.19	0.304	2.12809088921921e-08
ANK3	1.68153889645068e-13	-0.380924653533495	0.114	0.211	5.57884159675442e-09
CBL	3.240430704871e-21	0.380887892195427	0.333	0.392	1.07507769495505e-16
PAK2	6.33328695218506e-23	0.380805121665091	0.371	0.432	2.10119461212644e-18
AL031281.2	1.24677320072632e-24	0.380690616471432	0.307	0.376	4.13641944804972e-20
SRGAP2	3.27701493403989e-20	0.380584663083795	0.719	0.757	1.08721524466641e-15
PCNX1	2.27310696226931e-25	0.379798147390054	0.386	0.442	7.5414869687209e-21
COPA	9.12883397146532e-21	0.379714231165513	0.251	0.315	3.02867324671305e-16
HSDL2	6.20968225221864e-15	-0.379659244580106	0.162	0.28	2.06018628081858e-10
KIAA1671	3.42363642680825e-17	-0.379283850184958	0.148	0.265	1.13585985732217e-12
KIAA1328	2.88447760597445e-23	-0.379230862270318	0.124	0.266	9.56983135334143e-19
N4BP2L1	8.07956360888246e-21	-0.379033742759004	0.117	0.242	2.68055681851894e-16
CEPT1	1.1193792672624e-21	-0.378646698283352	0.172	0.316	3.71376459499646e-17
NKTR	3.22199631275086e-27	0.378394941954194	0.296	0.383	1.06896171668135e-22
GNAI3	3.93778093962577e-21	0.378321564910565	0.235	0.301	1.30643758233964e-16
ARSB	6.61186407586464e-23	-0.377946863513422	0.186	0.343	2.19361814444961e-18
PDE10A	2.34897636509324e-11	-0.377571222348684	0.177	0.279	7.79319888646985e-07
CCDC146	1.76766802563528e-26	-0.377274662549993	0.109	0.249	5.86459220865018e-22
RASSF1	2.71641136442668e-26	0.377000726533982	0.23	0.303	9.0122379837584e-22
KDM2A	1.80958965732036e-31	0.376944238710569	0.535	0.622	6.00367560609176e-27
AC116366.3	3.18906006834067e-22	-0.376841997720656	0.232	0.398	1.05803445887338e-17
DMD	3.64401622670619e-22	-0.376660802235995	0.23	0.39	1.20897526353431e-17
AC000120.3	6.80428329879787e-16	-0.376309245212514	0.132	0.238	2.25745707004217e-11
LUZP1	4.02223477959357e-26	-0.376092654849633	0.125	0.267	1.33445683282576e-21
CORO7-PAM16	5.73992048217545e-15	-0.375836143722626	0.127	0.233	1.90433341837135e-10
ARID5B	2.64518202995502e-15	-0.375794254783587	0.244	0.378	8.77592042078177e-11
ZC3H11A	5.86333138913817e-21	-0.37521917422417	0.249	0.415	1.94527745497437e-16
UBAP1	8.78063047638287e-23	0.374899336807099	0.322	0.396	2.91314977314954e-18
CCNT2	5.70353735685615e-16	-0.374312328132583	0.138	0.251	1.89226258888416e-11
PATJ	1.37352362996325e-22	-0.373998874687003	0.225	0.389	4.55693934712907e-18
GON4L	1.29514558011201e-22	0.372454276359913	0.262	0.329	4.2969044911376e-18
AC008695.1	2.0745312552981e-29	-0.372144170174818	0.315	0.517	6.88267234570252e-25
ZNF680	5.70701814891385e-16	-0.372101251867931	0.108	0.207	1.89341741126515e-11
SLA	9.0205363389264e-21	0.371882004300974	0.447	0.506	2.99274334116561e-16
SMARCA4	2.21985291119613e-16	0.371449544844125	0.259	0.308	7.36480600347542e-12
MIR181A1HG	1.6950777557104e-20	0.371091733850961	0.285	0.342	5.6237594701204e-16
DIP2B	4.56644978850709e-32	-0.370931577939446	0.558	0.78	1.515011046333e-27
FBXW7	3.19327931816957e-20	0.370855260917406	0.354	0.408	1.05943427938912e-15
TENT2	1.25659838019214e-20	-0.370453895142105	0.387	0.571	4.16901644596347e-16
ADAM17	1.18198171586273e-18	0.370428406654969	0.375	0.421	3.92146073871778e-14
AC104389.4	9.59597950798994e-15	-0.370039768749853	0.114	0.211	3.18365812136582e-10
AC011933.4	5.45626468814535e-13	-0.369708122979646	0.175	0.288	1.81022493558598e-08
DARS	6.4564139736086e-17	-0.369420355926868	0.141	0.262	2.14204446402412e-12
PIK3IP1	1.45526422036334e-18	-0.369149769430415	0.135	0.256	4.82813010389947e-14
TMEM241	1.3356024630869e-24	-0.368977644157529	0.151	0.299	4.43112829178342e-20
SCP2	3.05279912498955e-12	-0.368526495932831	0.129	0.223	1.01282716569778e-07
SP3	6.59163969983318e-15	0.366998440335001	0.254	0.297	2.18690830321365e-10
FBXL7	6.45458601889071e-14	-0.366189799854682	0.272	0.407	2.14143800348737e-09
YY1AP1	4.71793055096937e-21	0.366070655211234	0.225	0.295	1.56526781889511e-16
YTHDF3	1.88993715778582e-17	-0.36603057115758	0.177	0.309	6.27024450838603e-13
FRS2	5.25519113776218e-18	-0.365933398591928	0.19	0.327	1.74351476377536e-13
MTM1	1.95086771250029e-14	-0.365131471816683	0.133	0.238	6.4723938097622e-10
SENP7	7.825857467574e-25	-0.365000687848743	0.185	0.351	2.59638473201703e-20
TANGO2	7.53776568806311e-15	-0.364349550942856	0.196	0.32	2.5008045223287e-10
NSD2	4.53578557378066e-12	-0.363787532633373	0.201	0.303	1.50483757981321e-07
LPGAT1	5.01976276114209e-20	0.363529565134428	0.257	0.309	1.66540669126411e-15
GPATCH2	4.39612568161505e-28	-0.36344911611045	0.14	0.296	1.45850261738943e-23
MT-ND1	6.74692268657584e-16	0.363419407321714	0.42	0.457	2.23842653972527e-11
TPT1	3.68301739344689e-18	0.362774509225627	0.334	0.397	1.22191468062387e-13
PPP2R2A	7.2174432397296e-22	0.362550629606088	0.257	0.321	2.39453114364509e-17
SNED1	1.99895369054552e-18	-0.361966794934431	0.167	0.297	6.63192865912286e-14
MYO15B	1.95266552496523e-20	0.361845426549665	0.254	0.316	6.47835841217716e-16
COMMD10	5.43315478734286e-23	-0.361274054865644	0.342	0.534	1.80255776379674e-18
CDKL5	9.97301375183217e-14	-0.361182204320989	0.127	0.225	3.30874677244536e-09
AP1G1	4.7581031981054e-20	-0.360825092789203	0.175	0.319	1.57859589803543e-15
ZFHX3	3.66486305617636e-23	-0.360530339956152	0.574	0.766	1.21589161614763e-18
CREM	8.39116298607137e-25	-0.360285892331155	0.223	0.406	2.7839361438889e-20
RAPGEF6	5.09067694513671e-23	-0.359932193556333	0.283	0.455	1.68893389008801e-18
CCDC66	5.62846004572298e-20	-0.359397116617895	0.105	0.222	1.86735418936951e-15
TUT4	1.11999549151344e-24	-0.35938117121454	0.273	0.455	3.71580904219416e-20
MTDH	3.76987554402697e-24	0.359196705268485	0.387	0.462	1.25073160924183e-19
GALNT10	1.5581695659742e-13	-0.359092730479624	0.211	0.329	5.16953916903259e-09
GRB2	2.94915364666104e-35	0.359057410708457	0.537	0.638	9.78440705352733e-31
NRIP1	1.98638608088564e-18	-0.357100793239664	0.191	0.332	6.59023310055427e-14
ZNF397	2.12454870578608e-13	-0.356925817857143	0.125	0.222	7.04861524118649e-09
ME2	2.42308953926089e-22	-0.356849687541107	0.204	0.356	8.03908416440584e-18
MINK1	6.64683388842694e-16	0.356743413417486	0.24	0.282	2.2052200791634e-11
AC107871.1	6.92669004903769e-16	-0.35629110790784	0.138	0.252	2.29806795756924e-11
AGO4	3.42055893788054e-25	0.356221552734877	0.277	0.368	1.13483883882063e-20
SOX5	7.95737979380842e-14	-0.355609904785428	0.111	0.205	2.64001989419182e-09
HK1	3.82955621745811e-14	0.354704590324077	0.222	0.259	1.27053186626608e-09
ANKUB1	7.72580521985996e-19	-0.353664347728175	0.339	0.514	2.56319039779294e-14
A2M	6.08388997255894e-23	-0.352782727363097	0.158	0.315	2.01845217619588e-18
NUMB	2.13936656231254e-27	0.352597065463544	0.568	0.626	7.09777644378432e-23
ZMIZ2	5.62623535298502e-15	0.35258251514709	0.212	0.264	1.86661610305984e-10
TNPO1	1.91201842609385e-21	0.352229560277971	0.283	0.351	6.34350353225156e-17
CRK	8.87749048276069e-23	0.351992015403784	0.326	0.39	2.94528501746551e-18
MIS18BP1	2.25529263418267e-19	0.350799623450528	0.235	0.299	7.48238437242783e-15
LIMS1	7.58813940732481e-24	0.35041967945669	0.437	0.504	2.51751701116815e-19
PBRM1	1.66144746525025e-27	-0.349946745922715	0.346	0.554	5.51218425546074e-23
SYK	2.71296183205437e-24	0.349769547539461	0.458	0.525	9.0007934702068e-20
DNAJC7	3.86679915779311e-20	0.349565767641069	0.214	0.284	1.28288795658102e-15
MED13L	5.68772626180732e-20	0.349445733682844	0.756	0.796	1.88701694187981e-15
UGP2	1.21075067772912e-13	-0.349342939230013	0.117	0.21	4.01690752350189e-09
KPNA3	1.81299816993558e-15	-0.348861761080371	0.14	0.248	6.01498402839528e-11
PRRC2C	5.85127799824958e-28	0.347998521326193	0.379	0.461	1.94127850147926e-23
MAP3K2	8.80029917865834e-23	0.347647136867966	0.392	0.455	2.91967525850348e-18
TCF25	2.95068584994902e-26	0.347623609325668	0.461	0.548	9.78949044437588e-22
OLA1	2.00934122452924e-14	-0.347576938681402	0.158	0.267	6.66639138062064e-10
ZFYVE16	7.01703006783949e-36	-0.347144112810997	0.186	0.38	2.32804006560711e-31
PDK3	2.11961689326604e-16	-0.346959283498381	0.127	0.235	7.03225296678874e-12
AKAP13	7.40878054568753e-23	0.346836916091105	0.785	0.834	2.45801112164275e-18
SH3BP5	5.5571569881947e-12	-0.346590993170641	0.516	0.655	1.84369797397335e-07
CYP17A1	3.78757092254317e-13	-0.346512000434404	0.257	0.388	1.25660240497215e-08
TCP11L1	3.65876360251384e-18	-0.346166653722416	0.113	0.222	1.21386800040602e-13
ETF1	1.76891091067466e-16	0.345824942015972	0.204	0.253	5.8687157283453e-12
INTS6	3.42055197317098e-15	-0.345767717866814	0.145	0.258	1.13483652813894e-10
CCDC170	8.51309120788662e-23	-0.345707919583036	0.156	0.302	2.82438827004055e-18
DCUN1D1	1.11108172392352e-16	-0.345586666478314	0.113	0.221	3.68623583546107e-12
CCDC88A	1.71369765087889e-25	0.345570511233345	0.469	0.554	5.6855346963209e-21
GGNBP2	1.05926806914319e-21	0.345505994924029	0.267	0.336	3.51433367299636e-17
SFSWAP	1.8094824156912e-22	0.344893339396493	0.256	0.33	6.00331981053869e-18
MUC20-OT1	4.34318949096803e-30	-0.344280962754926	0.341	0.552	1.44093997741846e-25
XRCC5	2.37510407461361e-21	-0.344221469761662	0.19	0.336	7.87988278834557e-17
MTHFD1L	4.05110760604983e-13	-0.343955305130496	0.186	0.293	1.34403597045915e-08
RIMS2	2.67354761745172e-12	-0.342921204184128	0.211	0.322	8.87002893041957e-08
HIBCH	6.47062585684165e-21	-0.34255964041136	0.135	0.263	2.14675954052435e-16
BTRC	6.11318261937614e-22	-0.342479611973778	0.244	0.412	2.02817059763042e-17
STX12	2.3825586981072e-19	0.34203996177385	0.241	0.308	7.90461499271027e-15
SBNO1	5.14435563804461e-18	0.34123956804655	0.214	0.277	1.70674287003406e-13
ACIN1	1.92649741619357e-24	-0.340981965837176	0.204	0.364	6.39154047770539e-20
AGPS	9.39241309135233e-22	-0.340943430764677	0.141	0.271	3.11612089131796e-17
FNIP2	2.39971362505236e-23	-0.340302999532815	0.32	0.502	7.9615298938362e-19
ZNF654	1.17634520765144e-12	-0.339897117146526	0.116	0.206	3.9027604954252e-08
CNOT6L	2.78499253622567e-21	0.339623899700637	0.209	0.279	9.2397697374359e-17
DNM2	1.37336271059699e-24	0.339435265254401	0.54	0.63	4.55640546494764e-20
SLC23A2	2.45363240348402e-20	-0.338571129363853	0.318	0.479	8.14041622503892e-16
FCGR2A	6.52568628833836e-21	0.338268177795495	0.363	0.44	2.16502693988202e-16
TTC37	9.5284175005014e-16	-0.338224170114242	0.135	0.243	3.16124307414135e-11
AC087500.1	3.61912583781442e-22	0.337620674909252	0.267	0.334	1.20071737921169e-17
DEPDC5	1.61191720882571e-24	0.33741204035212	0.203	0.278	5.34785772372106e-20
MAPK1	2.27493664845136e-20	0.337115366214104	0.357	0.42	7.54755731856706e-16
ELL	2.12586442076476e-27	-0.336858975756996	0.207	0.382	7.05298038877124e-23
R3HDM2	1.04644887890291e-23	0.336775049599419	0.521	0.588	3.47180344553619e-19
ETV6	7.84310402850149e-27	0.336706831514891	0.598	0.687	2.60210662353594e-22
ZNF438	1.57418950537282e-22	-0.336595165540508	0.225	0.384	5.22268852197541e-18
ATG16L2	1.07298104323536e-21	0.336388684270699	0.24	0.314	3.55982920714196e-17
JDP2	1.05356384604982e-11	0.334555864575318	0.416	0.457	3.4954087720395e-07
NR6A1	3.65194657580022e-18	-0.33448453233491	0.164	0.296	1.21160631545324e-13
HSP90AA1	3.5130218853025e-14	-0.333804131267812	0.251	0.385	1.16551527088681e-09
SYN3	5.33324588364129e-13	-0.333752988573279	0.13	0.232	1.76941098681567e-08
ZNF280D	2.29284559410106e-23	-0.333745775284299	0.177	0.328	7.60697382754908e-19
ZNF33A	5.58099481735983e-21	-0.333008249524192	0.249	0.407	1.85160665055547e-16
ITGAM	3.38452958132126e-28	0.332935252779293	0.254	0.351	1.12288537919495e-23
MYO18A	3.56541475827952e-14	0.332915928921346	0.201	0.245	1.1828976543544e-09
AGO3	6.02644313728946e-25	-0.332132568249126	0.294	0.479	1.99939303965852e-20
MOSMO	6.65462369003328e-15	-0.331673944918383	0.138	0.246	2.20780450164234e-10
CTNNB1	2.12479737232742e-16	0.331569178339059	0.328	0.389	7.04944024217068e-12
AC079447.1	3.47738314513316e-14	-0.33107647731145	0.124	0.226	1.15369140606083e-09
YAF2	3.07135245127505e-22	-0.330829509329	0.199	0.345	1.01898260275952e-17
CRTC3	6.6304368328688e-22	0.330449813254813	0.232	0.302	2.19978002804088e-17
IGF2R	9.76998391828306e-25	-0.329925345758693	0.233	0.399	3.24138756456877e-20
TNKS2	1.64558393883171e-13	-0.329474918312015	0.15	0.258	5.45955383386195e-09
CAMSAP2	1.23370437814613e-18	-0.32910114671284	0.175	0.307	4.09306101537541e-14
ZNF562	5.44299061179759e-18	0.329042625189425	0.212	0.282	1.80582099527609e-13
ZFR	2.02114461601951e-21	-0.327822177859712	0.257	0.42	6.70555149256793e-17
ATP2B1	3.81688809555559e-20	0.327601197527334	0.289	0.354	1.26632896346248e-15
NUDT3	6.49849562050359e-22	0.327594337323968	0.45	0.522	2.15600589201448e-17
ROCK1	4.62657693803272e-22	0.327307308786458	0.582	0.659	1.53495943073112e-17
ELF2	1.97310865459285e-18	-0.32722157695799	0.473	0.647	6.54618258334271e-14
SEC24D	1.77061781440463e-16	-0.326827032676322	0.143	0.26	5.87437872285022e-12
PCED1B	6.0445025958786e-22	0.326815455356182	0.289	0.37	2.00538462623464e-17
VEZT	1.16421666594895e-17	-0.326508264054465	0.175	0.299	3.86252163261884e-13
ARID4A	1.15965659252919e-23	-0.3261643632976	0.186	0.341	3.84739267703408e-19
AC013394.1	1.11613074088434e-23	0.325915719351066	0.349	0.432	3.70298695903197e-19
GDI2	8.15194548029592e-21	0.325642755841718	0.219	0.291	2.70457095199778e-16
VAPA	9.23466726674655e-19	-0.325590762228649	0.225	0.37	3.0637855590885e-14
LIPA	8.06356427402665e-25	-0.325578476919611	0.135	0.288	2.67524871919382e-20
YIPF4	4.7877702643153e-18	0.325527403555572	0.27	0.332	1.58843854059189e-13
RASA1	7.87198680810575e-26	-0.325046046734971	0.301	0.491	2.61168906332525e-21
AL365273.2	4.75112495373831e-15	-0.324486794242381	0.122	0.227	1.57628072590176e-10
ATRN	2.01198515378815e-29	-0.324429125347623	0.249	0.446	6.67516314472296e-25
GGA2	2.83585287964468e-21	-0.323317732132728	0.222	0.377	9.40850909879716e-17
ARGLU1	5.53855965884387e-28	0.322906466567619	0.272	0.361	1.83752793801463e-23
SNHG25	7.9574246774236e-11	0.322852823016592	0.203	0.242	2.64003478522883e-06
MSN	1.67370421443486e-14	0.32280275900097	0.315	0.36	5.55284847223054e-10
AL159163.1	1.3956926580278e-19	-0.322337674836804	0.207	0.347	4.63048953153885e-15
ZNF644	7.59023862501269e-22	-0.321964051534918	0.309	0.481	2.51821346862046e-17
PRH1	2.02175649570186e-30	-0.321389794790191	0.424	0.643	6.70758152579008e-26
CTBP2	1.25467320885904e-24	0.321260056573221	0.405	0.493	4.16262930503165e-20
SETD5	5.34745634333838e-27	-0.321162928121242	0.31	0.498	1.77412559102938e-22
ADK	4.18215010969402e-25	0.321130541916786	0.51	0.581	1.38751194189319e-20
SMYD4	2.74479555560434e-19	-0.320928680538373	0.101	0.222	9.10640821482851e-15
GML	4.42269187528861e-11	-0.320673611556186	0.238	0.351	1.4673164834645e-06
PRMT2	7.36566192590593e-17	0.320163954777509	0.252	0.325	2.44370565715781e-12
NBPF19	7.44840703119252e-22	0.320112710032197	0.228	0.307	2.47115800073874e-17
UTY	5.12218495890126e-20	-0.319877912107569	0.178	0.316	1.69938730381467e-15
CCM2	3.56133713349313e-18	0.31954191206351	0.33	0.402	1.18154482077902e-13
TM7SF3	5.79462898045406e-12	-0.31950354014664	0.127	0.215	1.92248405684524e-07
FAM91A1	2.56734186752658e-17	-0.318450060638129	0.116	0.218	8.51767011389295e-13
CHIC2	1.3750438553717e-17	-0.318361227842402	0.125	0.235	4.56198299896668e-13
CPT1A	1.69810209635409e-22	0.318334152526624	0.278	0.346	5.63379332507398e-18
ZNF44	3.14645955699049e-16	-0.318077605776658	0.148	0.261	1.04390088722273e-11
TBCK	4.0766894877376e-23	-0.318073727714455	0.215	0.374	1.3525232713467e-18
GSAP	2.02978421086652e-28	-0.318063739789798	0.251	0.442	6.73421507639186e-24
TCF7L2	1.07061985433468e-31	-0.317870049773463	0.302	0.527	3.55199549072615e-27
TBC1D22A	4.18596755482404e-14	0.317081805371754	0.707	0.742	1.38877845566397e-09
HIVEP3	1.22547823811532e-14	-0.31701838458317	0.222	0.347	4.0657691505952e-10
KLHL20	7.76492214202789e-16	-0.316882002377873	0.129	0.232	2.57616821906059e-11
TMEM131	9.2183638414466e-23	0.316715227265039	0.326	0.41	3.05837657167674e-18
GPCPD1	9.61421187697528e-23	0.316532277117677	0.428	0.504	3.18970707442409e-18
MFSD1	8.507615025121e-25	-0.31638948308298	0.249	0.419	2.82257143688439e-20
MVB12B	5.82022050180926e-25	-0.315928123015622	0.315	0.499	1.93097455588526e-20
ATG4C	7.28374306980976e-23	-0.315887878036406	0.145	0.278	2.41652743827079e-18
LIMA1	4.49552480753377e-16	-0.315797698235433	0.101	0.202	1.49148026539548e-11
ATE1	1.35541211091871e-39	-0.315541856952992	0.18	0.386	4.49685076039501e-35
ERBIN	1.15683399644499e-25	-0.315400498215741	0.349	0.542	3.83802815000556e-21
CEBPD	9.94574247743446e-22	0.314294095763613	0.288	0.381	3.29969898173843e-17
SH3D19	9.31322462130138e-15	-0.314286809931191	0.151	0.256	3.08984853260916e-10
SLC30A7	3.56367027776813e-14	-0.314268895711724	0.119	0.214	1.18231888805513e-09
SRGAP1	1.13990798093472e-15	0.314218489326541	0.645	0.701	3.78187270834713e-11
ATG7	3.6546768777198e-17	-0.314203787969225	0.672	0.821	1.2125121477211e-12
BIN2	3.41010164713525e-25	0.312897225432341	0.238	0.33	1.13136942347006e-20
AFTPH	2.4666512092217e-21	0.312136992787791	0.225	0.301	8.18360871683483e-17
SKIL	6.79438735990193e-14	0.311462476371793	0.217	0.272	2.25417389439466e-09
TRIM56	4.55221262353219e-23	0.311305056742814	0.267	0.34	1.51028758210928e-18
HADHB	3.41634351420594e-15	-0.310723705353369	0.215	0.34	1.1334402877081e-10
C5orf66	9.98957753489954e-15	-0.31020423779434	0.122	0.225	3.31424213875362e-10
ZSWIM8	2.49095713636897e-14	-0.309897271795047	0.132	0.234	8.26424849133134e-10
MT-ND4	2.35093109501893e-14	0.309694148875671	0.527	0.555	7.7996840939443e-10
ABI1	7.9292124104507e-26	0.309208972836902	0.293	0.378	2.63067480141523e-21
SMIM14	7.12264734398214e-20	0.308428351181203	0.277	0.355	2.36308070931295e-15
UGCG	2.73701726517587e-14	-0.307351078586431	0.153	0.26	9.08060218067399e-10
KIAA2026	9.05265697426679e-22	-0.306913957473806	0.233	0.388	3.00340000435249e-17
CNNM2	1.87096046118521e-13	-0.306699778712191	0.223	0.337	6.20728552207418e-09
AKR1A1	1.06933202436965e-18	-0.306160348011308	0.103	0.212	3.5477228572512e-14
SF1	2.78597082074407e-19	0.305569821677692	0.223	0.288	9.24301539198261e-15
SUCLA2	7.79547019302663e-11	-0.3053059042264	0.117	0.202	2.58630314594044e-06
MEF2C	8.38672359736439e-18	-0.30497167369494	0.531	0.703	2.78246328789759e-13
AHR	8.23136660361165e-13	0.303857800004903	0.302	0.358	2.73092049808024e-08
ARRB2	1.32838547981237e-23	0.30286081757822	0.322	0.392	4.4071845063735e-19
CD46	1.72607009921894e-19	-0.302751767133709	0.167	0.295	5.72658276817866e-15
ARHGAP25	1.58481507662648e-17	-0.302007806890835	0.275	0.425	5.25794097972368e-13
RBFOX1	1.88844219183434e-08	-0.301513786315078	0.143	0.221	0.000626528465984879
YLPM1	7.0614106435555e-18	-0.301273553744577	0.17	0.298	2.34276420921241e-13
CD84	1.90321966343381e-22	-0.300869085843881	0.183	0.33	6.31431187737434e-18
NFIC	9.19438082994361e-30	-0.300362138653876	0.418	0.636	3.05041972795039e-25
ARHGEF6	3.27519535911971e-19	0.300354012272742	0.204	0.275	1.08661156429515e-14
ANKMY1	4.2436691034014e-11	-0.300345948044963	0.129	0.214	1.40792209843548e-06
ALOX12-AS1	3.81858981718678e-14	-0.300198315355185	0.121	0.216	1.26689354364806e-09
DUSP1	8.15357003378541e-14	0.299920481193708	0.296	0.336	2.70510993010899e-09
USP36	4.57656267067447e-19	-0.299845598307918	0.232	0.373	1.51836619724967e-14
STAG1	8.45540043675305e-25	-0.299016828610295	0.58	0.77	2.80524820290156e-20
TMEM164	5.02985824841872e-26	0.298958848946085	0.225	0.317	1.66875607107788e-21
MAGI1	8.97645186246668e-13	-0.298671783432429	0.183	0.289	2.97811743441057e-08
TPST2	1.89056633898917e-16	-0.298366107621663	0.129	0.236	6.27233194286438e-12
SSBP3	8.06785857825889e-13	-0.297631383712763	0.201	0.314	2.67667344050895e-08
CLIP4	3.69405021003481e-14	-0.297431012374074	0.125	0.228	1.22557503818325e-09
ENTPD1	5.16004020277629e-18	0.297427183482301	0.375	0.443	1.71194653807509e-13
AL451062.3	4.68165405237619e-18	-0.297093091332829	0.22	0.36	1.55323236495685e-13
ARL8B	1.36169866540152e-23	0.29687375095053	0.26	0.348	4.51770766220262e-19
MARCH7	1.47934363075575e-21	-0.296772296759293	0.26	0.416	4.90801836375836e-17
MORC3	9.62432314192781e-28	-0.296401216178715	0.214	0.384	3.19306168879739e-23
NCOR2	4.96375972324049e-22	0.296376062246134	0.476	0.562	1.6468265633795e-17
DNM3	1.20469490153628e-11	-0.296258910697385	0.124	0.205	3.99681627482692e-07
DIP2A	1.21763709494178e-29	-0.296166935831868	0.278	0.473	4.03975458988834e-25
ATG5	4.95967828092933e-19	-0.295911862286684	0.186	0.316	1.64547246326392e-14
APLP2	1.18900103891381e-18	0.295242902536702	0.278	0.355	3.94474874680436e-14
INPP4A	3.06684273831297e-25	0.29514159516965	0.381	0.473	1.01748641529009e-20
FOXO3	5.99276711471563e-26	-0.29498440788457	0.452	0.649	1.9882203456492e-21
AC010618.3	2.28499195257736e-13	-0.294953081797601	0.122	0.214	7.58091780106592e-09
AP003086.2	2.95081428357677e-22	-0.29470110594064	0.302	0.473	9.78991654862265e-18
SEC14L1	1.07819200832714e-22	-0.294513007751418	0.368	0.55	3.57711762602694e-18
ATP8B1	3.64306509530476e-20	0.294463984715464	0.281	0.353	1.20865970666926e-15
TFDP2	1.41583203816207e-17	-0.294374058894106	0.219	0.349	4.69730595301031e-13
FCHSD2	5.89653218536417e-20	-0.294366727567886	0.703	0.856	1.95629248313827e-15
SCAP	1.57955164770607e-13	-0.294056123453598	0.143	0.241	5.24047850159442e-09
HCG17	8.34746321342837e-18	-0.293190343441315	0.151	0.27	2.76943787031913e-13
COMMD1	3.28052469495079e-24	-0.292788463405873	0.318	0.496	1.08837967804383e-19
ZSCAN5A	3.39402550950281e-18	-0.292526011608823	0.101	0.202	1.12603584328775e-13
RBM5	6.96853518382062e-25	0.292345478381825	0.233	0.326	2.31195091793617e-20
GLS	1.43556787612386e-26	-0.292059224953031	0.238	0.406	4.76278354261612e-22
COL19A1	1.19560549449455e-11	-0.291818529441575	0.153	0.244	3.96666034908458e-07
HIF1A-AS2	4.02796581605038e-11	-0.291804730909609	0.133	0.224	1.33635821879103e-06
TVP23C-CDRT4	1.91882306677233e-20	-0.291621745944066	0.114	0.229	6.36607928863057e-16
EVL	1.99646268530572e-27	-0.291161834219832	0.277	0.458	6.62366425103877e-23
CYSTM1	1.10383949783189e-18	-0.290805114112308	0.162	0.286	3.66220830195686e-14
ZZEF1	2.98604905013133e-22	-0.290603003020795	0.294	0.468	9.9068149336207e-18
DNAJC11	9.09734960038585e-12	-0.290492379159164	0.15	0.246	3.01822767692001e-07
YPEL3	2.21908547889661e-13	-0.290393420516916	0.117	0.213	7.36225989333528e-09
RSRC1	6.10588825375589e-28	-0.28946568281676	0.273	0.464	2.02575054594859e-23
CEP170	3.58560917849864e-23	-0.289282256457138	0.342	0.524	1.18959755715049e-18
SEPT9	3.91521358108657e-24	0.289223909097182	0.415	0.49	1.29895040979709e-19
AC091551.1	5.4968550706494e-12	-0.288913253810466	0.132	0.22	1.82369160678935e-07
GTF2H1	3.21917570799414e-18	-0.28883869575045	0.1	0.203	1.06802592464122e-13
FAM208B	7.75003965606522e-24	0.288831591856291	0.252	0.344	2.57123065669276e-19
SNX5	1.16840914854426e-12	-0.288782552443657	0.137	0.231	3.8764310321253e-08
PPIP5K2	3.4945252079819e-22	-0.288665060881875	0.158	0.293	1.15937862825215e-17
ZBTB8OS	1.48871509609312e-18	0.288370318721001	0.207	0.281	4.93911007430814e-14
EXOC4	4.24241425949345e-17	-0.287392807612742	0.537	0.701	1.40750577887214e-12
CDK6	2.13335966117808e-16	0.28684157475547	0.27	0.337	7.07784734789052e-12
ZBTB16	9.89677283746431e-13	0.286376612552398	0.801	0.848	3.28345232428554e-08
ACTR2	6.26791381610278e-27	0.286269273083458	0.354	0.457	2.07950576676842e-22
UBE3A	7.33890772166751e-20	-0.286208599700147	0.198	0.332	2.43482941481763e-15
HELZ	1.31376435501947e-25	-0.286097608040767	0.399	0.595	4.35867600064811e-21
PTPN4	1.41007534576806e-16	-0.285996236137361	0.109	0.215	4.67820697465469e-12
KIF1B	1.6913469373245e-24	-0.285655426351752	0.322	0.507	5.61138173396148e-20
CLN8	7.39429445298137e-25	-0.285441115079742	0.159	0.311	2.45320507066563e-20
MYO1E	3.09873426841473e-15	0.28465642979808	0.314	0.392	1.02806706823196e-10
ATP6V1A	1.07045906086531e-20	-0.284584426970125	0.164	0.293	3.55146202623285e-16
PPP3CA	3.74506816190776e-23	-0.284542967611295	0.395	0.583	1.24250126407614e-18
KIAA0232	2.50981617332097e-13	-0.284453199018919	0.232	0.347	8.32681711822697e-09
IKZF1	3.2496740075644e-18	0.284416830457094	0.423	0.483	1.07814434548964e-13
ZNF655	7.90088067299356e-24	0.284414796561869	0.207	0.296	2.62127518087907e-19
PECAM1	5.24914345393818e-28	0.284345735438601	0.395	0.502	1.74150832371307e-23
