gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
IFI27L1	4.495352916383154e-8	2.3660768711137026	0.8	0.683	0.001491423237068439
AC124947.1	8.125582546939021e-9	2.3632181544374267	0.8	0.714	2.695824521597959e-4
SLC44A2	3.1736061485376074e-8	2.360383976907318	1	0.921	0.001052907311900322
CTTNBP2NL	3.476496927867008e-7	-2.3578777705114127	0.8	0.968	0.011533973857584373
POLD1	2.0846675099994215e-13	2.3570194257536468	0.8	0.746	6.916301397925081e-9
TIMP2	3.1380509223654477e-10	-2.3550244621278233	0.8	0.968	1.0411111545131846e-5
POLA1	8.115216982970453e-51	2.3530526325282928	0.8	0.937	2.6923855384401072e-46
STK11	9.804181053765133e-24	2.352406124836499	0.8	0.81	3.252733148207658e-19
NPRL3	1.2264995986705355e-45	2.350924355068726	0.8	0.889	4.0691577185092355e-41
AC006547.1	2.4187302476055932e-23	2.345288552642279	0.8	0.81	8.024621342481077e-19
CENPO	1.9351391090119023e-8	2.3424845299897967	0.8	0.667	6.420211021968788e-4
KATNAL1	3.202072931811478e-12	2.3419597626387896	0.8	0.778	1.062351736587094e-7
HIC2	1.0586240630053454e-7	2.341792411343098	0.8	0.651	0.0035121970538328348
ZFHX3	9.565121009672968e-10	-2.33892392075243	0.8	0.984	3.1734201973792005e-5
PTEN	2.224596077317211e-8	-2.3377525923184534	0.8	0.952	7.380542405715312e-4
PRKAR1B	1.377565250405421e-12	2.335543420489532	0.8	0.825	4.570348231270065e-8
CLCN4	8.052939389608377e-10	2.334080394562531	0.8	0.714	2.6717237012903714e-5
CENPN	3.78909564048237e-8	2.3246090058364284	0.8	0.714	0.001257108260642836
ANKS1A	4.940244764732477e-9	-2.3196441286184863	0.8	0.984	1.639025005595294e-4
BARD1	1.0640299133528587e-18	2.3196402077021885	0.8	0.778	3.530132043530779e-14
STRBP	6.24521530144424e-10	2.3193234649939822	0.8	0.794	2.0719750805601555e-5
ARMC6	1.4610564813987612e-15	2.3184346739828934	0.8	0.778	4.84734708833667e-11
SRGAP2	1.0664496461957272e-7	-2.31424349240687	0.8	0.968	0.003538159991183564
TAF4B	2.0445318893094822e-21	2.3141799995835464	0.8	0.841	6.78314344916207e-17
RPRD1B	5.361987778806583e-7	2.3133946330346644	1	0.873	0.0177894668537466
BX890604.2	2.878464801746311e-8	2.313143112401511	0.8	0.651	9.549882672753735e-4
NEMP1	1.4607060009363956e-24	2.3048347019180953	0.8	0.825	4.84618429930668e-20
EXOSC9	1.178625182279034e-8	2.304155965079871	0.8	0.683	3.910324767247151e-4
AC087721.2	2.05593493062234e-40	2.2984005900811075	0.8	0.873	6.820975319325738e-36
PGM2L1	1.3711711453936516e-13	2.296101750923197	0.8	0.762	4.5491345090725176e-9
ZRANB3	7.377595581382994e-22	2.295729684271697	1	0.952	2.447664886035436e-17
BRCA2	3.2659487847981573e-9	2.2940146706165563	0.8	0.81	1.0835438283324846e-4
SLC11A2	3.989511091161097e-11	2.2937361439309796	1	0.937	1.3236000947145172e-6
CAPRIN2	1.2167757921564589e-14	2.2919439690751275	0.8	0.841	4.0368970456374837e-10
CEP152	1.6902394718955975e-21	2.2897997641702075	0.8	0.841	5.607707495908024e-17
AC002116.2	1.4515779657341593e-8	2.288269037143792	0.8	0.762	4.81590021691622e-4
CCNF	2.171221253174824e-10	2.2878895335995213	0.8	0.635	7.2034607516581134e-6
CAD	8.63331273693143e-11	2.2856437079174543	0.8	0.746	2.8642741667317407e-6
ZNF710	7.155739602239869e-10	-2.2850675228326782	0.8	0.952	2.374059727835121e-5
CPSF7	4.87299050251363e-10	2.2836262103851848	1	0.889	1.616712059018947e-5
RBM15	5.628146565753004e-9	2.272117995254818	0.8	0.698	1.867250186119874e-4
CUEDC1	1.3207529767279982e-6	-2.268399988788249	0.6	0.921	0.043818621508904795
AK1	3.59382571861985e-10	2.264790420569155	0.8	0.746	1.1923235586665076e-5
MIGA2	1.0864848195063417e-20	2.2611239509958447	0.8	0.841	3.60463068567619e-16
CAMKMT	4.1020329241326e-29	2.2595190718521394	1	0.905	1.3609314632394727e-24
UBE2S	1.2889454889027114e-7	2.248024616218266	0.8	0.651	0.004276334448532526
BCL2L12	1.3241184723640463e-6	2.2457551509343663	0.8	0.571	0.043930278557621966
KMT5A	1.110493300528158e-21	2.2432757368122163	0.8	0.794	3.68428362316227e-17
FN3K	2.443749108583818e-8	2.239819099151133	0.8	0.778	8.107626417548533e-4
U2SURP	1.1392149111532855e-10	2.2344666919029916	1	0.889	3.7795733107332554e-6
CENPP	1.5268160274068536e-20	2.233332573724687	0.8	0.905	5.065517534127718e-16
FAM49B	4.552772325321261e-9	-2.231314126189378	0.8	0.952	1.5104732743718348e-4
TUBB4B	6.099372848211989e-9	2.2307841095274528	0.8	0.825	2.0235889298512915e-4
HAUS3	5.957160675312371e-9	2.230087853617982	0.8	0.683	1.9764071972483852e-4
THOC3	6.002257693999971e-12	2.2291708641348267	0.8	0.794	1.9913690351383704e-7
PRR11	1.2468262478920858e-8	2.2251430557674476	0.8	0.778	4.136595442631573e-4
ST3GAL3	1.8917571520818968e-7	2.2209931050429197	0.6	0.651	0.006276282703462109
BCL7A	5.99097718772939e-7	2.2200606876464537	0.8	0.746	0.0198762650157298
PHLPP2	1.3294084940043823e-22	2.2200249801575316	0.8	0.873	4.4105785605583395e-18
IFRD2	2.5893005902941434e-8	2.2193395366210087	0.8	0.683	8.590522568418879e-4
FAXDC2	4.85448397823853e-13	2.2153385687873506	0.8	0.873	1.6105721494601973e-8
HAUS2	7.076348537720158e-13	2.2107973024944796	0.8	0.794	2.347720154359417e-8
CEP97	2.445318657489616e-7	2.2099755624246322	0.8	0.683	0.008112833709953299
BSDC1	1.59815205119411e-27	2.2049022437040007	0.8	0.873	5.302189060246699e-23
AGPAT4	5.059491990761891e-10	2.2005128877301887	0.8	0.841	1.6785876577750727e-5
CDC42BPA	1.4920450975028962e-11	2.200444258434152	0.8	0.873	4.950158019985359e-7
ANP32B	3.3475147002290656e-22	2.197787928060987	0.8	0.921	1.110604952094997e-17
AC092647.5	1.3587224915306413e-14	2.195999039918473	0.8	0.81	4.5078336101512085e-10
KIF20B	1.334880102319499e-12	2.192001793319046	0.8	0.778	4.428731715465402e-8
CCDC200	5.106248015498265e-7	-2.191061737036801	0.8	0.921	0.016940999041018593
TBC1D23	1.031368357218406e-14	2.184257399176198	1	0.889	3.4217707987435056e-10
SORBS1	3.3122985796109775e-9	2.1839758133680176	0.8	0.841	1.098921299757534e-4
CTPS1	1.278178578817525e-8	2.180761288785908	0.8	0.746	4.240613070942903e-4
ANKRD36	1.0127533084168223e-6	2.175606110128086	1	0.841	0.033600116513344915
DIAPH2	3.954493776221251e-10	-2.171330291527855	0.8	0.984	1.3119824001369244e-5
KAT2B	1.8079541088982623e-36	2.1705280602510406	0.8	0.968	5.998249347091765e-32
NEK1	3.736424466316157e-11	2.166689275610776	1	0.921	1.2396335451897114e-6
SMC3	7.8232450915779e-17	2.1663296548839686	0.8	0.841	2.5955180240328e-12
CCDC14	9.813478052717809e-33	2.1653097407209563	0.8	0.873	3.2558176135501872e-28
EIF4G1	1.5354184413471998e-7	2.164819275264483	1	0.905	0.005094057762857605
ATAD3A	7.027747292602125e-15	2.1624305902416183	0.8	0.762	2.331595719266607e-10
MICAL3	7.619177438482537e-28	2.158122800511201	0.8	0.905	2.5278144987653512e-23
SKA2	7.149612884850188e-18	2.157795617730293	0.8	0.81	2.372027066806747e-13
NDUFAF6	3.0881892356379883e-21	2.157449640844197	1	0.937	1.0245685427076154e-16
SLA	1.4139774565351856e-6	-2.153503770521239	0.8	0.921	0.046911530075467854
AGFG2	1.0681168522174538e-10	2.15197228024882	0.8	0.81	3.5436912806018467e-6
PAXIP1	2.1922005164867335e-16	2.15076524742418	0.8	0.794	7.273063653548036e-12
ENDOD1	1.6972140807182485e-8	2.149717594178691	0.8	0.73	5.630847155598933e-4
PSMG3	5.0446259581293405e-9	2.1460073489354876	0.8	0.762	1.6736555541285714e-4
USP24	3.4827647257445433e-10	2.1455526145374626	1	0.952	1.155476853060267e-5
SLC39A8	1.8275960628597172e-7	2.1423960327442275	0.8	0.683	0.006063415457749684
NUDT4	5.103792047352786e-13	2.1411876135547954	0.8	0.794	1.6932850875502335e-8
ZNRF1	8.180879153283126e-13	2.133887319427112	0.8	0.81	2.7141702766847425e-8
AC087294.1	2.9586511762736897e-7	2.1329288065354763	0.8	0.746	0.00981591700752322
TESK2	1.2572933663838748e-12	2.1320504522689143	1	0.873	4.171322201651781e-8
MAP2K3	7.344054991044494e-14	2.1291640769783364	0.8	0.841	2.436537124378832e-9
VKORC1L1	1.58344310697271e-14	2.128419825246621	1	0.921	5.25338919600336e-10
NUP210	1.5235355848789463e-8	2.126244746284205	0.8	0.889	5.05463400995288e-4
GCDH	1.0700488540721472e-13	2.1241462011726577	0.8	0.746	3.550101083155163e-9
MACO1	5.181524964698442e-36	2.120105747763823	0.8	0.905	1.719074537538002e-31
PIDD1	8.399579409866032e-7	2.120043917034045	0.8	0.698	0.027867284608112535
GALNT10	5.516156747023512e-33	2.1187319711307504	1	0.921	1.8300953239599906e-28
AC006547.3	3.958051970603328e-10	2.1175473067042283	0.8	0.81	1.3131629022870661e-5
GEN1	6.556769197229243e-11	2.1170525864774725	0.8	0.825	2.175339316564746e-6
ZBTB7A	4.9806255866312585e-15	2.1169037624760603	0.8	0.841	1.6524221508766526e-10
OAT	7.277737597456592e-13	2.116314607766452	0.8	0.762	2.4145350027081736e-8
GTF3C5	4.0988773410389296e-13	2.1148537976875383	0.8	0.794	1.3598845354364856e-8
TBPL1	3.6300093027605714e-11	2.1145941081860906	0.8	0.746	1.2043281863768748e-6
KIF2C	2.7426962447448657e-8	2.1136097644118736	0.8	0.619	9.099443331190042e-4
STRADB	3.474038293001986e-11	2.1109884616778682	0.8	0.81	1.1525816844692688e-6
LXN	1.2319294695041092e-6	2.109824335364311	0.8	0.667	0.040871724009737834
PKP4	2.119365707164713e-32	2.1089476451855704	0.8	0.889	7.031419606660368e-28
TMEM131L	1.2399266164721663e-12	2.103672538964577	0.8	0.921	4.113704535469706e-8
TBCD	1.2474746380049756e-20	2.103277456413868	1	0.952	4.138746606509108e-16
ARHGAP18	3.696327724803746e-7	-2.101556044244932	0.8	0.968	0.012263306492581389
HMGB2	1.979880048926171e-9	2.0993325943988204	0.8	0.81	6.568648038322358e-5
PSMD9	1.8914966929237901e-28	2.0977445092489235	0.8	0.873	6.2754185781132585e-24
POLE	1.421963691867886e-13	2.0964302437232405	0.8	0.825	4.7176489405100854e-9
ABHD5	7.957340288511605e-8	2.0946006122550953	0.8	0.794	0.0026400067875194952
AL031708.1	5.54078568367082e-8	2.085711333621217	0.8	0.667	0.001838266466271468
CDC34	4.3633829185150186e-8	2.085700191851506	0.8	0.73	0.0014476395508757278
CCDC138	2.250687301904283e-10	2.0853375243205416	0.8	0.794	7.46710526152784e-6
MTBP	1.950617526150886e-20	2.08065488194811	0.8	0.857	6.471563766510794e-16
EXOSC2	6.695821678537741e-7	2.0774473962636	0.8	0.683	0.022214727582884664
AC068831.7	4.797922531749414e-8	2.0719153967265997	0.8	0.746	0.001591806758358503
FAM104A	1.9958906714538007e-12	2.0698036480547453	0.8	0.778	6.621766480682275e-8
TMEM56-RWDD3	2.4299552611701885e-8	2.069626201026807	0.8	0.746	8.061862569984335e-4
HOOK2	2.1875360624419213e-13	2.068626203579996	1	0.921	7.257588394363562e-9
SLC2A4RG	1.0399616199434408e-7	2.0681651835509838	0.8	0.778	0.0034502806664863535
ACOT7	1.8542453072807382e-8	2.0677562928754716	0.8	0.73	6.151829655965305e-4
ECT2	8.22422538792244e-11	2.0671421045595544	0.8	0.698	2.728551256951028e-6
SLC29A1	3.5264067717108944e-9	2.0627658750917686	0.8	0.698	1.1699559746505234e-4
UTRN	6.504748664207264e-8	-2.062063305549067	0.8	0.984	0.002158080464324044
RIF1	7.42582008785192e-39	2.0614949455843736	0.8	0.889	2.4636643305466312e-34
ISCA1	2.7703333910127944e-7	2.056514280256079	0.6	0.698	0.009191135091363148
HAUS1	9.849425392426063e-11	2.052657201244331	0.8	0.81	3.2677438624451947e-6
RBBP8	3.5554989626612652e-12	2.050928635158069	0.8	0.825	1.1796078908421279e-7
CCP110	2.3947329875598536e-10	2.046742232283699	0.8	0.714	7.945005632827327e-6
UROS	1.1742941693849604e-20	2.0465914105221046	0.8	0.825	3.895955765768483e-16
MSH2	4.869603113776488e-12	2.0321684316404744	0.8	0.857	1.6155882250576254e-7
UIMC1	1.9355981715141115e-28	2.028771577714567	1	0.921	6.421734053632367e-24
LRRFIP1	2.63799983191639e-7	-2.0280602472177263	0.8	0.952	0.008752092042349007
LIN54	1.130399815082911e-25	2.026933264195547	0.8	0.857	3.750327466500574e-21
TPGS2	2.430733748348916e-12	2.026927697904033	0.8	0.825	8.064445356897198e-8
VPS13A	5.063439086315367e-22	2.0253236696749806	0.8	0.889	1.6798971856668494e-17
RAD23A	4.228983000509211e-12	2.0236694980504026	0.8	0.873	1.403049690078941e-7
HACD3	1.6728059709202795e-24	2.021883679058234	0.8	0.873	5.549868369722211e-20
AL117381.1	7.531120512466747e-10	2.0215521735885176	1	0.905	2.498599852421093e-5
CBL	5.443850416086533e-7	-2.01444259615103	0.8	0.937	0.01806106252545029
DGCR8	5.116622542415417e-17	2.0136002085717766	0.8	0.857	1.6975418608971628e-12
EMSY	7.713631788107349e-8	2.013416771555607	1	0.905	0.002559151618340375
RAPH1	5.203791864212649e-7	-2.010273630912435	0.8	0.889	0.017264620267898306
IL6R	5.863196908739687e-7	-2.0099764561129514	0.8	0.937	0.01945232838412566
BX255925.3	5.996762332882151e-9	2.008761097818107	0.8	0.778	1.989545839180311e-4
PECAM1	8.779476578863967e-7	-2.0052433671220524	0.8	0.937	0.02912766944569698
ACTL6A	4.027382013047417e-7	2.0011990096357417	0.8	0.746	0.013361645304687416
ATG4D	1.6045515957846484e-11	1.9996491865054364	0.8	0.746	5.323420829334728e-7
AC011603.2	9.471924175455278e-9	1.9967416307162509	0.8	0.762	3.1425002836907973e-4
NCAPD2	1.1705012870717998e-19	1.9925937157213176	0.8	0.794	3.88337212011811e-15
BLM	2.2165709699679156e-9	1.989753249611308	0.8	0.81	7.353917507062553e-5
JAZF1	3.6709123845949766e-13	1.984655110188469	0.8	0.984	1.2178986018370753e-8
CNNM2	3.1403905212655906e-16	1.9840699642418473	0.8	0.905	1.041887363240285e-11
PSIP1	3.0133299348543505e-14	1.979862909138121	0.8	0.81	9.997324724866278e-10
MFHAS1	3.497950570383767e-11	1.9795044182605828	0.8	0.921	1.1605150607362226e-6
WDR61	1.1874446745300697e-7	1.970411777046024	0.8	0.714	0.003939585196688412
IGF1R	4.38564217327402e-15	1.9701868398346825	0.8	0.984	1.4550245038271217e-10
MPDU1	4.942036208397024e-12	1.9689100265122832	0.8	0.762	1.6396193528598807e-7
ZSWIM6	2.6978359717575653e-7	-1.9683741511183288	0.8	0.968	0.008950610403500075
HNRNPAB	1.1188484733824221e-7	1.966828150361655	0.8	0.841	0.0037120035801408617
NCEH1	9.674030040159877e-14	1.963058260631796	0.8	0.889	3.2095529464238423e-9
LRMDA	1.7136898010094748e-24	-1.9615626189596478	1	0.984	5.685508652809135e-20
HECTD4	1.5696313857967622e-55	1.959811124168463	0.8	0.984	5.2075660486579183e-51
KLF13	1.1031384461477805e-8	1.9590002268995728	0.8	0.889	0.00036598824227844913
ADAL	5.532801575249134e-7	1.9562826933195427	0.8	0.746	0.018356175786204052
JPT2	1.2524697595385587e-7	1.9548662635183578	0.8	0.698	0.004155318921221076
ATIC	1.3367898893492405e-7	1.9505491901871865	0.8	0.762	0.004435067815893975
MPHOSPH9	5.699001871604789e-26	1.9465853048500663	0.8	0.905	1.890757850942321e-21
MCPH1-AS1	1.3210305017802054e-15	1.9440036850557583	0.8	0.841	4.382782895756188e-11
SH3GLB2	4.4616594980409435e-13	1.94390773718307	0.8	0.857	1.4802447716650439e-8
XPO7	2.2851140125646775e-14	1.939290527465913	0.8	0.841	7.581322759485831e-10
NEDD1	7.511356866727738e-10	1.937621316608725	0.8	0.81	2.4920428676742617e-5
KIAA1328	1.4459216444141133e-13	1.9362411942134448	1	0.889	4.7971342396727035e-9
NUTF2	7.0193414047731964e-9	1.9352583963745769	0.8	0.762	2.3288068978616033e-4
C1orf35	2.6578714066139853e-9	1.9320566895677795	0.8	0.746	8.81801996572322e-5
STAM	9.959934573078417e-30	1.9310535364071904	0.8	0.857	3.304407493310226e-25
CCNDBP1	1.991952295916413e-7	1.923879887050981	0.8	0.73	0.006608700132161883
RFC2	2.914682455821082e-11	1.9203777843740952	0.8	0.794	9.670041983677605e-7
DNMT3A	1.0220660977582103e-7	-1.9199184622623298	0.8	0.937	0.0033909086925324144
SNRPD1	2.1260996443615165e-15	1.9197921210169506	0.8	0.825	7.053760790098203e-11
DOCK8	5.243193669465996e-7	-1.9189781801962549	0.8	0.952	0.017395343637187335
FANCC	5.179612531032546e-16	1.9037207556425324	0.8	0.873	1.7184400494206675e-11
MYLK-AS1	5.030991247601283e-9	1.8994586733632968	0.8	0.73	1.6691319662166777e-4
SUPT16H	4.905795305227004e-13	1.8963219023085411	0.8	0.857	1.627595708415163e-8
PTMS	6.610401087515064e-9	1.8901359418072983	0.8	0.746	2.193132768804873e-4
TCEA1	5.874260679571136e-25	1.8824098404238936	0.8	0.889	1.9489034656613156e-20
PROSER3	2.1860744015455475e-10	1.877283285873795	0.8	0.794	7.252739042007663e-6
NFIA	1.2628428353257558e-16	1.8743240079795869	1	0.968	4.18973367476026e-12
LPCAT3	8.160048337932247e-24	1.8716426627808702	0.8	0.889	2.7072592370757816e-19
NDC1	8.54777297735663e-12	1.8710095835865914	0.8	0.841	2.835894640697609e-7
RACGAP1	2.723733862726559e-11	1.8664956188251773	0.8	0.841	9.036531836367905e-7
HAUS6	3.6168050749308994e-14	1.8641364956948512	0.8	0.873	1.1999474197098245e-9
TNRC6C	2.2809456705061117e-18	1.8624981273821528	0.8	0.873	7.567493451038127e-14
AP2A1	1.989602616969604e-17	1.8588808192306838	0.8	0.921	6.600904602320056e-13
SLF1	2.438327886052664e-15	1.8587840436306209	0.8	0.873	8.089640427556924e-11
SLC22A23	6.595891370108068e-8	1.8577196276604524	0.8	0.889	0.0021883188798607536
SUZ12	2.2262809280182953e-47	1.8556703029516652	0.8	0.873	7.386132234886299e-43
YIPF6	1.8481900066760207e-15	1.8532748771079954	0.8	0.794	6.131739985149034e-11
SLBP	4.756276944866338e-13	1.8512606323191323	0.8	0.841	1.577990001998305e-8
SRPK1	1.8786366945013105e-22	1.8486340250493474	0.8	0.905	6.232752961346998e-18
DNMT1	4.122203976260642e-21	1.8444175236243092	0.8	0.921	1.3676236132039932e-16
DSN1	2.487769438174408e-9	1.8443855235430764	0.8	0.778	8.253672665031233e-5
KYAT1	1.947531664951602e-9	1.8397227778527665	0.8	0.873	6.46132580480993e-5
PIGC	5.8795648781600485e-8	1.8395291697515572	0.8	0.794	0.0019506632396271593
NSMCE4A	1.4486029547832106e-6	1.8372719001809488	0.8	0.746	0.04806030023084258
ITGB3BP	6.902294787593675e-14	1.8370642560066068	0.8	0.841	2.2899743416799534e-9
SUCO	6.416485299832575e-23	1.8356826715045327	0.8	0.921	2.1287973279254532e-18
ZNF451	5.223352983846421e-29	1.8311217643901987	0.8	0.937	1.732951819450727e-24
ACP1	1.5589677564106364e-7	1.8299336415884997	0.6	0.81	0.005172187325443569
TCP11L2	5.7294421294182515e-9	1.826959663028857	0.8	0.746	1.9008570152770934e-4
DONSON	1.0584241358437639e-7	1.8259088136630586	0.8	0.762	0.0035115337554888553
AC108062.1	5.917053191783875e-10	1.823404091899958	0.8	0.81	1.963100737438136e-5
PRELID2	6.901357025324273e-15	1.8200029318892859	0.8	0.889	2.289663220291834e-10
MOB2	3.6658631098112204e-9	1.8142943793527768	0.8	0.762	1.2162234039420686e-4
MYO19	3.424650202329673e-24	1.813903271085558	0.8	0.937	1.1361961976269156e-19
CBX5	1.402145315019374e-12	1.8133623490698152	0.8	0.857	4.651897511639777e-8
DDI2	8.241699079200476e-27	1.8132484484436187	0.8	0.905	2.734348503506342e-22
P4HA3	2.6669377968064795e-7	1.812379798407371	0.8	0.794	0.008848099528464857
METAP1D	1.838517999175181e-8	1.810527824073897	0.8	0.778	6.099651165863498e-4
MTR	6.925163608053475e-7	1.8071601641915116	1	0.952	0.022975615302439013
PRR5	1.239858652418666e-6	1.8013031015038052	0.8	0.841	0.04113479051129408
AL021707.1	9.909295525152042e-8	1.8000598272895176	0.8	0.81	0.003287606976379693
KANK2	4.1180564640198966e-8	1.7999735324430912	0.8	0.825	0.0013662475930678812
SNRNP40	1.216995269103456e-11	1.7965994081307373	0.8	0.778	4.0376252043045356e-7
PPP2R1B	1.0263963571619545e-16	1.7951651539235949	0.8	0.857	3.4052751941562164e-12
ACER2	6.665821568509127e-7	1.7911945297053429	0.6	0.841	0.022115196217842734
PITHD1	9.039553650026e-8	1.7837626759239575	0.8	0.762	0.002999052714469126
PC	7.381646927903323e-11	1.7808050825145547	0.8	0.841	2.4490090012704857e-6
SUPV3L1	8.354541122485754e-8	1.77907892151038	0.8	0.81	0.0027717861082070987
GTPBP1	3.9078711166326474e-10	1.7788147308514735	0.8	0.857	1.2965144003652134e-5
IARS	2.0716095748894037e-20	1.7779051818748575	0.8	0.873	6.872979086610574e-16
TIMM23	5.874761426885932e-10	1.7774060543858914	0.8	0.81	1.9490695985979455e-5
ZNF670-ZNF695	7.770630434080806e-10	1.7764642405611883	0.8	0.794	2.578062059114989e-5
HEBP1	3.544415094159756e-7	1.775633761681311	0.8	0.73	0.011759305957893823
PDK4	5.574073389721073e-7	-1.7750275295898226	0.8	0.968	0.018493103285077604
GSDMB	2.7938446857283722e-8	1.7737239770933766	0.8	0.81	9.26913851384102e-4
ECM2	1.771324789733822e-7	1.772485628621126	0.8	0.762	0.005876724254899901
ERCC2	5.514593707665728e-7	1.771696020256992	0.8	0.73	0.018295767543922585
FNDC3B	1.1360885497004688e-6	-1.7676216354558103	0.8	0.984	0.037692009813412454
RABL6	5.106018034216723e-17	1.7675970402847467	0.8	0.889	1.6940236032120822e-12
USP14	1.1198685082155583e-26	1.7671897345781522	0.8	0.873	3.715387749706758e-22
TXNDC16	1.1124042648235904e-8	1.7666834772580235	0.8	0.841	3.690623629405226e-4
SLC3A2	9.041240115455962e-10	1.7662703760891745	0.8	0.825	2.9996122331048247e-5
PDZD8	1.0989229938339657e-18	1.765184992010612	0.8	0.889	3.645896816642948e-14
ATP7A	4.2368271966861817e-13	1.7593030365595599	0.8	0.794	1.4056521590445746e-8
RAD51L3-RFFL	5.6395753095310524e-8	1.7588970797759984	0.8	0.794	0.0018710419004431174
INTS11	9.218871712749515e-9	1.75742292649328	0.8	0.778	3.0585450681389065e-4
CRLS1	7.618970356500337e-11	1.7569594558120447	0.8	0.857	2.5277457951761165e-6
STX2	1.2526910691073172e-12	1.755529999846701	0.8	0.857	4.1560531599773465e-8
LYL1	7.420265304768248e-7	1.7545574694226154	0.8	0.857	0.024618214201629615
WNK1	7.241815674544757e-33	1.7504560992494165	1	0.984	2.402617186343714e-28
CNKSR3	1.44485426278861e-6	1.7502316325522478	0.8	0.762	0.04793592987653771
HPS4	5.147843728620167e-29	1.749985368356042	0.8	0.873	1.7079001138443127e-24
PLEKHJ1	1.1638170539979997e-6	1.748783059712221	0.8	0.841	0.038611958400491635
ZUP1	4.853385152544477e-7	1.7476455070945072	0.8	0.794	0.01610207592059681
CDK5RAP2	1.0521267156476294e-26	1.747177129769371	0.8	0.889	3.49064080450414e-22
CHEK2	5.0944966481376635e-9	1.7464334741666974	0.8	0.825	1.6902011529526325e-4
SMC1A	3.932258582711631e-13	1.7457366522259328	0.8	0.857	1.3046054299862378e-8
IMMP1L	4.959649160742462e-22	1.7453883286269942	0.8	0.857	1.6454628020595267e-17
RAB3IP	2.1246409950696587e-7	1.7445529161413331	0.8	0.762	0.007048921429342607
CEP135	3.312175586083274e-17	1.744320838052194	0.8	0.889	1.0988804941948478e-12
NOP56	2.882745125781366e-9	1.7428125619217272	0.8	0.825	9.564083503804838e-5
IFT122	1.2698654782042218e-10	1.7384801569551245	0.8	0.81	4.213032697038147e-6
CASP8AP2	1.2699751700734304e-15	1.7366415930892993	0.8	0.889	4.21339662175262e-11
SNIP1	8.457583014977958e-7	1.735799749273898	0.8	0.794	0.02805972316879237
WDFY2	1.3812797042610328e-6	-1.734402634498389	0.8	0.952	0.045826716748268284
TMEM143	8.835636544635977e-9	1.730839093179153	0.8	0.746	2.931399136413878e-4
YIPF2	6.5539190228880215e-9	1.730691931186785	0.8	0.825	2.174393714223559e-4
MAN2A2	1.6826437116578325e-16	1.7305198506029358	0.8	0.889	5.5825070421671914e-12
SLC20A1	1.3487942697796328e-8	1.725751506839805	0.8	0.873	4.4748947488478874e-4
FKBP8	2.163900451379023e-10	1.722318165983392	0.8	0.73	7.179172527540185e-6
GMPS	6.559442785063647e-21	1.7220654712773598	0.8	0.905	2.1762263328005662e-16
RTEL1	9.774846311976067e-9	1.7213358929922093	0.8	0.778	3.2430007609242996e-4
TMEM14B	1.0814227829806011e-41	1.7208885310226183	0.8	0.952	3.5878363670947402e-37
TPRA1	1.0666811117394541e-8	1.719827616471875	0.8	0.778	3.5389279244179867e-4
CCT2	1.7557055024877127e-8	1.7176206877563152	0.8	0.762	5.824904145603485e-4
FGFR1OP	8.972652858231808e-16	1.716005173363496	0.8	0.921	2.976857038775567e-11
SF3A2	1.2744929492681816e-8	1.710068659611474	0.8	0.778	4.228385257787046e-4
STARD13	5.9574036659486846e-9	-1.7095372905417145	1	0.968	1.976487814251795e-4
NUP43	9.45181218894555e-13	1.7091793453050113	0.8	0.825	3.135827729926465e-8
UGGT1	3.641510157013053e-30	1.7090801374976694	0.8	0.952	1.2081438247922207e-25
RFWD3	4.5925484611820994e-11	1.7048411095584632	0.8	0.857	1.523669802966385e-6
AC055811.2	1.4149072098293703e-11	1.7038132547263172	0.8	0.794	4.6942376500509017e-7
RAPGEF2	9.392668820690662e-30	1.7025124603934891	0.8	0.937	3.116205734640541e-25
TBCCD1	1.0384737381273088e-8	1.7015511946270325	0.8	0.762	3.4453443209849725e-4
NAP1L4	8.335473360624633e-37	1.7007873580914854	0.8	0.873	2.7654599968544345e-32
GPR89B	1.421081684811168e-11	1.6989872066013147	0.8	0.825	4.7147227056980124e-7
KIAA0391	4.614927166681634e-9	1.6970614052120199	1	0.905	1.5310943860899658e-4
MAP2K2	4.69419128028971e-15	1.6876095158847346	0.8	0.905	1.5573918410617172e-10
AK3	1.7249032917295762e-16	1.6760320865118725	0.8	0.841	5.722711650971215e-12
PPIH	2.2034063186414792e-7	1.6756708725014895	0.8	0.794	0.007310241143356835
LDB1	2.3217038464833752e-10	1.6720018987261387	0.8	0.841	7.702716851477894e-6
AC010326.2	6.28280659035315e-7	1.6719929896842922	0.8	0.81	0.020844467424814647
DNAAF5	2.7395687759132735e-9	1.670281289351021	0.8	0.762	9.089067327847467e-5
IPO5	3.884633005593097e-8	1.667586980318951	0.8	0.794	0.0012888046922656217
ZMYND8	1.253461151229871e-20	1.6636074453976688	1	0.984	4.158608061435343e-16
TELO2	3.6387649793923284e-12	1.661461474375024	0.8	0.825	1.2072330572129928e-7
NBAS	4.075644476429115e-37	1.6603290891335418	1	0.968	1.3521765679448875e-32
ENTPD5	1.0569115787277473e-11	1.6552553820270908	0.8	0.794	3.5065155447450474e-7
CAPN15	2.938723754389131e-11	1.6545491975817326	0.8	0.825	9.74980379993682e-7
USP32	7.142821192538285e-46	1.6538896154746952	0.8	0.921	2.3697737870484267e-41
