gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
DIRC2	1.80786114851989e-46	0.2539193704427789	0.411	0.261	5.997940932444439e-42
RAP1B	9.788813733537278e-74	-0.2533878897859845	0.616	0.488	3.247634732375663e-69
SMARCA4	5.383445543059409e-40	-0.25329933016687317	0.375	0.287	1.7860657278208201e-35
UBA3	4.235182023061477e-28	0.25320717596919484	0.25	0.151	1.405106339791106e-23
POLK	1.4373626613307085e-49	0.25305949933709104	0.416	0.262	4.7687381014968914e-45
AMPD3	1.6351205606026767e-29	0.2526151033159765	0.259	0.159	5.424839483911501e-25
LINC02256	2.5916459255858936e-30	0.2525645477109125	0.236	0.138	8.59830368731632e-26
SACM1L	7.0868902448647e-25	0.25254695286198336	0.226	0.14	2.3512175765387617e-20
FCGR2B	2.8384602035371407e-24	0.2525128410249172	0.227	0.14	9.417159417275172e-20
GOSR1	4.001868430869122e-26	-0.2522941592430197	0.306	0.238	1.3276998893094486e-21
TRAPPC11	6.592888665087078e-37	0.2520529008474012	0.305	0.186	2.1873226724159397e-32
MTA3	2.4039263918209192e-42	0.25201499589735976	0.433	0.287	7.975506590144264e-38
MOB1A	2.995105770797569e-29	0.2519021046762705	0.236	0.143	9.936862415775095e-25
MIR181A1HG	2.0513489712567306e-61	0.25189402344260803	0.5	0.313	6.805760481938455e-57
AC058822.1	4.326375978743806e-53	0.25128093617443914	0.464	0.299	1.4353617584678324e-48
CPNE1	5.401753114774181e-41	0.2510878539704138	0.332	0.202	1.79213963088863e-36
RNASE1	8.655147370873788e-49	0.2509096975748677	0.481	0.314	2.8715182432347964e-44
ZFP91	7.588580837302204e-20	0.250571678465885	0.207	0.131	2.517663464391752e-15
SUPT6H	6.224215763649768e-34	-0.25051930312379933	0.353	0.275	2.0650080639060836e-29
SAP30L-AS1	2.079230090818831e-27	0.2504847277958534	0.243	0.151	6.898261672309636e-23
FDFT1	7.927442831652048e-43	0.2504268933783472	0.232	0.123	2.6300877082571996e-38
SULT1A1	2.5020107037667474e-45	0.2504207821154065	0.337	0.201	8.300920911886938e-41
NFE2L2	2.3170977268562753e-83	-0.2503987935834098	0.663	0.526	7.687435128391064e-79
RPS21	4.338504408774469e-32	0.24987877892903365	0.212	0.121	1.4393856076991056e-27
RPL31	3.897605694959952e-48	0.24980773730234804	0.338	0.2	1.2931086414168632e-43
RNF19A	3.811467476943689e-25	-0.24963595664672492	0.296	0.232	1.2645305648256077e-20
METTL15	8.430945752582097e-58	0.24952394667752142	0.491	0.316	2.7971348723341626e-53
ACAA1	3.0668094303413518e-27	0.24936044434188676	0.216	0.129	1.0174753647043503e-22
AP003108.2	3.378056932455633e-23	-0.24931998899644187	0.322	0.261	1.1207379484808053e-18
DOCK8	3.685801741721411e-69	0.2493095782260255	0.899	0.718	1.2228384438509124e-64
MYO9B	6.827485154719369e-100	-0.24916975119459117	0.837	0.692	2.265154749781245e-95
LDB2	6.447151127569435e-40	0.2489265111555571	0.324	0.197	2.1389713295937114e-35
BAZ2A	1.2498895169340002e-43	0.24889029137126722	0.337	0.203	4.1467584503319325e-39
UBE2E2	8.45275777750233e-76	0.24852650957650546	0.868	0.67	2.804371447841948e-71
RPL19	1.226883990592457e-41	0.2485007697118537	0.252	0.142	4.070433015588595e-37
LRMP	2.0450273197179327e-36	0.24788814716917085	0.308	0.186	6.784787138628185e-32
APPBP2	2.742921504299926e-38	-0.2477328375840704	0.394	0.311	9.100190674815864e-34
WIPF1	5.530173827447286e-63	0.24750341438477896	0.652	0.454	1.834745770732186e-58
HLA-DRB1	4.143238295886618e-96	0.24747950181855294	0.513	0.292	1.3746021694263032e-91
SNX24	1.55150662988549e-41	-0.2473458002960648	0.469	0.385	5.147433545971091e-37
TRIP12	1.772665420300224e-82	0.24694394185362678	0.68	0.457	5.881172064930053e-78
SS18	5.701809602443431e-26	0.24688259094830883	0.274	0.175	1.891689371802657e-21
MORC3	5.343355482694362e-53	0.2468317707102624	0.506	0.337	1.7727650484935088e-48
ZNF654	2.8969423010351897e-32	0.24681309809934038	0.289	0.18	9.611185472144449e-28
RALGDS	3.563936523316312e-23	0.2467293355805199	0.227	0.142	1.1824072203406527e-18
RBMS1	3.370825163256747e-64	-0.2466911228166353	0.68	0.572	1.1183386644136908e-59
UGP2	3.8357719538673122e-28	0.24668176513136297	0.29	0.186	1.2725940611345581e-23
SHPRH	4.421335058240783e-43	0.246521336213674	0.381	0.242	1.4668663322725447e-38
TBL1XR1	1.924583331509854e-78	0.24625076474038243	0.779	0.563	6.385190118950243e-74
XRCC5	1.1408027293504814e-48	0.24598294483316008	0.453	0.295	3.784841215166092e-44
MX2	4.422013779032329e-16	0.24571819952860025	0.222	0.152	1.467091511469556e-11
HSPE1-MOB4	5.326583905071985e-26	0.24566818320149042	0.241	0.147	1.7672007421857325e-21
UPF3A	1.1440726406981866e-33	0.2452453221686127	0.304	0.189	3.7956898000443736e-29
ATP6V0E1	3.168190410124301e-39	-0.2449890315143335	0.41	0.326	1.0511105323669395e-34
RENBP	1.2640215218313415e-24	0.24494642331769045	0.251	0.157	4.1936442029798415e-20
FBXW4	1.6630095769718078e-50	0.24483072794118532	0.411	0.258	5.517366873519367e-46
BRCA1	2.610366252218403e-39	0.24462069237354056	0.415	0.275	8.660412114984996e-35
AKAP11	9.445180114467977e-26	0.24448584117409855	0.242	0.15	3.1336274065770407e-21
RCC2	5.992657508543947e-39	0.24439216827616767	0.281	0.164	1.9881839816096254e-34
NAP1L1	3.921591268729172e-39	0.24438496064993065	0.284	0.167	1.3010663352262774e-34
RFX3-AS1	3.31974253629396e-34	0.24434491786691293	0.392	0.263	1.101390981266247e-29
OGFR	1.3819428350654235e-27	0.2443392635962084	0.225	0.135	4.584871743896556e-23
EVL	1.3298518613365067e-77	0.24428194351753318	0.618	0.408	4.412049520356128e-73
PPA2	2.0162500896737895e-46	0.24417068304204184	0.403	0.255	6.689312922510732e-42
KYAT3	2.9357126575483314e-25	0.24407065698414243	0.237	0.147	9.7398138839481e-21
EIF2B3	5.2015294639195536e-34	-0.24401054382412157	0.378	0.299	1.7257114302445903e-29
HBP1	9.559186084822534e-28	0.24398271685053097	0.252	0.157	3.1714511673615724e-23
AP1S2	1.6495680528366224e-33	-0.24378903781831673	0.314	0.239	5.472771928896062e-29
COG3	6.148157996246131e-27	0.24366979397993538	0.234	0.14	2.039774378414579e-22
SMYD3	1.73810018475421e-57	-0.2436418164975982	0.717	0.611	5.766494982959043e-53
PHF14	1.0829602665327923e-57	0.24295604152061812	0.491	0.313	3.592937276275845e-53
GTF2I	1.0731565013540229e-78	0.24266969189910148	0.609	0.397	3.5604113245422414e-74
ALDH2	3.22548436659331e-30	0.24221899879050945	0.274	0.17	1.0701189483046625e-25
AC087500.1	3.453156679457829e-35	0.2420834157689995	0.448	0.309	1.145653791543724e-30
MED14	1.2569965692958345e-24	0.24207823986053456	0.236	0.148	4.17033751795279e-20
MITF	1.529572087584368e-75	-0.2418223909857382	0.621	0.479	5.0746613149786574e-71
SMIM8	8.790491046265969e-26	0.24171996080427693	0.23	0.139	2.9164212144196607e-21
LEMD2	3.5315693830842215e-25	0.24170082803673631	0.222	0.134	1.1716687742258522e-20
KIAA2026	6.971300639519143e-67	0.2415324756228252	0.531	0.341	2.312868413173266e-62
TUT7	1.1341449621121905e-63	-0.24122627502542904	0.581	0.451	3.7627527407996144e-59
TFCP2	9.90681751940503e-58	-0.2412130215449444	0.588	0.475	3.2867848484130068e-53
CLTA	1.4352287456481674e-35	-0.24119924846781676	0.401	0.318	4.7616584094369245e-31
USP3-AS1	6.676810318852028e-22	0.24111157745635176	0.26	0.17	2.2151653594855374e-17
EDEM3	1.978689896130556e-23	0.2410260904196112	0.297	0.2	6.564699468392346e-19
AC114490.2	6.51946618160712e-35	0.2402877445850643	0.301	0.184	2.1629632950717945e-30
RBM3	2.4747116962900617e-27	0.24021844598702746	0.213	0.126	8.210350994781537e-23
TTC1	1.495086677681047e-27	0.24013017383356505	0.27	0.171	4.9602490705424096e-23
VAV1	1.6998008740259133e-77	0.24000852173431375	0.654	0.441	5.639429359755773e-73
LINC02328	5.752005811000293e-25	0.23993937012324779	0.286	0.188	1.908342967915567e-20
ANKRD13C	1.383327098004543e-25	-0.2394933298050626	0.303	0.24	4.5894643130496726e-21
LNPEP	1.4336586583306613e-37	0.2394083198992792	0.323	0.2	4.756449330743635e-33
EIF3E	2.307943593972325e-33	0.23920196975086194	0.279	0.17	7.657064461721983e-29
WDSUB1	2.6936616301584648e-30	0.23901291659582374	0.275	0.171	8.936761190376738e-26
DTWD2	4.1037134080908274e-17	0.23887038756294177	0.204	0.132	1.3614889974022937e-12
TMCC1	8.5064859908044e-87	-0.23881179947236486	0.783	0.649	2.822196857169176e-82
LIPE-AS1	3.149262843021062e-43	-0.2386631427782812	0.422	0.327	1.0448309334290977e-38
SUSD1	7.350277822199894e-26	-0.23864438517592396	0.308	0.241	2.4386016730712588e-21
RBM33	5.307322192887941e-64	0.2386126285226403	0.505	0.319	1.7608102839344321e-59
ATF4	1.3194898083839552e-27	0.23845416622317878	0.255	0.161	4.377671337275448e-23
TSNARE1	2.15880411434959e-22	0.23824364973518042	0.234	0.152	7.162264410177634e-18
PSMA1	2.7310057438657807e-22	-0.23814019639136433	0.292	0.232	9.0606577564235e-18
KLHL29	1.3012189591485134e-55	0.23809812112885098	0.384	0.229	4.317054140767023e-51
GGNBP2	2.830596080360731e-46	-0.23808494940291036	0.418	0.311	9.391068615812797e-42
FES	8.007744075930906e-42	0.23801424562299306	0.347	0.214	2.656729252071597e-37
NDUFV2	3.46597072403323e-27	0.23772652190304955	0.205	0.119	1.1499051071125048e-22
RPRD1A	7.793015573566301e-44	0.23764254261966655	0.398	0.255	2.5854887768420915e-39
DDX46	3.1897184881887785e-40	-0.23761932681895048	0.407	0.319	1.058252902826391e-35
PHACTR4	5.162424005245027e-62	-0.23748751201517515	0.582	0.463	1.7127374122201428e-57
AC068533.4	4.092684657963427e-22	-0.2374101327630614	0.288	0.231	1.3578299889725262e-17
SLC16A1-AS1	3.878459680576564e-32	-0.23733706284063766	0.371	0.294	1.2867565682248867e-27
KPNA3	3.9316045021630312e-28	0.2372627082963814	0.329	0.22	1.3043884256826289e-23
SPOP	6.084430237799796e-45	-0.23717607123646073	0.408	0.31	2.0186314199948386e-40
RPL29	4.564176361794465e-44	0.23709307034769578	0.215	0.113	1.51425679155255e-39
NPTN	6.82916691867737e-48	0.2365086246727254	0.364	0.22	2.265712708609591e-43
RPL5	1.9577314038919797e-44	0.23644575993244	0.3	0.175	6.495165478692421e-40
ARID2	1.195804650986873e-64	0.23637963046387767	0.624	0.43	3.9673210905791487e-60
PRPF40A	2.5749934078337293e-34	0.2362768260096455	0.326	0.206	8.543055629169964e-30
CNOT2	8.110773640795728e-47	0.23627473518136533	0.44	0.286	2.6909113708067987e-42
TATDN3	1.8232098869398542e-39	0.23624281741053405	0.299	0.177	6.048863441900355e-35
SCFD1	3.4255146418331527e-54	0.235526202540617	0.442	0.278	1.1364829927209851e-49
KIAA1551	5.562520157971079e-47	-0.2352752451180563	0.459	0.356	1.8454773128100648e-42
TMEM168	7.989837376661474e-34	0.23515108753698435	0.314	0.197	2.650788346454977e-29
AC012309.1	2.2312103678537877e-35	0.23509147253606244	0.326	0.207	7.4024866374285115e-31
BBX	9.139321624754275e-58	0.23507719540069594	0.534	0.353	3.0321527354447256e-53
GALM	3.9838216020235005e-48	0.2349296197175027	0.463	0.304	1.3217124929033368e-43
AP002884.3	8.500318972500167e-23	0.23484582113402974	0.21	0.13	2.8201508255063804e-18
ELF2	2.9939535720788975e-70	-0.23475620125632046	0.744	0.617	9.933039766086158e-66
MARF1	6.505047959673108e-35	0.23438968400328625	0.293	0.177	2.158179761580747e-30
RPL11	2.0331310710266295e-58	0.23405182540965402	0.39	0.23	6.745318954345049e-54
ATF7IP	4.731491873233842e-78	0.2339420650442534	0.676	0.462	1.569767058782792e-73
PLAGL1	1.8142283305100444e-55	0.23380075545041645	0.445	0.279	6.019065332133174e-51
RPL27A	1.3930246029853487e-51	0.23357674189002492	0.329	0.191	4.621637725324491e-47
C9orf85	3.393073501135324e-21	0.23354054386743406	0.242	0.157	1.1257199954716663e-16
ZNF592	1.276581812762762e-40	0.23349227294942904	0.315	0.191	4.235315480203016e-36
VSIR	2.562897129010942e-71	0.23345826991423613	0.54	0.338	8.502923804919602e-67
RB1	5.965930443514245e-80	0.2333711162253922	0.733	0.52	1.979316743244721e-75
ARAP2	3.505412895711204e-40	-0.2333497551342257	0.375	0.289	1.1629908364101062e-35
USP15	1.5568903331594461e-74	0.23330830693422144	0.733	0.521	5.1652950583230946e-70
GNAI2	1.1681588377725564e-62	0.23314542125404625	0.464	0.288	3.87560057607801e-58
CASS4	5.191035649492388e-49	0.23314257379025716	0.374	0.228	1.7222298974320897e-44
ZBTB16	5.974990006658768e-47	-0.23283294200112348	0.934	0.846	1.9823224345091794e-42
SOS2	2.8879973524686464e-65	0.23277670447003707	0.601	0.406	9.581508816285228e-61
ZNF81	1.869406068887855e-21	0.23275404949863077	0.235	0.15	6.202128514749237e-17
RFFL	9.597343734625803e-31	-0.23268637971244366	0.35	0.273	3.184110730836803e-26
MBNL1	1.0250170520288197e-72	0.23267739738089688	0.935	0.767	3.400699073516015e-68
VPS54	2.618234077768053e-54	0.23260680151070323	0.481	0.311	8.686515199811069e-50
LIMS1	1.3727041102358908e-67	0.23253110148104938	0.666	0.465	4.554220426529615e-63
AKAP10	3.7242267208569746e-89	0.2325049079484116	0.679	0.453	1.2355866991787186e-84
PHF3	1.1851022172998648e-48	0.2324686932769119	0.415	0.262	3.9318136263357614e-44
TMEM39A	1.0018297844655013e-28	0.23232922653368837	0.251	0.153	3.3237706759211936e-24
R3HCC1L	1.4035850728414284e-38	0.23229694690884584	0.359	0.231	4.656674196166007e-34
PSMD5	6.459247663946613e-24	0.2322507437775091	0.205	0.124	2.142984597467568e-19
ARHGEF11	1.0614501236371328e-38	0.2321937904283901	0.364	0.233	3.5215730751909153e-34
CHURC1	1.2588442808610439e-23	0.23202318452209292	0.213	0.13	4.1764676706126853e-19
DMTF1	1.0739866720569312e-43	0.23200346590491244	0.373	0.232	3.563165581883281e-39
OPHN1	6.057110061022853e-46	0.23198675862213947	0.383	0.239	2.0095674049455518e-41
PIK3AP1	1.8697481065496885e-67	0.23191121891455024	0.594	0.396	6.203263293099902e-63
SFSWAP	1.9376680248921486e-40	-0.23187662029122516	0.402	0.307	6.428601206184682e-36
ZC3H6	2.4127691239882123e-19	0.23185082015813335	0.243	0.16	8.004844122655692e-15
TBC1D9B	7.6288243712291e-40	0.23157080929990528	0.331	0.203	2.5310150616426785e-35
PRRC2C	5.094159921157381e-73	-0.23138606763197656	0.571	0.436	1.6900894370423843e-68
TIAL1	1.73649599681178e-37	0.2313708433401933	0.277	0.163	5.7611727686224426e-33
ZNF518A	1.089500120782685e-52	0.2311520334428487	0.439	0.278	3.614634550720714e-48
FRMD3	2.995255408180064e-24	0.23114142052939338	0.291	0.194	9.937358867718999e-20
CFDP1	2.7265070739119608e-42	-0.23111921164324983	0.411	0.313	9.045732519117712e-38
GAB3	4.9991810190267116e-45	0.23085451723095438	0.383	0.241	1.658578286682492e-40
AP001011.1	8.451184868395296e-43	0.23055935199657215	0.424	0.28	2.803849603787507e-38
UGCG	5.4720501220738206e-33	0.230448045182536	0.334	0.217	1.8154620690004316e-28
SARAF	1.0816608102791848e-37	-0.2303726820889508	0.334	0.247	3.5886260702632515e-33
ACTG1	2.7603827412978485e-26	-0.23021030591210045	0.318	0.255	9.158121820803872e-22
XPR1	1.364066117878914e-65	0.23019840520860346	0.554	0.362	4.525562159286873e-61
ATP10A	5.685810374969094e-41	0.2297706198749369	0.337	0.207	1.8863813081034964e-36
SUCO	1.689129143643517e-19	0.2296184482950432	0.222	0.143	5.604023759866096e-15
ZZEF1	1.600211765927911e-64	-0.22960999267582816	0.564	0.441	5.30902257581903e-60
LYN	2.5360494427227377e-66	-0.22956468333008528	0.788	0.647	8.413851236121226e-62
AC000120.3	7.747744533638503e-39	0.2293917689704658	0.326	0.203	2.5704692039252463e-34
EPDR1	7.538797801394433e-40	0.22923444246285765	0.237	0.125	2.501146946568631e-35
WASHC4	2.503223659712611e-69	0.22916249356103913	0.549	0.357	8.304945135828529e-65
TATDN1	7.577497249877223e-23	0.22914238973431733	0.233	0.147	2.5139862625917662e-18
PDE7A	4.247414397262736e-48	-0.22889187560164959	0.492	0.384	1.409164674579858e-43
KLC1	2.8374870263833466e-71	-0.22854497258100515	0.634	0.501	9.41393070743203e-67
RUFY1	9.593203305868647e-42	-0.22846845275068334	0.425	0.329	3.182737060788041e-37
WBP1L	1.7361760288801425e-66	-0.22812339916303137	0.574	0.436	5.760111211015648e-62
PTMA	3.1962179316049135e-33	-0.2280761789418495	0.303	0.219	1.0604092231685621e-28
CRLF1	5.490197664012581e-20	0.22784768056797022	0.242	0.159	1.8214828789894542e-15
RPL12	6.122890201201951e-31	0.22783269088593772	0.245	0.148	2.0313912820527714e-26
NUP153	8.869744005652003e-35	-0.2277830028917831	0.31	0.228	2.942714968755165e-30
CYB5D2	2.2716960564045533e-25	0.22774639665390017	0.24	0.15	7.536806006333387e-21
PGPEP1	7.276923679225858e-38	0.2274237618297884	0.28	0.168	2.414264969056763e-33
PHIP	2.3077629888674135e-56	0.22720056583980897	0.552	0.373	7.656465268165418e-52
PLEKHA5	3.0578789429540032e-68	0.22720008877713826	0.545	0.351	1.0145124969038497e-63
HIBADH	1.6633981230284077e-38	0.22715775832275603	0.354	0.227	5.518655952771349e-34
AC007216.4	2.8194665161057517e-22	0.22710404130801126	0.251	0.163	9.354144060484052e-18
HIBCH	1.0179994239510582e-34	0.22696384448855145	0.351	0.228	3.377416688842426e-30
PCGF5	1.5616799139940707e-30	-0.22668149052721487	0.29	0.218	5.181185450658128e-26
FAM126B	3.842950451862395e-31	-0.22651704672629214	0.33	0.253	1.2749756714143868e-26
KRCC1	1.4860542158604847e-28	0.22635005115275078	0.318	0.207	4.93028207196033e-24
TYW1B	1.986902271588172e-22	-0.22633939432725958	0.325	0.267	6.591945666448078e-18
FAXDC2	2.774083203599139e-20	0.22622233166980465	0.213	0.135	9.203575844580864e-16
NBPF11	1.5897053066703955e-28	0.22591853682305507	0.27	0.169	5.2741652959403715e-24
XRN1	1.773331308834315e-61	0.22581910321689802	0.539	0.356	5.883381283319606e-57
GOPC	2.960274892350516e-24	0.22573695326062193	0.205	0.122	9.821304010351307e-20
ANKRD13D	1.7773638986995898e-41	0.22568459450446565	0.327	0.199	5.89676020671563e-37
TCAIM	3.2044304189813664e-19	0.22556173151700798	0.239	0.157	1.063133880105448e-14
SPAST	8.896513243186733e-28	-0.2253000548945303	0.304	0.231	2.9515961986920625e-23
CHM	2.1819914264430308e-36	0.22476025874107683	0.319	0.201	7.239192955510044e-32
ZNF680	3.4800998507492926e-29	0.22468692837656312	0.278	0.175	1.1545927274830927e-24
CCNH	2.127329134579266e-67	-0.2246478256602562	0.63	0.491	7.05783986979363e-63
ARHGAP12	1.1632305760401433e-64	0.22451354740469265	0.47	0.287	3.8592500821283837e-60
RPTOR	1.0501882875644552e-61	-0.22436648442497276	0.518	0.399	3.484209681652593e-57
FER	1.123803569498153e-77	0.2243484294068787	0.671	0.459	3.728443102524022e-73
RGL2	6.170134765520933e-36	0.2241140564563684	0.304	0.189	2.04706561115688e-31
PPP2R5A	6.212705000169978e-29	-0.22408064117279503	0.326	0.253	2.0611891379063936e-24
ANTXR1	2.553273203745133e-30	0.22395419783015136	0.227	0.138	8.470994508065228e-26
CDC27	5.44032182623167e-51	0.22352144384692565	0.415	0.26	1.8049355722888813e-46
INPP4B	1.7636934441426043e-27	0.2234642125312843	0.332	0.222	5.851405739631918e-23
PRRC2B	2.8595725754170423e-73	-0.2233425295568725	0.685	0.547	9.487203933461121e-69
IER2	1.972718053473994e-22	0.2232569443006986	0.297	0.205	6.54488668601067e-18
TDRD3	1.396893760728926e-31	0.22318343472373117	0.311	0.201	4.6344744299703584e-27
MINDY3	1.4931667523545853e-22	0.22294931875069268	0.245	0.157	4.953879334286807e-18
MAP2K7	3.2067784553560163e-32	0.22286139367663627	0.25	0.148	1.0639128881334655e-27
ORC4	4.086871578103625e-27	0.22271163016237694	0.23	0.138	1.3559013834674396e-22
RYK	4.212980574118349e-26	0.22270873311888434	0.29	0.189	1.3977405650752447e-21
DENND4B	6.44743382030848e-47	-0.22266338594191648	0.392	0.283	2.1390651185637444e-42
SORBS3	3.5173285836388055e-32	0.22251756714170712	0.263	0.161	1.1669441041938464e-27
ARL6IP5	9.682900378158267e-28	0.22228516969442813	0.216	0.128	3.2124958584615684e-23
SNX30	7.761437365989996e-38	-0.2220470403272167	0.339	0.25	2.5750120749145008e-33
LCORL	1.2046844240226533e-56	0.22201971679483024	0.511	0.337	3.996781513579957e-52
RSPRY1	4.420444312642777e-22	0.22200614799596208	0.203	0.126	1.4665708096054942e-17
VEZT	3.9529562958954417e-50	0.2219794953629041	0.411	0.26	1.3114723102892307e-45
RBX1	6.354465956482238e-24	0.22159471667084252	0.206	0.126	2.108221170382112e-19
CHTOP	8.819258483798663e-27	0.22138685094900723	0.258	0.16	2.9259653871698824e-22
TMEM245	5.80808379917072e-47	0.22137224817550535	0.406	0.259	1.92694796205087e-42
ZFP36L2	7.196747652290434e-45	-0.22133569360297323	0.423	0.324	2.3876649686003972e-40
VGLL4	1.551585502803187e-42	0.22132944831289858	0.44	0.292	5.147695222650133e-38
MARCH7	2.6185929711323783e-62	0.22128466202205033	0.559	0.372	8.687705900325892e-58
EIF3H	2.037943906404777e-34	0.2212233089272082	0.317	0.202	6.761286498279129e-30
CRAMP1	1.2525420606642872e-28	0.22116505183882096	0.286	0.183	4.155558794665906e-24
TM9SF4	1.9897952116135244e-32	0.22091587773414262	0.289	0.179	6.60154357357019e-28
ELP2	3.121973376146327e-24	0.22069608338666358	0.236	0.149	1.0357771070040669e-19
PCMTD1	4.7621650829644245e-61	0.22063885698286634	0.509	0.331	1.5799435095751071e-56
POU2F2	1.3777074724262138e-27	-0.2205162110756279	0.399	0.322	4.570820081268449e-23
DESI2	2.2184500884404043e-20	0.22020949443805415	0.214	0.135	7.360151858418729e-16
MBD5	2.293583913924892e-78	0.2200925585685629	0.7	0.494	7.609423351228615e-74
PSMA3	2.6962481009645694e-24	0.2199196582820574	0.253	0.161	8.945342324570152e-20
EPHX1	2.3082757122592052e-45	0.2199047648017246	0.35	0.214	7.658166330562365e-41
BACE1	6.704592722564482e-33	0.2198619021200745	0.248	0.145	2.224382727565218e-28
TPK1	8.36090016332522e-56	0.21946864712246272	0.632	0.451	2.773895847186408e-51
MAP3K8	2.72233314748823e-53	-0.2194395499677455	0.534	0.419	9.0318846834217e-49
CAT	3.535611559586708e-34	0.2193570832643863	0.274	0.163	1.1730098471240822e-29
DOCK6	1.669682158198576e-24	0.21927729506601662	0.257	0.166	5.539504496255415e-20
TRIM44	9.59240436149994e-59	0.21919175554971082	0.497	0.325	3.182471995014835e-54
USO1	1.117446995315185e-49	0.2188216493484652	0.406	0.255	3.707353896357189e-45
CBR4	3.9873569317853773e-56	0.2186923786608732	0.477	0.309	1.3228854092584346e-51
SP110	7.722696660387852e-43	0.21864454336614156	0.354	0.219	2.562159071016878e-38
NPL	3.9653628327149473e-106	-0.21856786336278566	0.675	0.518	1.3155884270098381e-101
ENSA	1.8658165548553013e-35	-0.21853621199704926	0.362	0.275	6.190219584043433e-31
VPS37A	1.1254567166704866e-24	0.2183725161672848	0.215	0.13	3.733927748897673e-20
ZCCHC2	1.0188582726468172e-38	0.21834603617941162	0.51	0.362	3.3802660911603456e-34
VIRMA	1.1054345696120592e-21	0.2182938908194897	0.226	0.144	3.667500271601929e-17
FBXW2	2.4263629683263117e-19	0.21802660301560584	0.207	0.132	8.049944420016205e-15
B2M	2.6494759380690374e-85	0.2177483916213916	0.794	0.565	8.790166319731645e-81
CDC73	1.4450192980614513e-41	0.21770346500693744	0.37	0.235	4.7941405251784766e-37
VPS39	2.4607148400340863e-41	0.21750513121644566	0.336	0.207	8.163913624781088e-37
BTBD7	5.217921363558945e-47	0.21727275942560442	0.508	0.347	1.7311497707879513e-42
RASA3	2.4561290913122313e-29	-0.21717365589452467	0.317	0.237	8.148699486246589e-25
EBI3	1.3866919159668857e-34	0.21681851940812702	0.206	0.112	4.600627769603337e-30
SPIRE1	1.3404810769477137e-68	-0.2166498605621271	0.531	0.401	4.44731406898943e-64
TK2	1.2997174675147625e-31	0.2163535158877693	0.233	0.137	4.3120726419737276e-27
CACNA2D1	2.1885068692783737e-33	0.21634977134095834	0.251	0.15	7.26080924020486e-29
CLTC	7.65585644956187e-64	0.21632632562542675	0.593	0.404	2.5399834942711417e-59
NCOA3	1.850923730973584e-64	0.21624653945347871	0.894	0.72	6.14080966225106e-60
ZMYM2	1.9073509213036896e-81	0.21617758513792973	0.716	0.501	6.328018151609251e-77
NCOR2	3.2999002640645927e-78	0.2159819740205433	0.732	0.518	1.0948079106087099e-73
ARHGAP4	2.1511271494598185e-66	0.2157574548613157	0.539	0.347	7.13679454376284e-62
AC131160.1	3.316913178976054e-56	0.215664178842003	0.401	0.244	1.1004522853888855e-51
COLEC12	1.527156648397715e-24	-0.21566223707686616	0.557	0.499	5.066647612389099e-20
SOD2	1.5325214285454131e-34	-0.21563149528710268	0.324	0.24	5.084446343485117e-30
DLGAP4	2.0638694886863165e-26	-0.21555331590977325	0.285	0.217	6.847299802614593e-22
RBM5	1.6662986968759092e-36	-0.21546365179515745	0.387	0.298	5.528279186625204e-32
EEF1A1	8.53851506227468e-87	0.21533507890722747	0.662	0.435	2.8328231422108706e-82
IKBKB	3.5969321290475713e-72	0.21531727690914138	0.645	0.437	1.1933541724541127e-67
AL158152.2	8.909783502714976e-14	0.21525762755360722	0.203	0.138	2.9559988726957476e-9
GYPC	1.78575445793639e-38	0.21515964610398927	0.325	0.202	5.924597565095561e-34
UNK	6.499091379366474e-36	-0.2150768065276391	0.39	0.304	2.156203546932415e-31
NPC1	2.5701948677264808e-48	0.21498355511381043	0.416	0.268	8.527135512656145e-44
RNF38	1.0229768039214871e-53	-0.21493913621235583	0.531	0.416	3.3939301423703177e-49
YAF2	1.2935122404208137e-50	0.21492734472875918	0.47	0.308	4.2914855600441335e-46
SMIM14	1.2964364070298381e-61	0.21463249536425533	0.487	0.311	4.301187067602894e-57
XPO1	9.12217636018869e-59	-0.2146227487270438	0.542	0.429	3.026464451019802e-54
NFAT5	1.828818946146273e-76	0.21452785887454207	0.725	0.515	6.06747261762949e-72
TRAPPC8	7.255577403891394e-48	0.21451012006069622	0.424	0.272	2.407182915289048e-43
TCP11L1	2.1109160725044618e-35	0.21443632903637708	0.315	0.198	7.003386253748053e-31
LMBR1L	7.51779344474224e-33	0.21442457784734403	0.21	0.12	2.494178331162133e-28
EIF2AK2	5.528858537104596e-34	0.21425333549439174	0.317	0.202	1.8343093968551917e-29
PUM3	1.4296763471281996e-31	0.2139161930768304	0.28	0.176	4.743237216867228e-27
MBNL2	7.906649094801047e-74	0.2138408319833538	0.624	0.421	2.623188970182143e-69
PPP1R21	1.1148020725558603e-67	0.21368750903186495	0.576	0.382	3.698578836118578e-63
FAU	1.934758782797512e-42	0.21364314003936224	0.213	0.112	6.418949213687305e-38
ESF1	2.1071150316993466e-20	0.21350550264733792	0.206	0.131	6.990775540668922e-16
TNFRSF21	1.2163411334572719e-20	-0.21350210807237469	0.319	0.259	4.035454978471191e-16
TNIK	4.566353692042482e-11	-0.21306691266777877	0.289	0.254	1.5149791644089343e-6
DISC1	2.747700484127846e-68	0.21297846439271417	0.769	0.57	9.116045896190955e-64
