gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
NLRC5	1.1211818858453e-22	-0.276997342511224	0.289	0.23	3.71974514266894e-18
AL117190.1	1.46430460170538e-82	0.27697576704911	0.297	0.147	4.85812337707793e-78
AC068724.3	7.74928855349356e-21	0.276919178265865	0.207	0.129	2.57098146339256e-16
ARHGEF10L	1.26866939702895e-76	0.276701814271069	0.542	0.34	4.20906445852293e-72
CYBRD1	3.03497320787541e-37	0.276473135351708	0.299	0.18	1.00691306117683e-32
WASHC5	2.03132497478437e-32	0.27640265034272	0.251	0.15	6.73932686884211e-28
DERA	3.54071323001209e-65	0.276369348299819	0.517	0.331	1.17470242832111e-60
EIF2B3	7.94403952794429e-34	-0.276350773491467	0.374	0.302	2.63559399418608e-29
PTPRG	2.04923873512463e-124	-0.275912687690332	0.617	0.427	6.798759351523e-120
AHDC1	1.13418614040684e-46	0.2754103979941	0.301	0.174	3.76288935802778e-42
NDUFV2	6.90357680480777e-33	0.275342821146787	0.209	0.115	2.29039967653107e-28
C6orf106	1.7364151906879e-41	-0.275313200312987	0.364	0.284	5.76090467814524e-37
TMEM123	7.58003550439757e-39	0.275155101622884	0.275	0.16	2.51482837929398e-34
CTNNB1	2.00329193064758e-56	-0.275000835234101	0.472	0.361	6.64632163830949e-52
HIBADH	7.62917551062783e-41	0.274942339433053	0.358	0.227	2.53113155916099e-36
GPATCH2L	3.2652613877762e-79	0.274720812467197	0.539	0.333	1.08331577062251e-74
MAST4	3.27395251059373e-28	-0.274511409836577	0.262	0.201	1.08619922443968e-23
KIAA1551	5.71243707777268e-53	-0.273735853073058	0.458	0.349	1.89521524929264e-48
NUFIP2	1.47045349694938e-61	-0.273407753726114	0.508	0.39	4.87852356682897e-57
TK2	3.76365962576295e-33	0.273116677801715	0.23	0.132	1.24866935403937e-28
AC012368.1	9.80196300331192e-30	0.273080231766178	0.238	0.142	3.25199726560879e-25
YAF2	3.62647352844794e-59	0.272919251649118	0.471	0.298	1.20315512253317e-54
C16orf70	3.68076233380805e-35	0.27290719785927	0.255	0.15	1.2211665194875e-30
BCAT1	5.64316412193468e-51	0.272904595030584	0.453	0.287	1.87223256073427e-46
WDR81	1.33278233771245e-53	0.272889747539209	0.424	0.261	4.4217719618286e-49
RBM39	3.38427646492719e-80	-0.272657697927352	0.681	0.547	1.12280140276889e-75
CRTC1	3.64517892861525e-40	-0.272326309904654	0.365	0.278	1.20936101314668e-35
RAB22A	1.30858060001231e-21	0.272082814381961	0.226	0.145	4.34147785666083e-17
EEF2K	1.36445289367119e-71	0.272019685649624	0.554	0.358	4.52684536533289e-67
OGFR	2.67094132496505e-30	0.271454688658205	0.222	0.129	8.86138203383655e-26
MOB1A	3.44688990323222e-32	0.271277672918725	0.234	0.137	1.14357466319535e-27
RGL2	2.00872115093942e-39	0.271196331944157	0.306	0.185	6.66433416247171e-35
DENND1A	2.25370606746802e-82	0.270914415700212	0.884	0.683	7.47712062003864e-78
SCD5	1.01229580963235e-74	0.270824789931492	0.345	0.188	3.35849380761726e-70
METTL7A	2.55997197251903e-38	0.2708148289193	0.27	0.157	8.49321901322637e-34
UBE2E1	1.77364817616863e-63	0.270796682871248	0.543	0.357	5.88443255407466e-59
SEPSECS-AS1	6.7219295744757e-21	0.270775683053884	0.224	0.143	2.2301345749238e-16
PARVG	8.64277791978973e-73	0.270649646883429	0.578	0.378	2.86741443044864e-68
PDE7A	7.92437170647702e-51	-0.270615807881117	0.488	0.382	2.62906880105788e-46
MFF	1.25860249857152e-23	0.270443011592109	0.208	0.126	4.17566550951073e-19
ATXN10	2.86434740941256e-69	0.27032760362512	0.51	0.32	9.50304540020806e-65
USP32	1.51268685507932e-76	-0.270325393643818	0.644	0.507	5.01864117909666e-72
RNF166	3.17606443650537e-63	0.270274983814023	0.4	0.232	1.05372289809939e-58
AC114763.1	1.34197533156241e-18	0.269938639674655	0.206	0.132	4.45227155752461e-14
BMPR1A	1.43058647993931e-41	0.269574875336302	0.348	0.218	4.74625676449463e-37
LEMD2	2.9769469269906e-27	0.269570197529794	0.222	0.132	9.87661681967673e-23
DLG5	1.96580979875861e-57	0.269462330805101	0.295	0.162	6.52196716934143e-53
ZSWIM6	9.12051212940554e-91	0.269386780594862	0.911	0.71	3.02591230917287e-86
SGMS1	1.09342111381892e-92	0.269101033575467	0.843	0.621	3.62764322931704e-88
VKORC1L1	9.08200102772557e-20	-0.268989010528902	0.274	0.221	3.01313548096851e-15
NFATC3	1.4849098429618e-75	-0.268848032622021	0.635	0.515	4.92648538599436e-71
SULT1A1	3.44471057737575e-45	0.26861676924346	0.337	0.203	1.14285162825595e-40
RNF111	7.47711033084139e-80	0.268561435473168	0.663	0.45	2.48068089446325e-75
TENT5A	9.59871437012162e-29	0.268342636262333	0.277	0.176	3.18456546657525e-24
DEPDC5	7.78911291811268e-36	-0.268211369582546	0.332	0.257	2.58419399284224e-31
AL139383.1	5.07968009595033e-49	0.268127908535178	0.289	0.167	1.68528546543344e-44
NCK2	1.55304894846321e-50	0.267911367989079	0.482	0.315	5.15255049631638e-46
VPS54	2.31888957173453e-60	0.267869625151638	0.479	0.303	7.69337993214367e-56
RPL41	4.26533570533643e-80	0.267709374890733	0.477	0.276	1.41511042695947e-75
ANKRD13D	2.74603055283109e-46	0.267660943943207	0.325	0.191	9.1105055651277e-42
ALDH3A2	1.33623060807592e-25	0.267615412510647	0.216	0.131	4.43321228841349e-21
LARP4	1.53912690375881e-55	-0.267305934679095	0.46	0.354	5.10636132860062e-51
ACOT9	1.09001948697366e-27	-0.266935642535391	0.298	0.231	3.61635765193251e-23
ABHD18	6.583754286825e-52	-0.266926796024262	0.455	0.353	2.18429215973993e-47
STX7	6.97804705416369e-87	0.266829509566827	0.611	0.39	2.31510667115989e-82
WDR73	2.11196492292332e-24	0.266720630364381	0.283	0.186	7.00686602478269e-20
SGK1	8.02479056392888e-50	-0.266679097132199	0.42	0.331	2.66238476539468e-45
USP7	7.42127024691165e-33	-0.266291584738787	0.288	0.211	2.46215482981788e-28
TTC7A	1.2948779106077e-78	0.265713225681523	0.568	0.362	4.29601644402317e-74
ARPC5	6.68145269544812e-31	0.265669696343121	0.263	0.161	2.21670556076882e-26
GOSR1	6.30620858832186e-28	-0.265525814716915	0.303	0.234	2.09221082334754e-23
HPS3	1.40561895497971e-30	0.265511599724068	0.228	0.133	4.66342200693619e-26
AC006978.2	3.71372751010473e-74	0.265490254547339	0.485	0.291	1.23210337602745e-69
PSMG4	3.44492981565506e-24	0.264779225533416	0.265	0.168	1.14292436493988e-19
FAM214A	1.03055920806644e-35	-0.264614907592351	0.378	0.301	3.41908628460202e-31
RB1	2.28840154808369e-88	0.264458781475105	0.733	0.509	7.59222981607727e-84
CLPX	6.72062353402129e-24	0.264330243146648	0.203	0.124	2.22970126988224e-19
FAM49B	1.07834875936647e-91	0.264211069455771	0.879	0.666	3.57763767895012e-87
SENP3-EIF4A1	6.01154884988436e-31	-0.264194542877189	0.275	0.203	1.99445156192613e-26
TNKS2	2.62655554823262e-44	0.264126046449767	0.36	0.221	8.71412334237138e-40
CEPT1	3.35559879185415e-52	0.264105928170487	0.433	0.272	1.11328701117345e-47
CRLF1	1.16360312944733e-19	0.263885439477976	0.241	0.159	3.86048610256741e-15
SIGLEC9	3.7362369499238e-34	0.263856952538389	0.283	0.173	1.23957133287622e-29
CD2AP	4.95134150330005e-49	0.263184974393459	0.416	0.261	1.64270657054986e-44
IBTK	1.20256977840314e-61	0.263180598432008	0.406	0.244	3.98976575380809e-57
PHIP	4.44695624716934e-60	0.262855040573515	0.551	0.367	1.47536667412337e-55
PPA2	1.74585018786806e-52	0.262825506332495	0.404	0.25	5.79220716828986e-48
USP3-AS1	1.58922333057458e-23	0.262767844171832	0.26	0.169	5.27256624384729e-19
EMB	5.38068866678427e-45	0.262282269071914	0.386	0.244	1.78515107897902e-40
UBOX5-AS1	9.96745028108966e-20	0.262272256632031	0.227	0.147	3.30690097975712e-15
TSC22D2	7.40400790220977e-41	-0.262111360063331	0.363	0.269	2.45642770171613e-36
SPAST	3.00141065425022e-28	-0.26206146678429	0.299	0.23	9.95778012760597e-24
WWP1	3.61914099317639e-67	0.262043701346673	0.746	0.548	1.20072240730613e-62
CSNK1E	1.63057181392495e-25	0.262000681071124	0.246	0.155	5.40974810705881e-21
VPS26A	1.49209178493551e-22	-0.261887599389933	0.261	0.207	4.95031291488054e-18
GOPC	1.7776907490959e-27	0.261867780889169	0.207	0.119	5.89784459827546e-23
PREX1	1.92915069718361e-106	0.261831987376532	0.901	0.676	6.40034326804606e-102
SOS2	1.05208842242424e-73	0.261586254530617	0.6	0.396	3.49051375907689e-69
MLEC	5.13297233783392e-24	0.261359456109853	0.201	0.121	1.70296623252316e-19
PARP14	4.37855216140916e-71	0.261358844190377	0.63	0.426	1.45267225059072e-66
FCGR2A	9.67850266118032e-94	0.2611653799214	0.615	0.386	3.2110368278998e-89
PPP1R21	3.56301311141842e-72	0.26105298693476	0.572	0.372	1.18210085997529e-67
MAPK1	1.27803410788204e-55	-0.261044428698095	0.504	0.392	4.24013375972024e-51
CENPP	1.46832708359808e-25	-0.260893277381844	0.453	0.381	4.87146876525334e-21
TFG	2.92989246820763e-27	0.2608254693447	0.204	0.119	9.72050424177244e-23
TOR1AIP2	1.10953915143404e-19	0.260801540675531	0.212	0.135	3.68111804271273e-15
CCNL1	5.48855966520039e-39	-0.260719785523222	0.363	0.28	1.82093944012353e-34
RPL10	2.68939283794578e-51	0.260619378978461	0.346	0.202	8.92259861845272e-47
UGP2	1.07651685840696e-29	0.260465982793365	0.287	0.182	3.57155998113676e-25
STX18	5.91425401106246e-39	0.26036762415739	0.32	0.196	1.96217205325019e-34
ANKRD13C	3.04202027400062e-26	-0.260009826058368	0.302	0.241	1.00925106630518e-21
TRAM1	7.97626943891442e-28	0.25982447864603	0.201	0.116	2.64628691174864e-23
GPBP1L1	1.79789805059186e-59	0.259821608245606	0.581	0.396	5.96488636244863e-55
CHSY1	5.26524930375383e-37	-0.25977386111998	0.368	0.279	1.74685176150641e-32
KIF1B	1.60189760748653e-76	-0.259564825933778	0.603	0.465	5.31461569235807e-72
MKNK1	6.18865002447861e-83	0.259544717105483	0.641	0.42	2.05320841862127e-78
LIMCH1	2.56394326969204e-45	-0.259201201979275	0.342	0.26	8.50639458585729e-41
BTBD1	8.38835115099251e-41	0.259103441201334	0.314	0.189	2.78300326136479e-36
VAC14	2.01152451132808e-31	-0.258844252643815	0.307	0.231	6.67363487123316e-27
PECAM1	3.94062313829873e-78	-0.258547241867862	0.604	0.465	1.30738053859337e-73
SH3KBP1	1.94615905889254e-72	0.258537812700127	0.667	0.461	6.45677190968779e-68
TPT1	6.98760736609421e-78	0.258465334980844	0.557	0.348	2.31827849584908e-73
SUPT6H	1.93279154735083e-37	-0.25842286530563	0.353	0.272	6.41242251664585e-33
TM7SF3	1.78637061892955e-38	0.258333457253559	0.305	0.183	5.92664180242257e-34
PTEN	5.32723451688313e-98	0.257945679763136	0.877	0.658	1.76741659566632e-93
AC073283.3	7.71068083700787e-36	0.257907855381939	0.262	0.153	2.5581725812941e-31
TRIP12	3.81967635178113e-87	0.25774590593753	0.675	0.451	1.26725402323043e-82
AP3D1	8.7785657100392e-36	-0.257531758404786	0.343	0.261	2.9124647456197e-31
TRAPPC8	2.32374807529201e-52	0.257527633845259	0.422	0.265	7.70949898939631e-48
VPS37A	8.37196454043677e-26	0.257446804943314	0.211	0.126	2.77756667558071e-21
FAM168B	6.30371232836292e-31	-0.257233572134344	0.289	0.217	2.09138263918097e-26
FCGRT	3.50116908293076e-87	-0.257189526516873	0.695	0.557	1.16158286664394e-82
ALDH2	7.13076398654406e-32	0.257182064432872	0.272	0.167	2.36577356781572e-27
KDM2A	7.88108945387945e-85	-0.256943374782175	0.718	0.589	2.61470904811359e-80
ERN1	1.67739653413679e-81	0.256632258367448	0.439	0.251	5.56509848130562e-77
PAM	1.48075938173989e-32	-0.256631204135733	0.276	0.21	4.91271540079843e-28
LIMS1	1.04876029758886e-71	0.256509099753874	0.66	0.455	3.47947203931056e-67
LINC00513	7.1699529458576e-54	0.256321641857578	0.484	0.319	2.37877528884718e-49
KIAA2026	8.76906339504918e-70	0.256283266089135	0.528	0.337	2.90931216257547e-65
ME2	1.39308556900509e-63	0.255680496583104	0.49	0.307	4.62183999228819e-59
PMP22	5.92569304465533e-28	0.255659979349824	0.34	0.231	1.9659671814253e-23
CRK	1.53476568865644e-57	-0.255642649340059	0.477	0.361	5.09189212525545e-53
FOXO3	5.20066768749544e-73	-0.255138616716121	0.742	0.608	1.72542551868036e-68
BTK	1.38097332215596e-35	0.255016798311951	0.227	0.13	4.58165519091682e-31
VAV3	2.43760620037524e-74	0.254986849559471	0.669	0.461	8.08724609098492e-70
UBP1	3.4381134968607e-38	0.254811312451615	0.3	0.182	1.14066291485347e-33
CNOT2	1.15632840585743e-50	0.254710654865823	0.438	0.281	3.83635075211318e-46
BTBD7	1.41335133204794e-52	0.254676256270536	0.508	0.339	4.68907571433546e-48
PKM	3.36410258155735e-32	0.254591528924452	0.241	0.143	1.11610831348328e-27
SEC24D	4.27223478064188e-45	0.254581163703125	0.363	0.222	1.41739933317356e-40
VPS39	4.05136505355691e-43	0.254474791056075	0.336	0.204	1.34412138381857e-38
SLX4IP	2.13156095876229e-46	0.254354196101283	0.4	0.254	7.07187979288566e-42
EFR3A	2.48639319824339e-63	0.254256454762867	0.488	0.308	8.24910671381208e-59
GAS2L3	4.62398857391623e-47	0.253714976761905	0.38	0.236	1.53410068916819e-42
MOB3B	2.61483629545869e-48	0.253595341815846	0.433	0.284	8.67524237744328e-44
CD38	4.86063040349341e-38	0.253590460674084	0.223	0.125	1.61261134896701e-33
HNRNPUL1	1.96148451490595e-33	-0.253589899559958	0.347	0.268	6.50761717510348e-29
SLC25A24	7.7156951773215e-20	0.253404510212783	0.227	0.148	2.55983618897996e-15
BCL2L13	4.4972479850184e-26	-0.25331250155199	0.303	0.243	1.49205196398955e-21
TENM4	5.96551487313223e-19	0.253099562046692	0.254	0.174	1.97917886945908e-14
EVL	1.54160469030017e-80	0.253097793818391	0.612	0.401	5.11458188100888e-76
TMEM39A	1.028345323477e-31	0.252209915183825	0.25	0.149	3.41174127969965e-27
ATF6	1.18720067026559e-91	0.251987826018986	0.646	0.417	3.93877566374014e-87
KCNMA1	2.11179717995287e-63	-0.251564688269527	0.781	0.667	7.00630950392963e-59
AC131160.1	3.05367178899257e-57	0.251525688660051	0.399	0.24	1.01311668943407e-52
CDC42SE2	3.26164274984952e-75	-0.251369531023796	0.694	0.562	1.08211521511758e-70
MARCH7	9.29634887772111e-71	0.251344600960506	0.561	0.364	3.08424966716153e-66
SRGAP2C	8.83014800731198e-83	0.251178248335937	0.668	0.449	2.9295782043859e-78
MDN1	2.27072599600548e-26	-0.25115262600861	0.276	0.208	7.53358763694738e-22
SMARCA4	3.41280476891661e-42	-0.250799916893036	0.375	0.286	1.13226623818347e-37
HS1BP3	1.26569649089078e-30	0.250459850992169	0.226	0.131	4.19920124782835e-26
MICU1	1.04606515588183e-57	-0.250260783796212	0.531	0.427	3.47053036766915e-53
PHF14	7.2622534355778e-60	0.250197820130165	0.484	0.309	2.40939782232165e-55
TRIO	1.9239978057807e-101	0.249882770970823	0.821	0.589	6.38324752023863e-97
MYSM1	7.25730791314007e-41	0.249803175007962	0.316	0.191	2.40775704634248e-36
SFSWAP	4.19955868424712e-44	-0.249758326997657	0.399	0.304	1.39328758467267e-39
HDAC7	3.17143128325099e-35	0.249729199702927	0.302	0.187	1.05218575684418e-30
VEGFB	3.21169120230886e-23	0.249591100033146	0.209	0.129	1.06554279019001e-18
VRK2	5.9298856557718e-47	0.249463715919011	0.413	0.264	1.96735816401541e-42
EHBP1L1	9.38537926230581e-41	-0.249315031355645	0.317	0.23	3.1137872778552e-36
HCK	4.74858952079503e-85	0.249213255756305	0.602	0.384	1.57543954531417e-80
TRIM44	2.72842535064786e-62	0.248901223982554	0.494	0.317	9.0520967858444e-58
DYNC1I2	2.41920883972613e-41	0.248771127065171	0.315	0.19	8.02620916755938e-37
EPS15L1	2.99101078519946e-48	0.248565258351999	0.425	0.273	9.92327648205624e-44
ZNF611	5.61440659641888e-17	-0.248528807127681	0.26	0.215	1.86269167649389e-12
NFYC	1.33413508091559e-28	-0.248517396588467	0.33	0.26	4.42625995795364e-24
DLGAP1	1.45712975542847e-44	-0.248333689012664	0.38	0.292	4.83431938958503e-40
IL10RA	4.93857086902455e-60	0.248247015918323	0.443	0.276	1.63846965721627e-55
AGAP3	6.30834035538418e-36	0.248208517204439	0.394	0.261	2.09291807970581e-31
STK17A	9.36751784216858e-24	-0.247926666772705	0.273	0.209	3.10786139449627e-19
ABLIM1	3.22205755030892e-119	0.247776322009227	0.559	0.314	1.06898203346599e-114
ITSN2	8.88332523332423e-87	0.247770855394388	0.728	0.507	2.94722081265998e-82
ARL6IP4	3.26639741546948e-48	0.247760368972661	0.334	0.198	1.08369267053031e-43
SLC18B1	1.20809393933645e-28	-0.247349604886377	0.298	0.233	4.00809326253653e-24
B3GNT5	6.93004325969707e-33	0.247201252615267	0.202	0.116	2.2991804522697e-28
PILRA	3.19912912929912e-52	0.247175900149705	0.392	0.242	1.06137507122757e-47
PSAP	2.9469029603243e-91	-0.246937981135892	0.78	0.61	9.77693995146793e-87
DTWD2	5.74834536154697e-17	0.246578134291224	0.202	0.132	1.90712854060044e-12
H2AFY	7.74137766685496e-89	-0.246380865482992	0.654	0.51	2.56835686853247e-84
FBXW4	7.07946211866177e-54	0.246363576815208	0.411	0.256	2.34875314710842e-49
ECHDC2	1.04117606872283e-70	0.246361316634589	0.412	0.242	3.45430984320172e-66
CLASP2	5.43397586519796e-74	0.246253031847623	0.652	0.448	1.80283017279673e-69
RBM25	3.4928353867521e-53	-0.24625172012168	0.474	0.364	1.15881799626275e-48
ZNF518A	3.97069092566352e-55	0.246200913007774	0.438	0.275	1.31735612840739e-50
PAFAH1B1	5.09538517177691e-75	-0.245473364668331	0.646	0.518	1.69049593844043e-70
HSPD1	1.18438131567205e-55	0.245410217300397	0.356	0.21	3.92942189100515e-51
WDR11	3.55829576930905e-34	0.245093750004107	0.281	0.172	1.18053578738366e-29
SMIM8	2.71934909912806e-24	0.245018368341713	0.23	0.143	9.02198450617716e-20
MYO9A	1.41944526154327e-39	-0.244896348732617	0.429	0.346	4.7092935442221e-35
ABCD4	4.16783435514006e-30	0.244764408217388	0.245	0.148	1.38276240400482e-25
SERINC1	7.27145842189799e-35	0.244711054125088	0.274	0.163	2.4124517606331e-30
FDFT1	1.94490638032206e-42	0.244655449412644	0.23	0.124	6.4526158979945e-38
SARAF	2.41692443890033e-41	-0.244555693648106	0.333	0.243	8.01863021093962e-37
CHST15	7.60789905706938e-59	0.244460455932078	0.492	0.317	2.52407267016391e-54
TBL1XR1	2.49946039566685e-85	0.24443949389767	0.776	0.556	8.29245975470392e-81
CBLB	5.76595810880343e-58	-0.244363252868177	0.535	0.429	1.91297192175771e-53
SLC25A13	1.1235364796976e-66	0.244294055672123	0.543	0.357	3.72755697869272e-62
LINC01807	2.81769519263232e-55	0.244085160183637	0.244	0.128	9.34826734059625e-51
AC004593.3	4.28630723358085e-75	0.24391224822273	0.896	0.712	1.42206815088512e-70
PDCD4	1.4752229209781e-49	0.24349428254238	0.394	0.245	4.89434708492904e-45
CYTH1	2.11082301089133e-84	-0.243299707320604	0.739	0.609	7.00307750323417e-80
MRPL41	3.48006725089917e-45	0.243232792131196	0.315	0.184	1.15458191183082e-40
AKAP13	5.78816364577074e-82	-0.243205027484843	0.925	0.805	1.92033905275736e-77
STARD13	5.23888720158067e-73	0.243124534611288	0.871	0.683	1.73810560686842e-68
PRH1	2.9342196492529e-103	0.242702913635718	0.812	0.579	9.73486053032634e-99
CCPG1	1.92385630366789e-30	-0.242632309078344	0.298	0.227	6.38277805867894e-26
RPS13	3.55336935274231e-34	0.242576504140025	0.212	0.118	1.17890135015932e-29
NASP	4.5142927191465e-31	-0.242330029480937	0.321	0.249	1.49770689543123e-26
WDFY2	3.17090081063599e-100	0.242271788611613	0.786	0.553	1.0520097619447e-95
SREBF1	2.97159278191197e-51	0.242211345370682	0.335	0.198	9.85885337254934e-47
FER	2.95230544999807e-86	0.242183526704493	0.668	0.449	9.79486379145859e-82
SENP5	5.63852479818485e-44	-0.241794356847145	0.429	0.337	1.87069337229379e-39
EIF2AK2	8.41691321127403e-36	0.241748671472632	0.315	0.198	2.79247929610438e-31
ZMYM2	7.39164557745374e-89	0.24166766161168	0.712	0.491	2.45232625323183e-84
MBNL1	2.396294781622e-79	0.241556004466327	0.933	0.759	7.9501871969873e-75
ZNF529	1.36234635602639e-27	0.241477891145057	0.221	0.133	4.51985650538876e-23
TBC1D9B	4.64504652600219e-41	0.24119098872234	0.328	0.201	1.54108708593175e-36
ARRDC2	2.61556410345577e-28	-0.241010897407112	0.322	0.254	8.67765702603521e-24
HCLS1	3.82930900088831e-84	0.240893035737755	0.818	0.602	1.27044984722471e-79
IPO8	2.11060324984518e-31	0.240741407887056	0.218	0.126	7.00234840201135e-27
USO1	4.39994467515397e-53	0.240591543467936	0.406	0.253	1.45976964487583e-48
SMURF1	3.78553654783444e-64	0.240580833286031	0.478	0.301	1.25592746047503e-59
IER2	3.33231084211607e-23	0.240322630783159	0.291	0.2	1.10556076808885e-18
KIAA1217	1.72813096274204e-60	-0.240273040716397	0.398	0.282	5.73342009508927e-56
VPS41	2.93681275891094e-51	0.240265330642263	0.412	0.259	9.74346369023881e-47
AC012309.1	2.61106215394444e-36	0.240210362256039	0.325	0.207	8.66272090814145e-32
ZNF565	5.11951350351081e-27	0.239792735572461	0.283	0.186	1.69850099505978e-22
ARHGAP27	7.12491079452972e-43	0.239761083279235	0.343	0.212	2.36383165430112e-38
RNF216	1.52916086091394e-59	-0.239750665483187	0.609	0.494	5.07329698825419e-55
TRAPPC11	1.88480388678639e-37	0.239666627935474	0.299	0.183	6.25321385519119e-33
OGG1	1.85998666068646e-22	0.239643804406418	0.232	0.149	6.17087774415948e-18
DMTF1	2.84838359394202e-45	0.239535791945496	0.368	0.228	9.45008224962143e-41
RYBP	5.95817900002745e-33	-0.23946775617507	0.299	0.224	1.97674504683911e-28
XRCC5	5.42932521749576e-54	0.239105694467945	0.454	0.292	1.80128722740857e-49
SLC15A2	1.31286747456622e-41	0.23881324981478	0.327	0.2	4.35570042036834e-37
LDAH	9.57981267859169e-34	0.238801054065014	0.315	0.201	3.17829445237636e-29
EIF3H	1.71334898399119e-36	0.238781793874776	0.317	0.199	5.68437792418759e-32
WIPF2	3.99457284710771e-35	-0.238704782001928	0.336	0.254	1.32527943348492e-30
ZNF280D	3.17212981617396e-61	0.238622216611792	0.45	0.283	1.05241750911204e-56
WASHC2C	1.1345146651125e-26	-0.238418606890409	0.306	0.235	3.76397930444376e-22
EDEM3	1.24044649085964e-26	0.238345334494418	0.298	0.197	4.11542932272503e-22
DRAM1	2.84328113700157e-52	0.238211283263405	0.376	0.228	9.43315382823011e-48
KLC1	1.48857297927547e-76	-0.237816714929177	0.634	0.497	4.93863857334222e-72
IKZF1	9.12028812614866e-57	-0.23773359185403	0.578	0.452	3.02583799161234e-52
SAMHD1	1.15056678810391e-105	-0.237706116179815	0.787	0.602	3.81723543289236e-101
PLA2G15	2.45709931019801e-29	0.237651674220938	0.218	0.128	8.15191838144395e-25
CFDP1	1.74946195231758e-44	-0.237183717026599	0.413	0.314	5.80418991920403e-40
ACBD6	1.75399561951551e-67	0.236854351548165	0.532	0.345	5.81923126686659e-63
CHURC1	6.07423478067859e-23	0.236696248163255	0.21	0.129	2.01524887318574e-18
CCDC91	6.09932372741174e-69	0.236590866599695	0.672	0.475	2.02357263304339e-64
ZNF846	3.16830124694108e-92	0.236351966816353	0.718	0.487	1.05114730469764e-87
ARL6IP5	3.8341164968956e-31	0.236312121234124	0.215	0.124	1.27204483017505e-26
LIPE-AS1	5.57786131840427e-47	-0.236154942489163	0.421	0.324	1.85056704960699e-42
PRKACA	5.53797563067606e-32	0.236046222363563	0.27	0.168	1.8373341749894e-27
ZFP36L2	1.50509971685028e-47	-0.235884894941612	0.418	0.318	4.99346933059418e-43
B2M	1.84847073756905e-92	0.235884306542238	0.79	0.555	6.13267136603285e-88
MAP4K5	5.08948379010022e-47	0.23587768146664	0.364	0.222	1.68853803704155e-42
LCORL	1.00377056130223e-62	0.235868867425689	0.505	0.324	3.33020959123241e-58
TNIK	5.38476765856132e-13	-0.235842090087532	0.293	0.252	1.78650436608089e-08
ITGB2-AS1	9.39537883839352e-33	0.235829051667322	0.216	0.125	3.11710483721382e-28
VPS4B	1.55546350269584e-27	0.235747934772962	0.245	0.153	5.16056126289399e-23
PPIP5K2	2.9550102826922e-59	0.235681147348723	0.413	0.249	9.80383761488793e-55
SACM1L	1.1417093354583e-28	0.235579092343754	0.226	0.138	3.78784906225001e-24
MYCBP2	5.88429069745797e-78	0.235541013350518	0.768	0.557	1.95223112469563e-73
OCIAD1	5.71325404006802e-37	0.235444730022955	0.32	0.2	1.89548629287337e-32
ZNF100	1.20207491508168e-25	0.235401116822485	0.25	0.158	3.98812394576647e-21
ZRANB2	2.85444820596898e-44	0.235342272139453	0.357	0.222	9.47020281294327e-40
TM9SF4	1.72108672565122e-30	0.235290659359883	0.286	0.18	5.71004942969304e-26
ANKMY1	1.08623753978255e-30	0.235244765438004	0.292	0.186	3.60381028573658e-26
FHOD3	8.89837550715284e-39	0.235047275013976	0.27	0.162	2.9522140420081e-34
PIGL	1.59456058665982e-29	-0.235039120681217	0.355	0.285	5.2902736583613e-25
PRUNE2	4.8356368297725e-29	0.234724658827102	0.21	0.124	1.60431923101362e-24
FAM126B	2.08394195347135e-32	-0.234678497996538	0.33	0.252	6.91389421903189e-28
GAS6-AS1	9.89240118678792e-30	0.234524541359402	0.218	0.128	3.28200194174063e-25
FXR1	4.11828179761459e-30	-0.23446283773985	0.305	0.231	1.36632235199459e-25
ARSB	1.98120086058483e-46	0.234301243072347	0.453	0.3	6.5730300951623e-42
SEPT11	5.186253701121e-29	0.234268707138563	0.259	0.162	1.72064339042091e-24
ECE1	3.34760807297701e-79	0.234159499843564	0.463	0.275	1.11063593037158e-74
PPM1D	2.4427436442698e-27	-0.233751868726037	0.316	0.244	8.10429058859392e-23
ATF7IP	1.27399278296357e-85	0.233541829155912	0.675	0.457	4.22672585603823e-81
ZBTB8OS	7.1820995225903e-26	-0.23350594843401	0.327	0.263	2.38280515860979e-21
BIN2	1.12460857638441e-68	0.233304899770478	0.467	0.285	3.73111387387057e-64
MAN1A1	4.58365888088257e-55	-0.233219883334434	0.712	0.615	1.52072050691041e-50
TFCP2	4.75842278462684e-59	-0.233072980348789	0.581	0.467	1.57870192725565e-54
AL133353.2	2.31105911801427e-19	0.232999965077545	0.203	0.129	7.66740083583593e-15
BDP1	1.0061589112099e-38	-0.232918263540897	0.379	0.292	3.33813341972108e-34
MTHFR	3.27706058228184e-33	0.232837980047885	0.286	0.177	1.08723038938364e-28
NCOR2	3.96590381753474e-83	0.23281509250394	0.727	0.509	1.3157679095435e-78
NT5C2	1.20822583942476e-76	0.232769566616241	0.762	0.552	4.00853086745954e-72
PSMA3	1.48820584426378e-25	0.232648772013033	0.252	0.159	4.93742052951394e-21
GALM	1.5351771570924e-52	0.23241161414794	0.463	0.303	5.09325725408546e-48
AL451062.3	2.95454678226626e-46	-0.232380106009891	0.432	0.329	9.80229985952476e-42
UPF2	1.6081489461343e-49	-0.232069164782316	0.424	0.318	5.33535575858977e-45
AC079313.2	6.63162473553969e-28	0.231716607511897	0.273	0.175	2.20017413851e-23
