gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
AKR1B1	1.2886270486611863e-117	0.35595912143591457	0.258	0.359	4.2752779593432176e-113
EMC3	4.0952904765150205e-83	-0.3558160345179702	0.109	0.23	1.3586945213933883e-78
HIGD2A	9.546991162721106e-19	0.35576967062058884	0.016	0.034	3.167405258055981e-14
TXN	4.802829324285641e-28	-0.3557518659498804	0.024	0.062	1.593434684918247e-23
ZNF630	1.3754366821788638e-33	-0.35564523820982785	0.029	0.076	4.5632862804648166e-29
AL133410.3	7.096289834065452e-18	0.35556936100985537	0.017	0.033	2.354336078247895e-13
FBXO24	3.3131789618036905e-12	0.3555492145536645	0.014	0.026	1.0992133841576104e-7
AC008050.1	5.857970913960436e-41	-0.3551908854287946	0.042	0.101	1.943499010124654e-36
MDFIC2	8.425358737692778e-10	-0.35515436951624757	0.005	0.017	2.7952812684043328e-5
GPRC5A	3.354687165567767e-7	-0.355098229172337	0.008	0.019	0.011129845609204181
CPLX1	8.864045772627311e-10	-0.3550899346193934	0.011	0.026	2.940824465984563e-5
CASC8	8.852494750281052e-14	-0.35502323490800247	0.008	0.025	2.9369921833007447e-9
TMEM8B	2.755336820880758e-15	-0.35499923319715476	0.018	0.042	9.141380970636091e-11
H2AFJ	5.372344220936844e-28	0.35497608691577476	0.037	0.065	1.7823826421802168e-23
MARCKS	2.8888803107043007e-33	-0.35497349039029213	0.034	0.079	9.584438206823658e-29
KIAA1024	6.301745682600488e-23	-0.35496909706650825	0.023	0.052	2.090730165116364e-18
PDIA5	2.0128637940347037e-81	-0.35492828974076407	0.083	0.192	6.678078209468936e-77
PDPN	7.521517044465548e-7	-0.35491441656278155	0.005	0.013	0.02495413709842335
HINT3	1.0337351063112393e-29	0.35491061652925326	0.029	0.055	3.4296229622087987e-25
SRC	7.560543298177532e-40	-0.35486704896098287	0.048	0.106	2.50836145003636e-35
TALDO1	9.6307978719987e-65	0.35476759718031525	0.076	0.132	3.1952098099930085e-60
AC010320.4	8.764871704341155e-32	-0.3546020691688465	0.023	0.064	2.907921485349265e-27
AC087721.2	7.668837608645928e-96	-0.35457548011534934	0.166	0.317	2.5442902534204596e-91
AC008731.1	2.106903674441951e-30	-0.3545379719253816	0.029	0.071	6.9900743206960606e-26
MARVELD2	4.1910246119849706e-7	-0.3542965602138439	0.006	0.016	0.013904562355182537
ZFAND1	1.235274681059242e-28	-0.3542738480988792	0.02	0.057	4.098270809350247e-24
CECR2	6.788409529359313e-43	-0.35426719597172407	0.04	0.1	2.2521906295555392e-38
SNX11	1.1053428128198644e-63	0.3539015123730578	0.067	0.121	3.667195850092464e-59
SEPT8	6.000117227370605e-17	-0.3538048443201127	0.01	0.031	1.990658892524746e-12
SLC45A1	3.3730076887187316e-17	0.3537467628371811	0.016	0.031	1.1190627608862135e-12
AC100788.1	6.254966416079302e-11	0.3536393553281165	0.008	0.018	2.07521020786263e-6
AC074286.1	3.228894408661752e-11	-0.3535986007294323	0.007	0.021	1.0712502979617094e-6
RIT2	3.246210411186135e-14	-0.35359823435489135	0.009	0.027	1.0769952281192239e-9
ZNF101	5.662126478055022e-26	0.3535643938532256	0.03	0.056	1.8785237016243146e-21
LYSMD2	5.840589620005268e-16	0.3534506104164872	0.013	0.027	1.9377324182291477e-11
AC005740.3	6.779761993796781e-17	-0.35345034839795186	0.009	0.029	2.249321636681958e-12
AC008415.1	1.3659102386884135e-32	-0.35339999430548596	0.025	0.066	4.531680398896549e-28
ELOB	3.9430199655007955e-23	0.35339822934088394	0.039	0.062	1.3081757339541988e-18
BCDIN3D	1.5076626300662552e-17	-0.35336805049238595	0.013	0.035	5.001972307770814e-13
MCUR1	1.7939438292509134e-23	-0.3533146302338199	0.029	0.065	5.951767442305755e-19
EPB41L4B	2.4990161434583096e-29	-0.35321538468219194	0.024	0.061	8.290985859151635e-25
CYP2W1	2.1497987628304377e-16	-0.3532091014273493	0.01	0.03	7.132387355442544e-12
AC011444.1	1.0599262124821141e-8	-0.35316518399408725	0.009	0.022	3.51651719515191e-4
CIDEB	1.3700962419712842e-46	0.35316047590322275	0.056	0.094	4.5455683019881296e-42
SLC7A11	1.0981882611436668e-8	0.35308024623682677	0.007	0.016	3.6434591939963436e-4
AMDHD2	2.529735983572966e-68	0.3529361595391285	0.092	0.154	8.39290507270003e-64
ROBO1	4.3285763106492974e-94	-0.3529196151126511	0.107	0.238	1.4360917625841174e-89
CDC42BPA	1.5430855071004065e-97	-0.3528933993132824	0.138	0.287	5.119494786907018e-93
WARS	1.11417081863443e-39	-0.35285636313749147	0.052	0.114	3.6964845249834484e-35
C7orf61	1.581636677783928e-12	-0.352804734808434	0.01	0.028	5.247396005883738e-8
AC005324.3	1.5924199062681414e-20	-0.3527918843278579	0.015	0.04	5.283171523025812e-16
MBOAT1	4.413195574850046e-84	0.35267068323546813	0.168	0.258	1.4641658958679997e-79
ANXA6	5.005787231914575e-49	-0.3525317969027557	0.049	0.116	1.6607700299322984e-44
DACH1	2.784862589005045e-52	-0.3523111985838365	0.114	0.204	9.239338611542037e-48
SERPINE1	7.668141499770453e-35	-0.3521512090354251	0.061	0.132	2.5440593053788432e-30
WASHC2C	2.6136011285412903e-128	0.35201079687607173	0.167	0.281	8.671144464161438e-124
METTL27	1.956857781201218e-29	0.35196176381140987	0.031	0.057	6.492267060691281e-25
KIFC3	2.9929678157514257e-84	0.35193130441718434	0.112	0.184	9.929769322318505e-80
LYAR	2.8653359876443317e-21	-0.3519181853795996	0.017	0.045	9.506325206207599e-17
AK7	3.724929266388695e-17	-0.35189021345735494	0.021	0.047	1.2358197827097772e-12
NAXD	1.7829347519044526e-39	-0.3518779921606765	0.041	0.097	5.915242626393402e-35
NUDCD2	6.621521129609795e-12	-0.3516786637549689	0.013	0.031	2.1968220651706417e-7
DAGLA	4.0429380202412674e-24	0.35161987625937474	0.022	0.044	1.3413255469754453e-19
RFXANK	1.9573741067664628e-10	-0.35152806527692526	0.01	0.025	6.493980074019093e-6
AL157944.1	1.1412332579168373e-28	-0.35150829402250183	0.02	0.056	3.786269579790691e-24
RAB27A	1.2597243979248505e-105	-0.351419274338743	0.138	0.289	4.1793876349952764e-101
SPSB2	1.8725697999381285e-13	0.3514169028946261	0.011	0.022	6.2126248252547285e-9
ZBED3	8.285079368306838e-25	0.35131233334284406	0.032	0.057	2.7487407820231593e-20
SLC25A42	1.7967453404393178e-33	-0.351302668476867	0.044	0.098	5.961062015975524e-29
NUDCD1	1.4609705445222447e-38	-0.35126502157068185	0.03	0.079	4.847061975561452e-34
GNGT1	4.021511013518032e-16	-0.3512621528263784	0.011	0.032	1.3342167089548775e-11
TMEM14A	9.651924049559146e-12	0.3512459406727193	0.013	0.024	3.202218841922238e-7
PRDX1	3.212720362550024e-40	0.3512393083326053	0.046	0.08	1.0658842346832215e-35
RNASE1	1.1549517003202516e-92	0.3510417681958463	0.261	0.364	3.831783256152499e-88
PLS3	4.031144625124137e-24	-0.3510357763289216	0.018	0.048	1.337412852277435e-19
BTBD6	1.884179509748971e-11	-0.351033866402493	0.015	0.034	6.251142359494161e-7
ELOVL6	3.5533034535949016e-38	-0.35103219656338447	0.052	0.114	1.1788794867991806e-33
AC048341.1	3.053981067566994e-36	0.3509816358563853	0.032	0.063	1.0132192987867015e-31
NWD1	4.0629041360435077e-32	-0.35097082069831087	0.016	0.053	1.3479497052151546e-27
AC111006.1	3.4846762691108484e-15	-0.3509473300494137	0.015	0.038	1.1561110458029061e-10
COQ2	1.4371495218320943e-60	0.35086356612726943	0.05	0.104	4.768030968582339e-56
GRIK4	9.546109142383761e-47	-0.3507927878616792	0.049	0.117	3.16711263016866e-42
AC069185.1	3.7520260622679185e-9	-0.350790744935388	0.008	0.02	1.2448096866786272e-4
RNF11	2.070866437057303e-61	-0.350759125699607	0.064	0.152	6.870513578225015e-57
NPAS2	3.2855330014943016e-59	-0.3507381173510422	0.052	0.127	1.0900412839057645e-54
DCAF11	3.188249385441287e-32	-0.35069602208884376	0.032	0.077	1.0577654986078557e-27
AL121672.2	7.358338857210373e-7	-0.3506667958311436	0.006	0.015	0.024412760826566855
ARL11	4.417662539266053e-36	-0.35058254705304703	0.036	0.084	1.4656479006522985e-31
ANGPT2	9.394473805903303e-82	0.3505649197721489	0.094	0.163	3.116804574584539e-77
LINC01524	2.6993570377260048e-30	-0.3505309525507463	0.018	0.053	8.955656844063565e-26
DIO2	1.305455128123725e-21	-0.350528900775422	0.012	0.038	4.3311084785760826e-17
MRPS16	3.052742276996918e-40	0.35049951651156697	0.038	0.071	1.0128083052392675e-35
HSF5	9.961075425162895e-13	-0.35048099496479557	0.01	0.027	3.3047859938062933e-8
WWTR1	1.0775989694409831e-69	-0.35042522093626727	0.068	0.16	3.57515010091435e-65
JAG1	1.0353505332249962e-68	-0.3503257129281096	0.098	0.205	3.4349824640805696e-64
C4orf51	2.6292977507660474e-15	0.35019883190224244	0.008	0.022	8.723221147716515e-11
VRK3	1.2430876209601053e-61	-0.35008882476840775	0.064	0.152	4.124191800059341e-57
AL157402.2	2.180372309940795e-19	-0.35003638120757596	0.014	0.039	7.233821212690575e-15
RGP1	2.520485317742769e-21	0.35002579990338045	0.028	0.047	8.362214138675185e-17
AC079193.2	9.527033761365422e-9	-0.3500242861033671	0.007	0.019	3.160783991008206e-4
IMP3	9.068148804382418e-20	0.35001138135843446	0.026	0.043	3.0085397288299546e-15
RRP8	1.8663749484434212e-11	0.34999145844165147	0.014	0.025	6.192072166450739e-7
ME1	4.386089616065325e-80	0.34996207563696413	0.424	0.506	1.455172951921993e-75
TEX10	2.122478896700035e-57	-0.34995846966960475	0.052	0.128	7.041748235581706e-53
MOCS2	1.2776835838582967e-20	0.34977423436817734	0.023	0.042	4.238970826166671e-16
AC012213.5	3.863714111869609e-27	-0.3497505717786744	0.021	0.056	1.2818644308949804e-22
LINC01137	7.084261578327643e-21	-0.3497471606658382	0.016	0.043	2.3503454638417623e-16
AL513329.1	6.969635416948475e-7	0.3496920172596507	0.007	0.015	0.023123159422809958
POLA1	2.3871294441537918e-82	-0.3496246029344895	0.109	0.233	7.919779356869035e-78
ZNF211	3.7276326838067096e-10	-0.3495832103815024	0.011	0.026	1.2367166955065521e-5
AP4B1-AS1	3.004417617457542e-31	-0.3495462079008531	0.027	0.069	9.967756329438886e-27
PAK1	7.746248037133062e-102	-0.34952421388398797	0.12	0.27	2.569972711279636e-97
AC126177.4	4.237409133867628e-52	0.3493642860939945	0.048	0.098	1.405845228343263e-47
WNT2B	8.728002531133716e-67	0.34917288576734845	0.12	0.184	2.895689399754233e-62
RNF135	1.6550263629968266e-158	0.3491576014848208	0.29	0.423	5.490880964514571e-154
AC009242.1	1.2971993516499178e-13	-0.3491389492930521	0.012	0.031	4.303718288968932e-9
SDHAF4	6.226318450251279e-21	-0.34907980461228094	0.018	0.047	2.0657056722398668e-16
AC090912.1	3.5503206719968187e-28	-0.34906097774215805	0.028	0.068	1.1778898893483846e-23
FAH	1.5002367764484283e-107	0.3490355011224451	0.106	0.191	4.97733555322295e-103
PLEKHA6	4.2237444778262405e-17	-0.34903466030723607	0.015	0.037	1.4013117054084118e-12
AL356277.3	4.5001771941234653e-10	-0.34894328010832343	0.007	0.02	1.4930237876943421e-5
A2M-AS1	1.9882175367453853e-9	0.34892379062404455	0.008	0.018	6.596309321660165e-5
SNRPF	2.974255503614683e-17	-0.34880156347920677	0.017	0.041	9.867687484342436e-13
AC021097.1	1.0566731927871761e-14	-0.34879337383562437	0.014	0.036	3.505724651710014e-10
AC006486.1	1.6775384779202224e-20	0.3487769407327086	0.024	0.042	5.565569408195922e-16
DEPDC7	2.1894432928321426e-7	0.34875187632984694	0.01	0.018	0.007263916012629199
MIGA2	2.9889001150073077e-52	-0.34867075619164734	0.054	0.125	9.916273911559745e-48
KCNMA1-AS3	1.870531995901906e-12	0.34861714216258033	0.014	0.027	6.205864002803754e-8
PPP1R13L	4.2653943642251575e-28	-0.3485473643895518	0.027	0.066	1.4151298882189806e-23
PSMB5	3.3918539855076844e-49	0.34847759459395	0.047	0.089	1.1253153967718844e-44
BAG2	1.2374275541010738e-13	-0.34842780587864564	0.013	0.032	4.105413396241132e-9
NECAP1	1.126298972214828e-34	-0.348395697453046	0.033	0.081	3.736722100117135e-30
AC008676.3	2.1952474121312885e-27	-0.3483610140886193	0.022	0.058	7.283172339227975e-23
DCTN3	8.221645160258515e-11	0.3483380660588349	0.017	0.027	2.7276952148189677e-6
AC012593.1	6.135276498046813e-18	-0.3482819388971401	0.009	0.03	2.035500683756991e-13
FAM53B	9.976245370619338e-34	0.34827124600315296	0.039	0.069	3.309818926610378e-29
LPA	9.202783360126517e-7	-0.3482271894239517	0.005	0.014	0.030532074353891745
IGHG2	1.0407529734467608e-22	-0.3480842619900839	0.015	0.045	3.4529061400043184e-18
CTGF	8.570602062174198e-44	0.3480478411296488	0.054	0.09	2.8434686461675338e-39
ZNF511	2.543976299450136e-14	0.3480379521054906	0.014	0.028	8.440150168685716e-10
TSPYL2	3.0124022197271387e-46	0.3480180382498872	0.072	0.117	9.994246844388728e-42
GAL3ST1	6.847021845602032e-7	0.3479842297799616	0.004	0.011	0.022716364377153863
TRABD2B	1.6296191406094404e-30	-0.34796471655383066	0.025	0.064	5.40658742279994e-26
DRD4	2.2833686566600406e-8	0.3479610437685938	0.009	0.018	7.575532192201017e-4
AC005264.1	7.3875281472319025e-28	0.3478808681492893	0.03	0.055	2.4509602134071284e-23
EDA	8.09062750479611e-91	0.34780328601856114	0.497	0.59	2.6842274872662057e-86
ENAM	1.4649369030681244e-11	-0.3477287516094334	0.009	0.025	4.860221163309116e-7
SIPA1	1.0921630255339634e-59	0.3477172408210918	0.069	0.118	3.62346926981403e-55
TP53I13	5.489948873930856e-14	0.3476711872977494	0.027	0.04	1.8214003379040401e-9
CCND1	1.383690015293911e-39	0.34764716487773994	0.052	0.085	4.5906683637406087e-35
AC092368.3	2.483692903520436e-12	0.3475896350780272	0.018	0.031	8.24014794600975e-8
CLDN11	2.7340043291483328e-11	-0.3473849115624468	0.008	0.023	9.070606162815424e-7
GAB1	4.3874865256291806e-117	-0.34734902710125637	0.224	0.416	1.4556364046079933e-112
ERG	2.7088210545918474e-27	-0.3473326481929613	0.026	0.065	8.987055612819373e-23
FOXRED2	1.794077166548639e-36	0.34722492075535616	0.026	0.057	5.95220981545842e-32
ATP10A	9.732633509263342e-88	-0.34716855317173567	0.136	0.276	3.2289958193682993e-83
MECOM	9.373194555020682e-32	-0.3471358537804403	0.031	0.076	3.1097447575192116e-27
AC104452.1	4.358276667076753e-33	0.347133528384592	0.04	0.066	1.4459454498360543e-28
LINC01684	1.2965330436103738e-102	-0.3470264119915217	0.106	0.246	4.301507678786137e-98
SP140	2.364210568859988e-47	-0.3468750607155602	0.054	0.124	7.843741404306782e-43
AC108863.1	1.7353383264139134e-7	0.3467829586530238	0.012	0.019	0.00575733196554344
CFAP53	3.1948792871793215e-9	0.3467373854863647	0.008	0.017	1.0599651011074835e-4
AC131956.2	4.4368319217928525e-21	0.3467272629515259	0.023	0.046	1.4720077266932146e-16
CLDN10	1.1716324388126786e-16	-0.34664556879953823	0.011	0.032	3.8871249422488234e-12
IKZF2	5.922750855381334e-76	0.3466451171333803	0.1	0.168	1.964991051289865e-71
WASF2	5.809261839735192e-151	0.3466328153862155	0.594	0.742	1.9273388005689447e-146
FERMT3	1.3965683202955988e-66	0.3466277871502773	0.102	0.161	4.633394716244708e-62
NIFK	3.933346252268782e-12	0.34655845899195414	0.016	0.027	1.3049662861152137e-7
DTNB	1.3858699982501377e-155	0.34652853292472074	0.332	0.471	4.597900893194482e-151
SLC5A6	8.98445203254597e-11	0.3464815683159408	0.014	0.025	2.9807716508377763e-6
HHIP	1.2327920201166107e-15	-0.34643915324247176	0.016	0.038	4.0900340851408795e-11
BCL2A1	1.3516132678783658e-16	-0.3463941249977962	0.009	0.028	4.4842473388400545e-12
FO393418.1	2.1851367278801656e-10	-0.3462693590255572	0.005	0.017	7.2496281220880255e-6
APAF1	3.178342345668056e-110	-0.34623420261910676	0.133	0.291	1.054478640022291e-105
CCDC25	8.313286980055042e-20	0.34622009946977794	0.022	0.042	2.7580992213728615e-15
SYTL3	1.2518682309103242e-84	-0.34612783918738177	0.149	0.291	4.153323229691182e-80
BDNF-AS	5.1114874508127387e-45	-0.346117957231026	0.03	0.084	1.6958381915561424e-40
AP4B1	7.161597499306505e-28	0.3461060718606195	0.027	0.053	2.3760032023449192e-23
RPS26	1.0776130124658944e-65	0.34607139562283934	0.129	0.188	3.575196691458098e-61
SCUBE3	6.189592873816667e-53	-0.3460534969423905	0.048	0.115	2.0535212277461557e-48
C14orf39	1.1185684054069373e-6	-0.34604899818370694	0.005	0.013	0.03711074398618596
AC139795.2	3.237487383889488e-20	-0.34602925438212706	0.015	0.039	1.0741011893530154e-15
MAF	4.159976978655923e-118	0.3459192906308146	0.334	0.442	1.3801555622086758e-113
AC068888.1	3.610845107379602e-105	-0.3459061798932833	0.103	0.239	1.1979700812753305e-100
LAMTOR1	1.7293953865695715e-49	0.3458840637867109	0.047	0.084	5.737615074021868e-45
C8orf37-AS1	1.910404371682853e-67	-0.34585519922908137	0.079	0.176	6.338148583932201e-63
CAPN2	3.594398480463644e-82	-0.34582433887840414	0.099	0.214	1.1925135838634232e-77
CERK	1.4150250097791302e-60	-0.3458179564869155	0.055	0.136	4.69462847494422e-56
ZNF71	4.325997833667943e-14	0.3457952175375407	0.011	0.023	1.4352363012760135e-9
MYL6B	3.3174712377835296e-14	0.34576265664291306	0.017	0.03	1.1006374325594415e-9
RABGGTA	2.9888736971538036e-13	0.34572240620237293	0.013	0.025	9.916186265047175e-9
BOLA1	8.227430632285869e-8	0.3456767463712751	0.01	0.017	0.0027296146608734827
NEO1	3.7748897363723057e-53	-0.34566497347677094	0.037	0.102	1.2523951678362399e-48
IVD	1.2521768278127993e-73	-0.34563344384912387	0.073	0.175	4.1543470616345243e-69
TMEM231	7.360547419829795e-9	-0.3456224603829332	0.005	0.017	2.442008817476931e-4
ARMH1	1.782206791107593e-32	-0.3455945200738175	0.042	0.093	5.912827470857661e-28
ZNF460	3.205172771346178e-36	0.34552039930256706	0.03	0.058	1.0633801703495216e-31
NUAK2	4.396394390632668e-12	-0.34547589536089607	0.009	0.025	1.4585917669802e-7
LY6E	4.0340364157012917e-16	0.34539185097207037	0.021	0.035	1.3383722616372176e-11
TNFRSF10A	1.838797179813601e-32	-0.34535588265115935	0.035	0.081	6.100577403467584e-28
DLGAP1	1.5266246256927041e-117	-0.34535179920178916	0.182	0.359	5.0648825206606844e-113
PLEKHA3	1.0803387609579712e-41	-0.3453419444680783	0.03	0.082	3.584239907230261e-37
CFLAR-AS1	3.534223210539433e-91	-0.3453232883456816	0.089	0.211	1.1725492345606675e-86
AC020908.3	7.775280837368712e-13	0.34530344595767826	0.016	0.029	2.5796049234138175e-8
LINC02133	2.7555317568007726e-16	-0.34525540228366935	0.01	0.03	9.142027709537923e-12
TBC1D30	2.1324156220434617e-38	0.34511547525671116	0.042	0.076	7.074715309253593e-34
HFM1	2.4416284532626612e-26	-0.3450521305095089	0.024	0.06	8.100590719389531e-22
KTN1-AS1	8.992725381964613e-23	-0.344805418948694	0.018	0.049	2.9835164999743994e-18
EPB41	1.0712958792403302e-123	-0.3447940907743099	0.306	0.519	3.5542383385556434e-119
ETV1	1.2932207659455579e-34	-0.3447877939640489	0.03	0.073	4.290518535177577e-30
AC012363.1	3.1641568351956997e-12	0.3447011648078169	0.013	0.025	1.0497723132128773e-7
NECTIN3-AS1	5.534462500568127e-9	0.34466032751719844	0.005	0.014	1.8361686238134876e-4
PYY	1.160802581337416e-9	-0.34465788381587714	0.008	0.021	3.851194724103145e-5
TRAF2	4.512395764610698e-32	-0.34458172963199596	0.031	0.077	1.4970775428248912e-27
ALDOA	1.5472885844077117e-7	0.3444635270641587	0.007	0.015	0.005133439336489465
MICAL2	2.470848668094734e-90	-0.3444594812613423	0.101	0.23	8.197534626137899e-86
AC034102.6	1.697164374465368e-13	-0.34442411093665815	0.015	0.035	5.630682245163752e-9
BTBD3	1.0584524342285539e-41	-0.3444119046642409	0.038	0.095	3.511627641040073e-37
COX6A1	3.1014083046488117e-22	0.3444031474473843	0.034	0.052	1.0289542332333362e-17
PSD4	4.2350336775896136e-82	-0.3443525812726944	0.085	0.194	1.4050571232139062e-77
ABHD13	3.35866956255745e-34	-0.3441400724058381	0.023	0.065	1.1143058007696852e-29
AC007383.3	2.0823319511036326e-9	-0.3441080604057003	0.008	0.022	6.908552714176522e-5
LINC01266	7.757637050072135e-31	0.3441027478699459	0.033	0.068	2.5737512441024323e-26
C19orf70	2.9771596002688995e-18	0.34396068741343777	0.025	0.042	9.877322405812128e-14
STAB1	2.948091415279419e-60	0.3439429337307658	0.667	0.727	9.780882888472527e-56
C16orf86	1.361292712758731e-6	0.3439327240617276	0.009	0.016	0.04516360833119642
GCLM	2.761710249668438e-49	-0.3438838454570876	0.063	0.138	9.162526095324977e-45
PPP1R26	1.2380465272240613e-13	0.34377394204292644	0.016	0.029	4.107466963371269e-9
SPIC	2.5448881635289062e-14	0.34374529962291556	0.02	0.034	8.443175460139852e-10
SERF2	9.479466229409156e-95	0.3437053641592588	0.178	0.266	3.1450025109310758e-90
C1orf189	1.0525962507613626e-07	0.3436995403691654	0.008	0.015	0.003492198581150973
COL27A1	2.6546352625220444e-32	-0.34364224571291757	0.025	0.07	8.807283410469387e-28
SAT2	7.456588942320136e-60	0.34354746555370586	0.074	0.123	2.4738725133935513e-55
AK5	1.0113345325430727e-25	-0.3435431757621048	0.021	0.056	3.3553045786181525e-21
TCF4-AS1	1.5522063921549168e-16	-0.34352565599435714	0.014	0.036	5.1497551472523674e-12
GRINA	1.0439795265583222e-47	0.34346188425337365	0.069	0.115	3.4636108752625456e-43
SAXO1	1.3326533287498675e-21	-0.34335282428976344	0.019	0.05	4.4213439487934355e-17
CD151	3.9175176730543145e-41	0.3433119709891903	0.067	0.108	1.2997148383892299e-36
RANGRF	1.3807346602536876e-6	0.34317240435812923	0.012	0.018	0.04580863382323659
CXXC4-AS1	2.776527706493259e-9	-0.34302521693612054	0.005	0.017	9.211685971832685e-5
DYNLT3	1.520722423965809e-16	0.34288787296899326	0.012	0.028	5.045300785991364e-12
AC005837.2	5.140282092876469e-13	-0.34288480652367914	0.019	0.039	1.7053913899536262e-8
CD83	1.3234675976763057e-59	-0.3427713669021093	0.187	0.32	4.390868448810679e-55
ZNF836	4.720056454612657e-28	0.34272785187621935	0.033	0.058	1.565973129946841e-23
SMARCA1	2.629308502216258e-45	0.34250067147303254	0.048	0.087	8.723256817802879e-41
CCDC83	1.9212537817137004e-14	-0.3423952490989568	0.012	0.032	6.374143671591544e-10
AADACL2-AS1	2.119583729370839e-21	-0.34229003166744265	0.017	0.045	7.032142938933633e-17
GADD45GIP1	1.719993616674953e-8	0.3422847324542104	0.015	0.024	5.706422822042492e-4
SLC25A5	3.399327381137268e-15	0.3422590847054261	0.016	0.031	1.1277948452399114e-10
HDHD3	2.101262401471234e-71	-0.3421954924231917	0.099	0.201	6.971358269361113e-67
PCA3	7.116270771249351e-26	-0.3421842799853998	0.02	0.053	2.3609651537773973e-21
CELA3B	1.4792044149974896e-16	0.34214509460677434	0.017	0.031	4.9075564876371716e-12
DENND5B	3.455430526174787e-125	0.3420973237851854	0.188	0.304	1.146408185669009e-120
GPR137C	5.154286920718988e-43	0.34178576447347653	0.041	0.08	1.7100377716869386e-38
RPL36AL	1.6414733187732605e-28	0.3416507731286442	0.044	0.067	5.445916029694046e-24
LINC01428	2.7119839354183574e-7	-0.3415969492585633	0.005	0.015	0.008997549102537484
TP53I11	6.011718623047517e-58	0.34156849624250096	0.071	0.121	1.9945078875684747e-53
AC010273.1	1.5257381391096819e-19	-0.3415602076149211	0.014	0.04	5.061941424124192e-15
PLAT	1.2363195858867851e-34	-0.34147006711592676	0.036	0.085	4.101737490096587e-30
TPGS1	1.1186128547690998e-21	-0.34136102913114375	0.022	0.054	3.711221868267443e-17
OTUD6B	3.4467884965217776e-19	-0.3413243725348676	0.018	0.045	1.1435410194910302e-14
HNRNPF	9.663407018349899e-96	-0.34122743816135165	0.097	0.226	3.206028546477946e-91
SNRPG	1.5908158914349912e-41	0.3412013595594856	0.041	0.076	5.27784988301387e-37
RYR1	6.9687982330541e-141	0.3410534140595949	0.318	0.448	2.3120381897803587e-136
MAP3K19	4.2298683608935663e-20	-0.34105230240834183	0.016	0.043	1.4033434260936584e-15
RCAN3	5.9251822433466155e-33	-0.3410446584919642	0.028	0.074	1.9657977128751066e-28
DUSP6	3.576821887039598e-55	0.3410016328502764	0.074	0.126	1.1866821974631274e-50
TSFM	4.620719855270391e-23	0.3409740644532415	0.028	0.049	1.5330162263830576e-18
KIAA1324L	7.273629378706939e-16	-0.3408983232607383	0.012	0.034	2.4131720189736013e-11
PAXIP1-AS1	2.0025303332484667e-17	0.34089449785447234	0.017	0.035	6.643794886618438e-13
MIEN1	1.3908079598338216e-6	0.3408814936710485	0.01	0.016	0.0461428356834067
COLGALT1	1.3796546775156046e-143	0.3408769731611614	0.408	0.544	4.577280323593521e-139
RAB11FIP4	1.2700402096697235e-26	-0.34082572386034604	0.032	0.073	4.2136124036212416e-22
MCF2	6.0882892988586545e-22	-0.3408058143980539	0.024	0.054	2.0199117406823357e-17
STXBP2	3.670158884937862e-28	0.3405362759627235	0.033	0.058	1.2176486132558344e-23
CARD9	2.722155453808479e-36	-0.3404232051376357	0.035	0.085	9.031295149100391e-32
HUNK	9.088180426528602e-26	-0.34014163954006005	0.013	0.043	3.0151856201093944e-21
MPHOSPH6	5.3743899275303904e-67	-0.34009455107625164	0.065	0.158	1.7830613462567576e-62
GPR161	4.6336087783888875e-15	0.3400248002727193	0.02	0.037	1.5372923844060813e-10
CAPN10-DT	3.698568566339924e-8	-0.340011177795998	0.009	0.021	0.0012270740932545966
PTMA	8.196055779212339e-79	-0.33983258545354833	0.142	0.276	2.7192054258692776e-74
SLC9B2	6.437889917902766e-17	-0.33981506001145734	0.015	0.039	2.1358987380626006e-12
FZD3	3.5322218459366235e-21	-0.33981332696668076	0.013	0.041	1.1718852418263936e-16
ANKDD1B	5.725209594924541e-22	0.3397977273829693	0.02	0.039	1.899452787308115e-17
PEX19	2.2554769225653975e-10	0.33971279930774223	0.01	0.02	7.482995785995219e-6
RPL27	3.152988987029915e-50	0.33968901223331094	0.079	0.122	1.0460671562269149e-45
COMMD7	1.3580545000695407e-10	0.33965581692417013	0.01	0.021	4.505617414880716e-6
PROX1	4.46296829715383e-23	-0.33961253193635255	0.017	0.046	1.4806789919467262e-18
PSME4	1.553231187104548e-117	0.3395623083824213	0.488	0.617	5.153155109456759e-113
ZNF471	3.2804363402486775e-13	-0.3395409923082138	0.009	0.026	1.0883503646043037e-8
NFYA	2.1615343527466916e-36	-0.3395384928839864	0.044	0.096	7.171322522107699e-32
FCRL2	1.0667799261748476e-8	-0.3393749235125201	0.009	0.023	3.5392557610702916e-4
DHRS4L2	1.7246787195506605e-35	-0.3393374063607295	0.03	0.076	5.721966587853226e-31
GPM6A	8.770621131154296e-34	-0.33922110676560946	0.036	0.086	2.909828972683061e-29
AC027117.2	6.860763699566409e-65	-0.3391717972656936	0.047	0.123	2.2761955726051474e-60
CORO1A	2.799830539713962e-46	-0.3390485657334825	0.054	0.123	9.288997781609012e-42
ADAMTS9-AS2	1.0878385409212404e-73	-0.33901801285125066	0.096	0.204	3.6091219272143996e-69
FEM1B	2.0753907150410786e-66	0.3388800556676963	0.049	0.099	6.885523775291787e-62
PREB	2.152480572578109e-13	-0.33887364858226476	0.015	0.035	7.1412847956423925e-9
