gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
SGMS1	1.0934211138189235e-92	0.26910103357546733	0.843	0.621	3.6276432293170424e-88
VKORC1L1	9.082001027725568e-20	-0.26898901052890245	0.274	0.221	3.0131354809685117e-15
FARSB	1.0960142567348012e-10	0.26887065057460546	0.132	0.085	3.6362464995690497e-6
NFATC3	1.4849098429617994e-75	-0.26884803262202084	0.635	0.515	4.926485385994362e-71
ANGEL2	1.666039859794432e-18	0.26863554592210814	0.18	0.111	5.527420442839987e-14
SULT1A1	3.444710577375748e-45	0.26861676924346045	0.337	0.203	1.142851628255952e-40
RNF111	7.477110330841395e-80	0.268561435473168	0.663	0.45	2.4806808944632497e-75
TAF11	4.078772890278873e-12	-0.2684657384251037	0.139	0.107	1.3532144818078217e-7
SCML1	8.091419900845561e-21	0.2684092777972489	0.165	0.096	2.684490380503532e-16
TENT5A	9.598714370121621e-29	0.2683426362623334	0.277	0.176	3.18456546657525e-24
HINFP	1.0846253909255856e-11	0.26828406989614173	0.097	0.056	3.598461659473815e-7
NDC1	8.584098324704909e-7	-0.26825219097171105	0.096	0.077	0.028479463011873478
DEPDC5	7.789112918112679e-36	-0.2682113695825461	0.332	0.257	2.5841939928422434e-31
SAR1B	1.0116890156337793e-13	-0.26818204011669167	0.153	0.115	3.3564806471681895e-9
CD151	3.8247933596111815e-10	-0.2681354942615042	0.119	0.09	1.2689516929182017e-5
AL139383.1	5.079680095950331e-49	0.26812790853517815	0.289	0.167	1.6852854654334413e-44
ACO1	2.0443278208015072e-20	0.2680752900177428	0.166	0.098	6.78246641107316e-16
NCK2	1.5530489484632059e-50	0.2679113679890791	0.482	0.315	5.152550496316378e-46
VPS54	2.318889571734535e-60	0.2678696251516385	0.479	0.303	7.693379932143667e-56
GGPS1	1.615884857395028e-12	0.2678078055693085	0.122	0.074	5.361021191379484e-8
RPL41	4.265335705336427e-80	0.26770937489073254	0.477	0.276	1.4151104269594664e-75
ANKRD13D	2.746030552831088e-46	0.26766094394320694	0.325	0.191	9.110505565127701e-42
ALDH3A2	1.336230608075922e-25	0.2676154125106467	0.216	0.131	4.4332122884134864e-21
ZNF678	6.824461517817182e-26	0.26760281770097283	0.185	0.105	2.2641515977662064e-21
CCNT1	6.249405046947383e-14	-0.2675205399962891	0.175	0.136	2.0733651124257334e-9
NAAA	1.5190515037829493e-12	-0.26750322098625423	0.179	0.141	5.0397571741006906e-8
EIF3J	4.0665390998547045e-20	-0.2673665911887956	0.213	0.163	1.3491556771587954e-15
LARP4	1.539126903758814e-55	-0.26730593467909547	0.46	0.354	5.106361328600617e-51
INTS12	1.203199297976247e-13	0.2672970560678437	0.189	0.126	3.991854310895794e-9
GGCX	9.192788756221932e-18	0.2671021814130081	0.164	0.1	3.0498915256517504e-13
AC110275.1	1.0070293039831197e-15	0.2670783681779816	0.185	0.12	3.341021121824796e-11
ACOT9	1.0900194869736581e-27	-0.2669356425353914	0.298	0.231	3.616357651932506e-23
ABHD18	6.5837542868250016e-52	-0.26692679602426217	0.455	0.353	2.1842921597399309e-47
KLF10	1.5144223983004163e-8	-0.26688627673018406	0.067	0.047	5.024399190841291e-4
SLC35D2	4.635041604362686e-19	0.26683791239102517	0.17	0.104	1.5377677530794083e-14
STX7	6.97804705416369e-87	0.2668295095668267	0.611	0.39	2.3151066711598875e-82
WDR73	2.111964922923318e-24	0.26672063036438143	0.283	0.186	7.006866024782692e-20
RPS6KA4	2.486014009923342e-20	0.2666909727242268	0.132	0.073	8.247848680722672e-16
ZNF234	1.962887863301254e-12	0.2666866133705672	0.101	0.058	6.51227306407457e-8
SGK1	8.024790563928881e-50	-0.2666790971321994	0.42	0.331	2.6623847653946848e-45
MAP4K2	5.208671933371185e-13	0.26664522527434076	0.157	0.101	1.7280810873345582e-8
RANGAP1	8.887704397942079e-30	-0.2663579285549699	0.232	0.168	2.9486736881052434e-25
ATG13	3.1805964770511176e-18	-0.2663224987371303	0.193	0.149	1.0552264931912493e-13
USP7	7.421270246911654e-33	-0.266291584738787	0.288	0.211	2.4621548298178795e-28
ZBTB10	3.2797615861468e-7	-0.2662840030588536	0.089	0.068	0.010881265014359239
NOP53	2.9014961046990308e-11	-0.266181038830144	0.101	0.075	9.626293626559975e-7
RRP7A	1.6229965776549158e-9	-0.26615841630492976	0.111	0.084	5.384615745685714e-5
TIMM9	7.47878805876544e-8	0.2661263227439541	0.08	0.049	0.00248123751425661
ANKRD40	2.058623341436747e-15	0.26611748598296714	0.114	0.067	6.829894659884695e-11
LONP1	3.5084036253091425e-12	-0.2660368748743457	0.17	0.138	1.1639830707688142e-7
LINC00624	1.6473496399306946e-8	0.26584864712076595	0.114	0.074	5.465411900398066e-4
METAP2	5.789797199253098e-22	-0.2657344319358637	0.226	0.168	1.9208810167962006e-17
TTC7A	1.2948779106077013e-78	0.2657132256815228	0.568	0.362	4.296016444023171e-74
ARPC5	6.6814526954481195e-31	0.2656696963431209	0.263	0.161	2.2167055607688227e-26
SLC35C2	8.960415088410001e-21	0.26564686121823144	0.2	0.123	2.9727969138817863e-16
TTC9C	4.643601493506364e-11	0.2655574887162253	0.118	0.074	1.5406076675006063e-6
GOSR1	6.3062085883218565e-28	-0.2655258147169146	0.303	0.234	2.0922108233475424e-23
UVSSA	3.887046921095751e-12	-0.2655154327710749	0.187	0.151	1.289605557011937e-7
HPS3	1.4056189549797117e-30	0.2655115997240677	0.228	0.133	4.6634220069361894e-26
AC006978.2	3.713727510104733e-74	0.2654902545473389	0.485	0.291	1.2321033760274473e-69
ALAD	1.3757822886660715e-20	-0.2653892032072005	0.146	0.097	4.564432899107425e-16
IK	2.1412772590737375e-7	0.2652969751072489	0.088	0.056	0.007104115562428939
MED4	1.6054328106736213e-19	0.26524320620111985	0.178	0.108	5.326344435971873e-15
BECN1	2.6815471434349e-9	0.26519275794486274	0.095	0.058	8.896568957773968e-5
RGS2	9.019677132755802e-13	-0.265190205870281	0.159	0.13	2.992458282334392e-8
PKD2L2	2.1085252903824086e-14	0.26504516050396054	0.181	0.119	6.995454355901717e-10
PSMG4	3.444929815655063e-24	0.2647792255334156	0.265	0.168	1.1429243649398801e-19
BCAT2	8.295083122591004e-7	-0.2647295742202145	0.109	0.089	0.027520597275820177
TPCN2	2.6397739603634655e-10	-0.2646705515218948	0.15	0.122	8.757978068297869e-6
CLDN1	8.977005895552454e-8	0.26465873461880607	0.057	0.034	0.002978301245967438
FAM214A	1.030559208066437e-35	-0.2646149075923506	0.378	0.301	3.419086284602018e-31
RB1	2.288401548083694e-88	0.2644587814751054	0.733	0.509	7.592229816077272e-84
CLPX	6.720623534021289e-24	0.2643302431466481	0.203	0.124	2.2297012698822433e-19
PPOX	1.587338067335423e-9	-0.2642942441772662	0.098	0.072	5.266311505998733e-5
FAM49B	1.0783487593664657e-91	0.26421106945577133	0.879	0.666	3.577637678950123e-87
INSL6	2.0363441273387064e-11	0.26421020362332603	0.106	0.064	6.755978911271626e-7
SENP3-EIF4A1	6.011548849884361e-31	-0.2641945428771887	0.275	0.203	1.9944515619261344e-26
TNKS2	2.6265555482326245e-44	0.26412604644976734	0.36	0.221	8.714123342371378e-40
CEPT1	3.355598791854152e-52	0.2641059281704865	0.433	0.272	1.113287011173452e-47
SIPA1	5.348911606752917e-26	0.2640626167482045	0.161	0.089	1.774608403772415e-21
RNF144A	4.3882655828521e-34	-0.264022675891734	0.232	0.162	1.4558948724228413e-29
TSPOAP1-AS1	2.016343887255101e-11	-0.2640040614738933	0.191	0.16	6.689624114746248e-7
PRKD1	1.816033317400896e-21	-0.2639688013394754	0.184	0.137	6.025053737140953e-17
CRLF1	1.1636031294473305e-19	0.2638854394779756	0.241	0.159	3.860486102567408e-15
INTS14	8.370695314265892e-9	0.26387889572204504	0.088	0.055	2.777145584413995e-4
SIGLEC9	3.7362369499238013e-34	0.2638569525383892	0.283	0.173	1.2395713328762196e-29
MAP3K6	1.1325324975747585e-11	0.26380031840619944	0.071	0.038	3.7574030672037765e-7
DR1	1.6016850758788593e-11	0.2637143817867549	0.101	0.059	5.313910576243292e-7
PLOD3	3.5951720568634762e-16	0.2635770678242251	0.127	0.074	1.1927702333055956e-11
BRPF3	4.977446647429219e-7	-0.26338426596561115	0.069	0.05	0.01651367474217592
IGFBP4	5.975459758305844e-23	0.2633819899768761	0.164	0.095	1.98247828401313e-18
IARS2	7.321575344633535e-18	0.2632760960514011	0.162	0.099	2.429079052089068e-13
NDUFA2	4.8178175553338324e-11	0.26323038671089494	0.091	0.054	1.5984073303331056e-6
CD2AP	4.951341503300053e-49	0.263184974393459	0.416	0.261	1.6427065705498586e-44
IBTK	1.2025697784031375e-61	0.2631805984320076	0.406	0.244	3.9897657538080896e-57
ACTR8	4.679428579176048e-9	0.2630944063028715	0.051	0.026	1.5524940197132373e-4
FMR1	5.167523334885321e-17	0.2630644984671482	0.13	0.076	1.7144292168149028e-12
CALCOCO1	8.776124349106855e-21	0.26304408625888676	0.159	0.092	2.9116547753031813e-16
MLF2	1.9667190035898002e-13	0.2629441712209597	0.092	0.052	6.52498363820988e-9
RASA4B	6.913170414647719e-7	-0.26289546301938493	0.078	0.058	0.022935825484676736
PHIP	4.4469562471693384e-60	0.2628550405735154	0.551	0.367	1.4753666741233714e-55
PPA2	1.7458501878680584e-52	0.2628255063324949	0.404	0.25	5.792207168289857e-48
USP3-AS1	1.589223330574582e-23	0.2627678441718319	0.26	0.169	5.272566243847291e-19
UBTD2	2.6007588933233186e-14	-0.2627460983337512	0.197	0.159	8.628537780378774e-10
RPL27	2.4869384256653787e-29	0.26263118853849976	0.172	0.093	8.250915614830027e-25
MAEA	3.5671451756371995e-20	-0.2624621523360203	0.213	0.165	1.1834717549211537e-15
FAM157C	1.0411153317700516e-10	-0.2623454094884605	0.115	0.089	3.4541083362135004e-6
C8orf37-AS1	1.1792328262513237e-6	-0.26231487256791475	0.163	0.146	0.03912340747654017
EMB	5.380688666784265e-45	0.26228226907191415	0.386	0.244	1.7851510789790156e-40
FO393419.2	3.571073313262218e-9	0.262280115996107	0.09	0.055	1.1847749931410062e-4
UBOX5-AS1	9.967450281089661e-20	0.262272256632031	0.227	0.147	3.3069009797571168e-15
LY6E	3.505712876963971e-11	0.2621117708661287	0.051	0.026	1.1630903611903366e-6
TSC22D2	7.404007902209766e-41	-0.2621113600633305	0.363	0.269	2.456427701716134e-36
SPAST	3.0014106542502236e-28	-0.2620614667842897	0.299	0.23	9.957780127605967e-24
WWP1	3.619140993176394e-67	0.262043701346673	0.746	0.548	1.2007224073061321e-62
CSNK1E	1.6305718139249524e-25	0.2620006810711235	0.246	0.155	5.409748107058815e-21
CERS2	1.9543818907719952e-17	0.26198880510218214	0.132	0.077	6.484052799014249e-13
VPS26A	1.4920917849355092e-22	-0.2618875993899332	0.261	0.207	4.950312914880539e-18
GOPC	1.777690749095898e-27	0.2618677808891685	0.207	0.119	5.897844598275461e-23
PREX1	1.9291506971836099e-106	0.261831987376532	0.901	0.676	6.400343268046063e-102
GSTO1	6.264387568044757e-9	0.26182769432572495	0.115	0.075	2.078335863450209e-4
CHP1	1.111554949193289e-13	-0.2617761471190765	0.175	0.138	3.687805854938575e-9
AC245452.1	8.211676979375131e-13	0.26176456936463843	0.09	0.05	2.7243880714472874e-8
SOS2	1.0520884224242376e-73	0.2615862545306171	0.6	0.396	3.490513759076893e-69
ORAI3	9.334862190469395e-11	0.2614957469670047	0.071	0.039	3.0970272289320313e-6
MLEC	5.1329723378339185e-24	0.2613594561098529	0.201	0.121	1.7029662325231591e-19
PARP14	4.378552161409161e-71	0.26135884419037736	0.63	0.426	1.4526722505907173e-66
IRF8	2.1995219354727104e-38	-0.2613510047324632	0.272	0.183	7.297353925317811e-34
EIPR1	6.8935202135174766e-18	-0.26122251692002396	0.199	0.152	2.2870632012386934e-13
FCGR2A	9.678502661180323e-94	0.2611653799214	0.615	0.386	3.211036827899796e-89
NRDE2	2.146451620723887e-12	-0.26110757037426535	0.17	0.133	7.121282542075641e-8
PPP1R21	3.5630131114184163e-72	0.26105298693475987	0.572	0.372	1.1821008599752879e-67
MAPK1	1.2780341078820372e-55	-0.2610444286980953	0.504	0.392	4.240133759720235e-51
CENPP	1.4683270835980768e-25	-0.26089327738184354	0.453	0.381	4.871468765253339e-21
TFG	2.929892468207627e-27	0.2608254693447001	0.204	0.119	9.720504241772444e-23
TOR1AIP2	1.1095391514340447e-19	0.26080154067553074	0.212	0.135	3.68111804271273e-15
CCNL1	5.4885596652003936e-39	-0.2607197855232217	0.363	0.28	1.8209394401235346e-34
RPL10	2.6893928379457825e-51	0.2606193789784608	0.346	0.202	8.922598618452723e-47
UGP2	1.0765168584069554e-29	0.26046598279336547	0.287	0.182	3.571559981136756e-25
AC010522.1	3.898467042184478e-14	-0.2603784090762523	0.188	0.145	1.2933944105855444e-9
STX18	5.914254011062463e-39	0.26036762415738957	0.32	0.196	1.9621720532501935e-34
TECPR2	3.684768132761757e-17	-0.2602179039902224	0.236	0.189	1.222495523406368e-12
MRPL19	3.95290619078147e-12	0.26014612957386496	0.117	0.072	1.3114556869155684e-7
ANKRD13C	3.0420202740006153e-26	-0.26000982605836787	0.302	0.241	1.0092510663051842e-21
SEC22B	1.0875233743462047e-11	0.25992232711442065	0.135	0.086	3.6080762990684034e-7
TRAM1	7.976269438914416e-28	0.2598244786460304	0.201	0.116	2.6462869117486358e-23
GPBP1L1	1.7978980505918633e-59	0.25982160824560574	0.581	0.396	5.9648863624486254e-55
CHSY1	5.265249303753834e-37	-0.2597738611199799	0.368	0.279	1.7468517615064094e-32
LAMB1	1.6174166413524462e-9	-0.259763011940382	0.133	0.105	5.366103191015011e-5
HECW2	3.830602315305704e-8	-0.25967658284886275	0.095	0.072	0.0012708789301489733
USP46	3.2180688022400997e-14	0.2596488413399167	0.112	0.064	1.0676586865191979e-9
KIF1B	1.6018976074865326e-76	-0.2595648259337784	0.603	0.465	5.314615692358069e-72
MKNK1	6.188650024478612e-83	0.25954471710548344	0.641	0.42	2.053208418621269e-78
ZC3H3	1.8200421627906442e-20	-0.25938992885194057	0.229	0.174	6.03835388349052e-16
ORAI2	1.009017878456058e-7	-0.2593057741911329	0.118	0.094	0.0033476186153536635
LIMCH1	2.563943269692043e-45	-0.25920120197927543	0.342	0.26	8.506394585857291e-41
BTBD1	8.388351150992512e-41	0.2591034412013339	0.314	0.189	2.7830032613647856e-36
BGN	4.998792881805818e-7	0.25899955787096696	0.053	0.032	0.016584495143967162
NEB	1.1379236297253581e-21	0.25886889575956906	0.193	0.117	3.7752892263398206e-17
VAC14	2.0115245113280774e-31	-0.25884425264381533	0.307	0.231	6.673634871233163e-27
AC100830.1	5.905327530020674e-10	0.25873408701679823	0.07	0.039	1.9592105146349592e-5
NAA50	2.0023568357157522e-11	-0.2587112837446286	0.166	0.132	6.643219273854151e-7
PECAM1	3.940623138298728e-78	-0.25854724186786227	0.604	0.465	1.307380538593369e-73
SH3KBP1	1.9461590588925427e-72	0.258537812700127	0.667	0.461	6.456771909687789e-68
TPT1	6.987607366094215e-78	0.2584653349808437	0.557	0.348	2.3182784958490777e-73
SAR1A	1.213419582037902e-10	-0.2584277538249242	0.125	0.096	4.0257621473271475e-6
SUPT6H	1.932791547350832e-37	-0.25842286530562986	0.353	0.272	6.412422516645855e-33
TM7SF3	1.7863706189295512e-38	0.25833345725355894	0.305	0.183	5.926641802422572e-34
COASY	1.2656899980883737e-7	0.25807415595627514	0.051	0.028	0.004199179706657797
PTEN	5.3272345168831286e-98	0.25794567976313587	0.877	0.658	1.7674165956663156e-93
HPS4	2.4259327933165773e-12	-0.257925982911823	0.16	0.12	8.048517228386408e-8
AC073283.3	7.710680837007874e-36	0.25790785538193906	0.262	0.153	2.5581725812941026e-31
MROH7-TTC4	2.0222252652560743e-11	0.2578394243149016	0.098	0.058	6.709136762540078e-7
TRIP12	3.819676351781133e-87	0.25774590593753044	0.675	0.451	1.2672540232304265e-82
SPRTN	3.4558574630200715e-7	0.25770125639675223	0.061	0.036	0.01146549830506169
AP3D1	8.778565710039196e-36	-0.2575317584047859	0.343	0.261	2.912464745619704e-31
TRAPPC8	2.3237480752920126e-52	0.257527633845259	0.422	0.265	7.70949898939631e-48
KCTD7	8.128157675861873e-17	0.2574721213030693	0.13	0.075	2.6966788721206937e-12
VPS37A	8.371964540436773e-26	0.2574468049433136	0.211	0.126	2.777566675580708e-21
FAM168B	6.303712328362922e-31	-0.2572335721343437	0.289	0.217	2.0913826391809668e-26
CCNK	1.4898152142594548e-17	0.257226456318592	0.18	0.112	4.942759936348593e-13
FCGRT	3.501169082930761e-87	-0.2571895265168731	0.695	0.557	1.1615828666439387e-82
ALDH2	7.130763986544061e-32	0.25718206443287245	0.272	0.167	2.3657735678157233e-27
LYL1	5.075263086319808e-20	0.2571280757511065	0.122	0.066	1.6838200341483227e-15
CEP57	4.559407797182211e-19	0.25705596169395273	0.169	0.102	1.5126747248711422e-14
AC005726.1	2.100255707855229e-12	-0.2570516611269541	0.19	0.152	6.968018361951294e-8
WBP11	8.615016480172022e-8	-0.2569863089404625	0.069	0.05	0.002858204017626672
GPR135	7.770509267479793e-8	0.25697555538322403	0.075	0.045	0.0025780218596717706
KDM2A	7.881089453879451e-85	-0.256943374782175	0.718	0.589	2.6147090481135854e-80
BANF1	7.266411505017193e-8	0.25672922957001143	0.058	0.033	0.0024107773450195544
ERN1	1.6773965341367873e-81	0.2566322583674481	0.439	0.251	5.565098481305619e-77
PAM	1.4807593817398884e-32	-0.2566312041357328	0.276	0.21	4.912715400798428e-28
DDX50	5.224872983454666e-23	-0.2565912836909808	0.229	0.175	1.7334561097207545e-18
BRF1	1.5122371328274635e-22	-0.2565380950562427	0.252	0.193	5.0171491355816756e-18
LIMS1	1.0487602975888594e-71	0.2565090997538737	0.66	0.455	3.479472039310559e-67
GSTP1	1.7032718711206725e-8	0.2564848787123135	0.067	0.04	5.650945086817055e-4
JMY	3.746611964906675e-17	-0.2564666879324068	0.179	0.133	1.2430134515970876e-12
LINC00513	7.169952945857598e-54	0.25632164185757755	0.484	0.319	2.3787752888471755e-49
UBE2L6	2.776206724561338e-10	0.2562894857132956	0.068	0.037	9.21062105007715e-6
KIAA2026	8.769063395049182e-70	0.25628326608913476	0.528	0.337	2.909312162575467e-65
MTRR	9.845786164253043e-8	0.2561801811508162	0.088	0.056	0.003266536475714232
AL513188.1	3.8391125199109106e-7	0.2560191420071789	0.103	0.068	0.012737023607308428
CCDC57	4.032624856078306e-21	-0.2558226941674531	0.241	0.188	1.3379039485010997e-16
USP37	1.4102454013492164e-15	-0.25577900334501563	0.238	0.193	4.6787711680562957e-11
GNB2	2.2843549660282948e-7	-0.2557493467502292	0.083	0.062	0.0075788044707920735
ME2	1.3930855690050907e-63	0.2556804965831041	0.49	0.307	4.621839992288189e-59
PMP22	5.925693044655329e-28	0.2556599793498242	0.34	0.231	1.9659671814252984e-23
CRK	1.534765688656435e-57	-0.2556426493400591	0.477	0.361	5.091892125255454e-53
ARL6IP6	5.5775018761341425e-25	0.25549946505250554	0.171	0.098	1.8504477974450246e-20
TOM1	1.625253599178682e-25	-0.255289831555967	0.256	0.194	5.392103865995113e-21
SHC3	5.40967550672113e-30	0.25518203286221897	0.156	0.085	1.7947680428648692e-25
YPEL5	2.339385366067749e-19	-0.2551553722059685	0.15	0.105	7.76137882900297e-15
FOXO3	5.200667687495442e-73	-0.25513861671612137	0.742	0.608	1.7254255186803628e-68
ZNF366	1.1870557626560906e-13	0.25511187457129014	0.138	0.086	3.938294903764112e-9
CASP7	6.615147926556523e-10	0.25509375210136565	0.095	0.058	2.1947076275936574e-5
AC008758.1	4.7115759620107575e-9	-0.2550257179714803	0.151	0.124	1.563159556916309e-4
BTK	1.3809733221559587e-35	0.2550167983119508	0.227	0.13	4.581655190916824e-31
VAV3	2.437606200375235e-74	0.2549868495594707	0.669	0.461	8.087246090984918e-70
AL035587.1	1.795705100092474e-12	-0.2549402037885804	0.15	0.116	5.957610810576801e-8
UBP1	3.4381134968606976e-38	0.2548113124516151	0.3	0.182	1.1406629148534736e-33
RMC1	6.52489802321956e-17	-0.2547652503678366	0.158	0.115	2.1647654171635535e-12
CNOT2	1.1563284058574265e-50	0.25471065486582317	0.438	0.281	3.836350752113184e-46
FXYD5	1.409537003489656e-7	-0.2547106121957363	0.114	0.093	0.004676420916477632
BTBD7	1.413351332047944e-52	0.2546762562705358	0.508	0.339	4.6890757143354636e-48
PKM	3.364102581557348e-32	0.2545915289244519	0.241	0.143	1.1161083134832814e-27
SEC24D	4.272234780641876e-45	0.2545811637031245	0.363	0.222	1.4173993331735553e-40
VPS39	4.0513650535569056e-43	0.2544747910560747	0.336	0.204	1.3441213838185747e-38
AC048382.5	8.81577796036826e-14	-0.2544261643641679	0.144	0.107	2.9248106539113775e-9
COIL	3.809942328110575e-7	0.25438164014031317	0.072	0.043	0.012640245661972456
SLX4IP	2.1315609587622923e-46	0.2543541961012826	0.4	0.254	7.071879792885657e-42
TXNDC15	2.157292009875159e-9	-0.2543487867238623	0.118	0.09	7.157247701162815e-5
C11orf24	2.890300462912089e-7	0.2542617157656335	0.051	0.028	0.009589149845803438
EFR3A	2.486393198243385e-63	0.2542564547628666	0.488	0.308	8.249106713812078e-59
PLCXD3	1.792121436491501e-8	-0.25417644394814953	0.082	0.058	5.945721289847852e-4
ATP5PF	2.696234693899023e-12	0.25415978210256096	0.092	0.053	8.945297843948789e-8
NOSTRIN	1.1614217554817322e-9	-0.2541536765872996	0.095	0.07	3.853248958161743e-5
RCN2	9.650856506132646e-11	0.25409870123143996	0.078	0.044	3.201864663039628e-6
MTBP	2.298755619218496e-8	-0.25406903448540064	0.09	0.067	7.626581517881204e-4
AK3	3.367731235496381e-15	-0.25395205857371184	0.177	0.135	1.1173121920006344e-10
GAS2L3	4.623988573916229e-47	0.2537149767619054	0.38	0.236	1.5341006891681874e-42
OSCP1	1.883793138235005e-9	0.253713363702869	0.092	0.056	6.249860494722276e-5
RIPOR1	2.0029927849657945e-16	-0.25369398431511087	0.233	0.187	6.645329162681017e-12
MOB3B	2.614836295458686e-48	0.2535953418158465	0.433	0.284	8.675242377443283e-44
CD38	4.860630403493415e-38	0.25359046067408353	0.223	0.125	1.6126113489670102e-33
HNRNPUL1	1.9614845149059536e-33	-0.2535898995599579	0.347	0.268	6.507617175103482e-29
PEX26	9.598341790042104e-14	-0.25346657238260084	0.164	0.124	3.184441855682269e-9
SLC25A24	7.715695177321505e-20	0.2534045102127832	0.227	0.148	2.5598361889799556e-15
TYSND1	8.400853315130935e-9	0.25339473572519955	0.076	0.046	2.7871511043609903e-4
TNFAIP8L1	2.424115972957932e-11	0.2533715391584166	0.108	0.066	8.04248956348253e-7
BCL2L13	4.4972479850183985e-26	-0.25331250155198953	0.303	0.243	1.4920519639895541e-21
FLVCR1	3.3172037268386805e-20	0.25324655876907	0.14	0.079	1.100548680453269e-15
PLP2	2.614897977314932e-11	0.2532234910906057	0.063	0.033	8.675447019337751e-7
KIZ-AS1	1.6823739276172043e-14	0.25316930706466056	0.142	0.089	5.581611979655599e-10
TENM4	5.965514873132233e-19	0.2530995620466922	0.254	0.174	1.979178869459081e-14
EVL	1.5416046903001732e-80	0.2530977938183909	0.612	0.401	5.114581881008885e-76
CRELD1	1.496688013902657e-14	0.25307611734793456	0.147	0.092	4.965561823724845e-10
GULP1	2.939755943970347e-7	-0.2530550096343245	0.101	0.081	0.009753228295310421
TMEM167A	5.283251616741212e-12	0.2529431867067524	0.105	0.062	1.7528243888862319e-7
PSTPIP1	1.062875668233209e-12	-0.2529420873334163	0.126	0.092	3.526302604497317e-8
RARRES1	7.538728685906506e-15	0.25289911125182996	0.154	0.098	2.5011240161232015e-10
SF3B3	1.9511001503262683e-28	-0.25288961972827917	0.246	0.179	6.473164968737461e-24
UBFD1	5.0080879658190315e-12	0.25287521338146224	0.08	0.044	1.6615333444197802e-7
GOLPH3L	2.0911731128281825e-20	-0.25281564999054584	0.203	0.15	6.937885036430062e-16
WBP2	7.702838848791763e-21	0.25274835022601416	0.181	0.109	2.555570844863643e-16
COPB2	4.817381947188073e-24	0.252744973836843	0.181	0.104	1.5982628086185868e-19
NEIL1	4.0359126051595625e-26	0.2524623940833317	0.196	0.115	1.338994725013788e-21
KRBOX4	3.0243842047454433e-15	0.25245191104552966	0.138	0.083	1.0033999476083957e-10
HFE	1.0414694352796628e-6	-0.2524042192539686	0.093	0.072	0.034552831454273375
SYPL1	1.8661272102846343e-9	0.25235869704186387	0.097	0.059	6.191250245561332e-5
TMEM39A	1.0283453234770033e-31	0.2522099151838251	0.25	0.149	3.411741279699654e-27
TNFRSF14	2.8141008914460584e-25	-0.2521681768517226	0.235	0.176	9.336342527550588e-21
NDUFS7	6.378195217385231e-10	0.25208969277013304	0.097	0.061	2.116093827271898e-5
ATF6	1.1872006702655876e-91	0.25198782601898584	0.646	0.417	3.9387756637401398e-87
DNAJB1	4.150492557501543e-24	0.25190570723300465	0.176	0.101	1.3770089158022868e-19
HOXB3	3.903116261978624e-14	0.2517489784163316	0.099	0.056	1.294936882236648e-9
NUCB1	1.2646115187731824e-13	-0.2517063365190342	0.151	0.115	4.195601635833787e-9
FAM19A2	5.548042783475493e-12	-0.2516230618462635	0.221	0.189	1.8406741542736642e-7
KCNMA1	2.1117971799528683e-63	-0.25156468826952727	0.781	0.667	7.006309503929631e-59
TSHR	1.1205961409354671e-18	0.2515625692635861	0.156	0.094	3.717801816781599e-14
LRRC8B	1.4053738558380432e-16	0.2515529793108535	0.176	0.111	4.662608841513876e-12
AC131160.1	3.053671788992574e-57	0.2515256886600512	0.399	0.24	1.0131166894340663e-52
AC099811.2	2.1416172987959703e-17	-0.25152488432120856	0.224	0.178	7.105243712215391e-13
PHF10	4.328851592648101e-21	0.2515247073002438	0.16	0.094	1.4361830928928604e-16
CDC42SE2	3.2616427498495215e-75	-0.25136953102379556	0.694	0.562	1.0821152151175758e-70
OXA1L	5.0981045712979266e-24	0.25135264749594755	0.152	0.084	1.6913981536195132e-19
EIF3G	5.5470959159024207e-8	-0.25134527865453826	0.087	0.066	0.001840360012018946
MARCH7	9.296348877721112e-71	0.2513446009605065	0.561	0.364	3.0842496671615333e-66
RARS	2.7340753159727858e-24	0.2512719582371301	0.198	0.119	9.070841675802912e-20
TMEM258	1.7325647456701535e-13	0.2512412739310972	0.075	0.04	5.748130056709868e-9
SRGAP2C	8.830148007311984e-83	0.2511782483359375	0.668	0.449	2.929578204385897e-78
PPP2R1B	6.636956261221763e-14	-0.2511698847323358	0.134	0.095	2.2019429787855446e-9
MDN1	2.2707259960054812e-26	-0.25115262600860977	0.276	0.208	7.533587636947385e-22
CSE1L	4.026107910153694e-12	-0.25101663788639916	0.156	0.119	1.335741821351691e-7
SYNJ2BP	1.3105590258889235e-8	0.25098884884254513	0.069	0.04	4.3480416801916814e-4
GATD3A	7.17757626782137e-16	0.2509562301095709	0.092	0.05	2.3813044783750957e-11
SDAD1	1.2192624707905754e-9	0.2509200214085361	0.135	0.09	4.045147099341892e-5
SMARCA4	3.412804768916615e-42	-0.250799916893036	0.375	0.286	1.1322662381834654e-37
DPM1	2.188264193663913e-15	-0.250719495570763	0.158	0.116	7.260004115318764e-11
HPGDS	3.5163492728271775e-15	-0.25068341115194626	0.107	0.067	1.1666191982458726e-10
AC083798.2	1.412741844890209e-10	0.2505687361378155	0.133	0.088	4.6870536187922465e-6
DGKQ	2.2715662226920295e-9	0.2504724645325145	0.079	0.046	7.536375257025346e-5
PRDM1	3.47549169621816e-20	0.2504659159984943	0.165	0.099	1.153063880054299e-15
HS1BP3	1.265696490890783e-30	0.25045985099216894	0.226	0.131	4.1992012478283506e-26
