gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
ME2	2.34514414916075e-145	0.212243739163359	0.238	0.387	7.78048474367061e-141
RAB11FIP3	6.00496897281819e-107	-0.211520079678624	0.133	0.272	1.99226855611189e-102
FNIP2	1.16035249621169e-129	0.211464149275487	0.373	0.534	3.84970147668151e-125
CCDC200	1.54344364388053e-135	0.211187207427201	0.379	0.528	5.12068297730242e-131
GLYR1	1.84749829628937e-120	-0.211072690611964	0.153	0.31	6.12944509759923e-116
AC018362.1	2.54032798237964e-95	-0.21079454343156	0.153	0.288	8.42804614714092e-91
ANKRD28	6.06219991661246e-76	-0.21059735814995	0.096	0.202	2.01125606633451e-71
INPP4B	1.47736159080866e-101	-0.210585243030633	0.143	0.284	4.90144254982589e-97
BNC2	4.09030990278954e-78	0.210493198551609	0.511	0.625	1.35704211644849e-73
ARHGEF3	1.17234340306312e-127	-0.210076495846341	0.264	0.457	3.8894837083425e-123
HSP90AA1	6.32627027863232e-92	0.210002627117057	0.286	0.41	2.09886669034185e-87
FGL2	1.08657424768166e-95	-0.209836638105359	0.194	0.354	3.60492738153343e-91
FAM19A2	6.1996643239162e-77	-0.209589017122406	0.113	0.226	2.05686263274568e-72
IQGAP2	2.61198439511177e-90	0.20947695487247	0.617	0.743	8.66578062766231e-86
GOLGB1	2.90926273000067e-151	0.209294894168993	0.279	0.432	9.65206095932324e-147
TTC28	2.9163851824234e-125	0.208836416493919	0.369	0.519	9.67569111972613e-121
THOC2	1.94482567433238e-123	-0.208831046960221	0.154	0.315	6.45234813973255e-119
PDZRN3	1.2367632952258e-70	-0.208529594639937	0.16	0.272	4.10320958457064e-66
AL139383.1	9.17322878021113e-89	-0.208005423540124	0.11	0.223	3.04340211241065e-84
SMCHD1	5.40293834555017e-148	-0.207900764813801	0.352	0.582	1.79253285490318e-143
MAP3K13	1.02524440053784e-109	-0.207729475305073	0.141	0.284	3.40145334766438e-105
SLC44A2	2.8282930641553e-66	-0.207495301150194	0.124	0.233	9.38342789894803e-62
C2CD3	2.33444753620723e-83	-0.207438039022362	0.092	0.202	7.74499659087472e-79
PER1	2.44863295020253e-134	0.206903802064281	0.364	0.528	8.12382953888693e-130
PRKCE	7.50925082404711e-134	-0.206635377817489	0.365	0.587	2.49134414589411e-129
LARS2	2.13419040959719e-93	-0.206622836140496	0.099	0.218	7.08060352192061e-89
WLS	1.24344622312639e-99	0.206591269793331	0.334	0.457	4.12538153446643e-95
MGRN1	7.7801096673272e-134	0.206376045239976	0.212	0.343	2.58120698432914e-129
ANKRD44	1.24385437425904e-143	-0.205991112004584	0.535	0.772	4.12673565747921e-139
MYO5A	4.87348050143892e-65	0.205878727284194	0.644	0.736	1.61687462596239e-60
C16orf45	2.3331924852283e-93	-0.205763317038427	0.105	0.225	7.74083270824192e-89
PNPLA8	2.781475217105e-97	-0.20567152337249	0.1	0.225	9.22810032778926e-93
SH3D19	3.99286426153482e-110	-0.205652219874264	0.141	0.289	1.32471257604941e-105
MPRIP	3.00424086785891e-137	-0.205607176777167	0.19	0.373	9.9671699272955e-133
TBC1D23	5.83278874699791e-105	-0.205598186878512	0.103	0.232	1.9351443225915e-100
CYBRD1	7.77754767066726e-95	-0.205416808054002	0.117	0.238	2.58035699069728e-90
DIP2A	1.03325114810742e-181	0.205390958128437	0.329	0.509	3.428017334076e-177
AC100849.1	2.53253041895324e-60	0.205042919862515	0.334	0.423	8.40217617096117e-56
AC017083.3	8.48948321496478e-130	0.204726874831861	0.371	0.531	2.81655584622887e-125
ABCC3	2.90435471764316e-94	0.204382638405013	0.428	0.547	9.6357776467247e-90
UIMC1	1.37693102365463e-118	-0.204305744115858	0.157	0.317	4.56824405717898e-114
ATP1B3	9.72757993764275e-78	-0.204270463175501	0.358	0.538	3.22731919591173e-73
TMLHE	4.56094627235562e-114	-0.204213282925213	0.126	0.263	1.51318514477942e-109
ZCCHC2	2.19606423470738e-116	0.204208682722398	0.285	0.415	7.28588231148867e-112
MLLT3	5.56512054051324e-91	-0.203664312034169	0.119	0.242	1.84634004172608e-86
MED27	4.10764119651395e-137	-0.203636408178063	0.155	0.328	1.36279211976743e-132
TMEM39A	3.55995800196296e-90	-0.203468421234097	0.089	0.201	1.18108726631125e-85
IRAK3	4.18068637929266e-117	-0.203157791955494	0.476	0.694	1.38702632005793e-112
DCAF6	8.5609372022615e-125	-0.202832581039846	0.218	0.395	2.8402621355943e-120
JUNB	3.34966489300907e-84	-0.202452247622296	0.177	0.319	1.11131832155362e-79
CADPS2	1.98873456029929e-79	-0.202067994124968	0.101	0.205	6.59802465070496e-75
RELL1	7.93585250551192e-109	-0.201996442987308	0.125	0.269	2.63287778575369e-104
NCOA7	2.8549905504941e-145	0.201938905763553	0.291	0.451	9.47200214937427e-141
MTUS1	1.46568548161656e-82	-0.201869672940306	0.126	0.245	4.86270472235924e-78
AC008957.2	2.96336394504067e-126	0.201859352671174	0.435	0.585	9.83155256046143e-122
BORCS5	1.29227972470805e-76	-0.20184349004037	0.104	0.212	4.28739644266388e-72
KLF3	6.1093970492897e-89	-0.201804658765265	0.123	0.247	2.02691465904284e-84
VWA8	5.80521394475508e-134	-0.201603761079164	0.182	0.359	1.92599583045139e-129
MS4A4A	2.23093159140445e-95	0.200903241285233	0.466	0.589	7.40156174080255e-91
PHF21A	6.63322715968255e-150	-0.20087515193094	0.287	0.504	2.20070577476788e-145
PTPRE	3.6190373592085e-112	-0.200631624811319	0.306	0.501	1.2006880246646e-107
ARMH3	3.40031001596826e-175	0.199721337824285	0.371	0.558	1.12812085399779e-170
CLYBL	2.64988846028393e-101	-0.199613550013459	0.176	0.327	8.79153494468399e-97
ATG7	8.56996834932067e-57	0.199602448949854	0.751	0.834	2.84325839925412e-52
PGM5	1.96991387789361e-70	-0.198737763338555	0.127	0.23	6.53558327268761e-66
ATP2B4	1.7426676413781e-126	-0.198693320774436	0.224	0.411	5.78164843380013e-122
ITGA9	4.41863032884153e-114	0.198099241711268	0.432	0.573	1.46596898419975e-109
PSD3	3.32579650283061e-96	0.197905470677593	0.473	0.605	1.10339950574411e-91
LCP1	5.70463287723861e-103	-0.197469242137859	0.16	0.308	1.89262604968145e-98
DMD	2.95305678858934e-146	-0.197398807910719	0.232	0.434	9.79735650750285e-142
ACCS	1.04690329835779e-109	0.197396660884614	0.215	0.333	3.47331107296162e-105
ACIN1	8.41593412519465e-155	0.197317187612809	0.244	0.394	2.79215446471583e-150
ZNF544	2.33180884409448e-84	-0.197309815524575	0.109	0.222	7.73624220205226e-80
OXR1	2.8945414844235e-134	-0.197054388795785	0.215	0.404	9.60322028287186e-130
RAB11A	3.03749697123346e-111	-0.19685485671478	0.228	0.397	1.00775037014613e-106
EVL	1.16181101985084e-151	0.196734850568803	0.33	0.489	3.85454042055913e-147
DUSP1	3.68668803284525e-136	0.19667399470132	0.226	0.373	1.22313248865707e-131
DENND4A	1.16476410295178e-148	-0.196563183532224	0.299	0.512	3.86433786436311e-144
PLEKHO2	2.89863794717e-119	0.196322311875549	0.203	0.33	9.6168111173259e-115
OGFRL1	2.86122869551254e-95	0.196073110730768	0.208	0.327	9.49269844310197e-91
GPR155	5.71965547892066e-142	0.195761440026706	0.251	0.399	1.89761009824151e-137
LARP4	1.1060050671473e-145	0.195014312719029	0.264	0.418	3.6693930112746e-141
CSTF3	9.56924208500675e-92	-0.194962213053391	0.113	0.229	3.17478744654269e-87
PRKAR2A	1.74862418936238e-135	0.194832718225034	0.217	0.36	5.80141047304758e-131
MAPKAPK2	8.99315274675228e-100	-0.194342158652991	0.146	0.286	2.98365828679001e-95
TAX1BP1	6.68534604154854e-162	0.194257521096944	0.253	0.408	2.21799725620456e-157
RERE	1.87894981969561e-78	0.194086279082486	0.737	0.846	6.23379181680413e-74
ARAP1	3.10219381023546e-147	0.193983110162567	0.264	0.411	1.02921484042182e-142
MS4A7	2.30546752985157e-77	0.193920758308216	0.576	0.687	7.64884962378854e-73
RPLP1	2.23078473997448e-84	0.193894405859625	0.237	0.332	7.40107453181334e-80
OSTF1	9.19326800663671e-138	0.193589111097844	0.211	0.35	3.05005052656186e-133
ZSWIM6	5.74418271741265e-78	0.193511468944134	0.668	0.785	1.905747500156e-73
AC098650.1	2.57549210736756e-118	-0.193374975051141	0.264	0.448	8.54471016461334e-114
WDFY3	6.46353491311885e-83	0.193074542247444	0.58	0.693	2.14440697812544e-78
SMARCC2	8.14023931458018e-102	-0.192875214263014	0.103	0.229	2.70068719739827e-97
ATP6V1B2	2.89547665061572e-106	-0.192829424519791	0.109	0.241	9.60632288374777e-102
MANBA	3.32256066721285e-155	0.192807220509316	0.434	0.609	1.10232595256121e-150
SLC8A1-AS1	6.20607214805753e-95	-0.192728204157878	0.125	0.256	2.05898855656105e-90
SMG5	3.72333663686076e-82	-0.192715212766992	0.103	0.208	1.2352913960113e-77
KIF2A	1.03919484977136e-110	-0.192659685038558	0.199	0.36	3.44773675308644e-106
ADCY7	1.61589315709495e-164	0.19259734105606	0.245	0.407	5.36104872729393e-160
SNX1	1.54935444289788e-144	0.192593863255799	0.241	0.384	5.14029323520231e-140
TEC	3.72390061252549e-116	0.192523226861104	0.218	0.344	1.23547850621758e-111
SGMS1	4.70675093341049e-77	0.192269402220987	0.582	0.701	1.5615587571776e-72
TTN	6.82616988129353e-56	0.191988334060643	0.204	0.297	2.26471838151675e-51
ATM	7.97285807977515e-148	0.191865271663238	0.501	0.662	2.645155125127e-143
HM13	3.82626155762338e-160	-0.191502963853582	0.257	0.474	1.26943879697271e-155
TPT1	2.43082913716326e-133	0.19104481571361	0.286	0.432	8.06476182836654e-129
ANKRD13D	5.99132672719509e-102	-0.19100151338397	0.123	0.255	1.98774246828152e-97
PARP8	1.72103224380232e-151	0.190902257888389	0.403	0.565	5.70986867526297e-147
DDHD1	1.73677143648472e-92	-0.190343655411239	0.112	0.233	5.76208659482534e-88
AL109930.1	4.75310516928827e-81	-0.190227219125554	0.145	0.266	1.57693770201477e-76
SRRM2	5.03669907832954e-161	0.189220393202144	0.509	0.684	1.67102565321739e-156
IQSEC1	1.63271422653119e-150	-0.189056823768497	0.309	0.533	5.41685598936252e-146
JADE2	2.5487223243349e-105	-0.188381806976771	0.102	0.226	8.45589605544589e-101
ARHGAP18	7.86581036209665e-105	0.187844548394451	0.524	0.665	2.60963990383281e-100
MRC1	1.26317628894583e-13	0.187815478113368	0.827	0.816	4.19083997383559e-09
KIAA1958	1.13031611121191e-113	0.187664633338886	0.22	0.344	3.75004976216774e-109
STK38L	2.99590161438076e-102	-0.187587741610104	0.149	0.291	9.93950278603103e-98
SAT1	3.63359674396507e-39	0.187550762091311	0.768	0.829	1.20551839174529e-34
SLC40A1	6.15779459156809e-55	0.187409169557081	0.271	0.364	2.04297151164455e-50
EXOC6	1.33708291061984e-144	-0.187316729021935	0.224	0.421	4.43603997256343e-140
SEL1L	2.67707627033985e-108	-0.187294157461109	0.118	0.255	8.88173594210653e-104
IQGAP1	5.426586283073e-139	0.187194468348107	0.426	0.589	1.80037853113513e-134
DNMT3A	1.6475293018203e-178	0.187013006716841	0.35	0.531	5.46600796464919e-174
ATAD2B	6.83209537147058e-142	-0.186915743368003	0.258	0.459	2.26668428139279e-137
FAM168A	7.28460753109834e-148	0.186772159450722	0.304	0.467	2.4168142405925e-143
NFKB1	2.15734434415759e-93	-0.186690145677475	0.142	0.278	7.15742133061163e-89
SYK	1.04641341880817e-135	-0.186045432036753	0.361	0.58	3.47168579957987e-131
PCED1B	6.72555955542541e-127	-0.185945202300174	0.23	0.415	2.23133889370349e-122
RABGAP1L	6.61268598353805e-125	-0.18593262615687	0.526	0.735	2.19389082875842e-120
EWSR1	5.74040355113567e-151	0.185855747126961	0.25	0.403	1.90449368616028e-146
KIAA0556	6.54450849350432e-105	-0.1857402111663	0.112	0.245	2.17127158288993e-100
ARHGAP35	4.30433014527592e-141	0.185737172042981	0.212	0.359	1.42804761229819e-136
CMTM7	3.19812714286727e-163	0.185584306653526	0.312	0.486	1.06104264218908e-158
PLCL1	9.34749177241532e-81	-0.185526084221418	0.185	0.32	3.10121734533423e-76
TBXAS1	1.47878864558388e-51	0.185469563426248	0.754	0.838	4.90617708945362e-47
XRCC4	1.8412800262934e-110	-0.185383422040231	0.114	0.249	6.10881474323362e-106
AC009093.2	6.92958392481035e-112	-0.185304479148146	0.265	0.445	2.29902805873433e-107
AGPAT3	3.4319051022804e-140	-0.185072590130494	0.232	0.432	1.13860315578357e-135
PIK3CB	4.69803557794649e-138	-0.185008633597981	0.231	0.425	1.55866726369531e-133
RYBP	2.19224279945587e-92	-0.184749312425123	0.143	0.276	7.27320393575475e-88
KIAA1217	3.46582423685757e-100	-0.184722868253435	0.194	0.349	1.14985650706224e-95
SPIDR	7.42084222449416e-82	0.184676410365999	0.703	0.818	2.46201282482043e-77
AGPAT4	3.89441515115705e-75	-0.184615371015842	0.115	0.223	1.29205011469938e-70
H2AFY	5.53697070996676e-149	0.184537222268156	0.411	0.589	1.83700077244567e-144
GANC	2.24173452832851e-91	-0.184146475304527	0.136	0.263	7.43740264463551e-87
EVA1C	1.37399645463072e-93	-0.184141743604185	0.149	0.284	4.55850803752835e-89
PABPC4	4.95546212637816e-67	-0.184116712462059	0.145	0.253	1.64407366966848e-62
PTPRC	1.42174149785771e-147	-0.183975973794616	0.327	0.549	4.71691176744252e-143
PICALM	2.78435063810153e-90	0.183866381063411	0.697	0.821	9.23764011202944e-86
CLN8	1.02518736490463e-131	0.18379527519898	0.205	0.337	3.40126412054409e-127
RREB1	8.32157244176913e-137	0.183484102278801	0.524	0.685	2.76084808900574e-132
AC023509.3	5.6694844064249e-160	0.183368268231314	0.294	0.459	1.88096484151959e-155
TMCC1	1.98227360647116e-132	0.183219629696443	0.541	0.709	6.57658914418938e-128
JARID2	6.703549304596e-122	-0.18314535153855	0.507	0.724	2.22403655278582e-117
FBXL5	1.01225838167423e-123	-0.183022296390618	0.162	0.323	3.35836963288058e-119
CEP192	5.23584359626898e-126	-0.182866581928825	0.173	0.342	1.73709582993416e-121
NDUFAF6	7.02594397860056e-109	-0.182600935585542	0.176	0.327	2.33099743378031e-104
AC096558.1	4.22732394323753e-100	-0.182529361035161	0.103	0.224	1.40249926464792e-95
BCL6	1.81847948912816e-59	-0.182466378716788	0.106	0.202	6.03316940108048e-55
MVB12B	8.70905149108317e-145	0.182414493996966	0.369	0.531	2.88940201319666e-140
STRN3	3.71099722776297e-162	-0.182339560700471	0.298	0.52	1.23119755025492e-157
CDK8	9.19588684522937e-130	-0.18231756273657	0.148	0.308	3.05091937864175e-125
LIMA1	8.2460759736676e-111	-0.182161162566355	0.101	0.231	2.7358006257837e-106
ST6GAL1	4.98714547287443e-96	0.181952389031278	0.569	0.704	1.65458525353555e-91
SHOC2	1.91787322706151e-125	-0.181792482466115	0.129	0.282	6.36292800542197e-121
SAMHD1	2.51191288264725e-143	0.18165509220252	0.506	0.692	8.33377337075878e-139
RHBDF2	1.90357804674561e-136	0.181503182973837	0.487	0.654	6.3155008856879e-132
ETS2	4.98740821298678e-121	-0.181347695521207	0.169	0.337	1.65467242282262e-116
PELI2	1.03585928698804e-103	-0.180693119935732	0.123	0.258	3.43667035644023e-99
EPS8	3.37352051030782e-122	0.180655902121877	0.383	0.54	1.11923289970483e-117
NCOA3	2.55316839554058e-113	0.180557830026366	0.631	0.776	8.47064678588498e-109
SKI	5.9859012882989e-131	-0.180548887785256	0.231	0.421	1.98594247041893e-126
TTLL5	2.56361373494207e-120	-0.180308244351874	0.178	0.342	8.50530128841731e-116
VPS4B	6.73657657522871e-85	-0.180186230514941	0.096	0.201	2.23499401036363e-80
UBR1	8.17100056160732e-130	-0.179802797481424	0.211	0.394	2.71089285632446e-125
RUNX1	1.38890294287735e-131	-0.179458610237648	0.509	0.741	4.60796329358417e-127
UBA2	2.46105918816469e-93	-0.178958145522421	0.116	0.236	8.165056068574e-89
MYO1F	1.78874804762277e-122	-0.17888532205829	0.402	0.61	5.93452939759808e-118
MORC3	7.56973241647601e-119	-0.178767158784289	0.247	0.42	2.51141012381425e-114
FAF1	3.16344199421483e-158	-0.178366633038995	0.455	0.696	1.04953515042065e-153
SCD5	9.69018738620664e-81	-0.178326827906876	0.139	0.252	3.21491346912178e-76
PDE7B	8.62379686687661e-64	-0.178024790017808	0.171	0.301	2.86111708652365e-59
ZC3H11A	5.27512476152909e-171	0.177966862820523	0.279	0.451	1.75012814213251e-166
BCAT1	3.60167064164754e-120	0.177871848824817	0.222	0.36	1.1949262687794e-115
GRK3	5.51301603465451e-133	0.1778629176413	0.479	0.64	1.82905332981733e-128
TUBGCP3	1.14922658200617e-121	-0.177475641120555	0.138	0.29	3.81278903112186e-117
PTPN18	2.5997736177801e-142	0.177321850327775	0.211	0.351	8.62526893170905e-138
TSC22D1	2.44683514130646e-82	-0.176851827861665	0.11	0.225	8.11786494831243e-78
PDIA3	5.55067478319666e-75	-0.176296291303444	0.111	0.216	1.84154737282116e-70
BIN2	1.24941331110925e-133	0.176294068796507	0.22	0.363	4.14517854226717e-129
CCSER2	4.43834075102131e-149	0.176138630075675	0.219	0.367	1.47250831096634e-144
ANKRD10	1.06058770684688e-168	0.176082717691918	0.278	0.451	3.51871183500588e-164
CYB5B	9.11862323217044e-109	-0.176044835031439	0.165	0.309	3.02528562973719e-104
ATP2C1	5.87126329572077e-134	-0.175857979675507	0.171	0.343	1.94790902362128e-129
OXNAD1	1.48621212083848e-79	-0.175836641854657	0.098	0.203	4.93080595330584e-75
UST	3.60679034917939e-95	0.175778306401063	0.251	0.369	1.19662483414725e-90
TMEM259	4.51615067904438e-139	0.175597647090477	0.261	0.416	1.49832331078655e-134
SENP5	6.70356942795997e-156	0.17525451922438	0.24	0.4	2.22404322911428e-151
GNAI3	3.12234599171458e-116	-0.175253114712656	0.178	0.34	1.03590072967114e-111
MT-ND4	4.47565067330261e-102	0.175192178736013	0.455	0.59	1.48488662388161e-97
ITPR2	9.90414712691324e-81	0.175022687870858	0.652	0.771	3.28589889229601e-76
ELL2	4.32230214060727e-59	0.174914872961023	0.537	0.641	1.43401018118927e-54
LUC7L2	4.72182504728436e-154	-0.17437323669722	0.225	0.425	1.56655989593753e-149
FOCAD	1.01106751356335e-112	-0.174347148514882	0.15	0.295	3.35441868974913e-108
VAPB	4.57713911955704e-103	-0.173927127481939	0.11	0.242	1.51855744569544e-98
RYK	9.35319875426001e-107	-0.17352735941292	0.118	0.247	3.10311075070084e-102
MT-CO3	2.16157975520133e-83	0.173504591732015	0.457	0.573	7.17147315383147e-79
PIAS1	4.55747154504513e-133	0.173494290629224	0.555	0.715	1.51203233449962e-128
MPPED2	7.46908835007434e-28	0.173321022470649	0.396	0.443	2.47801944190416e-23
MAML3	9.38723126201218e-90	-0.173165674438188	0.57	0.762	3.11440171579778e-85
AKAP10	3.9959690273094e-167	0.172933386007059	0.365	0.537	1.32574264419044e-162
MAP3K14	9.23461399339484e-152	0.172890471009624	0.28	0.434	3.06376788458861e-147
NDEL1	2.15576573556535e-86	-0.172857450778404	0.122	0.241	7.15218398088516e-82
SERINC5	1.74864182744395e-110	-0.172618555194151	0.335	0.521	5.80146899091081e-106
PHF20	6.05544691494248e-151	0.172182537106422	0.44	0.626	2.00901562297047e-146
PIK3C2A	2.34425832452867e-179	0.172153781874365	0.334	0.517	7.77754584328876e-175
FGD2	5.90863878495474e-162	0.171850089561332	0.406	0.586	1.96030908968443e-157
RBMX	4.51803094871449e-129	0.171675387262012	0.221	0.36	1.49894712785501e-124
FBXO38	2.29125409545115e-92	-0.171434845863773	0.096	0.208	7.60169371247828e-88
ZFYVE16	1.46600719473441e-154	0.171416472057546	0.254	0.409	4.86377206997034e-150
ACER3	4.16514553920808e-122	0.171289736027638	0.348	0.496	1.38187033554307e-117
RPL41	1.07585541393916e-91	0.171026487240375	0.239	0.349	3.56936550682594e-87
GPATCH2L	3.06795529680775e-161	0.170816693377957	0.256	0.422	1.01785552882191e-156
CDC14A	1.86675539643686e-103	-0.17078223812374	0.148	0.286	6.19333437875858e-99
VSIR	3.57249475614756e-127	-0.170766149560294	0.229	0.415	1.18524658524708e-122
CMSS1	5.71114314966924e-107	-0.170484080019618	0.162	0.317	1.89478596276576e-102
CLTA	6.79228853392458e-140	0.170333499897943	0.223	0.37	2.25347756690016e-135
TMEM106A	5.83177525445551e-139	0.170134618475903	0.245	0.39	1.9348080761707e-134
KPNA3	1.0564795507432e-105	-0.170130734623725	0.141	0.278	3.5050822055007e-101
AP001011.1	1.41981632224793e-146	-0.169948903315476	0.181	0.359	4.71052461232194e-142
PLCG2	1.29516625260912e-122	0.169790799954915	0.303	0.48	4.29697307628127e-118
MCF2L2	5.9719560489676e-95	-0.169690009311079	0.192	0.336	1.98131585836598e-90
KYNU	3.87498415286337e-133	-0.169645550001174	0.258	0.456	1.28560349239548e-128
COL19A1	1.16483978333972e-100	-0.169546352366111	0.142	0.274	3.8645889491862e-96
MARK3	1.09128008222134e-144	-0.169488337644524	0.472	0.702	3.62053992878574e-140
LHPP	7.88680731292436e-94	-0.169282699550402	0.127	0.249	2.61660606220892e-89
PLXDC2	8.40875212564794e-28	-0.169249787196873	0.784	0.878	2.78977169272622e-23
EZR	5.94731266593006e-82	-0.16921863567519	0.148	0.273	1.97313992317561e-77
ECPAS	5.82449547758734e-153	0.169134862397701	0.224	0.38	1.93239286459915e-148
RAB1A	9.73518197359483e-158	0.169017583508041	0.48	0.672	3.22984132337956e-153
KDM1B	1.11166354069159e-77	-0.168908465354219	0.099	0.203	3.68816612895248e-73
OSBPL1A	2.48064153870043e-138	0.168463795335177	0.375	0.533	8.23002443294641e-134
FPR3	6.43213559664242e-114	-0.168460926071142	0.205	0.377	2.13398962689806e-109
SPTLC2	2.13308407120224e-137	-0.168398424461551	0.436	0.663	7.07693302302767e-133
SAP30L-AS1	1.2449907666528e-94	-0.168276933522063	0.094	0.205	4.13050586652399e-90
CAPZB	6.54939938647635e-127	0.16825548184054	0.518	0.679	2.17289423445126e-122
EFR3A	2.99763420870296e-142	0.168192110216835	0.235	0.388	9.9452510142138e-138
UGDH-AS1	1.51198236294941e-89	-0.1681675373366	0.101	0.211	5.01630388555724e-85
KIAA0930	7.98801802031336e-88	-0.168128079886831	0.111	0.224	2.65018473859936e-83
VPS50	2.88509809617853e-133	-0.167935527806857	0.157	0.318	9.5718899536915e-129
FGD6	1.10842357748996e-124	0.16778884059012	0.202	0.332	3.67741690303843e-120
GNA12	2.72928919183855e-105	-0.167693963641084	0.162	0.311	9.05496275176277e-101
MS4A6E	1.42235706070462e-51	0.16766508687956	0.651	0.741	4.71895402029971e-47
AHI1	5.93589514738406e-84	-0.167657729181162	0.111	0.222	1.96935193304761e-79
CCDC57	1.08170315470314e-95	-0.166912759842619	0.111	0.232	3.58876655635861e-91
CTTNBP2NL	2.62705754933738e-118	0.166869260733986	0.247	0.391	8.71578883143663e-114
CARD11	8.18935876894311e-111	-0.166811388744175	0.269	0.45	2.71698355877226e-106
GNAI2	3.63697937029013e-155	0.166746530900711	0.21	0.358	1.20664064568116e-150
DAPK1	1.83416760842541e-86	0.166685364482591	0.561	0.693	6.08521787447299e-82
TRAK1	4.66907223429071e-162	0.166589220135353	0.382	0.568	1.54905809517063e-157
SIAH2	1.09232507823967e-110	0.166294567271004	0.342	0.494	3.62400691207576e-106
RPS6KA5	5.45498551730546e-98	-0.166161541412716	0.145	0.282	1.80980054507643e-93
NPL	5.11274540133241e-91	0.165990259484837	0.44	0.569	1.69625554180005e-86
GABRB2	3.04136140396982e-36	-0.165890965690878	0.207	0.303	1.00903247299507e-31
ADAM28	1.33922165156158e-86	-0.165535310732954	0.17	0.301	4.44313567338585e-82
CTSC	3.82512440110762e-115	0.165386239244373	0.254	0.395	1.26906152255548e-110
ZMIZ1	4.10294158797603e-144	0.16525590714611	0.299	0.459	1.36123293064281e-139
PIP5K1A	1.42583456611853e-154	0.165220379633752	0.268	0.435	4.73049134001143e-150
MAP3K4	5.69931430327546e-105	-0.165099090279371	0.116	0.246	1.8908615063977e-100
MAP3K8	2.97201439714058e-114	-0.16491108993181	0.277	0.472	9.8602521653933e-110
B4GALT1	1.63442901471457e-102	0.164737298024881	0.462	0.623	5.42254514211852e-98
HEATR5A	9.57094566522275e-152	0.164697087657065	0.257	0.411	3.17535264335095e-147
SLC9A9	2.69875150710928e-50	0.164428129244218	0.678	0.771	8.95364787513647e-46
CAMTA1	1.22556780068865e-128	-0.164423279725877	0.209	0.387	4.06606629234475e-124
ADA2	1.49305488021988e-106	-0.16428404956943	0.193	0.353	4.95350817610548e-102
ZC3H7B	2.27918533835966e-109	-0.163935067293379	0.121	0.254	7.56165319707583e-105
C18orf25	2.11081230368128e-91	-0.163920720305075	0.122	0.243	7.00304197992338e-87
CEMIP2	1.84456755523704e-87	0.163681054882757	0.338	0.475	6.11972177800992e-83
PDE7A	2.78319741518226e-135	-0.163656029930018	0.262	0.458	9.2338140643502e-131
ZNF814	1.65193573353768e-108	-0.163547544009829	0.147	0.285	5.48062718315795e-104
EEA1	1.75392700471103e-146	0.163441250203662	0.243	0.397	5.81900362352979e-142
JAK2	1.52990397189706e-149	-0.163188481778204	0.31	0.527	5.07576240756288e-145
C7	4.88305877037864e-57	-0.162995194841167	0.144	0.234	1.62005240824852e-52
POR	1.31131854412819e-126	0.162945394663795	0.215	0.358	4.35056153385409e-122
WDFY2	9.73015069653264e-136	0.162848906782239	0.48	0.649	3.22817209658863e-131
ZHX2	1.21339804820177e-140	0.162746679953328	0.326	0.489	4.02569070451901e-136
KCNQ3	2.65113496682045e-29	-0.162707948350407	0.201	0.287	8.79567047942019e-25
SCAI	5.7937765407145e-96	-0.162707225355951	0.166	0.307	1.92220124291285e-91
PTPN1	7.50073397668636e-111	-0.162696619219184	0.167	0.324	2.48851851144523e-106
NKTR	9.49139391600086e-144	-0.162521045138748	0.237	0.429	3.1489597595116e-139
VPS8	1.32678796609343e-148	0.162444869761103	0.341	0.507	4.40188443510817e-144
ZBTB16	4.0984559952685e-51	0.162400739576074	0.78	0.87	1.35974474555023e-46
CDK5RAP2	1.04454815631491e-88	-0.162311139146907	0.129	0.249	3.46549741820597e-84
EEF2K	1.33415629445038e-146	0.162207572088484	0.286	0.442	4.42633033809802e-142
EFTUD2	3.59766018823291e-83	-0.162139320665551	0.106	0.214	1.19359572065003e-78
TMEM192	1.2607706714086e-89	-0.161715432524761	0.098	0.21	4.18285885653232e-85
SCAF4	3.95206321432396e-97	-0.161465713783368	0.118	0.243	1.31117601261626e-92
TLE4	3.05237261321714e-140	0.161253652902345	0.229	0.379	1.01268566188705e-135
JDP2	3.04799885975559e-95	-0.161039896852987	0.319	0.504	1.01123458170111e-90
SMARCC1	5.05370090740176e-136	-0.160817288677649	0.243	0.437	1.67666635004868e-131
HK1	1.14614564051366e-106	-0.160761144252486	0.152	0.295	3.80256739153217e-102
LCOR	9.90338826730104e-155	-0.16075777740438	0.285	0.501	3.28564712544247e-150
ZBTB46	3.53477822339748e-85	-0.160624045676275	0.124	0.246	1.17273337117658e-80
MT-ND1	5.08226537575205e-102	0.160619248811149	0.363	0.488	1.68614318371326e-97
IL18	1.43878263679911e-148	0.160275414659963	0.247	0.402	4.77344915410842e-144
ZBTB20-AS5	1.86828514131652e-89	-0.160163573937182	0.104	0.212	6.19840961334583e-85
ACBD6	2.57169889340366e-155	0.160099267351424	0.267	0.429	8.53212541864533e-151
CARS2	1.36955472324163e-100	-0.160062183068208	0.118	0.243	4.54377170529877e-96
RCSD1	2.67633054932802e-104	0.160036578948215	0.449	0.594	8.87926186350558e-100
PAXBP1	2.05050730577421e-88	-0.159838464709327	0.114	0.231	6.80296808836709e-84
ATXN1	3.12562074669717e-124	0.159631415702385	0.58	0.744	1.03698719513172e-119
