gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
HAX1	1.0689859646323746e-12	0.31127152707502637	0.086	0.046	3.546574734860829e-8
ARPC2	1.2853954834551118e-34	0.3112445427079107	0.56	0.41	4.264556595459024e-30
KMT2A	4.8046285402709505e-15	-0.3111823552269487	0.244	0.216	1.5940316108056933e-10
RABGAP1	2.5853838426416247e-43	0.3110313838899388	0.574	0.408	8.577527974732118e-39
DTX2	1.9800572615729603e-17	0.31102305158306975	0.215	0.14	6.569235976720611e-13
POMP	1.4493619515671793e-14	0.31099833723232595	0.144	0.089	4.808548146714431e-10
MED12	2.414616441642458e-7	-0.31069013194729567	0.096	0.079	0.008010972968437183
ZNF580	4.503334571367227e-22	0.3106817472676651	0.282	0.187	1.4940713107425048e-17
EVA1C	2.1857769205220442e-23	-0.3103756809860234	0.285	0.238	7.251752089215987e-19
CR1	1.1703569473938144e-24	0.31030991997076107	0.183	0.104	3.882893244368458e-20
OXR1	8.761421727034876e-22	-0.3101315067052169	0.378	0.346	2.9067768863783607e-17
PUM3	3.939152784036579e-11	-0.3100801423181632	0.217	0.197	1.3068927191598157e-6
REL	2.853350418978844e-34	0.30984002884199335	0.616	0.466	9.46656068504611e-30
MGST2	1.422219535660006e-13	-0.3097577964039647	0.254	0.225	4.718497753459202e-9
IWS1	1.457434494886702e-14	-0.3097099930109364	0.247	0.214	4.83533042368561e-10
AC083855.2	1.247733756261004e-14	0.3096304469683331	0.143	0.088	4.139606283147133e-10
NINJ2	3.491249147505554e-7	-0.3095110417833784	0.111	0.093	0.011582917296679176
DNAJB4	9.765594478833722e-11	0.3093873461319945	0.212	0.153	3.239931280242664e-6
BRD7	1.1539902009263272e-6	-0.30934076738097027	0.142	0.129	0.03828593289613276
ZNF346	1.5596972645784172e-12	-0.3093364166087199	0.199	0.17	5.1746076146918146e-8
WLS	1.0725888604311548e-40	0.3092733735805384	0.548	0.39	3.5585280622524426e-36
PICK1	1.45419609822817e-14	-0.30922999143363195	0.204	0.173	4.8245863950916e-10
IGHA1	2.717211570433822e-19	-0.3091549612517008	0.17	0.119	9.014892827228292e-15
SBF2	2.9990252813763945e-53	0.3090363081879577	0.835	0.665	9.949866176022464e-49
AC009226.1	6.419512097123175e-10	0.308610291660286	0.182	0.128	2.1298015284625557e-5
ARRDC4	6.6728602884588474e-9	0.3085888247227837	0.069	0.039	2.213854857901992e-4
ZC3H3	1.440557033654392e-15	-0.30854152204333046	0.215	0.178	4.7793360705551767e-11
MIOS	8.605993956417628e-21	0.30843524972157726	0.258	0.172	2.8552106149206765e-16
MAK	6.475915205859013e-10	-0.3083988292428276	0.216	0.204	2.148514387847845e-5
SACS	2.4979974842554727e-12	0.3081893453110869	0.14	0.089	8.287606253514382e-8
FAM160B1	7.17348465585892e-10	-0.3078855751571301	0.141	0.114	2.379947004274314e-5
XPO7	7.261677263597637e-12	-0.3076958044777972	0.229	0.189	2.409206665743788e-7
AMFR	9.034399961187807e-9	-0.3076781916369855	0.165	0.142	2.9973428751232787e-4
NLRC5	7.891502858623332e-17	-0.3076400783171169	0.274	0.234	2.6181639034054626e-12
IQGAP1	3.837819496691355e-42	0.3076189922328132	0.679	0.509	1.2732733744172909e-37
HAGH	6.596260208163807e-13	-0.3070502176433133	0.204	0.173	2.1884412492625063e-8
WDR45B	5.781023531815751e-29	0.30683725671160733	0.359	0.237	1.9179701771505116e-24
JUNB	1.050803515335075e-26	0.3067160794277381	0.373	0.256	3.486250822827178e-22
RIN2	2.968791934435994e-27	0.306517250488727	0.579	0.448	9.849561000878298e-23
ZMAT1	3.2736888282302923e-19	0.3064097797834997	0.215	0.137	1.0861117425419641e-14
ITGB3BP	1.1161827645912325e-10	-0.3063372100556534	0.167	0.14	3.703159558084332e-6
NOP58	1.6737042330285722e-9	-0.3063238553857226	0.224	0.199	5.5528485339188944e-5
AL008729.1	9.979561618936348e-21	0.3063022586964217	0.175	0.104	3.3109191583145123e-16
ARID3A	4.143964318532949e-12	-0.3061826824480666	0.264	0.246	1.3748430419596764e-7
SERPINF2	1.0877900312782022e-19	0.30611523142439134	0.201	0.127	3.608960986771692e-15
AFG3L2	8.612987016306257e-10	-0.3060608694570365	0.179	0.153	2.857530702399927e-5
HAUS4	3.1388833485611426e-7	-0.3059438381650095	0.115	0.101	0.010413873285521303
ARPC4-TTLL3	2.1715515585495777e-12	-0.30593108301548	0.153	0.127	7.204556605799935e-8
ELAVL1	5.877488213788089e-12	-0.30588093822398454	0.191	0.164	1.9499742646884742e-7
SHTN1	6.417986047848303e-30	0.30580131553067036	0.497	0.358	2.1292952310946314e-25
WNT2B	4.519357399455261e-15	0.30575982773496646	0.224	0.151	1.499387204417272e-10
MPHOSPH8	5.615891346666938e-18	-0.305641182616627	0.33	0.295	1.86318427208369e-13
MAML3	6.390266504194528e-42	-0.3055603673642313	0.751	0.699	2.1200987180966184e-37
GGNBP2	3.0965701286962398e-24	-0.305484591019422	0.379	0.319	1.0273490715975515e-19
FOPNL	1.249769929009323e-7	0.30542797794963095	0.091	0.059	0.004146361693474231
TNFRSF14	1.4788213453384683e-20	0.30537961610551817	0.257	0.17	4.906285577429436e-16
AC018523.2	4.910134846002973e-12	0.3053653206396172	0.144	0.092	1.6290354378584064e-7
SMC1A	8.042439129135054e-15	-0.30521876545320414	0.15	0.117	2.668240029873137e-10
TOP2B	1.3974856136871896e-12	-0.30512567284653114	0.215	0.183	4.636438020529989e-8
EIF4G1	2.6333542149608434e-9	-0.30494637812354375	0.175	0.152	8.73667927897559e-5
RAB14	7.331886358091754e-8	-0.30494022147402555	0.166	0.149	0.002432499937024101
RBM34	4.1176374523248245e-9	-0.30492347247288	0.173	0.154	1.366108577557807e-4
ZNF277	1.459579342579191e-14	0.3048705734292129	0.24	0.169	4.842446384874982e-10
AC004951.1	2.9815301696487084e-7	-0.30468020985728805	0.134	0.115	0.00989182264384352
SNRNP200	2.108664507321141e-11	-0.3046783655740848	0.195	0.164	6.99591623593935e-7
ETFDH	2.285917091804679e-9	-0.3046406459671188	0.167	0.144	7.583987135480384e-5
RPS6KA1	3.498929867653541e-11	-0.30430013687496044	0.208	0.184	1.1608399621914153e-6
TNFSF8	1.6258023352868234e-16	0.30429527142492463	0.203	0.135	5.393924407781094e-12
CCDC6	4.0166825132559804e-17	-0.3041253336508115	0.245	0.208	1.3326147574229367e-12
STAT5B	2.8651077079340798e-21	-0.304063744783769	0.38	0.34	9.505567842612896e-17
TENT2	1.294884211596224e-24	0.3040223158573687	0.66	0.532	4.296037348812793e-20
CERS5	7.363633088498394e-7	-0.30401785038717055	0.158	0.141	0.02443032549771112
TIAL1	3.6347624100195406e-11	-0.3039171712420824	0.205	0.179	1.2059051247721829e-6
BSDC1	3.033914205527272e-12	-0.30378813134891736	0.193	0.16	1.006561715967783e-7
HSP90B1	3.4381977117145406e-12	-0.3037455660850333	0.259	0.234	1.1406908548155331e-7
ZYX	1.9769782497504883e-20	0.3036936814419663	0.265	0.177	6.559020739197195e-16
SUSD6	6.075616598349221e-42	0.30333807180542616	0.733	0.569	2.015707318834321e-37
DNAJC9	1.9476168287583365e-10	-0.30320264099364425	0.167	0.14	6.461608352771533e-6
CASK	2.5909996608749856e-22	-0.30311867465739395	0.414	0.376	8.59615957488494e-18
PIAS1	5.944922723219402e-43	0.3030666583624386	0.797	0.639	1.972347011882501e-38
CNOT6	7.566992343641393e-13	-0.30305486148844585	0.182	0.151	2.5105010498499048e-8
AC022217.3	2.3761721869398825e-21	0.30288770313189045	0.244	0.158	7.883426464610449e-17
SIPA1L3	4.04030345661085e-33	-0.3028358815402161	0.607	0.544	1.3404514777997817e-28
AC008537.1	2.2576794080910795e-7	-0.30281117911228783	0.149	0.133	0.0074903029722237745
TRAFD1	1.5117842428419014e-8	-0.3027802046446486	0.132	0.116	5.015646582476576e-4
PLD1	3.485594383492931e-36	0.30266753198643837	0.468	0.326	1.1564156486114496e-31
DDX46	2.1112592433466197e-22	-0.3026454995278235	0.378	0.33	7.00452479165108e-18
ZER1	1.2285219554839736e-12	-0.3024988177348794	0.246	0.222	4.075867291709179e-8
AC087286.2	3.3837878549284536e-15	0.30238606484783986	0.278	0.198	1.1226392966296131e-10
SLC19A3	1.3526617086407346e-11	0.30233030101076164	0.062	0.031	4.4877257507573654e-7
OXSR1	1.0585660417114171e-27	0.30228736144477847	0.303	0.196	3.512004556585969e-23
ZNF483	2.0300892391545436e-8	-0.30227435951088566	0.089	0.074	6.73522706874303e-4
MPRIP	2.0430380797779127e-19	-0.30198283141038107	0.349	0.316	6.778187437279181e-15
OSGIN2	3.7405321460374715e-11	0.30178587105952337	0.084	0.048	1.2409963500908519e-6
PPT1	1.4175800456522619e-12	-0.30177561437070055	0.176	0.149	4.7031053174605095e-8
DNAJC15	7.173067484970299e-11	-0.3016330376848033	0.195	0.172	2.379808599488596e-6
NR1H3	1.065541778784753e-16	0.30161281579726973	0.172	0.107	3.535147959474175e-12
ZNF37A	2.0739667206029316e-14	-0.30152343107840096	0.21	0.179	6.880799388944347e-10
PSMB7	6.740797901917182e-11	-0.3011319250874054	0.192	0.164	2.2363945199190634e-6
ARID4A	5.809221900867133e-26	0.30058340499208647	0.429	0.305	1.9273255500506887e-21
AHR	2.2831074492874977e-11	0.30047256862278826	0.419	0.337	7.574665584501131e-7
CALM2	2.365534975512997e-8	-0.30029684167999116	0.144	0.127	7.84813538825947e-4
IDH2	8.183876562348829e-10	-0.3002601327193629	0.176	0.149	2.7151647270904712e-5
ABCB7	2.2821979638724905e-10	-0.30024132353935473	0.18	0.152	7.571648184739762e-6
HAVCR2	3.9507857285800047e-26	0.3001945035074859	0.43	0.307	1.3107521811709881e-21
FIP1L1	1.9755595406666827e-12	-0.3001454539337449	0.251	0.224	6.554313888069853e-8
UBE2E3	5.790571718308763e-23	0.30011956582781996	0.292	0.195	1.9211379789832984e-18
NSD1	4.3727086637341015e-33	-0.2999993665258742	0.577	0.52	1.4507335533670628e-28
PSD4	3.717356666151874e-8	-0.29984809272764024	0.178	0.161	0.0012333074211292074
DNAJA1	7.678175126369438e-18	0.29968789311532856	0.238	0.158	2.5473881616755885e-13
GEMIN7	1.424250412317726e-6	-0.29960007556724766	0.108	0.093	0.047252355929465195
ZZEF1	2.1084520708918227e-34	0.29956583181272833	0.577	0.424	6.9952114355978e-30
B4GALT5	4.437483505319697e-15	-0.29927253165855433	0.256	0.223	1.4722239025599157e-10
PRPF4B	9.760713706832047e-19	-0.299093710304011	0.271	0.226	3.238311986515668e-14
SDCBP2-AS1	1.901315940995333e-9	-0.29908668984508746	0.187	0.17	6.307995897440216e-5
CCT4	5.340306791031116e-10	-0.299037953084613	0.173	0.147	1.7717535840603933e-5
PARP6	8.6936911194313765e-15	-0.2988952248097596	0.224	0.193	2.884305902693748e-10
KANK2	7.956084126047756e-8	-0.2988093956069041	0.166	0.148	0.002639590030498864
C4orf33	1.1362414218535916e-7	0.29866955240625614	0.071	0.044	0.0037697081652836605
TMEM30A	7.163480634793661e-8	-0.29854923704047187	0.104	0.09	0.002376627970205493
ETS1	1.7856457904484957e-13	-0.2985029930728651	0.179	0.137	5.924237038970974e-9
KNOP1	5.627479725361674e-7	-0.2982027049652478	0.081	0.065	0.018670289484832424
ECHDC2	2.150069269585528e-14	-0.2980991596486302	0.294	0.274	7.133284815703906e-10
NF2	2.431956169149913e-9	-0.2979974214748412	0.181	0.161	8.068500982388666e-5
ACACA	1.7371101022231786e-15	-0.29798335389271935	0.334	0.313	5.763210186145839e-11
IKZF2	3.698756031703828e-15	0.2979675990916122	0.204	0.135	1.2271362886383788e-10
VPS29	1.2736325418423693e-15	-0.29791164974260764	0.255	0.219	4.225530684070429e-11
SLC38A10	4.693260077267096e-18	-0.29785094306745985	0.338	0.298	1.5570828958349045e-13
CARM1	3.933670572512378e-8	-0.2978400802496215	0.153	0.129	0.0013050738858424317
CYBA	1.0671046238832842e-27	-0.29765298415862695	0.376	0.321	3.540333010657572e-23
CDK11A	1.1644694926011163e-6	-0.2973818795280596	0.109	0.094	0.03863360435602724
GABPB1-AS1	1.6747574840700658e-7	-0.29736400686155395	0.145	0.124	0.005556342904899258
TTC33	1.3158527013005153e-9	-0.2973201794727687	0.149	0.127	4.365604507104719e-5
ATP2B4	3.376102972389339e-19	-0.2971668615511325	0.382	0.354	1.1200896831496111e-14
WDR73	1.919533083326856e-13	-0.29705362069579816	0.229	0.201	6.36843491055351e-9
WAC-AS1	3.1176050334999714e-8	-0.29679914271218943	0.125	0.105	0.0010343278219642855
TPR	9.885288951604117e-10	-0.29677577501181995	0.189	0.165	3.2796423154736974e-5
FOSL2	3.903796585776822e-9	0.2967401986083226	0.308	0.24	1.2951625932631765e-4
RIPK1	3.0633385244178842e-27	0.2967266964361416	0.348	0.236	1.0163238222461215e-22
MAP3K11	6.70684768057564e-9	-0.296591137032703	0.205	0.189	2.22513085498458e-4
PROSER1	7.971199730707253e-8	-0.2964725576173839	0.074	0.057	0.0026446049346567453
SYMPK	6.772649627735798e-16	-0.29629503118024497	0.278	0.244	2.2469619669939056e-11
LRCH1	2.030822275207088e-27	0.2962506857641579	0.514	0.381	6.737659062454556e-23
AL133352.1	1.1620636627457307e-6	-0.2961855839099603	0.091	0.074	0.03855378613891511
MANBA	3.0410505044834924e-45	0.2961707868247734	0.699	0.525	1.0089293258724883e-40
KSR1	5.665684708120702e-10	-0.2961633672594227	0.236	0.218	1.8797042156132053e-5
CHKB-CPT1B	3.74272004693319e-15	-0.2960698534315377	0.266	0.238	1.2417222299710243e-10
SLC45A4	7.490475152930716e-20	0.29606549300820323	0.283	0.194	2.4851149414878234e-15
FRYL	1.3688149511806202e-28	0.2959539796936659	0.613	0.478	4.541317363531944e-24
GOLGB1	4.287281491879966e-37	0.29569902759498423	0.51	0.359	1.4223913805610163e-32
CEP192	1.0568137032381126e-31	-0.2953228873212259	0.35	0.282	3.506190823233086e-27
ST3GAL1	8.101587248902492e-34	0.29520347521869095	0.599	0.448	2.68786360156838e-29
TXNDC12	7.463480526265499e-7	-0.2951593055497239	0.132	0.113	0.024761589341991047
SUMF1	3.384762039898949e-47	0.29512663575339815	0.76	0.588	1.1229625019772742e-42
TOP3A	5.101418059822976e-10	-0.2947907171915414	0.151	0.127	1.692497469707469e-5
AL591895.1	1.2094035794811124e-6	-0.29477778202393035	0.146	0.13	0.04012438255644486
FERMT2	1.4571682493546727e-6	-0.29460707478248294	0.089	0.074	0.04834447100883998
DOCK7	1.038479864181049e-28	0.29452968572584937	0.428	0.302	3.445364645393466e-24
METTL7A	5.200202743016592e-11	-0.29433519488122395	0.201	0.176	1.7252712640506148e-6
NPAT	9.606738844919846e-11	-0.2942393085960372	0.181	0.154	3.1872277465790574e-6
SCN1B	4.2943888466093455e-9	0.2939950455827962	0.144	0.099	1.4247493876395824e-4
CNTROB	1.0638683427861175e-6	-0.2937579789541229	0.091	0.079	0.03529596000861502
MED1	2.9686911613107883e-7	-0.29375580666529366	0.16	0.142	0.009849226665880803
TRPS1	5.300412541698683e-43	0.2936852696984449	0.77	0.607	1.758517868959372e-38
ERI1	2.724025374379688e-9	-0.29362971612068867	0.127	0.104	9.037498984579491e-5
NARS	1.2608817692424294e-6	-0.29326809150587985	0.103	0.087	0.04183227445815608
LEPROTL1	4.106207592866106e-14	-0.29283947802176014	0.255	0.22	1.3623164930851878e-9
PIGU	4.815348966711889e-13	-0.29255320948939645	0.184	0.152	1.5975883266860036e-8
TOLLIP	1.4912474620621195e-10	0.29253918034924875	0.104	0.065	4.947511704883494e-6
TEX2	1.2407851429925345e-11	-0.29241566017880877	0.207	0.181	4.116552868906332e-7
MKNK1	1.3689206158774633e-50	0.2923381656952706	0.607	0.43	4.54166792729666e-46
EEF1D	3.0260757107153807e-10	-0.29223453509433017	0.246	0.219	1.0039611385440418e-5
PPME1	3.2969075032207973e-7	-0.29220870634307716	0.136	0.111	0.01093815002343564
BLCAP	2.9721807048772396e-10	-0.29210072683758337	0.172	0.149	9.860803924571218e-6
AC007262.2	3.4939173026545753e-10	0.2920488578482091	0.246	0.182	1.1591769435017085e-5
AC130324.2	5.2029662143725895e-8	-0.29204178242739864	0.106	0.082	0.001726188100942394
KYNU	1.2723272841501902e-32	0.2919423447775551	0.514	0.372	4.221200230625086e-28
HIPK2	1.2183953022058112e-15	-0.29186399299944343	0.405	0.375	4.04227009412822e-11
PSMA7	1.072917341485244e-6	-0.2917472088548301	0.11	0.097	0.03559617863845594
METAP2	1.517509640331594e-10	-0.2915690367604264	0.205	0.174	5.0346417337281296e-6
SIL1	4.08977339527912e-26	-0.29139066980201045	0.473	0.432	1.3568641193517535e-21
TAF1D	3.2204059041127376e-14	-0.2913307966133451	0.275	0.246	1.068434066807483e-9
CCNL2	1.0631359242985782e-17	-0.2911779790410226	0.289	0.251	3.527166056045393e-13
ERMP1	6.830717356587915e-9	-0.2909953920941075	0.134	0.119	2.2662270973951724e-4
CABLES1	2.392529814239522e-30	0.29098220051717816	0.417	0.294	7.937696164702461e-26
TIRAP	7.241188638470105e-8	-0.2909416107683642	0.103	0.083	0.002402409154585227
PPP1CB	1.3291538619073995e-30	0.2909323151793526	0.508	0.369	4.4097337676501796e-26
DDIT3	1.8749243186591087e-7	0.2906368348647539	0.091	0.059	0.006220436412015325
INKA2	2.7294050732216443e-16	-0.29053069830462597	0.273	0.239	9.05534721142745e-12
PITPNC1	2.129298092028659e-34	-0.2902141172781685	0.542	0.475	7.064372279923481e-30
HBS1L	2.2506220591687107e-13	-0.29014815058634713	0.2	0.165	7.466888805704032e-9
EMC3	1.640977882699326e-10	-0.28999162880608764	0.22	0.191	5.444272321431554e-6
CRLS1	2.985428366570482e-9	-0.2899373598931163	0.171	0.147	9.904755691770888e-5
CKAP5	1.7856803830280502e-17	-0.289661242615313	0.302	0.263	5.924351806772162e-13
AL117381.1	2.2975746058802604e-26	0.2894072626273421	0.356	0.241	7.62266326992894e-22
SEC14L1	9.667675607407734e-35	0.28939301755031144	0.654	0.507	3.207444736269664e-30
AC108062.1	8.137256149811024e-9	-0.28937591572902077	0.125	0.099	2.6996974728228033e-4
RSPRY1	5.748639445393844e-8	-0.2893718522996125	0.157	0.141	0.0019072261087983156
NISCH	4.1350404364097847e-14	-0.28931716642999117	0.336	0.317	1.3718823655876743e-9
ZNF302	2.3602704852928324e-9	-0.28902386027060345	0.155	0.137	7.83066938905603e-5
MAU2	1.1687312867127789e-16	-0.28875787743860865	0.274	0.236	3.877499789926986e-12
SEC22B	2.4653020049429266e-23	0.2887037423388461	0.149	0.083	8.179132461799148e-19
CNIH4	4.111711135220863e-8	-0.28870196225317635	0.099	0.079	0.0013641424033322257
ASXL1	2.08256007596099e-28	-0.2886814587112011	0.407	0.358	6.909309564015777e-24
RPS16	1.2929108857015307e-8	-0.28867534506802484	0.189	0.17	4.289490445491969e-4
STAT1	3.987261448666274e-11	-0.2886019031438112	0.222	0.2	1.3228537308240097e-6
PRR5-ARHGAP8	2.1938594573467214e-15	0.2885882572505093	0.208	0.138	7.278567521639217e-11
SLC35F5	5.327447540066605e-23	-0.28833915528057724	0.342	0.297	1.7674872703678976e-18
C11orf49	2.559065785141357e-16	-0.28830623820523804	0.261	0.225	8.49021255536348e-12
MAVS	3.745224291792352e-16	-0.28823159812985477	0.326	0.291	1.2425530632879487e-11
ST7	8.989350330866519e-32	0.28819246456290204	0.428	0.297	2.9823967592715853e-27
CD4	6.1384913251024126e-18	0.2881384298938029	0.421	0.32	2.0365672669292273e-13
TRAF3	1.3740088317634705e-40	0.28806700988201484	0.442	0.295	4.558549101141666e-36
HIVEP3	3.6348148688337625e-15	-0.2879089704894159	0.361	0.333	1.2059225290329775e-10
C18orf25	3.9252187554669664e-20	-0.2879060587401387	0.248	0.2	1.3022698265012755e-15
JADE3	3.907683397893718e-7	-0.28777391653610307	0.128	0.11	0.01296452120919199
GOLIM4	5.754962000965981e-25	0.2877398373944412	0.37	0.258	1.9093237430604834e-20
ME2	2.073797392621344e-26	0.2876540298808905	0.442	0.321	6.880237609499833e-22
ZC2HC1A	2.851581348439893e-14	0.2876381091358695	0.141	0.087	9.460691439719035e-10
PCGF5	1.6236066194270466e-21	0.28755533234245334	0.309	0.213	5.3866396812731125e-17
ZBTB8OS	6.656534647969467e-21	-0.287550882986816	0.314	0.266	2.20843850015683e-16
QRICH1	5.563596604025741e-23	-0.28747467285983735	0.334	0.283	1.84583444531762e-18
TMEM192	1.1409480594024954e-10	-0.28726723934196696	0.202	0.174	3.785323376679659e-6
ZNF263	2.4212857500150083e-9	-0.2871098071256992	0.193	0.167	8.033099732824793e-5
BAZ1B	3.2805761918789358e-18	-0.28705986346722223	0.336	0.295	1.0883967631796745e-13
ZBTB1	3.945903146248042e-34	0.28702682755518094	0.39	0.26	1.309132286830713e-29
CIZ1	7.276151677215655e-9	-0.2869606671574818	0.145	0.123	2.4140088419498376e-4
CYFIP1	3.9280928424521336e-44	0.28690951438405166	0.678	0.509	1.3032233623403443e-39
CLASP1	1.1949377155519809e-35	0.2868428945266408	0.714	0.561	3.964444858886807e-31
VGLL4	6.928702611252146e-25	-0.2866030887731804	0.361	0.316	2.2987356653351246e-20
AC138150.1	6.1153780635779224e-18	-0.28633523010066897	0.264	0.222	2.0288989801532474e-13
DIS3L	4.0170524787007676e-10	-0.28629186622079605	0.202	0.179	1.3327375008585537e-5
NUFIP2	1.385364200519371e-27	0.2862640966145511	0.521	0.388	4.596222808063117e-23
FAM95B1	4.615586707115203e-7	0.2861826829070795	0.021	0.008	0.015313132018196108
CMTM7	1.7221026239154763e-45	0.28601472445426834	0.572	0.404	5.713419875364376e-41
RTTN	9.09778165114046e-9	-0.28600642562113976	0.172	0.15	3.01837101839887e-4
TECPR2	2.7377274276848034e-15	-0.2859968381396998	0.229	0.191	9.082958286829872e-11
PPFIBP2	1.1952991957818885e-25	0.28599585060205657	0.361	0.249	3.965644141845571e-21
DAB2	1.2248987681856825e-47	0.28568609277706036	0.589	0.419	4.063846643209639e-43
LTA4H	9.850641802775587e-7	-0.28567660696663433	0.109	0.093	0.032681474309068564
SLC11A2	1.1508040138919964e-40	0.28559427456166053	0.466	0.311	3.8180224768894764e-36
CLPX	3.392554680083998e-7	-0.285422663715019	0.151	0.138	0.01125547866211468
PCED1B	5.933772752195965e-17	-0.2848367678616439	0.395	0.357	1.9686477859960552e-12
FKBP5	1.1564537797045104e-55	0.28478645811383263	0.997	0.965	3.836766704925654e-51
ZC3H15	1.4545161215903804e-6	-0.2847851545838369	0.107	0.09	0.04825648136600405
AC025682.1	9.438522261424646e-8	-0.28471200215918646	0.147	0.131	0.003131418530672855
VIRMA	5.077408445136955e-9	-0.28468584086775395	0.179	0.159	1.6845317998430876e-4
HDGFL3	6.4208571003836725e-15	-0.28450017242272807	0.223	0.197	2.130247760194291e-10
ARNTL	2.494137596938077e-9	-0.28442558244034566	0.144	0.12	8.274800305361459e-5
KHSRP	1.132841926298672e-6	-0.28430861152506637	0.092	0.075	0.037584296588811045
FKBP3	1.688252941182035e-7	-0.2841013065784139	0.111	0.096	0.005601116782959638
DENND4A	3.658417058064144e-29	-0.2840964962750021	0.512	0.439	1.213753027353941e-24
NEAT1	4.394488492137795e-56	0.28406512822280483	0.993	0.947	1.4579594470365562e-51
TMCO3	4.445964960120482e-12	-0.2838199974174819	0.179	0.148	1.4750377948191724e-7
RMND5B	3.7022405743248196e-12	-0.2836175880992997	0.164	0.133	1.2282923553437453e-7
KIAA0100	9.23476674899894e-13	-0.28339071031652974	0.216	0.187	3.0638185643153787e-8
CASTOR3	6.432986083283397e-10	-0.2831991869753817	0.195	0.171	2.1342717928509326e-5
RNF185	3.2756217457484252e-21	0.2831863887054209	0.259	0.17	1.086753026586955e-16
MADD	8.451325265627506e-15	-0.28315944219803035	0.255	0.224	2.8038961833772376e-10
SLC35C2	5.9503300869793215e-9	-0.2831043194867672	0.158	0.134	1.9741410129571295e-4
APTX	6.259110914263002e-7	-0.2830358787950433	0.203	0.188	0.02076585228025036
RAB9A	6.545603657966602e-12	0.2828063708073343	0.156	0.104	2.1716349256035796e-7
TTYH2	8.313672036856422e-7	-0.2827438363267114	0.136	0.119	0.02758226971667855
NCOA4	4.252270230016218e-32	0.282742932699254	0.347	0.226	1.4107756942124806e-27
ABHD16A	6.302147390234641e-17	0.2824757843824208	0.172	0.108	2.090863439658147e-12
SNU13	9.235728118667607e-10	0.28247018152587455	0.187	0.133	3.064137517930352e-5
AP3D1	6.1492140256210764e-18	-0.28218052107427055	0.312	0.27	2.0401247372803045e-13
LINC02356	7.589999062156226e-14	0.28212751904875444	0.172	0.112	2.518133988851571e-9
CNRIP1	6.74927129544974e-14	0.2820304547092499	0.172	0.113	2.2392057376913602e-9
ZFAND4	2.9420969704946324e-9	-0.28190043983085444	0.112	0.088	9.760995119010042e-5
SH3RF1	3.2413884783194466e-25	0.28188047583754483	0.418	0.299	1.0753954554520428e-20
CD180	9.13248124324212e-8	0.2818461956996421	0.054	0.029	0.0030298833020704382
GPR132	1.251652467233068e-8	-0.2818364424386963	0.167	0.143	4.15260739053915e-4
METTL4	9.003781544598803e-7	-0.28182269377178626	0.071	0.053	0.02987184603051545
RAB11A	1.0970713378478113e-17	-0.2817965136453199	0.378	0.344	3.639753577577684e-13
PRPF38B	5.514706123022371e-19	-0.28154287419771873	0.285	0.244	1.829614050435132e-14
CDC42BPA	7.015111048303227e-20	-0.2813074935546507	0.284	0.237	2.3274033924955616e-15
ZNF160	2.0774034677891258e-15	-0.28094512656499926	0.266	0.234	6.892201485083983e-11
FAM126A	8.673464656318771e-8	-0.2809388650014819	0.175	0.158	0.0028775953690268787
TCF7	1.6877705709295706e-9	-0.2808970471841321	0.127	0.098	5.599516423173036e-5
AC093525.2	1.1718802749242033e-6	-0.2808383588282919	0.106	0.089	0.038879471881160296
DDX17	1.478398319319872e-48	-0.2808077765854813	0.705	0.639	4.904882104007539e-44
AC239799.1	2.6497471143977834e-12	0.2806281472812384	0.162	0.108	8.791066001437526e-8
TNPO3	3.9227424996129435e-18	-0.28037795032607604	0.34	0.299	1.3014482790965862e-13
RHOB	1.6517193082063684e-9	0.280078835583364	0.177	0.125	5.4799091488362684e-5
TRMO	2.079098469472112e-7	0.2798901822183466	0.083	0.052	0.006897824992167626
SRSF10	1.2174701219242993e-9	-0.2797722678883694	0.184	0.158	4.0392006235082473e-5
TSNAX	6.783290771531173e-13	-0.27976828001683574	0.177	0.149	2.2504923792708973e-8
OTUB1	6.387621753693015e-8	-0.27954632574867166	0.134	0.113	0.0021192212692227315
GCLM	2.8341601625078647e-23	0.27921420554818255	0.179	0.102	9.402893171152342e-19
RNF146	7.930965321687871e-12	0.27908682417308084	0.143	0.094	2.631256364776385e-7
EZR	5.414047902627377e-12	0.27883820930530484	0.295	0.224	1.796218672654685e-7
HDAC4	8.008742720971909e-27	-0.27859590500790943	0.469	0.419	2.6570605725368504e-22
MARCH8	1.3332504502882547e-14	-0.27842987174170336	0.205	0.16	4.4233250189213427e-10
ADAR	1.6002176735967623e-17	-0.2783510965969559	0.29	0.247	5.309042175691979e-13
RHBDL2	2.3733241133422862e-7	0.27827651260555974	0.116	0.079	0.007873977410835703
CSPP1	2.1587101308695448e-10	-0.2779463929633481	0.246	0.226	7.161952601185889e-6
DLEU7	7.372897300324548e-22	0.27793267380662645	0.26	0.17	2.4461061373286755e-17
DIDO1	1.7171594804940208e-13	-0.2777294984274855	0.252	0.219	5.6970200084350124e-9
LIN52	2.3273364314451297e-10	-0.277679475557811	0.192	0.164	7.721404078605507e-6
HNRNPU	1.5515730756298072e-31	0.27760958343361974	0.511	0.375	5.147653993017011e-27
FSCN1	8.678554299877313e-7	0.277583910122539	0.099	0.068	0.028792839600702964
