gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
RABGAP1L	1.49e-9	1.518	0.899	0.867	4.94e-5	0.032
MBNL1	1.35e-12	1.516	0.892	0.933	4.46e-8	-0.041
SFXN4	8.82e-7	-1.51	0.067	0.433	0.029	-0.366
C9orf3	7.5e-10	-1.51	0.269	0.867	2.49e-5	-0.598
TRIO	4.11e-10	-1.503	0.231	0.833	1.36e-5	-0.602
PIP4K2A	1.65e-10	1.503	0.884	0.867	5.47e-6	0.017
CYB5B	6.83e-10	-1.502	0.168	0.733	2.27e-5	-0.565
ZKSCAN1	1.15e-8	-1.498	0.216	0.767	3.82e-4	-0.551
PHKA2	6.42e-7	-1.497	0.134	0.567	0.021	-0.433
PRKCH	2e-8	1.493	0.851	0.767	6.63e-4	0.084
INPP4A	1.37e-8	1.492	0.698	0.767	4.56e-4	-0.069
FKBP5	7.54e-16	1.485	0.966	0.967	2.5e-11	-0.001
NME3	1.5e-7	-1.475	0.045	0.4	0.005	-0.355
RASA2	4.84e-9	1.473	0.679	0.8	1.61e-4	-0.121
MICAL3	1.49e-8	-1.471	0.224	0.767	4.93e-4	-0.543
AHI1	7.44e-8	-1.469	0.149	0.633	0.002	-0.484
PYROXD2	8.12e-8	-1.465	0.067	0.467	0.003	-0.4
SPSB3	1.4e-7	-1.464	0.086	0.5	0.005	-0.414
FGD4	1.11e-6	-1.463	0.157	0.6	0.037	-0.443
SH3BP5	7.94e-7	-1.461	0.377	0.867	0.026	-0.49
RAPGEF1	8.05e-10	1.458	0.72	0.8	2.67e-5	-0.08
IQGAP2	1.48e-7	1.454	0.787	0.767	0.005	0.02
CARMIL1	4.93e-8	-1.443	0.172	0.667	0.002	-0.495
ECE1	1.89e-11	-1.442	0.265	0.9	6.26e-7	-0.635
MVD	3.43e-9	-1.442	0.127	0.633	1.14e-4	-0.506
CCDC85C	1.5e-6	-1.442	0.045	0.367	0.05	-0.322
GPATCH8	1.82e-9	1.44	0.705	0.8	6.04e-5	-0.095
CD69	1.64e-7	-1.438	0.09	0.5	0.005	-0.41
MAPK1	5.74e-9	1.43	0.679	0.767	1.91e-4	-0.088
AL513327.1	9.91e-7	-1.429	0.071	0.433	0.033	-0.362
ARHGAP18	4.32e-9	-1.428	0.194	0.733	1.43e-4	-0.539
CTIF	2.26e-12	-1.428	0.168	0.8	7.51e-8	-0.632
CD46	1.7e-8	-1.424	0.16	0.667	5.63e-4	-0.507
ARHGAP10	7.92e-13	-1.422	0.205	0.867	2.63e-8	-0.662
BMPR2	3.56e-7	-1.421	0.418	0.9	0.012	-0.482
PPCDC	7.11e-7	-1.418	0.116	0.533	0.024	-0.417
ZFHX3	3.27e-9	-1.417	0.257	0.833	1.08e-4	-0.576
AF127577.4	2.69e-8	-1.416	0.063	0.467	8.91e-4	-0.404
NELFCD	4.71e-7	-1.414	0.097	0.5	0.016	-0.403
MRRF	6.44e-7	-1.411	0.067	0.433	0.021	-0.366
TNS3	2.54e-7	-1.404	0.231	0.733	0.008	-0.502
RUNX1	4.02e-8	1.399	0.776	0.833	0.001	-0.057
LARGE1	1.05e-9	-1.392	0.224	0.8	3.49e-5	-0.576
CDRT4	3.28e-8	-1.375	0.108	0.567	0.001	-0.459
RILPL1	6.1e-7	-1.374	0.116	0.533	0.02	-0.417
FLI1	7.48e-7	1.373	0.664	0.633	0.025	0.031
STK3	8.84e-8	-1.363	0.172	0.667	0.003	-0.495
DNAJC1	5.38e-7	1.36	0.575	0.7	0.018	-0.125
DIAPH2	1.99e-7	1.357	0.515	0.667	0.007	-0.152
RAB30	3.64e-7	-1.354	0.063	0.433	0.012	-0.37
WRN	2.02e-8	-1.352	0.123	0.6	6.7e-4	-0.477
TMEM245	1.61e-8	-1.345	0.254	0.8	5.33e-4	-0.546
DOCK2	6.37e-10	1.342	0.724	0.867	2.11e-5	-0.143
UBE2E2	6.35e-7	-1.339	0.153	0.6	0.021	-0.447
HIBCH	1.33e-6	-1.334	0.205	0.667	0.044	-0.462
AL031428.1	2.1e-7	-1.329	0.093	0.5	0.007	-0.407
MAP4K3	2.35e-8	-1.329	0.257	0.8	7.79e-4	-0.543
EXT1	3.04e-9	-1.327	0.257	0.833	1.01e-4	-0.576
SIL1	6.11e-8	-1.326	0.243	0.767	0.002	-0.524
ERGIC1	5.46e-12	-1.326	0.224	0.867	1.81e-7	-0.643
DOCK1	1.19e-8	-1.32	0.104	0.567	3.94e-4	-0.463
MGST3	9.47e-7	-1.314	0.104	0.5	0.031	-0.396
PRKN	3.79e-7	-1.311	0.429	0.9	0.013	-0.471
SYNE2	5.64e-7	1.307	0.735	0.767	0.019	-0.032
PTPRE	9.22e-7	-1.306	0.224	0.7	0.031	-0.476
AC098650.1	7.06e-11	-1.302	0.175	0.767	2.34e-6	-0.592
ACACA	8.79e-7	-1.297	0.254	0.733	0.029	-0.479
WBP2	1.4e-6	-1.297	0.075	0.433	0.046	-0.358
SDCCAG8	3.02e-9	-1.297	0.19	0.733	1e-4	-0.543
CTNNA1	2.83e-10	-1.293	0.239	0.833	9.4e-6	-0.594
WDFY2	1.28e-8	-1.293	0.31	0.867	4.24e-4	-0.557
REEP3	1.02e-6	-1.293	0.086	0.467	0.034	-0.381
ACTN4	1.13e-7	-1.293	0.515	0.967	0.004	-0.452
RORA	8.28e-7	-1.29	0.634	0.933	0.027	-0.299
AUTS2	4.87e-7	-1.287	0.608	0.967	0.016	-0.359
ECHDC2	5.29e-8	-1.278	0.299	0.833	0.002	-0.534
ERMAP	2.95e-7	-1.274	0.037	0.367	0.01	-0.33
TOM1L2	1.6e-8	-1.266	0.284	0.833	5.31e-4	-0.549
SUGCT	1.29e-7	-1.265	0.134	0.6	0.004	-0.466
PKD2	8.44e-9	-1.261	0.134	0.633	2.8e-4	-0.499
ACTR3C	1.23e-6	-1.26	0.093	0.467	0.041	-0.374
SKAP1	1.01e-12	1.248	0.858	1	3.36e-8	-0.142
EHBP1	2.63e-10	-1.244	0.295	0.9	8.74e-6	-0.605
AC025283.3	1.82e-10	-1.242	0.216	0.8	6.05e-6	-0.584
AC008878.3	2e-8	1.234	0.612	0.833	6.65e-4	-0.221
PKD2L2	6.49e-8	-1.234	0.119	0.567	0.002	-0.448
PITPNC1	7.33e-7	1.234	0.858	0.933	0.024	-0.075
SNRNP70	2.21e-7	-1.23	0.448	0.933	0.007	-0.485
TMTC1	7.07e-7	-1.221	0.142	0.567	0.023	-0.425
COQ4	6.82e-8	-1.221	0.142	0.6	0.002	-0.458
ZNF618	3.17e-7	-1.212	0.078	0.467	0.011	-0.389
COX7A2L	2.44e-7	-1.211	0.127	0.567	0.008	-0.44
PICALM	9.03e-8	1.209	0.683	0.767	0.003	-0.084
EXOSC7	1.8e-7	-1.206	0.09	0.5	0.006	-0.41
NAALADL2	8.57e-9	-1.203	0.179	0.7	2.84e-4	-0.521
LHFPL2	6.81e-8	-1.195	0.101	0.533	0.002	-0.432
GALM	6.99e-10	-1.194	0.276	0.867	2.32e-5	-0.591
ABTB2	1.71e-7	-1.188	0.041	0.4	0.006	-0.359
UBAP1	1.58e-9	-1.187	0.257	0.833	5.25e-5	-0.576
PER1	5.35e-7	-1.185	0.097	0.5	0.018	-0.403
CHST11	5.33e-8	1.18	0.862	0.933	0.002	-0.071
HDAC7	6.51e-7	-1.178	0.183	0.633	0.022	-0.45
FBXO9	3.13e-7	-1.165	0.134	0.567	0.01	-0.433
TRIM24	1.86e-10	-1.164	0.175	0.733	6.17e-6	-0.558
PACSIN2	8.03e-8	-1.161	0.302	0.833	0.003	-0.531
PDLIM5	2.24e-7	-1.16	0.175	0.633	0.007	-0.458
GRSF1	7.41e-8	-1.159	0.104	0.533	0.002	-0.429
PARP8	2.16e-9	1.156	0.896	0.9	7.17e-5	-0.004
NCOA7	8.75e-10	-1.151	0.257	0.833	2.9e-5	-0.576
PLEKHM3	2.26e-7	-1.14	0.194	0.667	0.008	-0.473
GNAQ	6.51e-7	-1.14	0.302	0.8	0.022	-0.498
AC008014.1	6.57e-8	-1.136	0.175	0.667	0.002	-0.492
TAPT1-AS1	1.67e-7	-1.136	0.146	0.6	0.006	-0.454
YARS	2.93e-8	-1.132	0.157	0.633	9.72e-4	-0.476
OSBP	3.64e-8	-1.13	0.101	0.533	0.001	-0.432
FGGY	2.67e-7	-1.124	0.175	0.633	0.009	-0.458
ITSN1	2.24e-8	-1.123	0.213	0.733	7.44e-4	-0.52
ANKRD44	6.31e-7	1.122	0.929	0.933	0.021	-0.004
UBXN6	2.31e-7	-1.122	0.078	0.467	0.008	-0.389
FBH1	1.54e-7	-1.119	0.142	0.6	0.005	-0.458
TXLNG	2.01e-7	-1.118	0.097	0.5	0.007	-0.403
FYN	1.03e-10	1.109	0.787	0.967	3.43e-6	-0.18
ZHX3	3.51e-9	-1.106	0.138	0.633	1.17e-4	-0.495
AL133353.2	1.46e-6	-1.104	0.093	0.467	0.048	-0.374
INPP5B	5.05e-7	-1.098	0.16	0.6	0.017	-0.44
PARP6	8.17e-9	-1.097	0.101	0.567	2.71e-4	-0.466
TTLL5	1.41e-7	-1.084	0.153	0.6	0.005	-0.447
FNDC3B	2.7e-8	-1.069	0.541	1	8.97e-4	-0.459
DCUN1D4	1.44e-6	-1.059	0.116	0.5	0.048	-0.384
ARFGEF2	1.01e-6	-1.055	0.284	0.767	0.034	-0.483
ZMYND8	6.76e-7	-1.054	0.522	0.967	0.022	-0.445
ATRN	4.16e-8	-1.053	0.201	0.7	0.001	-0.499
C1orf21	2.71e-7	1.053	0.541	0.7	0.009	-0.159
NEK7	6.03e-7	-1.052	0.276	0.767	0.02	-0.491
WASHC1	1.12e-9	-1.05	0.142	0.667	3.71e-5	-0.525
BMPR1A	1.7e-10	-1.05	0.25	0.833	5.64e-6	-0.583
SSH2	7.21e-9	1.046	0.888	1	2.39e-4	-0.112
PRMT9	4.26e-8	-1.035	0.09	0.5	0.001	-0.41
ACCS	4.11e-9	-1.034	0.134	0.633	1.36e-4	-0.499
KSR1	2.52e-7	-1.034	0.142	0.567	0.008	-0.425
MYO5A	1.3e-6	1.033	0.474	0.667	0.043	-0.193
NPHP3-ACAD11	4.18e-8	-1.032	0.119	0.567	0.001	-0.448
DSE	1.56e-9	-1.028	0.172	0.7	5.18e-5	-0.528
SAMD4A	5.1e-11	-1.027	0.112	0.633	1.69e-6	-0.521
UBAP2	1.82e-8	-1.027	0.235	0.767	6.05e-4	-0.532
PCCA	1.49e-7	-1.022	0.388	0.9	0.005	-0.512
HSP90AA1	1.41e-6	-1.022	0.22	0.667	0.047	-0.447
PROCR	6.62e-7	-1.013	0.127	0.533	0.022	-0.406
PBXIP1	1.02e-6	-1.008	0.134	0.533	0.034	-0.399
DCAF8	1.31e-7	-0.998	0.172	0.633	0.004	-0.461
AL133500.1	9.26e-7	-0.996	0.261	0.733	0.031	-0.472
HSDL2	1.24e-6	-0.99	0.149	0.567	0.041	-0.418
PAWR	1.21e-6	-0.976	0.06	0.4	0.04	-0.34
MEF2A	5.07e-7	-0.975	0.31	0.8	0.017	-0.49
SUPT3H	1.24e-6	-0.972	0.317	0.8	0.041	-0.483
TRIM66	5.44e-7	-0.971	0.142	0.567	0.018	-0.425
ENTPD1-AS1	7.65e-8	-0.969	0.231	0.733	0.003	-0.502
AC027644.4	7.16e-9	-0.962	0.437	0.967	2.38e-4	-0.53
PHKB	4.91e-7	-0.96	0.284	0.767	0.016	-0.483
SEC31A	2.39e-7	-0.926	0.28	0.767	0.008	-0.487
FP236383.1	4.85e-7	0.925	0.295	0.7	0.016	-0.405
TRA2B	4.98e-7	-0.912	0.175	0.6	0.017	-0.425
HMBOX1	3.04e-8	-0.909	0.369	0.9	0.001	-0.531
EVL	5.81e-7	0.901	0.716	0.9	0.019	-0.184
SLC7A6OS	2.32e-7	-0.896	0.205	0.667	0.008	-0.462
CEP170	2.79e-7	-0.894	0.123	0.533	0.009	-0.41
TBC1D15	1.64e-7	-0.892	0.153	0.6	0.005	-0.447
SCFD2	1.38e-8	-0.89	0.276	0.8	4.59e-4	-0.524
DNAJC15	1.03e-6	-0.89	0.097	0.467	0.034	-0.37
INPP4B	2.47e-7	-0.882	0.254	0.733	0.008	-0.479
DLGAP4	3.39e-7	-0.882	0.187	0.633	0.011	-0.446
PPP2R2D	6.92e-7	-0.882	0.194	0.633	0.023	-0.439
SEC14L1	1.47e-7	-0.878	0.198	0.667	0.005	-0.469
AC008012.1	1.9e-7	-0.872	0.201	0.667	0.006	-0.466
SNAPC3	2.78e-7	-0.867	0.127	0.533	0.009	-0.406
ABHD2	1.96e-8	-0.866	0.183	0.667	6.51e-4	-0.484
LINC00513	1.5e-7	-0.852	0.399	0.9	0.005	-0.501
PCCB	2.28e-8	-0.851	0.071	0.467	7.57e-4	-0.396
CAMTA1	2.5e-7	-0.847	0.287	0.767	0.008	-0.48
CREM	4.28e-7	-0.837	0.187	0.633	0.014	-0.446
STX16	3.52e-9	-0.831	0.269	0.8	1.17e-4	-0.531
RAB28	1.42e-6	-0.831	0.157	0.567	0.047	-0.41
TRIM26	4.89e-7	-0.823	0.112	0.5	0.016	-0.388
RAD23B	3.82e-7	-0.818	0.198	0.633	0.013	-0.435
AP002518.2	2.85e-7	-0.814	0.183	0.633	0.009	-0.45
DNAJC13	7.23e-7	-0.813	0.131	0.533	0.024	-0.402
BCOR	6.1e-10	-0.8	0.134	0.633	2.02e-5	-0.499
FBXO11	2.46e-7	0.798	0.481	0.767	0.008	-0.286
ITCH	1.02e-6	0.797	0.59	0.833	0.034	-0.243
REEP5	5.14e-7	-0.796	0.108	0.5	0.017	-0.392
DIP2B	2.62e-8	-0.788	0.463	0.967	8.69e-4	-0.504
SLMAP	8.69e-7	-0.783	0.358	0.833	0.029	-0.475
PHACTR2	1.65e-9	-0.772	0.31	0.867	5.48e-5	-0.557
RHEB	1.86e-7	-0.77	0.146	0.567	0.006	-0.421
TRAK2	1.13e-7	-0.77	0.16	0.6	0.004	-0.44
TIMP3	3.27e-7	-0.769	0.142	0.567	0.011	-0.425
H6PD	2.88e-9	-0.767	0.112	0.567	9.55e-5	-0.455
ZCCHC14	8.1e-9	-0.763	0.134	0.6	2.69e-4	-0.466
VGLL4	7.63e-7	-0.757	0.276	0.733	0.025	-0.457
EXOC6	2.43e-7	-0.756	0.28	0.767	0.008	-0.487
CCDC69	2.71e-8	-0.753	0.22	0.7	9.01e-4	-0.48
RPRD1A	3.27e-7	-0.749	0.194	0.633	0.011	-0.439
AFF4	1.26e-6	-0.749	0.362	0.833	0.042	-0.471
AMBRA1	2.75e-7	-0.745	0.381	0.867	0.009	-0.486
GTF2I	1.22e-7	-0.741	0.336	0.833	0.004	-0.497
SEPT2	3.39e-7	-0.738	0.254	0.7	0.011	-0.446
ENOSF1	3.45e-7	-0.733	0.265	0.733	0.011	-0.468
FTO	1.97e-7	-0.726	0.448	0.933	0.007	-0.485
ZNF407	2.62e-8	0.724	0.369	0.7	8.71e-4	-0.331
PSD4	1.16e-6	0.723	0.284	0.567	0.038	-0.283
TNRC6A	1.49e-6	-0.719	0.399	0.867	0.049	-0.468
AKAP8L	2.21e-8	-0.717	0.347	0.867	7.34e-4	-0.52
RPS8	2.89e-7	-0.716	0.235	0.7	0.01	-0.465
UBE2D2	5.94e-7	0.715	0.507	0.767	0.02	-0.26
MERTK	9.59e-7	-0.709	0.254	0.7	0.032	-0.446
PLEKHA2	6.24e-7	0.708	0.384	0.667	0.021	-0.283
KLHDC10	4.03e-7	-0.707	0.243	0.7	0.013	-0.457
MAP2K7	1.08e-9	-0.707	0.209	0.733	3.58e-5	-0.524
USP9X	1.24e-10	-0.696	0.265	0.833	4.12e-6	-0.568
VCP	1.33e-6	-0.681	0.082	0.433	0.044	-0.351
SIK2	1.12e-6	-0.678	0.235	0.667	0.037	-0.432
RREB1	4.78e-10	-0.665	0.336	0.9	1.59e-5	-0.564
AP000311.1	2.87e-7	-0.659	0.388	0.867	0.01	-0.479
RANBP10	4e-7	-0.658	0.172	0.6	0.013	-0.428
MARK3	1.06e-6	-0.656	0.601	1	0.035	-0.399
RARS2	2.58e-7	-0.65	0.213	0.667	0.009	-0.454
ARID4B	1.17e-7	0.642	0.586	0.867	0.004	-0.281
UBXN4	1.11e-7	-0.639	0.287	0.767	0.004	-0.48
SLC25A29	1.26e-6	-0.632	0.16	0.567	0.042	-0.407
PKM	3.11e-8	-0.632	0.172	0.633	0.001	-0.461
C11orf80	7.43e-7	-0.628	0.239	0.667	0.025	-0.428
VPS45	3.07e-8	-0.622	0.198	0.667	0.001	-0.469
STAU1	6.57e-7	0.621	0.306	0.633	0.022	-0.327
CDKAL1	1.14e-8	0.613	0.631	0.933	3.78e-4	-0.302
CRLF3	1.26e-6	0.613	0.459	0.733	0.042	-0.274
POGZ	1.26e-8	-0.612	0.287	0.8	4.17e-4	-0.513
WWOX	2.36e-7	-0.605	0.567	1	0.008	-0.433
PRKDC	1.42e-7	0.596	0.388	0.733	0.005	-0.345
RHOT1	3.7e-8	-0.594	0.243	0.733	0.001	-0.49
LIMS1	2.61e-10	-0.59	0.228	0.767	8.66e-6	-0.539
PILRB	3.27e-7	-0.589	0.425	0.9	0.011	-0.475
TBCA	1.43e-6	-0.584	0.172	0.567	0.047	-0.395
USP48	4.23e-8	-0.583	0.306	0.8	0.001	-0.494
CLASRP	1.92e-10	-0.583	0.194	0.733	6.38e-6	-0.539
HM13	9.13e-7	-0.571	0.299	0.733	0.03	-0.434
SLC16A1-AS1	6.08e-10	-0.569	0.243	0.767	2.02e-5	-0.524
BTRC	1.53e-9	-0.563	0.299	0.833	5.06e-5	-0.534
ANKRD28	3.94e-9	-0.563	0.306	0.833	1.31e-4	-0.527
NPRL3	9.38e-7	-0.562	0.183	0.6	0.031	-0.417
HEATR5A	1.01e-7	-0.553	0.16	0.6	0.003	-0.44
CKAP5	1.9e-8	-0.553	0.142	0.6	6.29e-4	-0.458
FOXK1	7.08e-9	-0.552	0.287	0.8	2.35e-4	-0.513
HNRNPA2B1	4.74e-7	-0.549	0.44	0.9	0.016	-0.46
PNPLA2	1.69e-7	-0.549	0.19	0.633	0.006	-0.443
FBXO42	1.12e-7	0.543	0.433	0.767	0.004	-0.334
VPS9D1	5.79e-9	-0.538	0.213	0.7	1.92e-4	-0.487
CCDC7	4.87e-9	-0.532	0.179	0.667	1.61e-4	-0.488
LIMA1	4.91e-7	-0.527	0.179	0.6	0.016	-0.421
NCOA2	9.6e-7	0.514	0.59	0.867	0.032	-0.277
MAPK8IP3	7.51e-7	-0.514	0.332	0.767	0.025	-0.435
RAB2A	9.98e-7	0.513	0.336	0.667	0.033	-0.331
AC093423.3	4.63e-7	-0.508	0.205	0.633	0.015	-0.428
LPGAT1	2.09e-10	-0.508	0.265	0.8	6.94e-6	-0.535
PUM2	2.09e-7	0.507	0.474	0.8	0.007	-0.326
ARAP1	2.61e-8	-0.505	0.205	0.667	8.66e-4	-0.462
ATXN10	3.24e-7	-0.503	0.265	0.733	0.011	-0.468
DDX46	9.64e-7	0.493	0.34	0.667	0.032	-0.327
ANKS1A	1.12e-6	-0.489	0.261	0.7	0.037	-0.439
SNX3	1.95e-7	-0.484	0.16	0.567	0.006	-0.407
PTOV1	2.6e-8	-0.478	0.216	0.7	8.61e-4	-0.484
GALNT2	8.64e-7	-0.464	0.216	0.633	0.029	-0.417
SETD5	2.96e-8	-0.463	0.455	0.933	9.83e-4	-0.478
SCMH1	1.05e-7	-0.458	0.235	0.7	0.003	-0.465
TMOD3	1.46e-7	0.457	0.392	0.733	0.005	-0.341
PPP1R12C	5.28e-8	-0.456	0.351	0.833	0.002	-0.482
SMARCA2	1.12e-6	0.451	0.433	0.767	0.037	-0.334
NDEL1	1.16e-8	-0.431	0.175	0.633	3.84e-4	-0.458
SVIL	8.58e-7	-0.408	0.254	0.7	0.028	-0.446
ZNF207	4.49e-7	-0.406	0.429	0.867	0.015	-0.438
LMTK2	1.06e-6	-0.376	0.187	0.567	0.035	-0.38
DOCK5	9.52e-7	-0.375	0.22	0.633	0.032	-0.413
ZNF33A	1.4e-6	-0.37	0.325	0.733	0.046	-0.408
PDSS2	5.34e-9	-0.368	0.34	0.833	1.77e-4	-0.493
SLF2	1.01e-6	-0.367	0.194	0.6	0.034	-0.406
TBC1D5	3.03e-7	0.353	0.709	1	0.01	-0.291
MTMR3	1.89e-8	-0.351	0.381	0.867	6.26e-4	-0.486
DRG1	9.06e-7	0.35	0.261	0.6	0.03	-0.339
LHPP	1.52e-7	-0.346	0.175	0.6	0.005	-0.425
YY1	5.18e-7	-0.342	0.224	0.633	0.017	-0.409
ITFG1	1.17e-6	-0.342	0.459	0.867	0.039	-0.408
TOP1	1.4e-6	-0.34	0.239	0.633	0.046	-0.394
CUX1	1.28e-6	0.337	0.575	0.9	0.042	-0.325
LCMT1	7.37e-7	-0.329	0.157	0.533	0.024	-0.376
DYRK1A	1.5e-7	0.328	0.541	0.9	0.005	-0.359
TM7SF3	1.11e-6	-0.325	0.172	0.567	0.037	-0.395
ABL1	3.02e-7	-0.324	0.388	0.833	0.01	-0.445
TTC39C	5.71e-8	-0.321	0.403	0.867	0.002	-0.464
AC013394.1	1.49e-9	0.314	0.437	0.867	4.93e-5	-0.43
BBX	5.34e-7	0.307	0.478	0.833	0.018	-0.355
UBR3	4.6e-8	-0.306	0.358	0.833	0.002	-0.475
INVS	1.07e-6	-0.305	0.291	0.7	0.035	-0.409
SPG7	5.26e-7	-0.299	0.328	0.767	0.017	-0.439
TAF15	3.84e-7	0.295	0.489	0.833	0.013	-0.344
MAGED1	2.98e-7	-0.29	0.254	0.667	0.01	-0.413
NCOR1	1.65e-7	0.285	0.627	0.967	0.005	-0.34
EML4	1.11e-6	-0.281	0.399	0.833	0.037	-0.434
NSUN6	7.9e-7	-0.281	0.205	0.6	0.026	-0.395
TMEM14B	5.48e-7	-0.28	0.321	0.767	0.018	-0.446
SMARCA4	3.05e-8	-0.279	0.306	0.767	0.001	-0.461
HECTD4	4.13e-7	0.272	0.41	0.767	0.014	-0.357
HPCAL1	6.76e-7	0.27	0.246	0.6	0.022	-0.354
RPTOR	1.31e-6	0.269	0.433	0.767	0.043	-0.334
DCAKD	4.81e-7	0.252	0.213	0.567	0.016	-0.354
RAB11A	3.82e-8	-0.25	0.299	0.767	0.001	-0.468
RAB7A	9.81e-8	-0.247	0.373	0.8	0.003	-0.427
WWP2	1.01e-7	0.243	0.369	0.767	0.003	-0.398
RUFY1	4.22e-7	-0.238	0.243	0.667	0.014	-0.424
MIR29B2CHG	1.05e-6	-0.232	0.31	0.733	0.035	-0.423
ATRX	9.99e-7	0.232	0.504	0.867	0.033	-0.363
NUDT3	1.45e-6	-0.225	0.246	0.633	0.048	-0.387
CSNK2A1	5.45e-8	-0.218	0.213	0.633	0.002	-0.42
SEC22A	2.11e-7	-0.217	0.19	0.6	0.007	-0.41
NRDC	1.45e-6	-0.211	0.306	0.7	0.048	-0.394
GGNBP2	7.69e-7	0.201	0.272	0.633	0.026	-0.361
AC058822.1	4.84e-7	-0.194	0.362	0.8	0.016	-0.438
CHCHD3	3.58e-8	-0.186	0.302	0.767	0.001	-0.465
AKAP9	5.31e-7	-0.182	0.478	0.9	0.018	-0.422
KMT5B	1.09e-6	-0.179	0.272	0.667	0.036	-0.395
RBM33	1.23e-6	0.177	0.425	0.767	0.041	-0.342
TRRAP	7.79e-7	-0.169	0.343	0.767	0.026	-0.424
KAZN	6.85e-7	-0.169	0.377	0.8	0.023	-0.423
ANKRD13C	9.26e-7	0.166	0.216	0.567	0.031	-0.351
PIK3CB	1.37e-7	-0.161	0.243	0.667	0.005	-0.424
TMEM117	2.53e-7	-0.146	0.269	0.7	0.008	-0.431
ZSWIM6	3.43e-7	0.145	0.399	0.767	0.011	-0.368
SND1	8.25e-7	-0.14	0.399	0.8	0.027	-0.401
EXOC4	1.44e-7	0.135	0.672	1	0.005	-0.328
ATP9B	4.46e-8	0.132	0.422	0.833	0.001	-0.411
CBR4	1.2e-6	-0.131	0.243	0.633	0.04	-0.39
ATR	6.76e-7	-0.13	0.362	0.767	0.022	-0.405
ELP4	7.86e-8	-0.118	0.269	0.7	0.003	-0.431
SPECC1L	6.12e-7	-0.114	0.332	0.733	0.02	-0.401
TMEM135	8.91e-7	-0.11	0.302	0.7	0.03	-0.398
ARIH1	6.06e-7	-0.103	0.451	0.867	0.02	-0.416
TUT4	1.66e-10	0.103	0.474	0.933	5.51e-6	-0.459
UBE2K	6.71e-7	-0.102	0.504	0.9	0.022	-0.396
