gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
SCLT1	2.11e-11	-0.454	0.164	0.261	6.98e-7	-0.097
UBE2D2	4.26e-18	0.454	0.428	0.467	1.41e-13	-0.039
AAK1	2.0299999999999997e-34	0.454	0.687	0.749	6.74e-30	-0.062
DENND6A	6.01e-9	0.453	0.279	0.3	1.99e-4	-0.021
BTBD9	1.03e-16	0.452	0.527	0.558	3.42e-12	-0.031
NEDD9	1.4500000000000002e-21	-0.452	0.333	0.502	4.82e-17	-0.169
CD47	4.01e-7	0.451	0.342	0.345	0.013	-0.003
IL6ST	3.5e-12	0.451	0.314	0.357	1.16e-7	-0.043
NCOA3	1.02e-15	0.451	0.464	0.493	3.37e-11	-0.029
ZC3H7B	4.21e-13	-0.45	0.134	0.23	1.4e-8	-0.096
PHF20	1.44e-9	0.45	0.392	0.408	4.77e-5	-0.016
MZF1-AS1	5.01e-15	-0.448	0.153	0.261	1.66e-10	-0.108
AC058822.1	6.78e-17	-0.448	0.253	0.39	2.25e-12	-0.137
MAPKAPK2	3.02e-16	-0.447	0.136	0.243	1e-11	-0.107
BIN1	1.13e-14	-0.447	0.121	0.214	3.76e-10	-0.093
CHST12	1.72e-14	-0.447	0.154	0.259	5.72e-10	-0.105
CAMKMT	8.29e-13	0.447	0.405	0.432	2.75e-8	-0.027
HSDL2	1.7e-19	-0.446	0.11	0.216	5.64e-15	-0.106
HLA-F	5.13e-18	-0.445	0.331	0.484	1.7e-13	-0.153
DENND4C	4.47e-11	0.444	0.348	0.367	1.48e-6	-0.019
NEMF	6.01e-9	0.444	0.327	0.339	1.99e-4	-0.012
ABI2	1.92e-12	-0.444	0.139	0.234	6.37e-8	-0.095
MCTP2	5.34e-9	-0.444	0.222	0.317	1.77e-4	-0.095
AES	3.47e-14	-0.443	0.205	0.324	1.15e-9	-0.119
MMP25-AS1	4.08e-9	-0.442	0.154	0.24	1.35e-4	-0.086
DENND6A-AS1	6.07e-9	-0.442	0.149	0.232	2.01e-4	-0.083
GLG1	1.2500000000000001e-22	0.441	0.516	0.572	4.14e-18	-0.056
EXOC6B	3.42e-27	-0.44	0.306	0.491	1.13e-22	-0.185
ANKUB1	7e-13	-0.44	0.233	0.351	2.32e-8	-0.118
ZBTB8OS	3.54e-7	0.439	0.201	0.22	0.012	-0.019
ZHX2	1.68e-16	0.439	0.501	0.523	5.58e-12	-0.022
PATJ	1.18e-16	0.438	0.52	0.512	3.9e-12	0.008
SIL1	1.08e-21	-0.438	0.19	0.331	3.58e-17	-0.141
CELF1	6.3800000000000005e-21	0.438	0.473	0.517	2.12e-16	-0.044
TFCP2	4.13e-14	0.438	0.338	0.374	1.37e-9	-0.036
ZHX3	1.61e-15	-0.437	0.111	0.207	5.36e-11	-0.096
PABPC1	8.67e-8	0.437	0.215	0.241	0.003	-0.026
JAK1	2.76e-14	0.436	0.426	0.452	9.17e-10	-0.026
TTC3	1.99e-8	0.435	0.316	0.331	6.6e-4	-0.015
SNRK	6.07e-7	0.435	0.27	0.286	0.02	-0.016
GTF2I	1.09e-24	-0.435	0.265	0.434	3.61e-20	-0.169
TRG-AS1	1.13e-11	-0.435	0.206	0.315	3.76e-7	-0.109
CLASP1	5.48e-24	-0.434	0.416	0.599	1.82e-19	-0.183
RNF149	1.8e-9	0.433	0.425	0.436	5.98e-5	-0.011
LCK	1.64e-9	0.433	0.45	0.448	5.45e-5	0.002
GALNT2	2.6e-20	-0.433	0.154	0.277	8.62e-16	-0.123
PCGF3	1.78e-15	-0.432	0.164	0.276	5.92e-11	-0.112
RAB11A	1.1e-16	-0.429	0.25	0.384	3.65e-12	-0.134
RASGRP1	4.41e-18	-0.429	0.248	0.391	1.46e-13	-0.143
TCF20	2.59e-7	0.428	0.242	0.266	0.009	-0.024
EIF4G3	3.11e-27	-0.427	0.371	0.564	1.0300000000000001e-22	-0.193
FAM222B	2.53e-10	0.427	0.261	0.297	8.39e-6	-0.036
CNNM2	5.0599999999999996e-24	-0.427	0.187	0.331	1.68e-19	-0.144
SRSF11	1.08e-14	0.425	0.349	0.395	3.58e-10	-0.046
GNAS	9.78e-21	-0.424	0.249	0.4	3.24e-16	-0.151
WDFY2	6.6e-19	-0.423	0.211	0.349	2.19e-14	-0.138
KAT6A	1.59e-12	0.423	0.445	0.458	5.27e-8	-0.013
ELMO1	3.72e-22	0.422	0.622	0.64	1.23e-17	-0.018
PRRC2C	1.32e-11	0.421	0.436	0.449	4.39e-7	-0.013
ASCC3	2.9700000000000003e-21	-0.42	0.278	0.436	9.84e-17	-0.158
ATP9B	2e-12	0.419	0.379	0.41	6.63e-8	-0.031
CBLB	1.15e-35	-0.419	0.581	0.793	3.81e-31	-0.212
PVT1	1.0200000000000001e-29	-0.419	0.33	0.526	3.37e-25	-0.196
PRKCQ	1.3e-11	0.418	0.497	0.507	4.32e-7	-0.01
MARK4	2.27e-20	-0.418	0.224	0.366	7.53e-16	-0.142
YLPM1	9.07e-7	0.418	0.254	0.277	0.03	-0.023
SNED1	2.2700000000000004e-21	-0.418	0.155	0.283	7.54e-17	-0.128
PILRB	9.59e-26	-0.417	0.295	0.47	3.1800000000000004e-21	-0.175
CTSD	2.39e-14	-0.416	0.145	0.245	7.94e-10	-0.1
TRIM24	9.89e-15	-0.416	0.124	0.222	3.28e-10	-0.098
CCDC7	6.5e-7	0.416	0.213	0.234	0.022	-0.021
PHACTR2	1.07e-38	-0.416	0.378	0.605	3.5499999999999998e-34	-0.227
SENP7	2.91e-7	0.415	0.327	0.336	0.01	-0.009
SPATA5	4.42e-7	0.415	0.257	0.275	0.015	-0.018
UMAD1	3.92e-9	0.414	0.331	0.351	1.3e-4	-0.02
RHOT2	1.62e-19	-0.414	0.269	0.417	5.37e-15	-0.148
HMBOX1	5.57e-20	-0.413	0.243	0.389	1.85e-15	-0.146
CCDC69	2.87e-17	-0.413	0.156	0.273	9.51e-13	-0.117
ABR	8.45e-16	-0.412	0.326	0.469	2.8e-11	-0.143
PRKN	7.02e-18	0.412	0.398	0.456	2.33e-13	-0.058
NEK7	1.45e-24	-0.412	0.281	0.453	4.81e-20	-0.172
NFATC2	3.04e-15	-0.41	0.337	0.478	1.01e-10	-0.141
RNF38	5.25e-14	0.41	0.426	0.461	1.74e-9	-0.035
AKT3	2.32e-22	0.41	0.561	0.588	7.68e-18	-0.027
S100PBP	4.01e-15	-0.409	0.201	0.322	1.33e-10	-0.121
STK3	1.49e-13	-0.409	0.125	0.219	4.95e-9	-0.094
NPC1	2.35e-18	-0.409	0.204	0.336	7.79e-14	-0.132
RTN4	8.63e-17	-0.408	0.19	0.316	2.86e-12	-0.126
PDE7A	1.45e-22	0.408	0.661	0.708	4.81e-18	-0.047
ZNF254	1.61e-10	0.408	0.235	0.277	5.34e-6	-0.042
SDCBP2-AS1	2.29e-10	-0.407	0.125	0.207	7.58e-6	-0.082
TUT4	8.71e-15	0.407	0.415	0.458	2.89e-10	-0.043
PHF21A	4.91e-28	-0.407	0.295	0.48	1.6299999999999997e-23	-0.185
KLF12	3.7e-14	0.405	0.571	0.586	1.23e-9	-0.015
PXN	1.34e-19	-0.404	0.29	0.444	4.44e-15	-0.154
LRCH1	1.66e-15	-0.404	0.185	0.303	5.52e-11	-0.118
AC010894.3	2.02e-15	-0.403	0.316	0.455	6.71e-11	-0.139
RANGAP1	2.87e-16	-0.402	0.11	0.203	9.54e-12	-0.093
AL031281.2	8.15e-7	0.402	0.303	0.309	0.027	-0.006
LMBR1	1.11e-15	0.402	0.353	0.406	3.69e-11	-0.053
MRTFB	7.84e-14	-0.402	0.125	0.222	2.6e-9	-0.097
C20orf194	1.02e-15	-0.402	0.25	0.381	3.37e-11	-0.131
LPGAT1	1.56e-15	-0.401	0.166	0.276	5.16e-11	-0.11
SMARCC1	4.01e-8	0.4	0.346	0.366	0.001	-0.02
TNRC6B	1.18e-46	0.4	0.782	0.847	3.92e-42	-0.065
FLNB	5.2299999999999995e-23	-0.399	0.109	0.223	1.74e-18	-0.114
EPS15	6.94e-30	-0.398	0.401	0.603	2.3e-25	-0.202
UBAP2	3.8e-17	-0.397	0.186	0.31	1.26e-12	-0.124
PSMB9	1.96e-9	-0.397	0.174	0.264	6.51e-5	-0.09
SEPT9	1.34e-19	0.397	0.506	0.559	4.44e-15	-0.053
ARIH1	7.39e-12	0.397	0.359	0.402	2.45e-7	-0.043
PREX1	1.52e-20	-0.397	0.395	0.564	5.06e-16	-0.169
DIP2C	1.43e-13	-0.397	0.136	0.232	4.75e-9	-0.096
MAN1A1	2.36e-11	-0.394	0.216	0.322	7.83e-7	-0.106
SRPK2	5.86e-19	0.394	0.554	0.599	1.94e-14	-0.045
IREB2	1.68e-13	-0.394	0.154	0.256	5.57e-9	-0.102
ZNF652	2.25e-9	0.393	0.337	0.355	7.48e-5	-0.018
GABPB1	3.64e-7	0.393	0.233	0.256	0.012	-0.023
ARAP1	1.25e-11	-0.393	0.136	0.225	4.15e-7	-0.089
YIPF4	6.11e-7	0.392	0.254	0.272	0.02	-0.018
SUGP2	2.39e-22	-0.391	0.194	0.335	7.94e-18	-0.141
APPBP2	9.99e-7	0.391	0.228	0.248	0.033	-0.02
KAT2B	1.04e-16	-0.391	0.339	0.485	3.46e-12	-0.146
SLC38A1	2.75e-7	0.391	0.465	0.47	0.009	-0.005
R3HDM2	5.44e-17	0.39	0.499	0.539	1.8e-12	-0.04
EEF1D	1.76e-22	-0.39	0.153	0.277	5.84e-18	-0.124
ATP2A3	4.28e-7	0.39	0.403	0.398	0.014	0.005
GPRIN3	3.19e-16	-0.389	0.227	0.356	1.06e-11	-0.129
ARHGAP15	4.38e-33	0.388	0.842	0.869	1.45e-28	-0.027
DDB2	2.86e-13	-0.387	0.202	0.315	9.5e-9	-0.113
NUTM2A-AS1	3.07e-14	-0.385	0.224	0.344	1.02e-9	-0.12
HIF1A	3.7799999999999994e-23	-0.384	0.186	0.327	1.25e-18	-0.141
ZNF609	2e-23	0.383	0.605	0.665	6.63e-19	-0.06
VAPA	1.23e-10	-0.381	0.138	0.223	4.09e-6	-0.085
SEC13	1.68e-13	-0.38	0.182	0.291	5.57e-9	-0.109
RPS27A	3.41e-11	-0.379	0.13	0.218	1.13e-6	-0.088
PDLIM5	2.61e-12	-0.379	0.13	0.218	8.66e-8	-0.088
PHKB	5.4e-14	-0.379	0.238	0.36	1.79e-9	-0.122
CBFA2T2	2.8e-9	0.378	0.301	0.335	9.3e-5	-0.034
RAD51B	7.16e-11	0.377	0.475	0.488	2.38e-6	-0.013
CMC1	4.3e-14	-0.377	0.175	0.283	1.43e-9	-0.108
NBEAL2	9.14e-10	-0.376	0.139	0.219	3.03e-5	-0.08
CHD2	2.62e-13	0.376	0.354	0.407	8.7e-9	-0.053
MPHOSPH8	1.77e-8	0.376	0.337	0.358	5.87e-4	-0.021
ANKRD11	3.9999999999999995e-35	0.375	0.669	0.742	1.3299999999999999e-30	-0.073
ARL15	1.2799999999999999e-28	-0.375	0.478	0.676	4.25e-24	-0.198
PRR14L	5.58e-7	0.375	0.238	0.26	0.019	-0.022
SNTB2	1.13e-15	-0.374	0.227	0.352	3.76e-11	-0.125
XPO1	7.05e-11	0.374	0.39	0.412	2.34e-6	-0.022
UBE4B	1.83e-19	-0.374	0.27	0.419	6.06e-15	-0.149
CASK	1.36e-18	0.374	0.564	0.598	4.52e-14	-0.034
ASH1L	9.909999999999998e-31	0.371	0.61	0.688	3.29e-26	-0.078
RPRD2	3.3e-9	0.371	0.351	0.376	1.09e-4	-0.025
NAP1L4	6.04e-11	0.37	0.327	0.369	2e-6	-0.042
FGGY	3.29e-11	-0.369	0.131	0.215	1.09e-6	-0.084
LIMS1	1.63e-18	-0.369	0.202	0.331	5.41e-14	-0.129
TULP4	1.58e-9	0.369	0.304	0.338	5.25e-5	-0.034
KDM2A	3.05e-12	0.367	0.47	0.507	1.01e-7	-0.037
HLA-A	7.1e-15	0.367	0.45	0.497	2.36e-10	-0.047
HIBCH	1.07e-15	-0.366	0.152	0.258	3.55e-11	-0.106
ERGIC1	1.05e-24	-0.366	0.236	0.393	3.48e-20	-0.157
ZNF292	1.87e-12	0.365	0.379	0.418	6.19e-8	-0.039
CD53	4.4e-9	0.365	0.393	0.416	1.46e-4	-0.023
PPP1R12C	8.1e-28	-0.365	0.272	0.448	2.69e-23	-0.176
CPEB3	6.87e-13	-0.365	0.187	0.294	2.28e-8	-0.107
PCYT1A	2.83e-7	-0.365	0.134	0.203	0.009	-0.069
TPCN1	1.01e-18	-0.364	0.204	0.338	3.34e-14	-0.134
RAB27A	1.15e-19	-0.363	0.255	0.399	3.83e-15	-0.144
TMC8	7.69e-16	0.363	0.62	0.652	2.55e-11	-0.032
RNF169	5.65e-13	-0.363	0.175	0.277	1.87e-8	-0.102
ZNF638	1.78e-11	0.362	0.423	0.462	5.91e-7	-0.039
CREB1	4.63e-8	0.362	0.264	0.299	0.002	-0.035
IP6K2	1.66e-14	-0.361	0.14	0.238	5.52e-10	-0.098
NCOA7	3.39e-20	-0.36	0.201	0.336	1.13e-15	-0.135
ZNF407	4.32e-10	0.359	0.317	0.356	1.43e-5	-0.039
IKZF1	9.25e-25	0.358	0.757	0.794	3.07e-20	-0.037
CDKAL1	2.17e-18	0.356	0.535	0.576	7.2e-14	-0.041
SLF2	4.91e-19	-0.356	0.165	0.285	1.63e-14	-0.12
CRLF3	6.99e-14	0.356	0.373	0.418	2.32e-9	-0.045
CHST11	6.749999999999999e-37	-0.355	0.674	0.872	2.24e-32	-0.198
ABCC1	6.85e-16	-0.354	0.336	0.477	2.27e-11	-0.141
QKI	6.11e-9	-0.354	0.187	0.276	2.03e-4	-0.089
PICALM	1.9099999999999998e-23	-0.353	0.468	0.647	6.32e-19	-0.179
MEF2D	9.55e-12	-0.352	0.124	0.21	3.17e-7	-0.086
AC004922.1	7.69e-8	0.351	0.252	0.275	0.003	-0.023
AL645568.1	1.45e-12	-0.351	0.178	0.281	4.83e-8	-0.103
D2HGDH	1.34e-15	-0.351	0.227	0.351	4.46e-11	-0.124
LIMA1	5.74e-9	-0.349	0.126	0.201	1.91e-4	-0.075
RBM25	8.39e-7	0.348	0.289	0.315	0.028	-0.026
TANK	5.23e-8	-0.347	0.239	0.331	0.002	-0.092
CLIP1	1.83e-17	-0.346	0.229	0.361	6.07e-13	-0.132
PPP3CC	1.15e-18	0.346	0.429	0.494	3.83e-14	-0.065
MYO1D	4.76e-14	-0.346	0.22	0.335	1.58e-9	-0.115
TNIK	6.86e-9	0.346	0.439	0.469	2.28e-4	-0.03
COMMD10	1.14e-12	0.345	0.314	0.365	3.79e-8	-0.051
BICRAL	3.73e-11	0.345	0.378	0.416	1.24e-6	-0.038
CELF2	5.55e-28	0.344	0.866	0.9	1.8399999999999998e-23	-0.034
VEZT	2.28e-15	-0.344	0.166	0.275	7.58e-11	-0.109
FBXL20	1.29e-11	0.344	0.34	0.389	4.28e-7	-0.049
SQSTM1	2.09e-11	-0.342	0.16	0.251	6.92e-7	-0.091
VOPP1	1.15e-6	0.341	0.26	0.286	0.038	-0.026
PPP4R3B	9.73e-9	0.341	0.262	0.306	3.23e-4	-0.044
RNF4	5.44e-9	0.341	0.35	0.38	1.8e-4	-0.03
RHOA	2.33e-7	0.339	0.214	0.249	0.008	-0.035
PPP3CA	1.64e-25	-0.339	0.397	0.58	5.4400000000000005e-21	-0.183
CRTC3	4.53e-7	0.338	0.269	0.301	0.015	-0.032
EHBP1	1.37e-15	-0.337	0.247	0.375	4.55e-11	-0.128
PSD4	1.19e-12	-0.337	0.206	0.312	3.96e-8	-0.106
PIBF1	1.89e-9	0.337	0.371	0.405	6.26e-5	-0.034
HLA-E	4.68e-25	0.337	0.557	0.637	1.55e-20	-0.08
LCOR	2.59e-10	0.336	0.302	0.342	8.58e-6	-0.04
CSNK1A1	4.29e-25	-0.336	0.303	0.474	1.42e-20	-0.171
SNRNP70	8.53e-12	0.335	0.468	0.52	2.83e-7	-0.052
CCM2	2.29e-12	0.335	0.432	0.472	7.61e-8	-0.04
PRMT2	5.19e-11	0.334	0.343	0.394	1.72e-6	-0.051
ARHGAP26	2.45e-28	-0.334	0.453	0.647	8.13e-24	-0.194
KANSL1L	9.3e-11	-0.333	0.19	0.285	3.08e-6	-0.095
ANAPC16	2.73e-10	0.333	0.352	0.381	9.06e-6	-0.029
MEF2A	7.4e-12	-0.332	0.267	0.383	2.45e-7	-0.116
FOXO1	7.33e-16	0.332	0.548	0.598	2.43e-11	-0.05
GNG2	1.1e-10	-0.331	0.323	0.438	3.66e-6	-0.115
MATR3	2.46e-8	0.331	0.288	0.319	8.17e-4	-0.031
THADA	7.98e-7	0.33	0.344	0.375	0.026	-0.031
CCNL2	1.03e-9	0.33	0.209	0.252	3.41e-5	-0.043
PHF20L1	3.18e-12	-0.329	0.14	0.23	1.06e-7	-0.09
KIF13B	1.89e-12	-0.329	0.303	0.424	6.26e-8	-0.121
MAP2K1	1.33e-6	0.325	0.329	0.343	0.044	-0.014
LCP1	1.07e-8	-0.325	0.296	0.398	3.55e-4	-0.102
MYCBP2	4.43e-15	0.324	0.516	0.565	1.47e-10	-0.049
AKNA	1.35e-16	0.324	0.514	0.562	4.47e-12	-0.048
AC116366.3	1.99e-19	-0.324	0.29	0.438	6.62e-15	-0.148
RIN3	9.09e-13	-0.323	0.259	0.377	3.01e-8	-0.118
OGA	4.08e-11	0.322	0.456	0.49	1.35e-6	-0.034
IP6K1	5e-8	0.321	0.202	0.24	0.002	-0.038
RAF1	8.56e-8	0.321	0.281	0.319	0.003	-0.038
MAPK1	1.5999999999999999e-24	-0.321	0.348	0.518	5.3e-20	-0.17
TRERF1	1.5600000000000002e-26	-0.321	0.445	0.631	5.17e-22	-0.186
STAU1	1.44e-8	0.321	0.223	0.259	4.78e-4	-0.036
RPS6KA3	6.85e-11	0.321	0.407	0.449	2.27e-6	-0.042
FUT8	3.91e-11	0.321	0.373	0.417	1.3e-6	-0.044
ATG5	2.13e-16	-0.32	0.24	0.367	7.07e-12	-0.127
CCAR1	3.13e-7	0.32	0.294	0.327	0.01	-0.033
ZNF160	2.45e-14	-0.319	0.138	0.236	8.14e-10	-0.098
SGMS1	7.25e-17	-0.318	0.292	0.432	2.4e-12	-0.14
GALNT11	1.32e-7	0.317	0.205	0.243	0.004	-0.038
CDR2	1.97e-8	0.316	0.301	0.343	6.52e-4	-0.042
HIBADH	1.22e-13	-0.316	0.13	0.218	4.04e-9	-0.088
MKLN1	2.72e-24	-0.315	0.378	0.557	9.02e-20	-0.179
UBR3	3.69e-8	0.314	0.334	0.362	0.001	-0.028
PITPNB	2.31e-9	-0.314	0.133	0.209	7.66e-5	-0.076
ATP8B1	8.98e-7	-0.314	0.226	0.307	0.03	-0.081
POLK	1.63e-8	-0.313	0.134	0.205	5.42e-4	-0.071
PIP5K1A	9.31e-8	0.313	0.23	0.264	0.003	-0.034
PPM1B	2.17e-10	0.312	0.33	0.368	7.19e-6	-0.038
CD55	1.98e-17	-0.312	0.116	0.211	6.57e-13	-0.095
RUNX1	2.13e-18	0.312	0.671	0.702	7.07e-14	-0.031
ENTPD1-AS1	2.01e-7	-0.311	0.185	0.261	0.007	-0.076
CD44	1.94e-11	0.311	0.437	0.483	6.42e-7	-0.046
STAT5B	4.02e-11	0.311	0.38	0.431	1.33e-6	-0.051
PUM2	8.97e-14	0.31	0.41	0.462	2.97e-9	-0.052
VAPB	9.51e-16	-0.31	0.13	0.226	3.15e-11	-0.096
HELZ	2.02e-15	-0.31	0.366	0.506	6.7e-11	-0.14
YES1	9.06e-10	-0.31	0.129	0.203	3.01e-5	-0.074
ATF7IP2	1.2e-10	0.309	0.308	0.358	3.99e-6	-0.05
AP000295.1	9.05e-8	0.309	0.316	0.355	0.003	-0.039
VRK2	4.61e-7	-0.308	0.139	0.208	0.015	-0.069
RANBP10	8.14e-11	-0.307	0.14	0.224	2.7e-6	-0.084
C11orf80	7.13e-10	-0.307	0.156	0.241	2.37e-5	-0.085
RBPJ	5.63e-7	-0.306	0.25	0.335	0.019	-0.085
MUC20-OT1	2.38e-9	0.306	0.364	0.395	7.88e-5	-0.031
CLEC2D	1.3e-7	0.306	0.405	0.435	0.004	-0.03
VPS13D	3.9e-10	0.306	0.373	0.415	1.3e-5	-0.042
IGF1R	1.43e-26	0.306	0.255	0.366	4.74e-22	-0.111
TAX1BP1	5.53e-14	-0.304	0.226	0.343	1.83e-9	-0.117
TMEM245	6.69e-17	-0.303	0.227	0.353	2.22e-12	-0.126
PTOV1	3.37e-10	-0.303	0.126	0.203	1.12e-5	-0.077
SRBD1	6.21e-12	-0.302	0.16	0.253	2.06e-7	-0.093
PLCL2	2.75e-29	-0.302	0.398	0.585	9.12e-25	-0.187
HECTD4	2.82e-10	0.301	0.292	0.342	9.37e-6	-0.05
AP002336.2	5.56e-12	-0.301	0.187	0.288	1.85e-7	-0.101
TRIM56	5.97e-13	-0.301	0.271	0.388	1.98e-8	-0.117
EML2	5.62e-11	-0.301	0.139	0.223	1.87e-6	-0.084
ZNF721	7.23e-9	0.301	0.324	0.362	2.4e-4	-0.038
OGT	9.56e-8	0.3	0.381	0.417	0.003	-0.036
BRAF	7e-12	0.3	0.378	0.432	2.32e-7	-0.054
ZNF644	2.02e-12	0.3	0.321	0.378	6.7e-8	-0.057
PIK3R5	6.16e-13	-0.3	0.381	0.509	2.04e-8	-0.128
AFF4	4.29e-22	-0.299	0.287	0.442	1.42e-17	-0.155
PSAP	3.18e-15	-0.298	0.191	0.3	1.05e-10	-0.109
AKAP7	9.27e-13	-0.297	0.126	0.21	3.08e-8	-0.084
LSM14A	3.11e-16	0.297	0.379	0.449	1.03e-11	-0.07
YWHAE	3.01e-9	0.297	0.27	0.311	9.98e-5	-0.041
ITPR2	1.21e-22	-0.296	0.368	0.537	4.02e-18	-0.169
ACBD6	2.6200000000000003e-10	0.296	0.256	0.309	8.7e-6	-0.053
TTC39C	1.98e-12	0.295	0.397	0.455	6.58e-8	-0.058
TGOLN2	5.79e-7	0.295	0.231	0.267	0.019	-0.036
MRTFA	3.66e-13	0.294	0.383	0.441	1.21e-8	-0.058
STAG1	7.25e-18	0.294	0.609	0.664	2.41e-13	-0.055
FBXO42	2.3e-9	0.293	0.29	0.326	7.62e-5	-0.036
ANKHD1	2.64e-17	0.293	0.439	0.516	8.76e-13	-0.077
HADHB	8.76e-13	-0.293	0.15	0.244	2.91e-8	-0.094
HIP1	4.53e-11	-0.293	0.317	0.432	1.5e-6	-0.115
SRSF2	3.3e-7	-0.292	0.153	0.224	0.011	-0.071
IMMT	8.86e-9	-0.292	0.144	0.22	2.94e-4	-0.076
PPP2R5C	7.9399999999999994e-23	0.292	0.592	0.664	2.63e-18	-0.072
CARD8	3.78e-7	0.292	0.338	0.367	0.013	-0.029
SHLD1	1.58e-8	0.291	0.246	0.286	5.26e-4	-0.04
CLYBL	2.89e-8	0.291	0.246	0.277	9.6e-4	-0.031
AL133500.1	4.78e-15	-0.291	0.179	0.29	1.59e-10	-0.111
RNF145	1.46e-11	-0.291	0.193	0.291	4.85e-7	-0.098
NFAT5	7.379999999999999e-31	-0.29	0.397	0.597	2.4500000000000002e-26	-0.2
KIAA2026	3.9e-11	0.29	0.291	0.343	1.3e-6	-0.052
YPEL1	8.41e-10	-0.29	0.179	0.262	2.79e-5	-0.083
FTO	6.680000000000001e-22	-0.289	0.364	0.531	2.22e-17	-0.167
ANKRD12	1.71e-16	0.289	0.507	0.562	5.67e-12	-0.055
NAP1L1	8.88e-13	-0.289	0.163	0.26	2.94e-8	-0.097
STK24	8.36e-7	0.289	0.276	0.309	0.028	-0.033
SLC9A9	8.72e-13	-0.287	0.28	0.4	2.89e-8	-0.12
PARP8	1.0600000000000001e-29	-0.287	0.713	0.882	3.53e-25	-0.169
POC1B	6.59e-7	-0.286	0.144	0.21	0.022	-0.066
AUH	1.78e-9	0.285	0.213	0.262	5.89e-5	-0.049
SRSF4	7.95e-8	0.285	0.275	0.318	0.003	-0.043
ST6GAL1	2.51e-14	0.285	0.506	0.536	8.34e-10	-0.03
TBC1D1	6.36e-9	0.284	0.329	0.372	2.11e-4	-0.043
SMYD3	8.41e-15	0.284	0.599	0.662	2.79e-10	-0.063
KDM4C	3.76e-24	0.284	0.56	0.64	1.25e-19	-0.08
RBMX	4.74e-7	0.283	0.243	0.277	0.016	-0.034
ITPR1	7.55e-17	-0.282	0.278	0.414	2.51e-12	-0.136
HMGB1	4.53e-12	0.281	0.297	0.361	1.5e-7	-0.064
ABHD18	7.79e-7	0.281	0.261	0.298	0.026	-0.037
TAF15	7.92e-13	0.28	0.431	0.486	2.63e-8	-0.055
ELOVL5	6.37e-15	-0.279	0.208	0.32	2.11e-10	-0.112
STK39	4.6e-19	-0.277	0.33	0.478	1.52e-14	-0.148
CDYL	1.38e-7	0.277	0.231	0.268	0.005	-0.037
GGA2	1.73e-15	-0.277	0.202	0.317	5.74e-11	-0.115
PTPN9	6.04e-10	-0.276	0.162	0.244	2e-5	-0.082
REPS1	1.58e-7	0.276	0.241	0.276	0.005	-0.035
NSD3	6.39e-8	0.276	0.307	0.345	0.002	-0.038
SLC25A42	8.4e-7	-0.276	0.135	0.201	0.028	-0.066
BRWD1	3.44e-12	0.276	0.314	0.377	1.14e-7	-0.063
MFSD14C	3.44e-8	0.275	0.319	0.357	0.001	-0.038
CPSF6	1.77e-7	0.275	0.215	0.262	0.006	-0.047
TVP23C-CDRT4	3.1e-14	-0.275	0.149	0.247	1.03e-9	-0.098
FOXK2	6.04e-14	-0.273	0.261	0.382	2.01e-9	-0.121
KLC1	4.24e-18	0.273	0.406	0.482	1.41e-13	-0.076
TRPM7	1.74e-7	0.273	0.306	0.352	0.006	-0.046
TET2	5.7e-11	-0.273	0.14	0.22	1.89e-6	-0.08
BAZ1A	2.39e-9	0.272	0.282	0.327	7.93e-5	-0.045
ZNF280D	3.29e-13	-0.272	0.127	0.215	1.09e-8	-0.088
HERC1	1.98e-22	0.271	0.503	0.591	6.56e-18	-0.088
TBC1D5	3.86e-23	0.271	0.634	0.717	1.28e-18	-0.083
HDLBP	2.01e-12	-0.27	0.159	0.251	6.68e-8	-0.092
NKTR	2.28e-10	0.27	0.389	0.444	7.57e-6	-0.055
VGLL4	7.88e-17	-0.269	0.228	0.352	2.62e-12	-0.124
PHACTR4	2.08e-9	0.267	0.293	0.34	6.92e-5	-0.047
SLTM	2.75e-7	0.267	0.32	0.355	0.009	-0.035
LCP2	5.07e-12	-0.267	0.371	0.494	1.68e-7	-0.123
KLHDC10	7.61e-13	-0.266	0.178	0.276	2.53e-8	-0.098
TRA2A	2.9e-11	0.266	0.343	0.395	9.61e-7	-0.052
PHC3	1.14e-15	0.266	0.452	0.517	3.79e-11	-0.065
ATXN10	2.32e-17	-0.264	0.231	0.36	7.69e-13	-0.129
XKR6	1.96e-16	0.262	0.363	0.436	6.51e-12	-0.073
MECP2	4.13e-15	0.262	0.407	0.477	1.37e-10	-0.07
PRKCH	6.23e-19	0.262	0.756	0.814	2.07e-14	-0.058
FNBP1	3.7600000000000004e-27	0.261	0.661	0.745	1.2500000000000001e-22	-0.084
PDS5A	2.25e-14	0.261	0.427	0.498	7.48e-10	-0.071
HLA-B	2.03e-13	0.26	0.513	0.574	6.74e-9	-0.061
KIF2A	6.13e-10	0.26	0.39	0.443	2.03e-5	-0.053
GRAP2	6.12e-8	0.26	0.453	0.498	0.002	-0.045
UST	2e-14	-0.259	0.206	0.316	6.65e-10	-0.11
AL360181.3	2.58e-7	-0.259	0.14	0.207	0.009	-0.067
HNRNPA2B1	7.05e-17	-0.259	0.382	0.527	2.34e-12	-0.145
OSBPL3	7.24e-10	-0.258	0.234	0.331	2.4e-5	-0.097
