gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
MSH6	3.871192843687014e-22	0.5531237008858421	0.117	0.11	1.2843456497500406e-17	0.007000000000000006
AMZ1	1.257994447351009e-35	0.5528349982757741	0.156	0.151	4.173648177976443e-31	0.0050000000000000044
AL136531.2	1.2052357775581445e-71	-0.552672961256003	0.137	0.244	3.9986107392046555e-67	-0.10699999999999998
FCER1G	2.499954014211546e-10	-0.5526362854030791	0.018	0.033	8.294097432949647e-6	-0.015000000000000003
WIZ	5.1167838265063595e-21	-0.5525731791050665	0.031	0.06	1.6975953701200148e-16	-0.028999999999999998
AP002490.1	4.385288513350086e-31	-0.5524872440040536	0.034	0.073	1.454907170074158e-26	-0.03899999999999999
SLC9A5	1.3935940528451485e-17	-0.5520689802225096	0.036	0.064	4.623526989124349e-13	-0.028000000000000004
SNHG19	4.1499462681216736e-19	-0.5518819978932261	0.025	0.049	1.3768276733747277e-14	-0.024
HDHD5	1.1938690383781163e-55	-0.5518757726384125	0.062	0.13	3.9608993086270765e-51	-0.068
NAXE	8.273701818096253e-10	-0.5518045200975727	0.012	0.025	2.7449660521897937e-5	-0.013000000000000001
GDPGP1	8.100302170193196e-7	0.5515251347483794	0.025	0.025	0.026874372510049965	0
USP5	8.431857482300101e-40	-0.5514373002483011	0.042	0.091	2.7974373569027044e-35	-0.048999999999999995
TMEM106A	2.581862640208975e-13	0.5512472196753174	0.109	0.089	8.565845681421317e-9	0.020000000000000004
SLC35F1	3.590302228057803e-12	-0.5510128634647073	0.069	0.101	1.1911545702027373e-7	-0.032
SETD1B	5.720613647621074e-17	0.5507762900021116	0.1	0.092	1.8979279898712435e-12	0.008000000000000007
RNF220	1.036861365882031e-12	0.550467978265284	0.12	0.093	3.4399949535868145e-8	0.026999999999999996
EFHD2	4.6969762050829e-26	-0.5503105151543146	0.048	0.087	1.5583157955603538e-21	-0.03899999999999999
LRP1	3.950567768258968e-13	-0.5498365613236897	0.163	0.208	1.3106798684752778e-8	-0.044999999999999984
CASS4	5.3837438974928366e-8	-0.5497144288034961	0.048	0.07	0.0017861647128711983	-0.022000000000000006
IMPDH1	1.625260972382961e-8	0.5496967963272987	0.044	0.039	5.39212832807495e-4	0.0049999999999999975
ASTE1	1.4762105199661214e-6	0.5495680446676525	0.043	0.038	0.04897623642091601	0.0049999999999999975
SIPA1L1	4.201926706212039e-105	0.5494792957813961	0.609	0.585	1.3940732233199684e-100	0.02400000000000002
AL034405.1	5.854806949862441e-13	0.5492817135318595	0.059	0.056	1.942449301755862e-8	0.0029999999999999957
HIST2H2BF	4.280069553823554e-8	-0.5492477559372864	0.007	0.016	0.0014199986758720404	-0.009000000000000001
AC013652.1	4.422892184275609e-8	0.5491460438121343	0.058	0.039	0.0014673829399771189	0.019000000000000003
STX18-AS1	3.068954612247278e-40	0.5490909832345281	0.142	0.145	1.0181870717052794e-35	-0.0030000000000000027
UBAP1	1.2762154009290585e-123	-0.5489756517206574	0.236	0.409	4.234099835662337e-119	-0.173
CABLES2	1.4114802745668475e-7	-0.5489620381365472	0.013	0.024	0.00468286810693043	-0.011000000000000001
CTBP1	2.1752058929234805e-22	0.548784559561697	0.125	0.115	7.216680590952232e-18	0.009999999999999995
ZNF362	7.096833304476528e-36	-0.5487657133241652	0.065	0.118	2.3545163854261778e-31	-0.05299999999999999
SETD6	6.877056812030855e-18	-0.5486615395395313	0.017	0.038	2.281601138527477e-13	-0.020999999999999998
HS3ST3B1	6.025546637593791e-8	0.5483338006968521	0.07	0.051	0.001999095607954492	0.01900000000000001
AC004039.1	7.2995318187457925e-9	-0.5483121492256853	0.025	0.041	2.4217656715052916e-4	-0.016
POLR2B	1.8701598689059745e-30	0.5482548502622784	0.156	0.145	6.204629397069351e-26	0.01100000000000001
ITGB3BP	6.311758998135704e-35	0.5481433125166559	0.166	0.157	2.0940522828114825e-30	0.009000000000000008
TRIM3	1.454498756264873e-7	-0.5481294718033696	0.015	0.026	0.004825590523659969	-0.011
LMF1-AS1	4.1607529754228044e-16	-0.5480999117445813	0.037	0.065	1.3804130146560239e-11	-0.028000000000000004
GNPAT	1.0559768105269118e-26	0.5479939926921692	0.134	0.128	3.503414264285135e-22	0.006000000000000005
CNOT1	1.4456118516958771e-66	0.5477429658198548	0.362	0.329	4.7961064403714114e-62	0.032999999999999974
EIF2S3	1.9665720891309841e-29	0.547593558922466	0.121	0.122	6.524496220109866e-25	-0.0010000000000000009
MBIP	4.08255197363251e-18	-0.5475722226594519	0.028	0.052	1.354468268292058e-13	-0.023999999999999997
ZNF671	9.539742869242165e-8	0.5473321458600786	0.036	0.034	0.003165000491728473	0.001999999999999995
AC098588.1	1.8883527020889419e-50	-0.5472890945291076	0.161	0.257	6.2649877597204825e-46	-0.096
RBAK-RBAKDN	3.786150607673543e-37	0.5472219083924085	0.169	0.165	1.256131187107851e-32	0.0040000000000000036
PLPPR1	2.5819520149184814e-8	0.5472065679227374	0.037	0.022	8.566142199895046e-4	0.015
STARD3NL	2.797650332877534e-20	0.5472064703229	0.052	0.058	9.281764509387795e-16	-0.006000000000000005
RBM14-RBM4	3.959998136661628e-43	0.5471035588255733	0.221	0.213	1.3138085818002283e-38	0.008000000000000007
LLGL2	1.5280432498949704e-15	0.5470043281240093	0.112	0.096	5.069589090176543e-11	0.016
PLOD1	1.7553640012836492e-16	-0.5467947903671795	0.048	0.079	5.823771147058763e-12	-0.031
TAF1	3.196926845162178e-53	0.5466466750215127	0.29	0.267	1.0606444194194558e-48	0.022999999999999965
AL357093.2	1.7454553856031184e-18	-0.5464863931496637	0.036	0.065	5.790897332815466e-14	-0.029000000000000005
KTN1-AS1	2.249988261170951e-16	-0.5463989914050043	0.032	0.058	7.464786054086865e-12	-0.026000000000000002
AC243547.3	1.8278378286307516e-13	0.5462483950203243	0.104	0.089	6.0642175640482445e-9	0.015
RPS6KC1	1.7151994380181071e-106	-0.5462043125325111	0.251	0.413	5.690517175512674e-102	-0.16199999999999998
SZRD1	2.293337547895962e-28	0.5460496101169752	0.149	0.139	7.608605982654434e-24	0.009999999999999981
MNS1	1.4881594748957577e-7	0.5458608321725564	0.024	0.024	0.004937266689861656	0
KLHL8	2.640155046458808e-32	0.5457146349479011	0.142	0.135	8.759242397636387e-28	0.0069999999999999785
RTL8A	1.5167867560519718e-15	-0.5456826670183688	0.014	0.031	5.0322434205536265e-11	-0.017
SLC39A11	1.1239650507522598e-89	0.5454635705332005	0.444	0.424	3.7289788488807725e-85	0.020000000000000018
SFXN3	2.8918021164755835e-14	-0.5454096017123948	0.024	0.044	9.594131881831044e-10	-0.019999999999999997
KCNMB3	1.3926311739154863e-10	0.5452129103809997	0.049	0.046	4.620332445699409e-6	0.0030000000000000027
AC090578.1	5.266622133552903e-8	0.545152089524537	0.051	0.033	0.0017473072252488467	0.017999999999999995
GGPS1	1.2974642053834673e-19	0.5449158937749425	0.092	0.084	4.3045969942007296e-15	0.007999999999999993
RBM26	4.293557966391917e-88	0.5445720042495819	0.413	0.394	1.4244737265098463e-83	0.01899999999999996
EMC8	5.098427364598556e-13	0.5445522550554505	0.063	0.059	1.691505246752863e-8	0.0040000000000000036
MBTPS2	2.5833834798170467e-42	-0.5445049102546164	0.052	0.105	8.570891370989016e-38	-0.053
BDP1	2.0561023574575128e-64	0.5444893834539648	0.319	0.295	6.82153079133679e-60	0.02400000000000002
STMN3	3.505014963291498e-8	0.5443441782201859	0.059	0.048	0.0011628588143712203	0.010999999999999996
METTL16	6.801272223461162e-53	0.5443349991395221	0.278	0.26	2.2564580855777098e-48	0.018000000000000016
CERS5	1.0639476208519016e-38	0.5442405648678037	0.163	0.16	3.529859021700354e-34	0.0030000000000000027
RACGAP1	1.1435992646385807e-6	0.54409661014699	0.031	0.029	0.03794119280291419	0.0019999999999999983
VPS25	1.3813272766513818e-10	0.5440522677867765	0.015	0.02	4.5828295057462896e-6	-0.005000000000000001
TRMT44	3.76809725178873e-20	0.5439983884878783	0.071	0.072	1.250141625225947e-15	-0.0010000000000000009
AC073342.1	1.7061953755657267e-18	-0.5439411999054875	0.036	0.065	5.660644397514411e-14	-0.029000000000000005
MTM1	3.221581435093038e-52	0.5439348016151366	0.199	0.201	1.0688240727208173e-47	-0.0020000000000000018
KCTD5	5.825570148192279e-7	0.5439177719747761	0.033	0.033	0.019327494080657523	0
ZW10	1.9452072039100303e-11	0.5438953223004026	0.056	0.055	6.453613940412307e-7	0.0010000000000000009
CRELD1	3.094199967617016e-52	-0.5438935627329952	0.077	0.149	1.0265627232562974e-47	-0.072
CCDC174	3.197099254895505e-12	0.543521479077612	0.06	0.057	1.0607016197966817e-7	0.0029999999999999957
AC018462.1	5.4965396362201156e-30	-0.5433864069279859	0.073	0.125	1.8235869551087479e-25	-0.052000000000000005
TRIM4	3.0727631173091944e-34	0.5432245576019787	0.151	0.143	1.0194506194296715e-29	0.008000000000000007
DDX3X	1.5398708490682667e-50	-0.5430377953859183	0.116	0.199	5.1088295159537886e-46	-0.083
PCGF1	1.0573928361290987e-6	-0.5427576763491135	0.007	0.015	0.035081122124255106	-0.008
ADSS	1.624821089334842e-25	0.5427098063358856	0.127	0.114	5.390668928086206e-21	0.012999999999999998
RPS7	5.975053696490733e-33	-0.5427059644429129	0.103	0.168	1.9823435648847304e-28	-0.06500000000000002
GUF1	6.237130672771377e-13	0.5424509401173025	0.06	0.058	2.0692928433053597e-8	0.001999999999999995
PIK3R5	1.261321293284727e-74	0.5423398316328857	0.335	0.208	4.1846856547307386e-70	0.12700000000000003
ATAD3A	6.633053838081104e-38	-0.5422645664305856	0.037	0.08	2.2006482718601677e-33	-0.043000000000000003
NUDT14	6.167865563638986e-17	-0.5422138334068238	0.016	0.036	2.0463127580485065e-12	-0.019999999999999997
SKAP1	1.149687601996767e-68	0.542199176750892	0.478	0.357	3.814318557144674e-64	0.121
PEX19	1.0384179265633324e-8	-0.5421490587055526	0.013	0.024	3.445159154959168e-4	-0.011000000000000001
CDK17	3.805680713229299e-48	0.5421473400808875	0.349	0.287	1.2626106902280845e-43	0.062
ASH1L	8.062345512185767e-153	0.5420778362159235	0.706	0.659	2.674844370577872e-148	0.04699999999999993
NEU3	7.526925004766899e-43	-0.5419829446750395	0.059	0.114	2.497207908831514e-38	-0.05500000000000001
LINC01006	1.1335419307583035e-20	-0.5419671991936277	0.043	0.077	3.7607520636768233e-16	-0.034
NHEJ1	5.384728595001227e-21	0.5416362603312657	0.075	0.075	1.786491405963557e-16	0
AL356599.1	4.068497447421643e-40	-0.5416213328665602	0.077	0.14	1.3498053981310785e-35	-0.06300000000000001
C1orf141	2.7464482911921875e-9	-0.5412095701224655	0.027	0.045	9.111891495688321e-5	-0.018
ZCCHC4	7.452513424574566e-15	0.5410103057141091	0.066	0.063	2.4725203788711037e-10	0.0030000000000000027
TRMT61B	7.67523641243914e-28	0.5408226634615132	0.087	0.094	2.5464131845549336e-23	-0.007000000000000006
ATG9A	1.4787070270641748e-7	0.5408097246594155	0.015	0.016	0.004905906303690813	-0.0010000000000000009
ANO2	5.402928360826891e-9	-0.5405734323635538	0.072	0.06	1.7925295422715375e-4	0.011999999999999997
CCNF	1.5082790531236647e-8	-0.5404828869786877	0.02	0.035	5.004017414548382e-4	-0.015000000000000003
MARK4	4.9090325761265436e-85	-0.5404449368340988	0.27	0.417	1.6286697377815033e-80	-0.14699999999999996
GLE1	2.8887649958984983e-26	0.5400344224641391	0.125	0.118	9.584055626892449e-22	0.007000000000000006
C2orf68	4.2271039848730464e-14	0.5398866089891208	0.087	0.079	1.4024262890613306e-9	0.007999999999999993
ZNF569	1.3395054622323914e-16	0.539838644527864	0.084	0.078	4.444077272048405e-12	0.006000000000000005
UBE2J1	4.7744766046308215e-21	0.5398016196939315	0.126	0.11	1.5840281031183677e-16	0.016
FAM76B	1.3480135521894637e-12	0.5396760342187235	0.064	0.062	4.472304562098984e-8	0.0020000000000000018
SDR39U1	2.6093561128391943e-51	-0.5396251189765394	0.075	0.145	8.657060775566595e-47	-0.06999999999999999
EEF2K	4.685697004692582e-71	-0.5393233460294149	0.148	0.26	1.5545736952468578e-66	-0.11200000000000002
PRR14L	4.700856851987551e-66	0.5392388036532063	0.318	0.299	1.5596032777839098e-61	0.019000000000000017
FOXRED1	2.982256190338806e-35	-0.5391817664474552	0.053	0.101	9.894231362687057e-31	-0.04800000000000001
THADA	2.096434082436708e-95	0.5391485262774829	0.428	0.41	6.955339355300267e-91	0.018000000000000016
FLCN	1.9431903200592777e-47	-0.539062212693016	0.071	0.134	6.4469225248606655e-43	-0.06300000000000001
CDK5RAP1	8.682351113832907e-42	0.5388491924581027	0.203	0.199	2.8805436290363437e-37	0.0040000000000000036
OSBPL2	1.6209180856734258e-25	0.5387077963101667	0.124	0.116	5.377719932838725e-21	0.007999999999999993
ZNF714	6.154079092845676e-58	-0.5386318986444293	0.072	0.146	2.04173882063341e-53	-0.074
ALKBH8	4.261592957790791e-14	0.5384804999557866	0.059	0.057	1.4138686956062509e-9	0.001999999999999995
MLIP	2.9509980077020426e-11	-0.538384387272064	0.036	0.059	9.790526090153067e-7	-0.023
ZBTB17	1.6227197291349772e-13	0.538164319142798	0.07	0.064	5.383697245351114e-9	0.006000000000000005
FBXO25	4.775673745080898e-54	-0.5379370543502003	0.077	0.149	1.5844252784054894e-49	-0.072
AC008750.4	1.2040526011351048e-9	-0.5377056494446668	0.008	0.018	3.994685314785937e-5	-0.009999999999999998
SLFN5	5.581161505375836e-16	-0.5376423288447066	0.085	0.126	1.8516619526385412e-11	-0.040999999999999995
F11R	2.0569857922914556e-20	-0.537445227326514	0.041	0.073	6.824461763085362e-16	-0.031999999999999994
SBF2-AS1	9.779746765005698e-29	0.5372764125390345	0.11	0.108	3.2446265842259406e-24	0.0020000000000000018
PGP	2.27944846206274e-17	-0.5372561269041642	0.03	0.055	7.562526162585553e-13	-0.025
AC013394.1	2.147839570567366e-74	0.5370869929738173	0.423	0.382	7.12588734327135e-70	0.04099999999999998
STX5	3.969797305961919e-32	0.5370129832406441	0.143	0.142	1.317059652198986e-27	0.0010000000000000009
PPP2R3C	3.8636787425807895e-47	0.5369605477456425	0.248	0.236	1.2818526964260286e-42	0.01200000000000001
INTS13	2.2832629388418197e-34	-0.5369134920736744	0.037	0.077	7.575181452195506e-30	-0.04
FOXK1	4.430764813669336e-118	-0.5368939171858663	0.261	0.435	1.4699948422310756e-113	-0.174
LINC00540	4.7660162130294977e-36	-0.5368278400817075	0.05	0.1	1.5812211989967964e-31	-0.05
DLEU2	5.178519940454993e-133	0.5367288133844705	0.683	0.616	1.718077560644753e-128	0.06700000000000006
AL136985.1	1.1469598608578757e-8	-0.5365891136951375	0.012	0.023	3.8052687303681744e-4	-0.011
MYO9B	2.323955607363332e-84	0.5363232486343901	0.526	0.473	7.710187518549326e-80	0.05300000000000005
PAXIP1-AS2	1.0694518378139936e-14	0.5362895483918462	0.061	0.058	3.5481203623154864e-10	0.0029999999999999957
NAB2	1.5242331750467119e-10	-0.5362833164887748	0.019	0.034	5.056948404852476e-6	-0.015000000000000003
AP000787.1	2.793712575849251e-18	0.5354623908678404	0.159	0.131	9.26870021289506e-14	0.027999999999999997
RNF6	1.3864382134104858e-9	0.5352842642576099	0.062	0.056	4.599786060631969e-5	0.005999999999999998
AL390774.2	1.7914365902663707e-8	-0.5352722830046117	0.02	0.035	5.943449175526738e-4	-0.015000000000000003
C21orf91	7.629482591276548e-8	0.5352662191716409	0.054	0.047	0.0025312334393078205	0.006999999999999999
AL603840.1	2.207590233911659e-7	0.5350828013848958	0.062	0.043	0.007324122119048712	0.019000000000000003
DELE1	1.7447265122527112e-66	-0.5349436342096165	0.123	0.22	5.78847914970082e-62	-0.097
JMJD6	2.9131912449518968e-30	-0.5348831907562424	0.045	0.086	9.665094593376907e-26	-0.040999999999999995
PRRX2	6.20698946650225e-8	-0.5348710425359786	0.031	0.048	0.002059292895301452	-0.017
HMGN2	2.6294523475670215e-21	0.5347149966983624	0.113	0.11	8.723734053523107e-17	0.0030000000000000027
UBE4B	1.1011237901931027e-102	-0.534308503745436	0.346	0.517	3.653198398723657e-98	-0.17100000000000004
AC008438.1	3.432518564214203e-17	0.5339765640040379	0.061	0.062	1.1388066840493462e-12	-0.0010000000000000009
YIF1A	2.37892804551902e-11	-0.5339569160432522	0.013	0.027	7.892569576618452e-7	-0.014
AL357055.3	4.691496155218706e-31	-0.5338582756563391	0.081	0.136	1.5564976794169102e-26	-0.05500000000000001
AL451070.1	2.8661443993318254e-15	-0.5337799238904015	0.029	0.052	9.509007273663198e-11	-0.022999999999999996
C1QTNF6	6.827093340110873e-43	-0.533758554308452	0.038	0.084	2.2650247574485842e-38	-0.046000000000000006
ACACA	6.061029309915138e-92	-0.5336313592418179	0.261	0.414	2.0108676941505454e-87	-0.15299999999999997
MECR	1.728155497252189e-32	-0.5336173241598126	0.061	0.111	5.733501493233587e-28	-0.05
ACOT11	5.136382997739172e-36	-0.5335790644674248	0.071	0.129	1.704097787159925e-31	-0.05800000000000001
LINC00571	1.0403084464719118e-8	-0.5335663862647224	0.015	0.028	3.451431332859862e-4	-0.013000000000000001
ZC3H4	8.999281911861721e-18	0.5335571647222475	0.084	0.078	2.985691759898363e-13	0.006000000000000005
DPP8	2.614237033495585e-54	0.5333775524143861	0.251	0.243	8.673254206028303e-50	0.008000000000000007
TMEM63A	4.818512979854026e-53	0.5332598825486551	0.315	0.281	1.59863805132617e-48	0.033999999999999975
AC006059.2	8.789833358080302e-32	-0.5331480106589721	0.04	0.08	2.916203013210302e-27	-0.04
ITFG2	8.534890446720343e-55	0.5329613270732454	0.25	0.246	2.831620603508408e-50	0.0040000000000000036
FAM129A	1.587499887789301e-9	-0.5329281284411445	0.125	0.161	5.266848377718564e-5	-0.036000000000000004
HEATR5A	7.303160968226205e-73	-0.5328774355914273	0.172	0.289	2.4229697144284084e-68	-0.11699999999999999
RNF7	1.3398434143394547e-14	-0.5328632056008926	0.031	0.056	4.445198495754009e-10	-0.025
TNIK	2.6825850132717865e-28	-0.5324917458840147	0.17	0.244	8.900012298531806e-24	-0.07399999999999998
LINC02511	2.008076338874885e-8	0.5323193604183705	0.042	0.026	6.662194869485206e-4	0.016000000000000004
YIPF4	1.5402224668051606e-61	0.532153600554919	0.312	0.294	5.109996078119482e-57	0.018000000000000016
LARP4	3.934989984648618e-86	-0.5321251433965625	0.196	0.33	1.305511627206872e-81	-0.134
ARSB	9.778396556845918e-24	0.5321229304051116	0.145	0.134	3.24417862566477e-19	0.010999999999999982
DCUN1D2-AS	2.4811504487707672e-12	-0.5320731707457487	0.017	0.033	8.231712843886775e-8	-0.016
ACTR6	2.603233250472694e-11	0.5320619048968278	0.067	0.064	8.636746955093257e-7	0.0030000000000000027
SPC24	9.544344333613302e-11	-0.5316846229276115	0.019	0.034	3.1665271195628855e-6	-0.015000000000000003
JUND	2.9393502491317083e-35	-0.531547743550931	0.105	0.172	9.751882321544269e-31	-0.06699999999999999
PLGRKT	4.2932699518534535e-13	0.531539717843807	0.072	0.067	1.4243781719264203e-8	0.0049999999999999906
GRIPAP1	4.945787627280151e-35	0.5313748431794256	0.139	0.141	1.6408639611027357e-30	-0.001999999999999974
UBE2S	6.949719377550685e-13	-0.531374235069797	0.02	0.038	2.305708397889991e-8	-0.018
METTL6	3.128973709324054e-28	0.5312336890782466	0.111	0.11	1.0380996075424414e-23	0.0010000000000000009
PPP6C	1.2018417326280637e-39	0.5307804369529068	0.171	0.168	3.987350316340127e-35	0.0030000000000000027
AC073896.2	1.475414185967651e-15	-0.5304998043802289	0.027	0.05	4.8949816447848754e-11	-0.023000000000000003
TRPC1	6.6984090966074794e-18	-0.5304897630373906	0.062	0.099	2.2223311859814633e-13	-0.037000000000000005
ZBED4	2.9370876255292157e-24	0.5302791280119096	0.11	0.108	9.744375615218279e-20	0.0020000000000000018
HTATIP2	1.4585802578620475e-8	-0.5301182728753364	0.03	0.047	4.839131721508915e-4	-0.017
AC018410.2	1.2829775997011811e-11	-0.5294695281952264	0.023	0.041	4.2565347825286085e-7	-0.018000000000000002
CCNI	3.0930310784470894e-41	0.5293974610075054	0.259	0.232	1.0261749208963909e-36	0.026999999999999996
XRCC5	5.056185776121218e-58	0.5293770904731019	0.3	0.285	1.6774907549437365e-53	0.015000000000000013
CCDC134	1.3116970106096908e-52	-0.5293538183955613	0.056	0.118	4.3518171720997714e-48	-0.06199999999999999
BCLAF3	1.033333506113898e-23	0.5292327731670069	0.127	0.119	3.4282905732340796e-19	0.008000000000000007
ERGIC3	3.306344411390689e-35	-0.5292262201217992	0.05	0.097	1.0969458853670889e-30	-0.047
BCL11B	2.2546890769753951e-13	-0.5290815214541474	0.146	0.132	7.48038195068127e-9	0.013999999999999985
LAP3	5.920660374898172e-19	-0.5289598695367208	0.032	0.06	1.9642974925799667e-14	-0.027999999999999997
ETF1	5.29175738234897e-43	-0.5283886483944739	0.091	0.16	1.7556463467419178e-38	-0.069
PTPRJ	4.8366444787333695e-65	0.5283315434680027	0.385	0.266	1.60465353870937e-60	0.119
AP002495.1	9.233414486868807e-28	0.5282778103369257	0.133	0.131	3.063369924308464e-23	0.0020000000000000018
MED21	2.9550624434782064e-9	0.5281037519420417	0.06	0.052	9.804010668727645e-5	0.008
SF3B5	5.347610956685148e-9	-0.5280042458412941	0.022	0.038	1.7741768870994316e-4	-0.016
NBR1	1.2253102853019012e-73	-0.528000400861723	0.129	0.233	4.065211933546118e-69	-0.10400000000000001
PATJ	2.665219165473809e-85	0.5279319563230975	0.522	0.462	8.842397625292456e-81	0.06
AL442003.1	1.0087891197787508e-38	-0.5279290200874498	0.065	0.121	3.3468596626899613e-34	-0.055999999999999994
AC005726.1	1.0952499572267282e-21	0.5277727958025986	0.131	0.121	3.633710783091116e-17	0.010000000000000009
ZNF529-AS1	4.5003174254758243e-41	-0.5275428921616045	0.078	0.141	1.4930703122501142e-36	-0.06299999999999999
IFT74	1.4004884889928744e-77	-0.5273038306611573	0.112	0.212	4.646400659931659e-73	-0.09999999999999999
LSG1	1.5907878476723816e-15	0.5271143679788242	0.082	0.076	5.2777568422226604e-11	0.006000000000000005
NDUFB5	4.365731578397375e-17	-0.5270429269208301	0.039	0.068	1.4484187657648971e-12	-0.029000000000000005
SCAPER	1.3474186149818498e-89	0.5268569574884052	0.428	0.41	4.470330738925283e-85	0.018000000000000016
DISP1	1.7453689696583774e-18	-0.5268529142945289	0.018	0.04	5.790610630635598e-14	-0.022000000000000002
ZDHHC6	9.976410602109193e-21	0.5268098733310537	0.112	0.106	3.3098737454617666e-16	0.006000000000000005
DYRK1A	2.341740124235989e-111	0.5267822917160965	0.533	0.504	7.769191210177741e-107	0.029000000000000026
AMT	4.196251446018856e-28	-0.5266622325398815	0.043	0.082	1.3921903422456757e-23	-0.03900000000000001
CTDSPL2	3.820507154382473e-66	0.5264367255612412	0.342	0.317	1.267529658609473e-61	0.025000000000000022
SYN3	4.492501172857034e-63	-0.5263230989919884	0.223	0.345	1.4904771141187782e-58	-0.12199999999999997
LPP	6.717481063261086e-145	-0.5261024522758113	0.644	0.791	2.2286586923581307e-140	-0.14700000000000002
TMEM39A	6.213823628558269e-46	-0.5260643398655007	0.063	0.123	2.061560265246777e-41	-0.06
TRIM37	1.0158976863923191e-27	0.5259901769544663	0.152	0.142	3.3704437541437975e-23	0.010000000000000009
DOCK9	8.925058209860833e-59	-0.5257801464512284	0.231	0.348	2.9610665622855285e-54	-0.11699999999999997
NOL12	4.0759112019595807e-29	-0.5257764599624615	0.034	0.07	1.3522650594741301e-24	-0.036000000000000004
VPS9D1	2.0891009745051386e-73	-0.5257744721325114	0.115	0.213	6.931010303115698e-69	-0.09799999999999999
PRKN	6.869727889774424e-147	-0.5257098858045328	0.506	0.698	2.2791696219904606e-142	-0.19199999999999995
AKAP11	2.1606712945557743e-38	0.5256816413841597	0.199	0.184	7.168459153947692e-34	0.015000000000000013
NSFL1C	8.302936740647348e-58	-0.5256395485341241	0.058	0.123	2.754665322444571e-53	-0.065
HERPUD1	2.580488173651033e-25	0.5254708264784654	0.19	0.176	8.561285613722032e-21	0.014000000000000012
CDC14A	2.810128973481503e-45	0.5253839062301746	0.245	0.157	9.323164895319581e-41	0.088
ARL15	3.64435464612329e-107	-0.5249757084465285	0.536	0.701	1.209087540944324e-102	-0.16499999999999992
DDX27	1.8145164950472816e-14	0.5249154449019642	0.084	0.076	6.020021375618367e-10	0.008000000000000007
BCL10	3.04770007747768e-7	0.5248834425660887	0.029	0.03	0.0101113545470477	-9.999999999999974e-4
POLR2E	5.022268452272566e-9	0.5247963608217543	0.075	0.063	1.6662380044104693e-4	0.011999999999999997
TRPS1	1.5294798513157936e-87	-0.5245658016199481	0.254	0.403	5.0743553027104085e-83	-0.14900000000000002
TRAP1	9.721844107135255e-44	0.5245367816850283	0.151	0.156	3.2254162194242634e-39	-0.0050000000000000044
PIN4	1.2788494971258894e-25	0.524420940902383	0.14	0.13	4.242838976614563e-21	0.010000000000000009
PLIN4	1.568788036283101e-8	-0.5242592500827892	0.044	0.034	5.204768067976444e-4	0.009999999999999995
DNAJB12	3.6371140831556706e-51	-0.5240018509500637	0.062	0.126	1.2066853393685568e-46	-0.064
RARS2	1.398018768414109e-88	-0.5237863733044632	0.191	0.326	4.63820686796749e-84	-0.135
PPM1B	3.6771914791211684e-57	0.523720587960226	0.369	0.329	1.21998181702803e-52	0.03999999999999998
NELFB	7.372354456972218e-15	0.5236976343761326	0.095	0.086	2.4459260381896724e-10	0.009000000000000008
CYB561D1	2.4108707699139723e-15	0.5236459561854185	0.08	0.075	7.998545953343586e-11	0.0050000000000000044
FMR1	2.427855050416596e-15	0.5236281628188779	0.092	0.085	8.05489470076714e-11	0.006999999999999992
MRPL23	1.8156673862332633e-23	-0.5236186232083466	0.032	0.062	6.023839687306098e-19	-0.03
XRCC4	9.679880794904741e-27	0.5235195135502638	0.139	0.132	3.2114940513255463e-22	0.007000000000000006
NUDT22	1.2271452167866596e-9	0.5235130945745405	0.041	0.039	4.071299685733101e-5	0.0020000000000000018
AL021707.1	4.7161286327643765e-17	0.5234748441097047	0.119	0.101	1.5646699964922373e-12	0.017999999999999988
CCT4	4.55018513779658e-30	0.5234332689958691	0.147	0.138	1.5096149231667713e-25	0.00899999999999998
BNIP2	8.211847465237673e-27	0.5234054484755146	0.135	0.125	2.724444633541903e-22	0.010000000000000009
AC009554.1	1.273434758142171e-39	0.523402008740255	0.282	0.252	4.224874497088281e-35	0.02999999999999997
PAPPA	1.0979179027631838e-17	-0.5232536838670809	0.128	0.099	3.642562225997415e-13	0.028999999999999998
UBXN7	1.1781764761559051e-46	0.5231778588907818	0.221	0.211	3.9088360949424466e-42	0.010000000000000009
MAPRE2	8.224435091022334e-78	-0.5231367031305363	0.212	0.345	2.7286208301484796e-73	-0.13299999999999998
UBALD1	2.8485305055259376e-18	-0.5230255983748218	0.025	0.05	9.450569658183403e-14	-0.025
FBXW4	2.8560280114067705e-56	0.5229018108695573	0.303	0.283	9.475444133444243e-52	0.020000000000000018
CUBN	5.956872206460089e-14	0.5228778865125268	0.121	0.103	1.9763114919372636e-9	0.018000000000000002
AC012309.1	3.1502079302000273e-52	0.5227751167058178	0.249	0.236	1.045144485002463e-47	0.013000000000000012
NBPF9	1.082515988696805e-23	0.5224589818039653	0.075	0.077	3.5914632956993897e-19	-0.0020000000000000018
MACF1	2.5013685041892907e-137	-0.5223810253734738	0.605	0.766	8.29879028634881e-133	-0.16100000000000003
STXBP5-AS1	6.34073349572126e-9	0.5222768479371236	0.072	0.061	2.1036651518754423e-4	0.010999999999999996
AC090527.2	6.346064628318785e-11	0.5221685587029261	0.069	0.06	2.1054338617373232e-6	0.009000000000000008
