gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
RCOR1	4.0549707364780995e-7	0.3183821725134368	0.5	0.451	0.01345317641241339
HIPK3	6.790862190572048e-11	0.3176142877957959	0.541	0.479	2.2530043489660885e-6
AC017083.3	2.1100019536794737e-7	0.317222180685494	0.52	0.483	0.00700035348172239
ETS2	2.909171690051047e-7	0.3166286091517064	0.343	0.289	0.00965175891608236
GAB2	3.5566016600959153e-22	0.3165484855750247	0.79	0.703	1.1799737327700218e-17
ACYP2	8.389319211061884e-12	0.3158909013881699	0.648	0.583	2.7833244346540013e-7
FOXO1	2.2935700706921946e-7	0.31507609079776766	0.482	0.426	0.007609377423535494
ACER3	2.6774282626918286e-9	0.3147658701311933	0.51	0.451	8.88290374713268e-5
FOXK2	1.0623079037862576e-6	0.3128529595779379	0.482	0.454	0.03524418932391667
PPM1L	5.752883451122462e-11	0.3122778965983566	0.484	0.412	1.908634142578899e-6
OSBPL3	3.5265683030334632e-9	0.3102153789693627	0.503	0.452	1.1700095658974121e-4
SHMT1	8.817785094311266e-7	0.30988165698530623	0.379	0.324	0.029254765607396486
PDLIM5	1.0716309005156736e-6	0.30800335257194067	0.401	0.345	0.0355534983864085
WWP1	4.517723355694986e-17	0.3071246545600208	0.67	0.586	1.4988450777189255e-12
DMXL2	4.147791597355453e-9	0.30690728083497354	0.504	0.443	1.3761128182546186e-4
LIPA	9.398243985347167e-7	0.3043967131178318	0.298	0.283	0.031180554070186297
ELL	1.0729730265295001e-6	0.3039544013847806	0.41	0.367	0.035598026101169224
TTC28	2.0695209425852662e-10	0.30268645050516274	0.536	0.469	6.866049631215137e-6
RAPGEF2	3.0176470432690245e-7	0.3020897555111395	0.433	0.373	0.010011647595453643
ATF6	9.748632765852622e-7	0.30199310314215944	0.5	0.467	0.032343038927269245
SIPA1L1	1.5936530526062924e-10	0.3018373119532556	0.631	0.586	5.287262732631896e-6
PLEKHA2	1.149278252411076e-9	0.3008579632518622	0.542	0.494	3.812960458024227e-5
PSAP	3.6378636736720416e-13	0.3007010914280088	0.706	0.657	1.2069340310141732e-8
RAP1B	2.777154789554735e-10	0.2984060934756232	0.558	0.494	9.213766445305746e-6
SND1	2.5950384235702733e-14	0.29817864431611096	0.661	0.598	8.609558977879096e-10
SPAG9	5.502738157459375e-10	0.2954650759299158	0.51	0.454	1.8256434385002966e-5
AC009690.1	2.4934044000528256e-7	0.2948936164467719	0.524	0.471	0.00827236777805526
PARVB	5.6369877333438925e-8	0.29429608096661264	0.51	0.444	0.0018701834202915033
CMTM7	5.156948172037385e-7	0.29240823663879234	0.495	0.438	0.01710920695036843
CAPZB	1.6622191920740903e-11	0.29062474236110214	0.701	0.64	5.51474461354421e-7
NUFIP2	9.325503863103169e-7	0.2905102468226064	0.454	0.409	0.030939224166617384
STK24	4.956700349022734e-7	0.289549352239427	0.427	0.372	0.016444844747952724
PTEN	3.0108376298527825e-16	0.2887814949269494	0.782	0.705	9.989056004562577e-12
STK17B	6.913130514161287e-16	0.28757060541760615	0.6	0.507	2.2935693106832902e-11
PIAS2	1.6077378147923125e-9	0.28542663024542136	0.465	0.418	5.333991748136455e-5
FHIT	1.5130244139009741e-25	0.28427914097746676	0.847	0.757	5.0197610979992615e-21
WDFY3	1.8086377579188257e-16	0.2832736661501545	0.735	0.67	6.000517489447288e-12
PHF20	1.2905343575849772e-10	0.28308982688553264	0.627	0.561	4.281605838159679e-6
TCF12	5.184853896170142e-36	0.2827594254748096	0.908	0.814	1.720178977132368e-31
SRGAP2B	7.865479766120311e-12	0.2778856981954547	0.675	0.598	2.6095302220057356e-7
CAPZA1	2.784133002274221e-7	0.27741051572488684	0.483	0.422	0.009236918061645184
SMAP2	6.863504201606923e-17	0.27703072299800624	0.795	0.724	2.277104788967129e-12
RAB7A	3.013636506526384e-8	0.276060165379975	0.595	0.544	9.998341837702586e-4
TTN	7.344617007521369e-17	0.27564263675668976	0.347	0.251	2.4367235845853643e-12
SLC8A1	2.2485062383865502e-23	0.2743539217079589	0.796	0.69	7.459869147095057e-19
MECP2	5.652006805704847e-7	0.27350382234050785	0.451	0.397	0.01875166297928697
DIP2A	8.663567335279073e-8	0.27348116472817185	0.518	0.454	0.002874311734825538
SRGAP1	2.3003437815849736e-18	0.2731765444287282	0.792	0.701	7.631850564164466e-14
ATG7	5.216373490870733e-29	0.27213686624892874	0.882	0.809	1.7306362330661833e-24
MKNK1	7.2063455661796034e-9	0.2720239413811911	0.538	0.465	2.390849268491407e-4
CBFA2T2	7.369470135748524e-7	0.2712891977226266	0.429	0.368	0.024449691069372878
ZFHX3	1.106192513808566e-12	0.27118213711574723	0.815	0.761	3.6700149030626795e-8
CBLB	8.621953139013212e-8	0.27038463370267674	0.493	0.441	0.002860505392930413
LINGO1	7.059688266950407e-12	0.2700569326901747	0.504	0.418	2.3421927763261366e-7
TRAK1	5.836333275075326e-8	0.2699248778025769	0.572	0.511	0.0019363202906717409
NFE2L2	9.642163584514025e-11	0.26935573204107754	0.591	0.539	3.198980612434218e-6
SLA	1.0754563440553232e-8	0.2691175562547514	0.559	0.503	3.568041512672346e-4
SLC38A6	1.1956087746653534e-7	0.26884282936167014	0.438	0.384	0.003966671231707243
DST	2.4791061086896206e-9	0.2672987164552594	0.578	0.529	8.224930336799554e-5
NR3C1	1.7813101161865564e-7	0.2668769505685882	0.474	0.415	0.005909852572472138
UBAC2	2.887337163377653e-10	0.26682143668789116	0.578	0.525	9.579318506938039e-6
SNX6	7.287023364526102e-16	0.2658226167992934	0.696	0.602	2.417615741648825e-11
PSD3	1.578462959814189e-10	0.2621742648407639	0.646	0.573	5.236866561775535e-6
CEP170	9.046831312053402e-8	0.2597732729087485	0.566	0.514	0.0030014672243999572
ITGA9	2.6550696015177867e-8	0.2555155695771818	0.602	0.537	8.808724416955561e-4
RERE	5.413706159042548e-15	0.2522529540039664	0.867	0.81	1.796105292385546e-10
EPS8	9.806359879270051e-10	0.25088523427856013	0.57	0.497	3.253456017145425e-5
PIK3R5	5.402697611775817e-13	0.2477685953694171	0.793	0.716	1.7924529866588627e-8
SRGAP2	4.303689428918091e-18	0.24068722293803724	0.84	0.758	1.427835041832155e-13
SPIRE1	9.223698412809511e-7	0.23609320302796344	0.462	0.419	0.030601464224178115
NT5C2	2.2194456923360823e-8	0.23381766571539497	0.645	0.6	7.363454973463421e-4
SUMF1	5.854917108632595e-10	0.23326561937291146	0.685	0.621	1.942485849131036e-5
FNDC3B	3.551328262932527e-9	0.23210087772396415	0.714	0.654	1.1782241777931244e-4
TNFRSF1B	6.564100313430403e-9	0.22930616307147833	0.608	0.553	2.1777715609868048e-4
MYO5A	4.4709779428314024e-17	0.22891542083999195	0.794	0.712	1.4833363520931744e-12
STIM1	5.230532946749337e-7	0.2274746980847817	0.537	0.474	0.017353339157430276
TBC1D12	9.91809600511123e-10	0.22284239248139093	0.673	0.607	3.2905267116157526e-5
CSGALNACT1	1.4992821287959938e-22	0.22264663756145087	0.85	0.753	4.974168318706469e-18
ZEB2	1.5626850246993606e-15	0.22120127722878236	0.843	0.779	5.1845201064450685e-11
MUC6	2.690271927543005e-11	0.21937234007539175	0.474	0.391	8.925515174009428e-7
EXOC6B	5.574053750403704e-7	0.21855689017607682	0.613	0.573	0.01849303812771437
MYO9B	6.059532297125382e-11	0.21743850397369924	0.755	0.705	2.010371030217288e-6
CYTH1	5.331693165763527e-7	0.2157084549636501	0.679	0.635	0.01768895841605365
NFIA	4.210603434650201e-9	0.2130448243007934	0.694	0.632	1.396951901513897e-4
ATXN1	2.629444743603598e-9	0.21254692058533164	0.756	0.702	8.723708825853657e-5
DIAPH2	2.262981763737284e-11	0.21115749716199916	0.731	0.666	7.507894597551187e-7
MANBA	1.1371529204077847e-7	0.20542969927225507	0.615	0.563	0.003772732244036907
KDM6A	6.581490848147776e-7	0.20528818351419842	0.548	0.486	0.021835412186899876
LDLRAD4	8.776646767186193e-17	0.20398029320102484	0.93	0.877	2.9118280979493634e-12
ZSWIM6	2.017800865974222e-11	0.20383569828345038	0.816	0.758	6.694457933042677e-7
TNS3	3.4171231803612054e-18	0.20296892430104752	0.82	0.728	1.1336989575484371e-13
AFF1	1.563150534894109e-8	0.2022817763429825	0.728	0.68	5.186064529618186e-4
WWOX	2.288435726832282e-7	0.1952791633116937	0.775	0.73	0.0075923432109114624
PREX1	5.13137372603167e-9	0.19168504217814464	0.793	0.732	1.702435861085527e-4
ELMO1	6.015863965749445e-26	0.19053553382470234	0.938	0.868	1.9958831879166934e-21
TBC1D16	5.457598585258179e-16	0.1887696397821137	0.716	0.618	1.810667482631106e-11
C20orf194	7.719896770214739e-17	0.1870326466585963	0.83	0.744	2.5612301514541436e-12
HNRNPC	1.4630525097014212e-6	0.1845478308158215	0.581	0.521	0.048539693114364055
SIK3	2.7843962596888156e-7	0.18441988621658156	0.62	0.565	0.009237791470769583
SPIDR	3.7323133086578614e-13	0.1795788661377058	0.851	0.785	1.2382695864134186e-8
GNB1	9.239471093796942e-7	0.1744800855370463	0.704	0.647	0.030653793247890117
AFF3	5.0199178187878e-10	0.17387737736835218	0.571	0.491	1.6654581347392284e-5
RREB1	1.496030458515898e-6	0.17339278252338985	0.689	0.639	0.04963380252218195
TRPS1	1.4135058961517692e-7	0.17335125013397468	0.695	0.649	0.004689588511662725
PIP4K2A	1.2438652708682516e-6	0.16952063087769842	0.636	0.576	0.04126771809159598
SBF2	1.4660214646154477e-9	0.16443068423534912	0.763	0.705	4.863819413154671e-5
ZFAND3	4.860718253128128e-9	0.1576374392574964	0.832	0.783	1.612640494840319e-4
FRMD4A	3.2654399399093006e-33	0.1469554791437111	0.917	0.812	1.0833750088637086e-28
STAG1	2.9545454279197375e-8	0.14624823651872232	0.803	0.744	9.802295366209313e-4
ITPR2	3.9682095382937466e-10	0.12746395406021094	0.809	0.741	1.3165328785197163e-5
EPB41L2	6.474310492234136e-8	0.12347783184809868	0.718	0.654	0.0021479819920085194
NEDD9	8.993480927578704e-7	0.11350559368613417	0.288	0.234	0.02983767167342787
FTX	1.7849909972449852e-8	0.11193292642598607	0.917	0.888	5.922064631559687e-4
NEAT1	7.409310923954511e-9	0.10349818532271193	0.985	0.974	2.4581870852403883e-4
