gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
RSF1	2.183092758007824e-77	0.10593597794459053	0.236	0.36	7.242846843242558e-73
TMEM14B	9.793617223424598e-49	-0.10591297598484561	0.171	0.27	3.249228386215579e-44
ZNF207	8.607136180698639e-94	0.10577917050603647	0.234	0.374	2.8555895706703874e-89
TMEM135	8.337622418610361e-53	-0.10547364163514195	0.137	0.237	2.766172989822359e-48
AC027644.4	3.966479253669899e-83	-0.1054340643164855	0.265	0.427	1.3159588219900623e-78
NKTR	7.921243606599258e-84	0.10535726091692732	0.282	0.42	2.6280309913614357e-79
PLEKHA2	7.939753385160471e-80	-0.10533866276620474	0.193	0.333	2.6341719805946894e-75
ARFGEF1	4.707635509477777e-79	0.10529447824865068	0.271	0.395	1.5618522329794422e-74
NSD3	5.20586728104391e-83	0.10488587336156385	0.21	0.338	1.7271505878319379e-78
TNKS	3.6490959432551106e-82	0.10485551633558532	0.201	0.328	1.210660561093748e-77
UGGT1	4.171335169824044e-54	-0.10434227402669477	0.113	0.207	1.383923869292523e-49
ASB3	5.171496624195037e-62	-0.10407029264443635	0.104	0.203	1.7157474350091874e-57
STAG2	2.809896591173075e-87	-0.10393362808037532	0.295	0.465	9.322393920534912e-83
ZNF131	5.1327356492023265e-68	-0.10343967244944985	0.181	0.307	1.702887706335856e-63
DDX5	9.848574578236137e-95	0.10340682807359602	0.229	0.367	3.2674615878214033e-90
AL359736.1	8.22901481339753e-57	-0.10333359253493302	0.125	0.225	2.7301402446408987e-52
BTBD7	1.1480958249509648e-48	-0.1028313246374794	0.119	0.207	3.809037518439816e-44
KIF2A	3.9967409940628226e-86	0.10231757248467477	0.287	0.422	1.3259987596002227e-81
ROCK2	7.864650100263478e-49	-0.10221505850442208	0.117	0.206	2.609254963764414e-44
LINC00623	5.289790896360284e-78	-0.10197916651447891	0.17	0.302	1.7549939256854515e-73
ETV6	2.473630652584923e-65	-0.10116042245080092	0.201	0.329	8.206764416081e-61
TRIP12	1.8581028695985484e-76	0.10080743673456372	0.222	0.339	6.164627890467104e-72
SLC4A7	4.927494845881273e-68	-0.100550430231088	0.193	0.323	1.6347949650180297e-63
USP4	3.780443347869676e-62	-0.10033504340978927	0.126	0.231	1.2542376895227223e-57
NT5C2	8.35942893020359e-64	-0.10031046154314349	0.156	0.269	2.7734077361736448e-59
ASH1L	4.3709443184506475e-102	0.10029799742198175	0.486	0.655	1.4501481965323712e-97
