gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
NGEF	1.0629949729414955e-6	-0.26018374800721183	0.131	0.216	0.03526698421728
UBOX5-AS1	6.269968150835551e-7	-0.2613178715171141	0.169	0.267	0.020801873334027107
SIL1	2.831839804707471e-15	-0.26321017813478087	0.407	0.584	9.395194920077977e-11
RAD23B	1.0450658834879792e-11	-0.2632825883795189	0.146	0.265	3.4672150816480687e-7
GIGYF2	6.117470355304465e-13	-0.26356037876085003	0.252	0.399	2.0295931397793625e-8
RALGAPA1	2.498188989958262e-16	-0.2635976120304202	0.336	0.511	8.288241611984526e-12
SIN3B	1.795081775469818e-7	-0.2638879393854812	0.129	0.218	0.005955542806476215
AL035413.1	3.681003240699635e-8	-0.26403649624743897	0.115	0.2	0.0012212464451669177
PLEKHA6	9.209593156475705e-7	-0.26443085847309267	0.134	0.22	0.03055466721523945
GXYLT2	2.294713634803588e-12	-0.26462740384254374	0.174	0.293	7.613171426187864e-8
TSHR	1.353814637854483e-7	-0.2646794807576836	0.144	0.235	0.004491550824009818
MKLN1	2.06704840031684e-7	-0.26536494157348933	0.436	0.571	0.00685784647773118
TIMP2	8.166570023717086e-12	-0.26536562344420184	0.244	0.381	2.709422936768618e-7
ATR	4.79796226042901e-10	-0.26675589108819986	0.212	0.341	1.5918199391425326e-5
KLF7	1.173892433738571e-10	-0.26689469347260464	0.137	0.25	3.894622927414457e-6
ECPAS	3.034365109659031e-10	-0.2672997920720711	0.183	0.304	1.0067113124315767e-5
AC058822.1	2.0584212415491705e-19	-0.2676647154766558	0.436	0.642	6.829224153087683e-15
CASTOR2	7.571339204387235e-8	-0.2678068832464928	0.158	0.254	0.002511943207839553
AC008629.1	5.534173215249788e-7	-0.2678254842426027	0.135	0.22	0.01836072647623422
ARHGAP10	3.8757519312473985e-14	-0.26840627509075554	0.299	0.459	1.2858582182299494e-9
ARHGAP18	4.2019233669807777e-17	-0.26851274134736225	0.195	0.36	1.3940721154632125e-12
CHURC1-FNTB	1.3482892327741639e-15	-0.26881554250048073	0.225	0.375	4.4732191875748433e-11
NAA15	8.832700607551661e-15	-0.2694644316832161	0.212	0.366	2.9304250805674147e-10
AC010615.4	4.499549848214214e-12	-0.269726395018121	0.124	0.235	1.49281565314203e-7
SND1	3.610010381239001e-11	-0.2698092012140828	0.319	0.47	1.1976931441836633e-6
DNAH14	4.6376924312257115e-12	-0.27141161514435597	0.213	0.345	1.5386472179077543e-7
ZFYVE28	8.959486048623566e-8	-0.2716924526302322	0.195	0.297	0.0029724886863518405
VPS45	1.5945171727844552e-12	-0.2735864319332316	0.208	0.347	5.290129624146987e-8
JPX	5.475619906509161e-9	-0.27490364040497106	0.276	0.409	1.8166464163825444e-4
DCLK2	1.4602292624089115e-9	-0.2751219755575644	0.161	0.269	4.8446026238940454e-5
CPEB3	1.6210049815657185e-15	-0.2756523805857527	0.383	0.56	5.3780082273405846e-11
ACSL4	1.4209224430271395e-13	-0.2759454091124278	0.12	0.244	4.714194389231141e-9
AL359915.2	3.2603683031555185e-11	-0.2767076388919014	0.178	0.304	1.0816923919379064e-6
MADD	4.610370707366368e-11	-0.2783555932373043	0.132	0.241	1.5295826895829399e-6
RANBP9	2.679925604690205e-9	-0.27836125358775676	0.149	0.25	8.891189178680693e-5
MAGI3	2.0146213035612034e-9	-0.27867672585119874	0.178	0.291	6.683909098825004e-5
DTNA	4.199261246537523e-11	-0.27878605244380594	0.198	0.328	1.3931889037637539e-6
PER3	1.7684852609377507e-8	-0.27884803864369967	0.123	0.216	5.867303550213175e-4
DOCK6	1.8561784908196865e-7	-0.2794953484846153	0.25	0.369	0.0061582433789924736
PRKCZ	2.193143632702744e-12	-0.2798111196805049	0.137	0.256	7.276192630217893e-8
MACROD1	4.8917159049231734e-11	-0.28070179181367483	0.176	0.302	1.6229245857763613e-6
POT1-AS1	1.4539788507796431e-6	-0.281638019095465	0.138	0.224	0.04823865633231622
BCAR3	6.594660912680042e-12	-0.2819207455837422	0.245	0.386	2.1879106509998574e-7
PKD1	4.7391187488841364e-7	-0.28228905027351103	0.12	0.207	0.015722974273172898
RYK	4.0557442348840386e-7	-0.2824567117836563	0.149	0.241	0.013455742648074774
AC009690.2	4.453768505233476e-8	-0.28266204323473276	0.126	0.216	0.0014776267769813104
IARS	2.2350467410397004e-8	-0.2828626086884403	0.126	0.22	7.415214572747414e-4
PRPF8	8.105936753775483e-14	-0.2836952999979385	0.18	0.321	2.689306636800092e-9
ST7-AS2	5.541595544587109e-12	-0.2848148473473222	0.094	0.2	1.8385351538276653e-7
ATP10A	2.014147483977725e-11	-0.2850345882861571	0.232	0.369	6.682337107592899e-7
MARK4	3.875496092423925e-12	-0.2855622388251333	0.392	0.556	1.2857733385834856e-7
RASAL2	7.045272959528922e-16	-0.2859806224860515	0.276	0.446	2.3374102097829105e-11
CTNNA1	7.631913074096018e-15	-0.286845177155606	0.351	0.53	2.532039800592836e-10
NRIP1	6.302813975933865e-10	-0.2874496001468997	0.103	0.205	2.0910845927955784e-5
FBXO10	1.143392783753026e-6	-0.2878323242854369	0.145	0.235	0.037934342386574144
PI4KB	5.222070101467374e-7	-0.28787105126496487	0.147	0.235	0.017325261975638308
DNASE1	2.8860808447551966e-7	-0.28817138844379914	0.21	0.31	0.009575150418644316
SDHB	2.411196287465169e-7	-0.2884414392959186	0.124	0.209	0.00799962592292319
AC106869.1	7.918400078494737e-7	-0.29133635569578736	0.193	0.293	0.02627087594042199
ZKSCAN7-AS1	1.273559730291696e-13	-0.2917447452929362	0.156	0.291	4.2252891171887595e-9
AKAP6	3.8078320415717223e-7	-0.29350715669883853	0.218	0.323	0.012633244364322503
RERE	1.9393186214105406e-9	-0.2940803156740044	0.594	0.746	6.434077390253751e-5
ELN	3.1985001844771245e-7	-0.2943115948738689	0.156	0.248	0.010611664062039757
GNG12-AS1	4.4066820776496837e-13	-0.29557368691314156	0.204	0.347	1.4620049129018356e-8
KIDINS220	9.374567465477912e-11	-0.2959047740185669	0.144	0.256	3.110200248021607e-6
WDR81	4.793133094537266e-8	-0.2966029896965089	0.125	0.22	0.0015902177667746287
FGGY	5.097030839032025e-10	-0.2967294296661233	0.252	0.379	1.6910419214656548e-05
DECR1	2.473405785788672e-9	-0.2969124219039586	0.121	0.22	8.206018375511076e-5
RAI1	1.297622960582281e-11	-0.2982597861570095	0.145	0.267	4.305123696323834e-7
ZFHX3	4.626475212014333e-14	-0.2984077219687724	0.578	0.759	1.5349256810899953e-9
IMMT	1.0209273427943219e-10	-0.2986667860259351	0.15	0.265	3.3871306451887217e-6
STYXL1	4.8755807941567e-10	-0.29911203852719837	0.167	0.284	1.6175714400773686e-5
AKT3	2.3248126445574574e-10	-0.3019382668087789	0.393	0.552	7.713030910848277e-6
MBD5	5.144249788448138e-9	-0.3019764353944545	0.367	0.509	1.7067077523134387e-4
SORCS2	4.639076249568185e-7	-0.30200257326635627	0.216	0.325	0.015391063273192368
ATXN10	3.795598979329148e-15	-0.30216047025704984	0.198	0.353	1.2592658733720312e-10
ARHGEF10L	8.616134635568866e-11	-0.30305920306531753	0.181	0.304	2.8585749880426828e-6
FILIP1L	2.7504823055882383e-12	-0.30327258468835555	0.245	0.392	9.125275145250097e-8
TNRC6A	1.1002614012929604e-11	-0.3034412930523056	0.425	0.595	3.650337251069655e-7
CKAP5	1.1239107061262662e-10	-0.3042978258646399	0.174	0.297	3.7287985497151134e-6
TLN1	7.20169488660524e-12	-0.30458783991688176	0.112	0.224	2.3893063125290206e-7
CLEC16A	3.89666911368035e-12	-0.30676482585150977	0.326	0.485	1.2927979118457297e-7
SMURF1	1.7541141829171434e-13	-0.30746379007629576	0.217	0.364	5.819624624664207e-9
REV1	6.266861343869618e-9	-0.3078471796418512	0.161	0.272	2.079156588055623e-4
DLGAP4-AS1	1.9406179020020128e-11	-0.30814811500247186	0.162	0.284	6.438388013472078e-7
GRIP1	7.988062629725975e-8	-0.30823464363876196	0.322	0.433	0.002650199538664187
AC005037.1	1.842225340516828e-7	-0.30886314934228265	0.137	0.228	0.00611195101223268
AL359736.1	2.7877404138723754e-13	-0.3096374421426131	0.225	0.375	9.24888637110438e-9
SPOCK1	1.9224722846095123e-13	-0.31015376966725816	0.213	0.362	6.378186298648979e-9
SLC16A1-AS1	9.58738980580762e-12	-0.3103209463963532	0.325	0.478	3.1808083158727944e-7
MLLT3	2.945545701939936e-11	-0.31060390771820234	0.231	0.364	9.772436975326126e-7
USP22	3.406569825411273e-11	-0.31118364508743035	0.139	0.254	1.130197670976698e-6
AC097662.1	1.1805237137254809e-8	-0.31127351882330234	0.107	0.203	3.916623525027028e-4
TMED10	3.035422849659324e-11	-0.31161330371077334	0.162	0.289	1.007062238831474e-6
CSDE1	2.3034837292328915e-11	-0.3119348627623767	0.11	0.218	7.642267968475965e-7
EFCAB2	1.5527283741758603e-11	-0.3123939706960835	0.227	0.366	5.151486927003252e-7
VAV2	3.805166580333427e-13	-0.3124342792590262	0.207	0.353	1.2624401163572211e-8
ZFYVE16	1.009119662325616e-13	-0.31262412286279134	0.123	0.248	3.3479563036976964e-9
GPR75-ASB3	9.288004027066483e-9	-0.3130788451701401	0.178	0.289	3.081481096059847e-4
TMEM232	1.1293910776179208e-6	-0.31446290885218137	0.166	0.263	0.03746980778212976
RPH3AL	1.7475548175908115e-10	-0.31466071027342646	0.151	0.272	5.797862618321035e-6
GALNT2	5.215389099133097e-13	-0.3147833534338941	0.216	0.364	1.7303096414193877e-8
LINC01184	1.628022111425075e-8	-0.31497379688422134	0.149	0.252	5.401288959074971e-4
RPL4	7.632870072716974e-12	-0.3151530732874036	0.139	0.261	2.5323573040253105e-7
VPS13A	3.0700244461633195e-15	-0.3151601084661339	0.192	0.347	1.0185420105036045e-10
FOCAD	2.6611279202698188e-14	-0.3153523558461361	0.214	0.373	8.828824101079177e-10
EPS15	1.7648605145306027e-9	-0.31567802647473275	0.382	0.528	5.8552777290581805e-5
VGLL4	1.514040203082304e-15	-0.3159309101988187	0.311	0.489	5.02313118176616e-11
CTNND1	1.2356617698470558e-11	-0.31618888867454364	0.099	0.205	4.099555053821577e-7
SRSF5	1.729460122623975e-12	-0.31627742313900703	0.159	0.289	5.737829848829562e-8
PCBP2	6.223037281929475e-9	-0.31653320657150963	0.152	0.259	2.064617079025742e-4
NEK9	5.054893987240919e-7	-0.31713526953185317	0.132	0.222	0.016770621781469198
HUWE1	4.85532961073437e-14	-0.31715690346854813	0.192	0.341	1.6108527049533419e-9
LINC00476	4.3290134726636686e-7	-0.3179453314050936	0.12	0.205	0.014362367998256253
LIMS1	3.3809954514071097e-13	-0.31794720255195086	0.278	0.44	1.1217128609133368e-8
DDAH1	1.1891842957298427e-11	-0.3181119982508646	0.157	0.282	3.945356737942899e-7
ME3	4.0296027562429567e-11	-0.31885137683604703	0.133	0.248	1.3369013064387257e-6
AP001831.1	2.1474990925233367e-10	-0.31908309399185486	0.121	0.228	7.124757739264674e-6
MAN2A1	5.390921025713065e-10	-0.3192303095721024	0.153	0.267	1.7885458687008236e-5
DYNC2H1	3.1286735766479713e-9	-0.31930766505377184	0.16	0.272	1.0380000325244974e-4
SPATS2L	1.3134201753839997e-8	-0.31953371140097736	0.164	0.272	4.3575341158714955e-4
KCNIP1	2.9121242078513574e-10	-0.3207747760183827	0.206	0.338	9.661554484388449e-6
AACS	4.866773433421425e-9	-0.3211598175899417	0.113	0.203	1.6146494220062261e-4
SMAD2	8.256771681637253e-12	-0.32166153982951573	0.161	0.289	2.739349140816791e-7
CTSD	2.695057106963747e-22	-0.3218500016963253	0.141	0.315	8.941390963773623e-18
HLCS	4.442213174032788e-13	-0.32236182719113154	0.259	0.409	1.473793064748858e-8
CLIP1	2.5086337610405313e-17	-0.32378263809697905	0.359	0.552	8.32289422900417e-13
NKAIN3	2.9761575229157945e-13	-0.3238672159854916	0.253	0.409	9.873997813777731e-9
PTCD1	1.199334476905422e-7	-0.32405549505737263	0.131	0.222	0.003979031994029119
PITPNA	8.955131280965971e-7	-0.3242220685443909	0.161	0.256	0.029710439050860803
FAM219A	3.8988607264973896e-11	-0.32435572501752197	0.105	0.209	1.293525023230039e-6
SLC9A1	6.84007774528585e-10	-0.3252268853809279	0.177	0.297	2.2693325935534866e-5
PGPEP1	3.21740728817337e-11	-0.3268944685521323	0.12	0.231	1.067439215997279e-6
SEC31A	4.327093443559156e-7	-0.32761212714868637	0.243	0.358	0.014355997917696211
TECR	2.5413202398514833e-9	-0.3283660540186848	0.151	0.259	8.431338159755266e-5
ESRRG	3.4040693256770354e-19	-0.33007399819987693	0.254	0.444	1.12936808017987e-14
CHPT1	2.352607210209034e-7	-0.33013444348916565	0.168	0.265	0.0078052449413105116
AF127577.4	1.0561641884017629e-10	-0.3307805466941735	0.153	0.272	3.5040359278605285e-6
LPP	2.0154269851799596e-10	-0.3332707776943371	0.568	0.726	6.686582108731552e-6
CHSY1	1.8294806924600758e-13	-0.3337860091125106	0.124	0.248	6.069668093374794e-9
STXBP1	2.936713868431566e-13	-0.3344286777109734	0.196	0.334	9.743135601295406e-9
KIZ-AS1	1.8085487277270132e-11	-0.3346422528436701	0.119	0.228	6.000222113979912e-7
NF1	8.166882642379687e-17	-0.334688599052698	0.365	0.558	2.7095266542623088e-12
CACUL1	8.389484632239466e-10	-0.3349247037348656	0.141	0.252	2.7833793164380877e-5
NR2C1	3.818197822357358e-10	-0.33504868466983984	0.159	0.276	1.2667634915235007e-5
ABCG1	7.24896373389493e-9	-0.3351087767607047	0.122	0.22	2.404988697994321e-4
TMEM178B	2.1936784755309857e-12	-0.335508049967723	0.205	0.343	7.27796707826915e-8
NR2F2-AS1	4.509308231049303e-11	-0.33617625001133655	0.225	0.366	1.4960531918152272e-6
PHF21B	6.004462323388392e-8	-0.33683497048565364	0.112	0.205	0.0019921004650305667
PPP2R3A	1.5474579652716543e-11	-0.33703176664800616	0.189	0.321	5.134001291381768e-7
EXD3	3.670553050424007e-15	-0.3373400234833196	0.218	0.371	1.217779385539173e-10
ATG4B	7.468595447719453e-11	-0.3377531708961759	0.133	0.246	2.477855911689883e-6
EVI5	7.1389125237689684e-12	-0.3388891526445845	0.31	0.474	2.3684770080108305e-7
NKAIN1	6.151498581022694e-7	-0.3389004093941992	0.157	0.25	0.020408826842258993
SLMAP	3.460341313632123e-13	-0.3395465527076723	0.281	0.438	1.1480374376237296e-8
RNF217	2.587597592205706e-10	-0.34002243379549335	0.102	0.2	8.584872531660871e-6
AC005480.1	7.215234295075574e-8	-0.3401872712693457	0.124	0.216	0.002393798282077223
PANK2	2.732318554729151e-8	-0.34026366991040147	0.156	0.261	9.065013269024904e-4
GK5	2.925250977099388e-11	-0.3404898960502416	0.131	0.246	9.70510516672264e-7
FOXK2	1.1153966245997966e-14	-0.3408220107210693	0.335	0.511	3.700551381434745e-10
GRAMD2B	2.2117013736545003e-8	-0.342587745745826	0.144	0.241	7.337761647373535e-4
NMT1	4.749242526422965e-12	-0.34596127235533924	0.208	0.347	1.575656192991347e-7
LRPPRC	2.6035030875366445e-12	-0.34616860500797453	0.124	0.239	8.637642193520325e-8
AC008537.1	5.8826012197125485e-9	-0.34622520109485155	0.197	0.312	1.951670606664032e-4
PRKN	5.688857630372824e-11	-0.3477961257997717	0.617	0.778	1.8873922960287918e-6
PCMTD1	1.1960465957668538e-9	-0.3483653197961031	0.159	0.278	3.9681237907756905e-5
INTS6	3.2440864031884236e-10	-0.3484933868868339	0.178	0.295	1.0762905459858233e-5
MIR34AHG	4.580804241769046e-10	-0.34849565330496757	0.124	0.233	1.5197734232917164e-5
KANK2	3.985156271323929e-8	-0.34877519456204137	0.136	0.235	0.0013221552961371398
TMCO3	1.5990130789146834e-11	-0.3511101473348438	0.102	0.211	5.305045691915245e-7
PLA2G4C	2.0572152535117628e-10	-0.35133905442257385	0.171	0.295	6.825223046575976e-6
RTN4RL1	1.0599079214986356e-6	-0.35235662260193196	0.163	0.259	0.035164565111560235
TMEM266	2.4013091608014785e-8	-0.3524541704298641	0.189	0.302	7.966823402791065e-4
ZNF765	1.5607200765468507e-9	-0.35248415821246093	0.11	0.209	5.1780009979594864e-5
ZNF346	6.863039818742362e-12	-0.35277624003047	0.184	0.317	2.2769507206641535e-7
UBE2E1	1.694698565077036e-11	-0.35382694842443224	0.194	0.328	5.622501429356082e-7
TOP1	7.343948056056587e-8	-0.35455027359124397	0.167	0.269	0.002436501646557894
MAGI1	1.7291244717619873e-18	-0.3551122579706316	0.389	0.601	5.736716259964745e-14
DOCK1	3.397834725409713e-13	-0.35580654762561126	0.313	0.478	1.1272996268491805e-8
KALRN	4.873110507015258e-14	-0.3560648338308394	0.365	0.543	1.6167518729124521e-09
RCC1L	2.5575930301931285e-7	-0.35654406914142245	0.136	0.231	0.008485326396271742
TRIM2	2.517101585072295e-8	-0.35748791757222975	0.172	0.28	8.350987928794353e-4
FBH1	8.413973338262909e-14	-0.3579254703950119	0.113	0.239	2.7915039344354856e-9
ARHGAP32	5.451377557487463e-15	-0.3585796349073532	0.157	0.304	1.8086035322476157e-10
PCGF5	8.863965262052971e-13	-0.36074350782050824	0.155	0.287	2.9407977549913142e-8
ST7	4.696615757898837e-16	-0.36265840906172514	0.201	0.366	1.5581962099980973e-11
AC018512.1	1.6318720975828455e-7	-0.3628617328551298	0.122	0.216	0.005414062058150607
HIRA	5.19886152489891e-12	-0.36295423284443834	0.236	0.384	1.7248262881157114e-7
ARHGAP1	1.4669841308041922e-14	-0.3637825932561298	0.107	0.231	4.867013250769068e-10
PLCB1	5.398778023546022e-13	-0.3643075159664164	0.407	0.578	1.7911525848718638e-8
SFXN5	2.9699156621065908e-18	-0.36433800393706905	0.158	0.321	9.853289192171036e-14
KCNIP4	7.446875555908074e-16	-0.36510382595859503	0.418	0.601	2.4706499031836217e-11
PLCG1	1.41475209058333e-10	-0.3659488765719736	0.113	0.22	4.693723010928313e-6
PIP4K2B	1.7835971802509295e-8	-0.36757030878750974	0.11	0.203	5.917440364918508e-4
UBE4B	5.427993751078253e-14	-0.36874975079009564	0.36	0.541	1.800845486795232e-9
CACNA1C	2.2833318789654486e-10	-0.36944016040422545	0.304	0.453	7.575410174843669e-6
SARM1	1.584082401516901e-11	-0.3711055984157309	0.112	0.226	5.255510183512622e-7
STK32A	5.0141548403144545e-9	-0.3712612852150484	0.12	0.22	1.6635461513711265e-4
MMP24	9.827497814602844e-12	-0.37167306104759684	0.17	0.302	3.260468949950786e-7
FBXL18	5.787467261520747e-12	-0.37197916206518605	0.192	0.328	1.9201080133547383e-7
DDX58	2.0310152019816634e-10	-0.372040540898105	0.141	0.256	6.738299135614565e-6
ABCA5	7.469503164509273e-10	-0.3730681685703602	0.113	0.216	2.4781570648892413e-5
LDB2	2.615531472357468e-15	-0.3749040688259899	0.279	0.455	8.677548765840372e-11
ADGRL2	1.4245339546873032e-14	-0.3753071572630462	0.345	0.526	4.726176301466066e-10
DNHD1	1.3424082949552159e-7	-0.37550620140956825	0.117	0.207	0.00445370800017292
CIRBP	9.177107099361607e-14	-0.37578074272577816	0.12	0.241	3.0446888223552002e-9
DNAH11	2.1503376014067988e-8	-0.375811630476654	0.205	0.323	7.134175060187337e-4
SHPRH	4.399293516367073e-8	-0.3760579743013439	0.113	0.207	0.0014595536099251038
CALD1	3.4647211734593323e-10	-0.3763969333482059	0.257	0.397	1.1494905437186026e-5
ATP11A	4.1722577410854885e-15	-0.37775223359205357	0.183	0.338	1.3842299507599324e-10
SLC25A13	2.119100374908768e-12	-0.37775740289145354	0.171	0.308	7.03053931383482e-8
RAB21	1.7529907777804172e-8	-0.3783085201277985	0.114	0.209	5.81589750344209e-4
UBN2	5.0933908898226463e-11	-0.37849631732129857	0.157	0.282	1.6898342955164594e-6
PNKD	6.8739402715827254e-9	-0.3794375966891804	0.146	0.252	2.2805671639030008e-4
CYFIP1	1.2000671291182177e-12	-0.37964877245882117	0.21	0.356	3.981462714275511e-8
TM9SF3	1.3601172898202263e-15	-0.3799215768480131	0.136	0.278	4.512461132436565e-11
NEDD4L	1.336989322616669e-16	-0.38085288248357274	0.24	0.418	4.435729475645323e-12
CTIF	2.1937850994023262e-11	-0.38101115098603966	0.216	0.362	7.278320824287098e-7
KSR1	8.231627216125693e-11	-0.3829072748718845	0.156	0.28	2.7310069614940213e-6
PPIP5K2	9.232184606262107e-8	-0.3832441827096659	0.121	0.216	0.0030629618868195795
AC025283.3	3.356881676197543e-13	-0.38426187628320313	0.217	0.371	1.1137126337120588e-8
IREB2	1.163590695615329e-15	-0.3851166432621536	0.149	0.295	3.860444850842977e-11
AP003086.2	1.8927325486324624e-7	-0.38592124594627125	0.212	0.321	0.006279518776597921
LMNA	1.4065725987339814e-14	-0.3860433972707097	0.142	0.284	4.66658591081973e-10
PRKD1	5.022607944787366e-15	-0.38608014308002914	0.248	0.42	1.6663506378421045e-10
AL049697.1	1.8428102928478549e-13	-0.38662365751966454	0.103	0.22	6.1138917085813284e-9
ADGRG2	5.4046854276233236e-9	-0.3870327359951846	0.124	0.231	1.79311248432259e-4
DPH6	1.3567634742635271e-14	-0.389075228338256	0.207	0.364	4.5013341785641036e-10
KHDC4	1.3165278365565743e-8	-0.3904636453301341	0.116	0.211	4.3678444033437466e-4
DAGLB	1.9241444957427293e-12	-0.39173486665545243	0.272	0.431	6.383734193525653e-8
CDC42BPB	1.6715711306155087e-14	-0.39211029237874717	0.193	0.347	5.545771540043073e-10
SPTBN4	1.1356406604955278e-8	-0.39294299163537394	0.223	0.347	3.7677150193260125e-4
WDFY3	2.421526760873616e-13	-0.39313242147048344	0.252	0.414	8.033899334550395e-9
AP002518.2	9.995592045160752e-14	-0.39378322243823377	0.19	0.338	3.316237572822983e-9
KBTBD11-OT1	7.852887345962651e-7	-0.3939956441627229	0.12	0.205	0.026053524347700287
COL5A1	1.1486468353153104e-6	-0.3940221074362802	0.143	0.235	0.038108656055256054
LPGAT1	2.9656340003596158e-15	-0.39555842210029357	0.184	0.343	9.839083922993098e-11
GAREM1	4.9183154379261795e-12	-0.39576008567493026	0.256	0.412	1.6317495128407686e-7
TRERF1	5.4915791433189695e-16	-0.3964553379215603	0.339	0.532	1.8219412123789345e-11
AP002336.2	6.105268561905874e-13	-0.39674969770714263	0.237	0.397	2.025544950783512e-8
TRIO	3.429644492304899e-12	-0.39690337049517876	0.381	0.558	1.1378531532119965e-7
BRI3	3.143919230676427e-12	-0.3974246038053548	0.189	0.328	1.0430580831615182e-7
B3GALNT2	4.605333632768717e-8	-0.3988807257488317	0.124	0.224	0.0015279115393436774
MAP4K3	7.520083501657704e-14	-0.3992273950103453	0.259	0.425	2.4949381033449764e-9
DENND5B	4.8557958066331766e-17	-0.4003084961575796	0.355	0.552	1.611007374766689e-12
PDGFC	2.3616861229092313e-11	-0.40050895058738756	0.181	0.315	7.835366049975957e-7
TTC3	2.1982333107135462e-8	-0.40063347641148794	0.216	0.338	7.293078654954332e-4
REV3L	3.1509684418135928e-12	-0.4013027146720577	0.301	0.466	1.0453967999404957e-7
NUTM2A-AS1	2.056024577693095e-13	-0.40158594697603534	0.176	0.319	6.821272741412382e-9
LRRFIP2	1.1983149387759772e-8	-0.4032936112916461	0.202	0.323	3.9756494723770596e-4
TSPOAP1-AS1	1.7524838613971654e-8	-0.4041490206876652	0.168	0.28	5.814215706957376e-4
TTLL11	3.059379691313394e-15	-0.4050057039603563	0.224	0.392	1.0150104001870447e-10
PPP5C	5.3873767948297503e-11	-0.4051203812034747	0.126	0.241	1.7873699992206662e-6
HCG17	4.354773657666076e-9	-0.40517381923295415	0.182	0.3	1.444783256403874e-4
TXLNG	3.6638616628693746e-8	-0.4071397380737716	0.118	0.209	0.0012155593838901724
TM9SF4	3.5506470628666655e-13	-0.4076723749388803	0.136	0.267	1.1779981760472735e-8
MIR193BHG	5.694907098124864e-12	-0.40786591448410336	0.095	0.207	1.8893993279448862e-7
PUM3	1.430896912634618e-12	-0.40805795855084565	0.142	0.272	4.747286687047872e-8
SUN1	9.338984712553026e-14	-0.41019275748327605	0.129	0.259	3.0983949580837177e-9
NOS1AP	7.975693363347019e-8	-0.4101937702415803	0.146	0.248	0.0026460957871576405
TMCO4	2.287600837673336e-8	-0.411756962500167	0.214	0.334	7.589573299148827e-4
PALD1	4.161265017883588e-8	-0.41226127950477526	0.125	0.22	0.001380582894983238
SEC14L1	8.69013456915814e-12	-0.4126971113017237	0.286	0.444	2.883125946009596e-7
AC008012.1	8.487338717890194e-15	-0.41295655902660533	0.192	0.351	2.81584436643443e-10
CEACAM1	7.375331767114869e-11	-0.4131602695688461	0.154	0.278	2.4469138203757e-6
PLIN3	1.3952347716837623e-6	-0.4137860094104763	0.141	0.228	0.04628970402015218
NFIB	2.1569417104102672e-15	-0.4143276141101921	0.182	0.345	7.156085512628143e-11
CASC4	1.0217412325438484e-11	-0.4146025887394795	0.344	0.511	3.389830887210726e-7
PLD5	4.951590939016404e-13	-0.4149454788421205	0.277	0.44	1.6427893258374724e-8
P2RY14	1.0538446066191157e-12	-0.41643456503681875	0.11	0.235	3.49634025138024e-8
OLFM2	9.803162632098526e-8	-0.41663808249062206	0.212	0.328	0.003252395266451328
ANO6	1.6063798400826214e-10	-0.417043712824619	0.183	0.315	5.329486395442113e-6
SEC63	1.34290044536524e-9	-0.4171481966091106	0.206	0.336	4.4553408075882566e-5
DCAKD	3.0915555226475265e-14	-0.41725224961753116	0.182	0.334	1.0256853757487699e-9
CAPN2	2.5835505228796854e-17	-0.41786261178791817	0.171	0.336	8.571445569757933e-13
HACD3	6.740884271713676e-11	-0.41805436922286454	0.131	0.248	2.2364231748264465e-6
AC118549.1	3.071036309473534e-10	-0.41851321228644295	0.227	0.364	1.0188777163940344e-5
PHKB	1.09542497891825e-14	-0.419364434481936	0.247	0.42	3.634291452557078e-10
MTG2	2.1553988388227586e-10	-0.4206612742759872	0.111	0.22	7.150966727562266e-6
GARNL3	2.284328005496261e-13	-0.42104915825566713	0.185	0.332	7.578715023834944e-9
LUZP2	6.700217085209087e-11	-0.42176391191601753	0.233	0.375	2.2229310223598188e-6
LUCAT1	4.103764105887181e-11	-0.421890164659374	0.216	0.36	1.3615058174101901e-6
URGCP	2.2901013587638946e-8	-0.42191499589005194	0.114	0.211	7.597869277970973e-4
ARMCX4	9.322579138951968e-12	-0.4219775983916736	0.13	0.252	3.0929520809300944e-7
ZMIZ2	1.045355443069235e-8	-0.42244475208370397	0.112	0.211	3.468175753470801e-4
TTC28	2.741224803565849e-18	-0.42321172927413087	0.395	0.61	9.094561530790417e-14
CEP85L	1.7575543226773797e-15	-0.42347079290826417	0.266	0.444	5.831037976346742e-11
RAI14	6.10409531906062e-8	-0.4243838451958692	0.182	0.291	0.002025155704004742
RFX3-AS1	8.299092857140163e-9	-0.4247076385034306	0.176	0.291	2.753390037213392e-4
HMBOX1	3.3217936388029815e-16	-0.42531166511035295	0.245	0.425	1.1020714755456652e-11
AC012409.2	9.913791698032761e-14	-0.42599972220773	0.209	0.36	3.2890986716563293e-9
ATRN	1.6979340404264122e-18	-0.42723266899238654	0.206	0.39	5.633235765922708e-14
RPS19	1.1777058036398534e-17	-0.4274811856184347	0.144	0.302	3.907274544735942e-13
ELMOD3	2.0303836394961738e-10	-0.42766179238812474	0.174	0.302	6.736203800756456e-6
UPF3A	1.7893648280437162e-8	-0.42781553325350957	0.141	0.246	5.936575690000637e-4
CREM	2.609995330702189e-14	-0.42879239661237833	0.198	0.353	8.659181508670653e-10
KIAA0319L	8.25325493139182e-12	-0.42938104314511794	0.259	0.416	2.738182388587864e-7
DPH6-DT	4.027666629429501e-10	-0.42939027585280204	0.126	0.239	1.3362589576458257e-5
CRADD	3.730809156384771e-15	-0.42958006840551677	0.278	0.457	1.2377705538137754e-10
