gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
CADPS2	1.4733790649682353e-6	-1.0735777386696561	0.242	0.41	0.048882297238451146	-0.16799999999999998
MIR99AHG	1.458842350194754e-11	-1.0715105208963998	0.483	0.68	4.840001265241136e-7	-0.19700000000000006
AC009554.1	6.271073116804739e-7	-1.068107030532028	0.28	0.43	0.020805539279623083	-0.14999999999999997
SREBF1	1.0924951009165943e-7	-1.0673178242029493	0.207	0.405	0.003624570996310985	-0.19800000000000004
FDPS	2.238608701584538e-7	-1.0669950830248751	0.184	0.365	0.007427032089247021	-0.181
CSF1R	2.6921774647022045e-13	-1.0565778759816187	0.447	0.705	8.931837174642503e-9	-0.25799999999999995
CRYL1	2.355809772515217e-7	1.0554870756474566	0.543	0.36	0.007815870082273736	0.18300000000000005
FCGRT	2.4720592987043685e-12	1.0546399002297622	0.778	0.615	8.201551135311484e-8	0.16300000000000003
GHR	3.5565856654986487e-7	1.0534221332521907	0.43	0.225	0.011799684262424866	0.205
FRMD5	1.9530929700294743e-12	-1.0513636370632964	0.249	0.525	6.479776546666787e-8	-0.276
ANK3	1.8254869911386188e-8	1.0496172301907822	0.422	0.2	6.056418190500595e-4	0.22199999999999998
UNC5C	6.814315550325631e-8	-1.0460343668467442	0.242	0.45	0.002260785470131535	-0.20800000000000002
CYSTM1	2.2507028289379688e-7	-1.0404872616982292	0.273	0.45	0.007467156775567499	-0.177
TBC1D4	3.7427334418084697e-10	-1.0381053296396565	0.407	0.615	1.241726673988796e-5	-0.20800000000000002
ACTB	1.6219641287421802e-10	1.0303215145964688	0.636	0.495	5.381190389927931e-6	0.14100000000000001
DELE1	6.070970670480928e-8	-1.0302595869744329	0.233	0.435	0.002014165939345458	-0.20199999999999999
F13A1	9.258157945438922e-16	1.028694438324247	0.815	0.735	3.071579061558271e-11	0.07999999999999996
EPHX1	3.6679636318425965e-7	-1.0263532931423978	0.231	0.42	0.012169202941364182	-0.18899999999999997
AC017083.3	3.48200688970368e-10	1.0238090441396985	0.629	0.545	1.1552254257969898e-5	0.08399999999999996
SHMT1	4.948143590887642e-7	1.0229387105324164	0.526	0.345	0.01641645599148793	0.18100000000000005
ACTN4	4.8316616046907704e-8	-1.0227296837105433	0.364	0.535	0.001603000370588257	-0.17100000000000004
PATJ	1.1631925287633415e-8	1.0199989268788519	0.655	0.495	3.8591238526781383e-4	0.16000000000000003
SRGN	8.035676848979687e-17	1.01613554505552	0.812	0.535	2.6659965081859907e-12	0.277
CACNA1D	2.142624953534176e-9	-1.0140350827600721	0.313	0.55	7.108586808340335e-5	-0.23700000000000004
RBFOX1	2.3103224607960702e-11	1.0063495776073559	0.708	0.47	7.664956828183122e-7	0.238
CALN1	1.7051464977908978e-10	-1.0027669752101889	0.474	0.685	5.657164535720862e-6	-0.21100000000000008
BLVRA	1.3395949066572298e-6	1.002303752199228	0.367	0.18	0.04444374021816691	0.187
CPED1	5.995891200628485e-10	-0.9968073289718599	0.449	0.635	1.9892568236325122e-5	-0.186
ABHD2	1.333634698460942e-7	-0.9953342463678966	0.252	0.445	0.004424599839083867	-0.193
LAIR1	5.068246645425803e-8	-0.9899703887939266	0.237	0.445	0.0016814921895529186	-0.20800000000000002
RAB1A	2.4102888748347986e-11	0.9869622509124536	0.74	0.575	7.996615400039411e-7	0.16500000000000004
ENTPD1-AS1	1.5462365837764713e-9	-0.9858398149030237	0.419	0.63	5.129949113995199e-5	-0.21100000000000002
KIAA1671	1.0938347612265773e-8	-0.9805241110796701	0.304	0.52	3.6290155873214155e-4	-0.21600000000000003
PRKD1	1.185228602874546e-6	-0.979223499796276	0.204	0.38	0.03932232935756881	-0.17600000000000002
GNG12-AS1	4.983710932870163e-7	-0.9760663125389711	0.36	0.54	0.01653445776198334	-0.18000000000000005
BABAM2	2.1848840827293813e-19	-0.9708603256557973	0.604	0.855	7.248789921271269e-15	-0.251
PLEKHA5	4.316730287569579e-13	-0.9667890109453099	0.44	0.715	1.4321616075069593e-8	-0.27499999999999997
CNNM2	6.221147590537286e-7	-0.9667200504117834	0.342	0.51	0.020639901361125552	-0.16799999999999998
SAT1	1.3891577568798633e-15	0.9615196213303361	0.854	0.735	4.608808690000323e-11	0.119
ARHGAP22	5.8157799942709146e-8	-0.9548121512803863	0.428	0.55	0.0019295013286992613	-0.12200000000000005
AOAH	1.6075450022434115e-11	-0.9535276593486925	0.553	0.72	5.333352053942966e-7	-0.16699999999999993
CYTH1	8.274856125149827e-12	0.948256526509744	0.76	0.6	2.745349016640958e-7	0.16000000000000003
TAX1BP1	1.3490622616764555e-6	-0.9362559618442864	0.367	0.545	0.044757838655639766	-0.17800000000000005
PARD3	6.430261115690376e-8	-0.9342088534350393	0.434	0.625	0.002133367730352596	-0.191
PLXDC2	1.2525823583613397e-19	-0.9302535114706139	0.843	0.955	4.155692490335417e-15	-0.11199999999999999
DOCK10	2.2572500704288934e-10	-0.9287436087573229	0.472	0.65	7.488878558661939e-6	-0.17800000000000005
RBPMS	3.843891752397397e-7	-0.9268295730345194	0.281	0.47	0.012752879666928844	-0.18899999999999995
KLHL29	8.743606056157718e-9	-0.9259473964290161	0.327	0.54	2.900866181251446e-4	-0.21300000000000002
MEF2A	5.815735161210826e-16	-0.9217944947040442	0.766	0.875	1.9294864544349158e-11	-0.10899999999999999
TRAF3	1.105995633357847e-6	0.9209768650966155	0.526	0.34	0.036693617127913296	0.186
FOSL2	3.7019295229201954e-8	-0.9203877404629772	0.166	0.365	0.0012281891578192331	-0.19899999999999998
SPRED2	4.861387383394315e-7	-0.9134064657329773	0.292	0.48	0.01612862492188732	-0.188
DIRC3	1.4350480985512264e-10	-0.893959455714759	0.694	0.83	4.761059076563404e-6	-0.136
PRKCB	1.7512896334051704e-7	0.8935532020748962	0.66	0.46	0.005810253616748334	0.2
PRKCA	2.2035186423954563e-17	-0.8911063843521982	0.693	0.86	7.310613799875405e-13	-0.16700000000000004
PSD3	2.913065194301672e-16	-0.8885130141714774	0.518	0.805	9.664676395134656e-12	-0.28700000000000003
EBF1	5.870862440101852e-9	0.8869303328780532	0.509	0.27	1.9477760317525912e-4	0.239
SH3RF3	1.7985594643043525e-9	-0.8802948224940573	0.392	0.62	5.96708073472255e-5	-0.22799999999999998
ABCC1	3.1844516805466177e-10	0.8790150031656012	0.721	0.525	1.0565055340549514e-5	0.19599999999999995
PBX3	1.0924188995167909e-10	-0.8749325784298909	0.474	0.705	3.624318182926857e-6	-0.23099999999999998
SLC8A1	4.613655390434315e-11	-0.873169315591195	0.578	0.79	1.5306724488843926e-6	-0.21200000000000008
RGL1	9.461939666971145e-7	0.869767598837174	0.759	0.655	0.03139187723311017	0.10399999999999998
EPS8	1.7364995733448405e-8	-0.8691027365991322	0.493	0.625	5.761184634486177e-4	-0.132
COLEC12	1.7469272959259233e-10	0.8660329818869679	0.714	0.505	5.795780689693436e-6	0.20899999999999996
PIK3R1	1.7367183487036002e-7	-0.8621066775999404	0.438	0.615	0.0057619104654939345	-0.177
ARHGAP21	4.0583362566285045e-8	-0.8602826745107316	0.471	0.65	0.001346434219861639	-0.17900000000000005
AGBL4	1.2926258346721802e-6	0.8434214331037894	0.455	0.255	0.04288544731691892	0.2
NAV2	2.615970669318679e-7	0.8394591581627933	0.691	0.54	0.008679005889598582	0.1509999999999999
SMCHD1	5.125966864542331e-7	0.8391171178072475	0.608	0.505	0.01700642026649209	0.10299999999999998
NPL	2.4106278650519203e-8	0.8193350542534559	0.667	0.56	7.997740067882756e-4	0.10699999999999998
AUTS2	4.101400710657848e-20	0.818973512214209	0.804	0.83	1.3607217137749543e-15	-0.025999999999999912
ITGA9	1.0027486071763864e-10	-0.8095159676373649	0.549	0.77	3.3268190540290972e-6	-0.22099999999999997
ITPR2	5.754094123909838e-13	-0.8017764402792906	0.736	0.86	1.909035807489567e-8	-0.124
LRRK1	7.864337188658231e-7	-0.7944213113882356	0.414	0.575	0.026091511490811414	-0.16099999999999998
AC093152.1	4.051099656513178e-8	-0.7889059453477216	0.575	0.74	0.0013440333330413771	-0.16500000000000004
ITSN1	5.058212871769161e-10	0.7875698207214543	0.881	0.77	1.6781632844668546e-5	0.11099999999999999
SIGLEC1	2.0821314667122656e-7	0.7744901595401719	0.712	0.565	0.006907887567111284	0.14700000000000002
IQSEC1	1.2065848326628982e-7	0.7621662785373806	0.635	0.54	0.004003086499325697	0.09499999999999997
ZBTB7C	5.774264712737998e-7	-0.7583677081470079	0.323	0.53	0.019157278037450855	-0.20700000000000002
MS4A4E	1.4141606578296673e-7	-0.7580113143268541	0.537	0.685	0.004691760814481487	-0.14800000000000002
MAN1A1	5.131503159978857e-14	0.7505445128825223	0.76	0.715	1.7024788033861854e-9	0.04500000000000004
PELI1	2.0091527931938383e-7	-0.7441011027003626	0.502	0.665	0.006665766221979197	-0.16300000000000003
LRMDA	1.3411375887617243e-21	-0.7375038054378926	0.867	0.975	4.449492178234773e-17	-0.10799999999999998
SEPT9	6.121222088971259e-8	0.7304074610444973	0.681	0.565	0.0020308378524579946	0.1160000000000001
CTSB	1.0970414105974092e-8	0.7273664607288142	0.829	0.73	3.6396542879390246e-4	0.09899999999999998
ANGPT1	9.91373182232168e-7	0.7266801121552088	0.246	0.095	0.032890788066916636	0.151
ZBTB20	1.603866816165707e-15	-0.7211207504821355	0.777	0.935	5.321148935992966e-11	-0.15800000000000003
AP000311.1	5.355465033287711e-10	-0.7151852324000902	0.67	0.855	1.776782634093864e-5	-0.18499999999999994
THSD4	2.5300615386840675e-7	-0.7115873007083846	0.395	0.605	0.00839398516689213	-0.20999999999999996
SLC23A2	6.206325682905039e-8	-0.7077733912324391	0.468	0.67	0.002059072671817405	-0.202
DOCK5	9.592414383447657e-7	-0.7021437039993172	0.49	0.625	0.03182475319996429	-0.135
MYO5A	2.2437243333871666e-16	0.6938318616998616	0.827	0.8	7.444004220878603e-12	0.026999999999999913
PVT1	4.288457199756141e-7	-0.6896214456878292	0.402	0.6	0.01422781445163095	-0.19799999999999995
NFIA	8.216893733987682e-8	-0.681120438331583	0.693	0.86	0.0027261188341250932	-0.16700000000000004
MEF2C	9.205043707669011e-7	-0.6696483892346436	0.675	0.78	0.030539573508933476	-0.10499999999999998
CD163	4.1692949723853955e-13	0.6549866700327884	0.876	0.835	1.3832469929883027e-8	0.041000000000000036
FNBP1	2.3268303379470318e-8	0.6427787234292079	0.904	0.855	7.719725012206867e-4	0.049000000000000044
DEPTOR	5.768256361982125e-7	-0.6397116621781169	0.59	0.76	0.0191373441321481	-0.17000000000000004
FGD2	2.6279139569735737e-7	-0.6344994250968454	0.52	0.72	0.008718630135051225	-0.19999999999999996
BMP2K	3.4670210166890245e-7	-0.6248726986182733	0.54	0.74	0.011502535627069177	-0.19999999999999996
SIPA1L3	9.786649220717954e-9	0.6248479103630877	0.739	0.665	3.2469166119575955e-4	0.07399999999999995
DENND1A	3.74500710390476e-9	-0.6236660450774156	0.714	0.84	1.2424810068624822e-4	-0.126
STAB1	5.307784968792692e-9	0.6236254830445658	0.88	0.82	1.7609638190963514e-4	0.06000000000000005
ELF2	9.507952308676657e-7	0.6170599386790712	0.756	0.635	0.031544533374496544	0.121
SFMBT2	1.0681360347744014e-6	-0.6106263312859679	0.862	0.91	0.03543754922571032	-0.04800000000000004
CPM	1.3203936660061023e-11	0.5991085583613782	0.886	0.795	4.3806700657084456e-7	0.09099999999999997
NRXN3	2.9534506374455233e-7	0.5914020011370984	0.502	0.29	0.009798663179853012	0.21200000000000002
SLC1A3	2.5384664052730745e-07	-0.5834574281839395	0.851	0.935	0.00842186999277448	-0.08400000000000007
SNHG25	1.0975388820165287e-6	-0.577279758082611	0.18	0.355	0.03641304748866237	-0.175
FOXN3	4.916881616579244e-9	-0.5762916165608947	0.892	0.93	1.6312738139324955e-4	-0.038000000000000034
ME1	1.0264290083193757e-6	0.5714453762339953	0.616	0.585	0.03405383520901193	0.031000000000000028
PEAK1	6.499551465475084e-10	0.5500017103525789	0.812	0.75	2.1563561897006686e-5	0.062000000000000055
CPEB4	1.497525250537272e-6	-0.5329602346412943	0.589	0.77	0.04968339523707507	-0.18100000000000005
DLEU2	7.937825326603556e-13	0.5289118559548318	0.854	0.88	2.6335323086072617e-8	-0.026000000000000023
PDK4	1.3012314880288218e-6	0.5149814778177673	0.777	0.715	0.04317095707833222	0.062000000000000055
KCNMA1	1.571416008269445e-8	0.5097680267570661	0.82	0.785	5.213486890635538e-4	0.03499999999999992
IQGAP2	3.0865034727465e-8	0.5034166486511866	0.786	0.74	0.0010240092571531063	0.04600000000000004
TNS3	1.87014337786557e-8	0.4215026215317006	0.816	0.815	6.204574684744601e-4	0.0010000000000000009
SPIDR	3.454387446220957e-8	0.416684943680802	0.838	0.825	0.0011460621230327268	0.013000000000000012
FKBP5	4.6241723088806094e-7	0.29640292225155385	0.996	0.97	0.015341616469173197	0.026000000000000023
MALAT1	1.5698540537788682e-7	-0.26938511454299885	1	1	0.005208304794222151	0
AFF3	2.0418133018523552e-7	0.2685889367223586	0.748	0.545	0.006774123991555559	0.20299999999999996
