gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
LPAR6	3.678855582699183e-12	-0.845297712154735	0.159	0.361	1.220533916672108e-7	-0.20199999999999999
TMEM65	8.154975985848116e-8	-0.842694216786956	0.145	0.297	0.0027055763828248295	-0.152
FAM198B-AS1	1.4330888072738518e-11	-0.8416383383684969	0.07	0.217	4.754558735892458e-7	-0.147
MIRLET7BHG	6.33807734827956e-9	-0.8409982493248418	0.137	0.297	2.1027839218387099e-4	-0.15999999999999998
NHS	7.121287943709628e-11	-0.8386201945210663	0.109	0.272	2.3626297010845433e-6	-0.16300000000000003
C1RL	1.631284367669339e-9	-0.8352644729880555	0.075	0.208	5.412112146616566e-5	-0.133
PID1	1.3701123481352252e-12	0.834070759148736	0.489	0.495	4.545621737408237e-8	-0.006000000000000005
KPNB1	3.414897006074095e-11	-0.8337530338607553	0.154	0.342	1.1329603797052025e-6	-0.18800000000000003
FOXO3	1.6476594322386163e-14	0.8295971986201682	0.51	0.534	5.466439698338058e-10	-0.02400000000000002
MAD1L1	5.302647819310303e-7	0.8252815871923367	0.367	0.371	0.01759259467012579	-0.0040000000000000036
EFR3A	6.066950103148686e-9	-0.8252272884212011	0.187	0.364	2.0128320357216394e-4	-0.177
TBC1D8	1.8185016744752652e-8	0.8250739517176946	0.492	0.46	6.033243005406588e-4	0.03199999999999997
MAN2A1	4.195187148260698e-12	-0.8250186239223037	0.283	0.511	1.3918372401784517e-7	-0.22800000000000004
AHI1	3.3552258903872366e-9	-0.8246142528310907	0.096	0.24	1.1131632936537735e-4	-0.144
MT-ND5	4.432433576612386e-12	-0.8215825876557719	0.333	0.569	1.4705484877126913e-7	-0.23599999999999993
ITSN1	1.5416663054679968e-10	0.8201297691915119	0.523	0.482	5.114786301651173e-6	0.041000000000000036
P2RY14	2.618785686246655e-9	-0.8197307626335739	0.14	0.297	8.688345271260528e-5	-0.15699999999999997
FAR2	1.4917636585712476e-11	-0.8184007813522975	0.221	0.431	4.949224290041828e-7	-0.21
YTHDC2	2.5189979201826556e-8	-0.8183661898311285	0.142	0.297	8.357279399789997e-4	-0.155
RBM39	2.5398508970992003e-11	0.8179931837691212	0.561	0.553	8.426463321306017e-7	0.008000000000000007
LITAF	4.420531524578666e-9	0.8167900876910863	0.339	0.371	1.466599743909464e-4	-0.03199999999999997
EIF3A	1.1957804719803977e-6	0.8164440064007035	0.309	0.323	0.03967240871889365	-0.014000000000000012
AC008735.2	8.893973769791943e-9	-0.8163644429367987	0.112	0.262	2.950753677603873e-4	-0.15000000000000002
CSF1R	1.4207218435317206e-16	-0.81428184872689	0.256	0.524	4.713528860285189e-12	-0.268
MZF1-AS1	6.813213338767343e-11	-0.8138823867667059	0.15	0.335	2.2604197894028413e-6	-0.18500000000000003
TMOD1	5.775534337246552e-10	-0.8137275782011765	0.117	0.278	1.9161490270682885e-5	-0.16100000000000003
CD46	1.7676305565985519e-15	-0.8127205111058614	0.154	0.38	5.864467897627015e-11	-0.226
DLG2	1.810798215496975e-16	-0.8103059728320539	0.216	0.473	6.007685239554314e-12	-0.257
SLC39A11	2.2507394548243637e-14	0.8099070965044226	0.551	0.537	7.467278289270791e-10	0.014000000000000012
VRK2	1.5284334429185255e-8	-0.8087757795264537	0.22	0.399	5.070883633570792e-4	-0.17900000000000002
STX18	7.190759593407135e-10	-0.8051473237618451	0.127	0.291	2.3856783103046852e-5	-0.16399999999999998
AC008957.2	4.9878457434450135e-11	-0.8041729964259976	0.194	0.393	1.654817582302752e-6	-0.199
MS4A6A	6.624959546413698e-18	-0.800322147891336	0.302	0.588	2.1979628287136726e-13	-0.286
AP001011.1	1.1311756646435689e-11	-0.799533293977906	0.196	0.403	3.7529015025879687e-7	-0.20700000000000002
SIMC1	2.862425077834091e-9	-0.7992735990197241	0.138	0.3	9.496667680730163e-5	-0.16199999999999998
RASSF3	1.5488073705752462e-7	0.7969732645277139	0.523	0.482	0.005138478213357494	0.041000000000000036
ASPH	5.205008769722438e-12	-0.7962659239530044	0.196	0.406	1.7268657595308132e-7	-0.21000000000000002
CHPT1	1.4401506509896786e-12	-0.7946127518350871	0.233	0.457	4.777987814788457e-8	-0.224
PLD1	3.148799025105616e-11	-0.7940132678297616	0.142	0.323	1.0446770525592903e-6	-0.18100000000000002
RAB11A	2.257623246528559e-10	-0.7925280021036225	0.219	0.419	7.4901166450078e-6	-0.19999999999999998
MT-ND1	2.1791139793066274e-21	-0.7905506977144083	0.374	0.693	7.229646449145598e-17	-0.31899999999999995
VEZT	6.608580866305692e-9	-0.7898566952031694	0.156	0.323	2.1925288740142396e-4	-0.167
MAGI1	1.0024684664401057e-8	-0.7893898183764352	0.161	0.326	3.325889631108339e-4	-0.165
DNM3	2.4939342616508914e-11	-0.7887469754023935	0.092	0.256	8.274125699879162e-7	-0.164
CYSTM1	7.380440613053007e-12	-0.7878384849862585	0.123	0.304	2.448608782192596e-7	-0.181
CCDC18	8.096016981292509e-7	-0.7810546521542735	0.147	0.288	0.026860155538834158	-0.141
TSC22D2	4.114265407790361e-7	-0.7797931779159277	0.166	0.313	0.01364989834342608	-0.147
DNAJC5	6.542954424630297e-10	0.7772810595975062	0.496	0.473	2.1707559894595938e-5	0.02300000000000002
NEDD4L	8.382501068690768e-10	-0.7771621281101602	0.14	0.31	2.781062379559536e-5	-0.16999999999999998
MED14	5.217368024986841e-7	-0.7743111474124262	0.109	0.236	0.01730966189649884	-0.127
DTNA	2.2992068161586532e-11	-0.7743020462667406	0.248	0.463	7.628078453969564e-7	-0.21500000000000002
DOP1A	1.2266506148498634e-6	-0.7740734130260505	0.127	0.259	0.04069658744887392	-0.132
R3HDM2	3.2738715464976997e-12	0.7719966015698074	0.593	0.585	1.0861723629815418e-7	0.008000000000000007
PLXDC2	2.3271260148494514e-15	-0.7712851317966338	0.828	0.939	7.720705979466025e-11	-0.11099999999999999
IFFO1	3.555586662858037e-9	-0.7679454512299335	0.153	0.319	1.1796369871364109e-4	-0.166
ADAM28	8.941121291119607e-12	-0.7675313983713938	0.182	0.387	2.966395810754752e-7	-0.20500000000000002
KIF16B	1.0739765250071094e-14	-0.7664104356030925	0.213	0.454	3.5631319170160867e-10	-0.24100000000000002
MOB3A	1.3451802478875427e-7	0.7636764515019132	0.406	0.393	0.0044629045084165	0.013000000000000012
FILIP1L	8.248671663154627e-11	-0.7625713428539009	0.2	0.399	2.7366617976848107e-6	-0.199
JAZF1	1.5404407430297653e-11	-0.7592464407108581	0.425	0.655	5.110720253149852e-7	-0.23000000000000004
HS6ST1	8.570537369567639e-9	-0.7584684487069535	0.106	0.249	2.8434471831014554e-4	-0.14300000000000002
MIR646HG	1.4913681414879858e-7	-0.7562066157703952	0.247	0.419	0.00494791208301469	-0.172
SRPK2	1.3193874022538053e-13	0.7532945999499483	0.604	0.594	4.37733158445745e-9	0.010000000000000009
ITGB2-AS1	8.772115888680675e-8	-0.7527547488246595	0.275	0.454	0.0029103248883875876	-0.179
DLGAP1	7.688590881466224e-15	-0.7526485317834015	0.179	0.409	2.550843796744049e-10	-0.22999999999999998
SNED1	9.357418186777447e-9	-0.7525765130809177	0.133	0.288	3.1045106318271535e-4	-0.15499999999999997
LAPTM5	3.417554341319735e-8	0.7522868539441401	0.491	0.492	0.0011338420038196483	-0.0010000000000000009
MRTFA	1.5370508426910055e-12	0.7501227133568835	0.602	0.604	5.099473580795949e-8	-0.0020000000000000018
C11orf65	1.18017214499833e-7	-0.7484163552340966	0.123	0.262	0.003915457125460959	-0.139
IL18	1.88702875771483e-12	-0.7426205337204839	0.142	0.335	6.260595309470491e-8	-0.19300000000000003
CKLF	5.104359310878093e-11	-0.7405921525981769	0.18	0.377	1.693473288570025e-6	-0.197
KLHL5	5.900991273229938e-12	-0.7402663588972715	0.202	0.409	1.9577718747194967e-7	-0.20699999999999996
ANKRD11	1.6018730206802094e-16	0.7390793536171176	0.779	0.748	5.314534120710731e-12	0.031000000000000028
SCAP	3.0724631568182905e-7	-0.7356953226534284	0.132	0.272	0.010193511015376043	-0.14
GNB1	8.460722173393817e-14	0.7340462391043743	0.635	0.633	2.807013795466867e-9	0.0020000000000000018
NEK7	2.213697144637233e-12	-0.7328261439282973	0.227	0.447	7.344383016762949e-8	-0.22
SH3RF3	7.04951932896587e-9	-0.7315417518669757	0.173	0.342	2.3388190277710068e-4	-0.16900000000000004
ALOX5	3.5129988947723506e-14	-0.7308122775077406	0.248	0.489	1.1655076433186228e-9	-0.241
UGCG	4.8546678975340526e-8	-0.7262688106275149	0.118	0.259	0.0016106331683648726	-0.14100000000000001
ITGA4	1.3582819151172315e-9	-0.7240404146225583	0.164	0.339	4.5063719097844386e-5	-0.17500000000000002
ATP1A1	1.914422944340397e-9	-0.7226211018453157	0.124	0.281	6.351481002438135e-5	-0.15700000000000003
SMURF1	2.7573631013076623e-12	-0.7221222949792698	0.239	0.46	9.148103561208432e-8	-0.22100000000000003
SIK3	8.916758810017009e-11	0.720458325693559	0.64	0.629	2.958313070399343e-6	0.01100000000000001
ARHGAP32	4.574310424431041e-8	-0.7188509737786375	0.103	0.236	0.0015176189695134865	-0.133
PHC2	2.902091665283737e-19	-0.7151337963176703	0.283	0.575	9.628269517911855e-15	-0.292
RCOR1	1.5123077667936265e-8	0.7129580925971508	0.513	0.495	5.017383477891214e-4	0.018000000000000016
FASTKD1	4.917685521041701e-7	-0.7125886314740415	0.109	0.236	0.01631540525316005	-0.127
SERBP1	6.876000730616662e-7	-0.7123528487780173	0.104	0.227	0.022812507623966898	-0.12300000000000001
OGFRL1	4.3310593231713417e-11	-0.7111568974652034	0.235	0.444	1.4369155516485561e-6	-0.20900000000000002
MEF2C	1.0371705460357775e-13	-0.7110626533230717	0.48	0.725	3.441020720582899e-9	-0.245
SMS	1.662205861234623e-9	-0.710296156441096	0.11	0.256	5.514700385818109e-5	-0.14600000000000002
KLC1	4.431546424187181e-10	0.709538539685197	0.454	0.473	1.470254157152581e-5	-0.01899999999999996
STAT1	2.2826175471311102e-7	-0.7082076335124698	0.138	0.278	0.007573040236116884	-0.14
FNBP1	2.4928346162323046e-13	0.7059771521328613	0.732	0.712	8.270477406273917e-9	0.020000000000000018
SRSF2	1.465982775882703e-7	-0.7057652337757147	0.127	0.268	0.004863691055546044	-0.14100000000000001
AC093152.1	7.139591666172775e-11	-0.7049682285061266	0.241	0.45	2.3687023270861415e-6	-0.20900000000000002
SLC35F5	1.235769894623424e-12	-0.7033133679324803	0.167	0.371	4.099913779392134e-8	-0.204
RTTN	4.060990571960906e-8	-0.7028757454231561	0.084	0.211	0.0013473148420594697	-0.127
OXR1	7.917656994485239e-13	-0.7025765412045164	0.202	0.422	2.6268410610603677e-8	-0.21999999999999997
MYL6	4.3755170717534725e-7	-0.7022433877408882	0.171	0.313	0.014516652988956496	-0.142
NBPF1	6.965657448989701e-7	-0.7022169689242979	0.122	0.249	0.023109961718513133	-0.127
GPD2	2.124665215816871e-7	-0.7013198860125568	0.132	0.272	0.007049001786515633	-0.14
HNRNPR	8.794152532732731e-8	-0.7000025559302463	0.145	0.291	0.002917635985784738	-0.146
DOCK10	4.965967043153688e-17	-0.699028330924313	0.476	0.754	1.647558885907099e-12	-0.278
HDAC7	2.27113975560831e-7	-0.6989103269686551	0.12	0.256	0.00753496036718169	-0.136
IQSEC1	1.2176023035408015e-8	0.6986546199822066	0.475	0.46	4.039639162457317e-4	0.014999999999999958
AFF4	2.22283600653226e-10	0.6956688717473145	0.465	0.543	7.3747030188720785e-6	-0.07800000000000001
AF241726.2	2.397461859156949e-13	-0.6956524754620115	0.23	0.457	7.95405921012501e-9	-0.227
RHOT1	1.8152362167264482e-8	0.6949711954121813	0.377	0.415	6.022409196233337e-4	-0.03799999999999998
C22orf34	8.314764780505562e-8	0.6910742815784718	0.485	0.463	0.0027585895112283306	0.021999999999999964
SLC8A1	1.6758995434383876e-14	-0.6905350611072518	0.626	0.831	5.560131915265538e-10	-0.20499999999999996
DCAF10	1.4963257577083822e-6	-0.6904073838641622	0.181	0.326	0.049643599663490995	-0.14500000000000002
GPR75-ASB3	7.21115668454815e-7	-0.6898836416797507	0.095	0.214	0.023924454532325397	-0.119
ST7	5.286915216739137e-7	-0.688520164856721	0.157	0.3	0.017540398614575434	-0.143
SS18	1.6654868579966153e-7	-0.6842591771184054	0.108	0.24	0.00552558574877537	-0.132
TM7SF3	1.2271537169500755e-6	-0.6835141243644209	0.115	0.236	0.04071327886725266	-0.12099999999999998
KDM2B	2.7221584559300057e-9	0.6817676669265618	0.411	0.438	9.03130510923898e-5	-0.027000000000000024
SEPT9	1.3862831956643372e-10	0.6789276478179607	0.454	0.473	4.5992717582555714e-6	-0.01899999999999996
HDAC9	1.8703821643925871e-10	-0.6783308941633979	0.587	0.776	6.205366906805286e-6	-0.18900000000000006
PALLD	4.315162378624268e-8	-0.6783308287724765	0.149	0.3	0.0014316414223561735	-0.151
AC058822.1	3.703501313761716e-10	-0.6773649464714268	0.204	0.393	1.2287106308667245e-5	-0.18900000000000003
HIVEP3	5.114433986540771e-8	-0.6773404406337304	0.208	0.377	0.0016968157637146316	-0.169
ABHD18	2.3453407070638095e-7	0.6772186869411623	0.324	0.361	0.007781136863825601	-0.03699999999999998
NUP98	7.0621194780448116e-9	0.6767943277711104	0.392	0.419	2.3429993792309272e-4	-0.02699999999999997
PLXNC1	1.717165421972861e-13	-0.6751590720386063	0.234	0.463	5.697039720479361e-9	-0.229
A2M	2.364800945274279e-9	-0.6747396980891626	0.108	0.259	7.845700096136475e-5	-0.15100000000000002
SLC2A13	6.259933393180123e-9	-0.6745359950462746	0.144	0.304	2.0768581018553695e-4	-0.16
UBE2R2	3.3687614682336014e-10	0.6743993775824222	0.485	0.495	1.117653992315862e-5	-0.010000000000000009
AC023509.6	8.89935641211072e-9	-0.6743915236767639	0.205	0.38	2.9525394768459734e-4	-0.17500000000000002
TRIM24	1.370543357326222e-9	-0.6741236228241535	0.132	0.294	4.547051696601207e-5	-0.16199999999999998
MKLN1	5.4206468548499644e-18	-0.672180048490767	0.36	0.649	1.7984080070335727e-13	-0.28900000000000003
AC011933.4	1.4878647657531322e-7	-0.6696588592500523	0.167	0.319	0.004936288933339167	-0.152
SPOPL	7.433335042770233e-7	-0.6686257489578094	0.137	0.272	0.024661575671398803	-0.135
SHPRH	1.0282982716673261e-7	-0.6681103359002416	0.123	0.262	0.003411585175910688	-0.139
CAST	2.443486308980872e-10	-0.6679279522232707	0.257	0.463	8.106754527305839e-6	-0.20600000000000002
EIF4A2	2.406774653708617e-8	-0.66769553696358	0.145	0.3	7.984956268609079e-4	-0.155
MYO1F	2.5847235551529963e-12	0.6675973127378367	0.649	0.639	8.575337338931096e-8	0.010000000000000009
PRKAR2B	2.7941778863739992e-8	-0.6665765725569184	0.139	0.288	9.270243973623017e-4	-0.14899999999999997
PAG1	3.0601921949595454e-13	-0.6659984954735154	0.256	0.482	1.0152799645217285e-8	-0.22599999999999998
EEF2	4.647714365108169e-9	-0.6630717642617474	0.251	0.435	1.541972194911937e-4	-0.184
MAPRE2	1.0400317550406167e-8	-0.6628015171380787	0.13	0.281	3.450513353698254e-4	-0.15100000000000002
KDM2A	7.569106632592847e-11	0.6617315332441551	0.596	0.588	2.511202507495329e-6	0.008000000000000007
C1QC	1.0317039030233118e-10	-0.659628153244104	0.075	0.217	3.4228840390604414e-6	-0.14200000000000002
CD2AP	6.388740186937885e-8	-0.6585752674457082	0.127	0.272	0.002119592331820382	-0.14500000000000002
RPLP0	1.639786430315105e-8	-0.6563934128520709	0.101	0.236	5.440319439856423e-4	-0.13499999999999998
B4GALT1	1.949828728474529e-7	0.6554519301203288	0.509	0.53	0.006468946772459945	-0.02100000000000002
BMPR1A	6.543945073014825e-7	-0.6547633653334901	0.106	0.23	0.021710846568741286	-0.12400000000000001
MT-CO3	7.92315533531794e-24	-0.6539920408268118	0.476	0.802	2.628665245598433e-19	-0.32600000000000007
ST3GAL6	1.4799636099839438e-7	-0.6530798858760134	0.151	0.297	0.00491007526884373	-0.146
RAB7A	5.062440829688106e-11	0.6508388103342904	0.51	0.537	1.679565994065623e-6	-0.027000000000000024
PRKCA	4.438647420557353e-14	-0.6503068539316903	0.475	0.728	1.4726100547183128e-9	-0.253
NAV1	2.8922921157864318e-9	-0.6495368412478287	0.227	0.412	9.595757552544645e-5	-0.18499999999999997
SLC4A7	1.0710895056896366e-7	-0.6489228487121492	0.235	0.406	0.0035535536530265075	-0.17100000000000004
IGFBP7	6.982020832517728e-10	-0.6488653930689152	0.129	0.288	2.3164250516044067e-5	-0.15899999999999997
PER1	6.873364837196659e-7	0.6483488992030264	0.465	0.482	0.02280376252036736	-0.01699999999999996
LDAH	5.01443998597213e-8	-0.646089213643346	0.118	0.259	0.0016636407541459736	-0.14100000000000001
AL365273.2	4.663759524377148e-8	-0.6428433664203383	0.108	0.243	0.0015472954974026065	-0.135
RCOR3	6.455968809515389e-8	-0.6425466951001855	0.168	0.326	0.0021418967719329207	-0.158
MAP4K5	1.4614168361430736e-7	-0.6405427920323061	0.164	0.313	0.004848542637271875	-0.149
EIF3H	3.003204860221562e-7	-0.6389197728232723	0.165	0.313	0.009963732764757077	-0.148
DGLUCY	1.2370049230828275e-9	0.6379549756732932	0.434	0.486	4.104011233311897e-5	-0.05199999999999999
TCF7L2	6.319220634382971e-8	-0.6372337908097452	0.281	0.46	0.0020965278298692384	-0.179
ASH1L	7.428024401161893e-14	0.634944585929182	0.651	0.674	2.464395655573481e-9	-0.02300000000000002
GLS	5.955089043714525e-9	-0.6347398541989655	0.24	0.425	1.975719892033168e-4	-0.185
RHOQ	6.286901278326211e-7	0.6326879674238383	0.337	0.387	0.02085805237110287	-0.04999999999999999
NFIA	1.089268649994066e-13	-0.6322239033742976	0.316	0.562	3.6138666000853127e-9	-0.24600000000000005
TCF12	8.31425180809812e-12	-0.6313525613401483	0.543	0.764	2.7584193223727133e-7	-0.22099999999999997
EXOC7	3.5638658924096165e-9	-0.6305903358085295	0.132	0.288	1.1823837871247384e-4	-0.15599999999999997
AC025283.3	2.0211716201856787e-8	-0.6292569609055227	0.154	0.31	6.705641084290027e-4	-0.156
FCN1	1.637945241378047e-8	0.6284744534492386	0.361	0.185	5.434210927319947e-4	0.176
JAML	2.240308232469023e-8	0.6276512548573745	0.442	0.463	7.432670622862477e-4	-0.02100000000000002
ITPR2	3.493291251115492e-13	-0.6258055685801578	0.429	0.677	1.1589692383825869e-8	-0.24800000000000005
MT-ATP6	1.680529412417205e-32	-0.6243916160222658	0.402	0.789	5.575492431576561e-28	-0.387
KLF9	2.6618868181975257e-8	-0.6229588976889439	0.109	0.243	8.831341896733931e-4	-0.134
POR	1.5062520858760375e-6	0.6228022879635013	0.23	0.294	0.049972925453109295	-0.06399999999999997
MIS18BP1	2.0276579077660526e-7	-0.6224793477428676	0.233	0.399	0.006727160640595433	-0.166
SKIL	4.777042630046359e-8	-0.62224089863709	0.178	0.335	0.0015848794333704805	-0.15700000000000003
RPL9	7.412008108726185e-7	-0.6215484089296353	0.129	0.256	0.024590819302320863	-0.127
NLK	1.2285511569096959e-14	-0.6213598463243367	0.262	0.508	4.075964173279298e-10	-0.246
RASAL2	2.132307950874618e-12	-0.6213099819508687	0.188	0.39	7.07435808861672e-8	-0.202
AC022973.2	1.6524418792923228e-12	-0.6203889863432211	0.12	0.3	5.48230642292814e-8	-0.18
AKT3	2.402147340537445e-9	-0.6146058868106692	0.249	0.441	7.969604231701082e-5	-0.192
MTR	1.7800441561294232e-7	-0.6144913537496511	0.144	0.288	0.005905652496790588	-0.144
CYBB	2.9718595473743143e-10	-0.6143022519606942	0.154	0.329	9.859738420323763e-6	-0.17500000000000002
NFAT5	1.0985030213740512e-10	-0.613891490599805	0.404	0.626	3.64450347401269e-6	-0.22199999999999998
JDP2	1.9572052698028372e-8	0.6126514125852833	0.447	0.502	6.493419923624873e-4	-0.05499999999999999
CD163	2.1921422632661396e-9	0.61231967785158	0.591	0.61	7.272870386838071e-5	-0.019000000000000017
CMTM7	7.880147803944115e-7	0.6120736518554134	0.359	0.387	0.026143966369145392	-0.028000000000000025
ATP8B1	8.943844927287082e-10	-0.6117797818169729	0.254	0.45	2.9672994315260353e-5	-0.196
MAST4	9.425891421941975e-10	-0.6106534971112203	0.123	0.281	3.127227997057689e-5	-0.15800000000000003
SH2B3	4.07836923377383e-7	0.6102825944364172	0.512	0.543	0.013530805606891436	-0.031000000000000028
BBX	1.029280735538929e-12	-0.6082263501900119	0.265	0.492	3.414844696297504e-8	-0.22699999999999998
ALCAM	6.523867996561525e-12	-0.6078277498668037	0.233	0.447	2.164423685219217e-7	-0.214
FHIT	3.892989342415055e-14	-0.6071438231354773	0.443	0.7	1.2915770741330429e-9	-0.25699999999999995
MPRIP	4.4475790185376375e-11	-0.6070511347898182	0.221	0.425	1.475573290980232e-6	-0.204
PILRB	2.0360312116561347e-8	-0.6043604816965973	0.2	0.371	6.754940750911558e-4	-0.17099999999999999
TIMP3	2.1061258569355255e-17	-0.6032404387199503	0.147	0.383	6.987493755554993e-13	-0.23600000000000002
EHBP1	3.4592192653391047e-9	-0.6024439313464388	0.239	0.425	1.1476651756615548e-4	-0.186
KLHL2	6.750411811449654e-8	-0.6009632602330308	0.194	0.355	0.0022395841266846517	-0.16099999999999998
CELF1	8.250792561530698e-10	0.59895907563146	0.588	0.601	2.73736544813904e-5	-0.013000000000000012
HS2ST1	1.0051218173467936e-9	-0.5986321844853564	0.201	0.383	3.334692653411457e-5	-0.182
RNF38	1.0334611892942499e-7	0.598323119041351	0.377	0.431	0.003428714187721533	-0.05399999999999999
ATP13A3	4.2672995793149284e-7	0.5967918247407202	0.254	0.307	0.014157619814293138	-0.05299999999999999
ZBTB20	3.160687726098042e-17	-0.5963996779095377	0.594	0.85	1.0486213668875473e-12	-0.256
SP140L	6.26216804221498e-7	-0.5952040841401567	0.131	0.262	0.02077599491365664	-0.131
IBTK	1.1228878166240965e-9	-0.5934232467068903	0.173	0.348	3.725404909213765e-5	-0.175
NUDT3	1.459568233231215e-10	-0.593039283757357	0.408	0.629	4.842409527391202e-6	-0.22100000000000003
GNS	3.036823507554086e-14	-0.5925754502587377	0.211	0.435	1.0075269351012192e-9	-0.224
OCIAD1	6.981827132030839e-12	-0.5921373153314338	0.135	0.316	2.3163607875938715e-7	-0.181
KTN1	1.5048588356313965e-10	-0.5906975307725919	0.232	0.435	4.9926701589742844e-6	-0.20299999999999999
SNX29	7.149583816347065e-17	0.5902443589716238	0.643	0.709	2.3720174227494657e-12	-0.06599999999999995
RNF13	1.7483373379946162e-14	-0.5893415463979725	0.294	0.543	5.800458786264739e-10	-0.24900000000000005
PMS1	6.534330555348702e-12	-0.5892060746798583	0.174	0.367	2.167894848348039e-7	-0.193
SPIRE1	2.72541425483479e-7	-0.5876928920215436	0.151	0.291	0.009042106873265383	-0.13999999999999999
PIK3C3	1.8133141356149582e-7	-0.5873690976339258	0.132	0.268	0.006016032307729747	-0.136
TLR2	1.8844662895311085e-11	-0.586831457600616	0.385	0.613	6.252093808777359e-7	-0.22799999999999998
LRCH1	5.0636094661719557e-8	-0.5836241109581183	0.236	0.409	0.0016799537125918697	-0.173
PRKCB	1.0667454729568413e-8	0.5819466507763171	0.642	0.594	3.539141455628912e-4	0.04800000000000004
AC068896.1	3.6045124189530264e-9	0.5818626859627551	0.457	0.514	1.1958690852360455e-4	-0.056999999999999995
MBD5	2.374095499018336e-8	-0.5780311091396162	0.325	0.514	7.876536637093133e-4	-0.189
PRKD3	1.3488572879581374e-7	-0.5770613550667318	0.139	0.281	0.004475103824258713	-0.14200000000000002
ITM2B	4.0675310327939824e-12	-0.5757153466656463	0.275	0.495	1.3494847707500597e-7	-0.21999999999999997
PIK3R1	2.9932834121212546e-8	-0.5752510952446778	0.282	0.466	9.930816376394686e-4	-0.18400000000000005
HNRNPUL1	2.7115507072490077e-11	-0.5750080533074644	0.179	0.374	8.996111781440033e-7	-0.195
CREB3L2	9.928502604366718e-7	-0.5745342380551117	0.202	0.351	0.03293979309050746	-0.14899999999999997
HNRNPA1	6.952498792531603e-7	-0.5740696005462306	0.133	0.262	0.023066305243982097	-0.129
TBK1	8.990596839505233e-10	-0.5720552874212708	0.14	0.304	2.9828103134426512e-5	-0.16399999999999998
STX8	5.2804608606699374e-11	0.5711026050352142	0.505	0.543	1.7518984997444652e-6	-0.038000000000000034
XRCC5	8.502936087881455e-8	-0.57066098367693	0.212	0.377	0.00282101910587643	-0.165
GAS7	2.916155382491056e-10	0.5706378113585187	0.589	0.636	9.674928712490577e-6	-0.04700000000000004
OGA	1.3168580604915488e-6	0.5706078104312278	0.343	0.387	0.043689399872928115	-0.043999999999999984
TRIM56	4.759215053881217e-9	-0.5698612856360796	0.233	0.415	1.5789647784261715e-4	-0.18199999999999997
CDK6	6.12253490465012e-10	-0.5683010260091427	0.248	0.447	2.0312734053157703e-5	-0.199
PTK2	5.106886275540853e-13	-0.5662379969477529	0.258	0.486	1.6943116596361887e-8	-0.22799999999999998
APP	9.49058910546121e-16	-0.5657786982601283	0.208	0.444	3.148692747518866e-11	-0.23600000000000002
QSER1	6.9656185121573e-7	-0.5654953942456519	0.131	0.262	0.023109832537784276	-0.131
NFATC3	1.1550897926589941e-7	0.5642990438943152	0.443	0.479	0.003832241405104745	-0.035999999999999976
CLOCK	1.3620104183879018e-7	-0.5618429047790424	0.152	0.297	0.004518741965085542	-0.145
KLHL6	3.968986528814126e-7	0.5602452269268481	0.299	0.371	0.013167906606646625	-0.07200000000000001
PARD3	6.978234671357154e-19	-0.5599409661819673	0.154	0.406	2.315168916916163e-14	-0.252
SCMH1	4.606644420164433e-7	-0.5586047952998635	0.18	0.329	0.015283464192779539	-0.14900000000000002
MIR4435-2HG	3.759253882440933e-10	-0.5564786202932923	0.208	0.396	1.2472076605774284e-5	-0.18800000000000003
FGD4	5.373021941520049e-7	0.5556994644911959	0.788	0.786	0.017826074895381065	0.0020000000000000018
ZNF609	1.9070610980944553e-10	0.555001555310096	0.678	0.69	6.327056605147974e-6	-0.0119999999999999
STIM1	7.368992579379306e-9	0.5542825882382356	0.451	0.495	2.4448106680606725e-4	-0.043999999999999984
ABCC1	1.2620477520279608e-10	0.5507456527209036	0.439	0.492	4.187095826903166e-6	-0.05299999999999999
CARMIL1	3.603361060718933e-11	-0.5504088027765752	0.361	0.588	1.1954870991147204e-6	-0.22699999999999998
MARCH7	1.2252849886473792e-9	-0.5502032612598411	0.257	0.45	4.06512800683541e-5	-0.193
C2CD5	2.631885666266454e-7	-0.5500858144032906	0.232	0.396	0.008731807074972215	-0.164
TENM4	3.3840249446729495e-7	-0.5484642047224589	0.206	0.358	0.011227179558941446	-0.152
MYO1D	2.1491451776017045e-10	-0.5481754030997046	0.236	0.435	7.130218955729175e-6	-0.199
WASHC1	1.5767752897889483e-9	-0.5479572212248724	0.173	0.345	5.231267378932794e-5	-0.172
SRRM2	8.692902490807038e-11	0.5470565908610816	0.575	0.652	2.884044259375051e-6	-0.07700000000000007
ADAM9	6.733647019573731e-11	-0.5463376626590039	0.12	0.278	2.234022071683977e-6	-0.15800000000000003
CKAP5	1.0041876724073028e-6	-0.5446618489503086	0.175	0.319	0.03331593440745709	-0.14400000000000002
EXOC6B	4.5875209576109655e-10	-0.5433889045956874	0.297	0.498	1.52200182810659e-5	-0.201
PELI1	9.636899801613806e-12	-0.5394673121892788	0.338	0.562	3.1972342471814125e-7	-0.22400000000000003
CD58	1.5845726091993913e-8	-0.5389749087507414	0.201	0.371	5.257136545540821e-4	-0.16999999999999998
KCNQ1	6.688120333533282e-26	-0.5368898427604971	0.402	0.741	2.218917683056337e-21	-0.33899999999999997
