gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
ZZEF1	1.5354313726497782e-21	0.7718122083060264	0.328	0.33	5.094100665040169e-17	-0.0020000000000000018
PRKAR2A	2.5203453647870575e-10	0.7713204069833489	0.213	0.206	8.36174981675402e-6	0.007000000000000006
SIGLEC1	1.935071996957694e-21	0.7698326677671732	0.439	0.402	6.419988364306541e-17	0.03699999999999998
SMURF1	5.449766348904267e-26	-0.7693780099364039	0.12	0.291	1.8080689815759688e-21	-0.17099999999999999
PTPRA	5.216665013334195e-14	0.7684263259232782	0.304	0.272	1.730732951473886e-9	0.03199999999999997
VEZT	2.609235399731881e-17	-0.7678897870530828	0.112	0.251	8.656660285690462e-13	-0.139
VOPP1	1.3524790207043766e-23	-0.7668229491944378	0.161	0.352	4.487119646990911e-19	-0.19099999999999998
HNRNPH1	2.9496636179374226e-17	0.765570628225256	0.259	0.255	9.786098985230987e-13	0.0040000000000000036
ETNK1	8.437592565750859e-20	-0.7631924354055044	0.146	0.312	2.7993400855391626e-15	-0.166
SESTD1	1.91224585313189e-12	0.7629220407140165	0.234	0.222	6.344258066935672e-8	0.01200000000000001
GATAD2B	2.3120015123123095e-20	0.7618046431541303	0.388	0.363	7.670527417398549e-16	0.025000000000000022
STIM1	6.913710673071257e-16	0.7617227804109075	0.34	0.318	2.293761790004851e-11	0.02200000000000002
PHF21A	2.528400816796908e-24	-0.7611278797111409	0.176	0.371	8.388475389887102e-20	-0.195
CLTA	1.1651343133696015e-11	0.757462653076225	0.212	0.204	3.8655661114663266e-7	0.008000000000000007
CTSB	2.161920457982389e-28	0.7565890265525654	0.652	0.648	7.172603503448172e-24	0.0040000000000000036
NDUFAF6	2.430444982598421e-8	-0.7519039159175964	0.117	0.213	8.063487318766781e-4	-0.09599999999999999
GGNBP2	1.355149817570794e-10	0.7517763335642558	0.201	0.204	4.495980549754623e-6	-0.002999999999999975
MSN	5.169037589787603e-13	0.7501410211161688	0.217	0.224	1.714931601163833e-8	-0.007000000000000006
RICTOR	8.841017937465616e-23	-0.7500367645884056	0.141	0.316	2.933184521112967e-18	-0.17500000000000002
CNNM2	8.263285159367911e-21	-0.7478025123633012	0.126	0.282	2.741510117323492e-16	-0.15599999999999997
PDE4B	3.2627249475672674e-14	-0.7472882967788815	0.119	0.24	1.0824742558543923e-9	-0.121
PRR14L	1.0311637838308259e-09	0.7443719793089466	0.233	0.216	3.421092085615531e-5	0.017000000000000015
FAM13A	5.3049498195375566e-33	-0.7437275269860031	0.259	0.515	1.760023201627975e-28	-0.256
SIPA1L3	3.8607075159661105e-17	0.7432327676107422	0.424	0.38	1.2808669325720766e-12	0.043999999999999984
DCAF10	7.048162362499933e-14	-0.7420128657439421	0.119	0.243	2.338368827006603e-9	-0.124
ITGB2	1.4582996034806136e-12	-0.7414112639470948	0.102	0.215	4.838200594467632e-8	-0.113
FCHSD2	3.1394759865254227e-35	0.741075380315992	0.785	0.772	1.0415839480495396e-30	0.013000000000000012
ITM2B	2.705742333930499e-33	-0.7402886900067268	0.166	0.392	8.976841341281217e-29	-0.226
FAM222B	5.96369854430673e-11	0.739968541175808	0.235	0.213	1.978576266044644e-6	0.021999999999999992
KIAA1217	1.5883879617671294e-31	-0.7387381424129218	0.098	0.269	5.269794740754805e-27	-0.171
IQSEC1	1.9013485052287492e-13	0.7382119423781297	0.324	0.291	6.3081039357974216e-9	0.03300000000000003
MYH9	8.96342977768835e-18	0.7378110185621912	0.258	0.262	2.9737970973436643e-13	-0.0040000000000000036
PTPRJ	1.6126420604534434e-31	0.736383687284123	0.641	0.668	5.3502625639663894e-27	-0.027000000000000024
CPPED1	3.5201279354035425e-10	-0.7342334229403304	0.113	0.216	1.1678728451288333e-5	-0.103
ADGRG6	5.2458693568680976e-36	-0.733540809507166	0.123	0.33	1.7404220765281287e-31	-0.20700000000000002
TEC	2.942405229303222e-10	0.7333803314820098	0.216	0.203	9.7620178292593e-6	0.012999999999999984
RAB1A	2.929442078628495e-25	0.7330270174245439	0.464	0.468	9.719009984265758e-21	-0.0040000000000000036
PITPNC1	3.278275455307869e-12	0.7320658311761803	0.35	0.314	1.0876334478074917e-7	0.035999999999999976
RNF115	1.6549810389643716e-11	0.7311199686730073	0.267	0.244	5.490730592972095e-7	0.02300000000000002
SEPT9	6.0751230097651e-20	0.7310433305847419	0.35	0.337	2.015543560949767e-15	0.012999999999999956
R3HDM2	1.334096308376731e-21	0.7296514571312784	0.426	0.411	4.4261313223014804e-17	0.015000000000000013
TMEM51	2.1734688072158294e-19	-0.7293005727229667	0.096	0.231	7.210917461699958e-15	-0.135
SREBF2	3.28550259115659e-36	-0.7278189611880419	0.178	0.409	1.090031194668022e-31	-0.23099999999999998
FOXN2	2.668477418043434e-21	-0.7276510187254372	0.136	0.304	8.853207529842701e-17	-0.16799999999999998
UBAP1	1.1318176215205896e-14	0.7262919336096564	0.265	0.261	3.75503132291886e-10	0.0040000000000000036
FTL	1.6780692207503242e-21	-0.7248327200962497	0.264	0.467	5.56733025368335e-17	-0.203
WLS	1.0630031696699367e-16	-0.7244946430039299	0.219	0.391	3.526725616013949e-12	-0.17200000000000001
COLEC12	3.677636556111903e-15	0.7204478823861349	0.437	0.382	1.220129480221246e-10	0.05499999999999999
FARP1	1.8383207948299573e-24	-0.7204438818464262	0.19	0.386	6.098996901007349e-20	-0.196
EIF4A2	2.634990770353096e-24	-0.7199740936179327	0.087	0.235	8.742108878800467e-20	-0.148
ZBTB20	3.7162528117018985e-46	-0.718774166889935	0.485	0.789	1.232941195338339e-41	-0.30400000000000005
NUP98	9.310532236797746e-15	0.7183880345001312	0.252	0.252	3.0889552802023883e-10	0
RBM25	8.278738673653854e-14	0.7160650627345369	0.253	0.242	2.746637129758139e-9	0.01100000000000001
BAZ1A	8.604150310096187e-14	0.7138973092046091	0.317	0.298	2.854598948380612e-9	0.019000000000000017
ABHD2	1.782254740827582e-18	-0.7134337802486399	0.103	0.237	5.912986553643669e-14	-0.134
VWA8	8.262134312440687e-14	-0.7109312402961401	0.116	0.239	2.7411283008384467e-9	-0.12299999999999998
GNAI2	1.3130967580961372e-15	-0.7104398416611727	0.134	0.272	4.3564611143355546e-11	-0.138
HLA-B	2.039291158290713e-27	-0.7103565248421193	0.203	0.417	6.765756275861098e-23	-0.21399999999999997
ARGLU1	3.4607926965062125e-19	0.7099394103251566	0.232	0.245	1.1481871929198662e-14	-0.012999999999999984
AP002336.2	1.1857577619953365e-20	-0.7097099814504515	0.131	0.287	3.933988526971928e-16	-0.15599999999999997
TAF1D	5.429270074204539e-16	-0.7086697135303099	0.089	0.208	1.80126893251884e-11	-0.119
CREB3L2	9.294703698078774e-17	-0.7067686654836844	0.12	0.251	3.083703845911595e-12	-0.131
SIRPA	1.9712423500722734e-12	-0.7046027234397789	0.096	0.204	6.539990744834781e-8	-0.10799999999999998
LIMS1	4.518789721219218e-31	-0.7034539616066497	0.237	0.471	1.4991988658089e-26	-0.23399999999999999
CNTLN	6.107362460791618e-21	0.70207012107638	0.271	0.298	2.0262396436168351e-16	-0.02699999999999997
APBB1IP	2.5006154697342663e-23	0.7020263966998805	0.525	0.55	8.296291943937375e-19	-0.025000000000000022
PRRC2B	1.0368516053460798e-32	0.7012303033192817	0.437	0.457	3.439962571056689e-28	-0.020000000000000018
FKBP5	4.790746432306177e-57	0.7003915955164688	0.982	0.959	1.5894259438462204e-52	0.02300000000000002
YWHAE	1.0539937803561782e-17	0.6998731151891058	0.258	0.263	3.496835165087692e-13	-0.0050000000000000044
EGR1	1.5116061164234873e-9	0.697534875740389	0.201	0.188	5.015055612458204e-5	0.013000000000000012
VAPA	7.907000631343982e-11	0.6948103735429301	0.21	0.216	2.623305599460993e-6	-0.006000000000000005
OXR1	6.69963230571111e-20	-0.6940786460396546	0.128	0.281	2.222737010065775e-15	-0.15300000000000002
TYK2	1.0019847019341304e-25	-0.6910197601642392	0.131	0.304	3.3242846456068642e-21	-0.173
MAF	1.852573462873075e-23	-0.6907556042959624	0.219	0.421	6.146282977774001e-19	-0.20199999999999999
RANBP2	3.0182191923871437e-13	0.6885873995585514	0.268	0.259	1.0013545814582827e-8	0.009000000000000008
CTCF	1.3293956028498894e-8	0.6862871341286516	0.204	0.196	4.410535791575078e-4	0.00799999999999998
FCGR2A	5.339958980260107e-22	-0.6832561777752792	0.175	0.353	1.7716381908808957e-17	-0.178
SENP5	5.013092991734096e-13	0.6825309647257222	0.244	0.239	1.663193861867621e-8	0.0050000000000000044
GNA13	1.0101657588992035e-13	0.680963626947723	0.288	0.273	3.3514269382998873e-9	0.014999999999999958
CCDC200	4.981147891612492e-30	-0.6803382166251941	0.238	0.468	1.6525954360002765e-25	-0.23000000000000004
DELE1	1.5552860948496306e-17	-0.6791212959587326	0.096	0.222	5.159972676882619e-13	-0.126
KLF7	4.644435324784929e-19	0.6785515107357816	0.342	0.359	1.540884307703896e-14	-0.01699999999999996
AL031281.2	5.578719985930348e-15	0.6778542312175203	0.236	0.244	1.8508519297321115e-10	-0.008000000000000007
EPB41	9.828747646588123e-12	0.6758775063179214	0.304	0.287	3.260883606708542e-7	0.017000000000000015
CPM	2.41560573768383e-38	0.6753605064117871	0.811	0.759	8.014255155913643e-34	0.052000000000000046
RAB7A	5.494680754329442e-20	0.6751321005630648	0.394	0.384	1.822970233863879e-15	0.010000000000000009
CUEDC1	1.4536312830132123e-13	0.67360918579752	0.252	0.27	4.822712507652934e-9	-0.018000000000000016
RABEP1	4.347996037096615e-13	0.6720820803216185	0.326	0.304	1.4425346452275439e-8	0.02200000000000002
RBMX	2.845437862252178e-17	0.671493647758266	0.204	0.23	9.44030919559405e-13	-0.026000000000000023
ELF1	4.489398158108018e-25	0.6711668877881789	0.471	0.478	1.489447626915497e-20	-0.007000000000000006
MAML3	2.462626101538526e-35	-0.6675407054072933	0.422	0.695	8.170254617074368e-31	-0.27299999999999996
BAZ2B	7.00166450592609e-37	-0.6661718176449916	0.363	0.64	2.3229422331310987e-32	-0.277
MYO9B	1.8737080960035843e-31	0.6610152742238014	0.593	0.588	6.216401350111091e-27	0.0050000000000000044
ACTB	1.15476798702258e-16	0.6588114681817412	0.335	0.33	3.8311737505448134e-12	0.0050000000000000044
EPB41L2	6.778328493947801e-42	-0.6586839204668333	0.388	0.686	2.248846044437062e-37	-0.29800000000000004
ARHGAP24	2.677463736215416e-20	-0.6581310867930286	0.31	0.515	8.883021437641885e-16	-0.20500000000000002
ITPR2	9.944790816774075e-34	-0.6569785152129883	0.496	0.758	3.299383249281135e-29	-0.262
MCTP1	2.3530878014968006e-22	0.6557872228321648	0.462	0.475	7.806839399025936e-18	-0.012999999999999956
MSR1	6.2722077837292086e-21	-0.6550989237191878	0.311	0.514	2.0809303764078395e-16	-0.203
EPS15	2.0799717159291118e-30	-0.6546111376554866	0.415	0.67	6.900722161938014e-26	-0.25500000000000006
GCNT1	2.8597024547019698e-21	0.6542782687432445	0.282	0.317	9.487634833964726e-17	-0.03500000000000003
SRRM2	2.6333864370387123e-31	0.6541157747444306	0.491	0.508	8.736786182163336e-27	-0.017000000000000015
PPP1R12C	2.256903688839929e-24	-0.6539436466439248	0.196	0.395	7.487729368464232e-20	-0.199
UBE2R2	1.065225336366331e-20	0.6527054558668892	0.316	0.338	3.534098098462576e-16	-0.02200000000000002
PBX3	3.335591791336788e-34	-0.6502983716479638	0.228	0.471	1.1066492886118061e-29	-0.24299999999999997
CBFA2T2	7.670559062518757e-11	0.6487800510051145	0.263	0.253	2.544861380171848e-6	0.010000000000000009
SH3PXD2A	1.7543119308271758e-13	0.6477063118114414	0.275	0.281	5.820280692905321e-9	-0.006000000000000005
LUZP1	1.0958835188330205e-11	-0.6465265212690494	0.109	0.217	3.6358127504323123e-7	-0.108
HIBADH	4.541185078271894e-16	-0.6459283755446424	0.093	0.211	1.506628973418266e-11	-0.118
SMIM14	3.6417542991938665e-21	-0.6458435035891521	0.15	0.311	1.2082248238435492e-16	-0.161
MCL1	7.407894708579067e-13	0.6451466532749697	0.301	0.28	2.457717227465277e-8	0.020999999999999963
SLC38A6	1.3975822897706355e-9	0.6450820843392873	0.283	0.276	4.6367587627720373e-05	0.006999999999999951
GNB1	3.237066829480163e-29	0.6450804271701884	0.479	0.508	1.0739616620166336e-24	-0.029000000000000026
DDX46	1.6675268310511632e-9	0.6446936174451006	0.224	0.212	5.532353767378444e-5	0.01200000000000001
ANKRD11	3.4289051770929683e-35	0.6438541271917972	0.576	0.58	1.137607870604134e-30	-0.0040000000000000036
IGSF21	1.6477333025217595e-20	0.6427809769557593	0.303	0.307	5.466684777776442e-16	-0.0040000000000000036
UNC93B1	2.2106326204328073e-27	-0.6426326613711428	0.105	0.267	7.334215844809925e-23	-0.16200000000000003
KDM2A	1.1681163861346563e-25	0.6418792527156589	0.454	0.458	3.875459734278949e-21	-0.0040000000000000036
CD163L1	5.47652011062277e-31	0.6416270659672771	0.514	0.548	1.8169450771013162e-26	-0.03400000000000003
SRGAP3	1.0230407102348744e-12	-0.6415884527761658	0.098	0.202	3.3941421643462427e-8	-0.10400000000000001
TCHP	1.7201491475491822e-11	-0.6409914314214569	0.108	0.215	5.706938826823922e-7	-0.107
LENG8	2.109417203945034e-11	0.6404653197705475	0.23	0.237	6.99841345752844e-7	-0.0069999999999999785
CEBPD	3.354542814711433e-21	-0.6371782375611122	0.183	0.365	1.1129366696368121e-16	-0.182
TGFB1	5.781967361614027e-20	0.6350703160131073	0.277	0.345	1.9182833115626856e-15	-0.06799999999999995
HSPBAP1	2.5751845850038246e-17	-0.6340103672193853	0.126	0.27	8.543689897667189e-13	-0.14400000000000002
AC068896.1	4.8916161439154484e-24	0.633981964206328	0.345	0.376	1.6228914880668284e-19	-0.031000000000000028
IKZF1	8.274570979970222e-14	0.6320070717423254	0.308	0.315	2.7452544140247207e-9	-0.007000000000000006
MYL6	1.0823918793817559e-20	-0.6317923492578538	0.102	0.233	3.5910515382248514e-16	-0.131
MGAT1	3.264827820847865e-12	-0.6301520838400234	0.147	0.267	1.0831719261226961e-7	-0.12000000000000002
OSBPL11	1.5269342765504515e-11	0.6300365713729243	0.212	0.224	5.065909849311433e-7	-0.01200000000000001
SOGA1	7.378921928362182e-15	-0.6286253832847257	0.11	0.231	2.4481049281727213e-10	-0.12100000000000001
SLC4A7	1.9512742336837226e-24	-0.6281065910118746	0.183	0.374	6.473742525092486e-20	-0.191
CHPT1	2.9468497724390074e-13	-0.6271679318874757	0.147	0.276	9.776763490020894e-9	-0.12900000000000003
ARID3A	1.2189917479059125e-16	-0.6265325678580325	0.097	0.218	4.044248922027446e-12	-0.121
KTN1	2.001282161354775e-12	-0.6256545206043125	0.136	0.256	6.639653826726738e-8	-0.12
FRMD4B	3.715162161736474e-29	0.6254654848315928	0.8	0.792	1.23257935039931e-24	0.008000000000000007
TAX1BP1	5.475135863094894e-19	-0.6237760326339241	0.165	0.329	1.816485825298993e-14	-0.164
AP001011.1	2.1503402732685478e-8	-0.6208074270163512	0.13	0.227	7.134183924623061e-4	-0.097
CNOT1	1.8265868606313452e-13	0.6205956964457747	0.244	0.254	6.060067227516614e-9	-0.010000000000000009
PILRB	2.571787458675153e-18	-0.6201942377033448	0.114	0.253	8.532419251646554e-14	-0.139
PPARD	1.2033879054085703e-12	0.6198316328416625	0.206	0.207	3.9924800537740135e-8	-0.0010000000000000009
MAD1L1	1.583283134179395e-11	0.6192979927916286	0.217	0.219	5.252858454266979e-7	-0.0020000000000000018
ATG16L2	1.380618056055534e-15	0.6191348911649853	0.203	0.229	4.580476524575445e-11	-0.025999999999999995
LIMCH1	9.726592456971521e-12	-0.6189913556764362	0.114	0.221	3.2269915794494414e-7	-0.107
RNASET2	2.0798552563540257e-13	0.618505277825003	0.265	0.272	6.900335784005751e-9	-0.007000000000000006
HLA-A	8.737999089932646e-24	-0.6172128213746868	0.132	0.294	2.899005958066954e-19	-0.16199999999999998
CD163	1.1027121136395545e-37	0.6146962883371891	0.744	0.757	3.65846797942195e-33	-0.013000000000000012
SMCHD1	2.934571229081846e-13	0.6142792385297715	0.351	0.342	9.736026966724839e-9	0.008999999999999952
CYTH4	1.448694594504266e-21	-0.6124748164707037	0.161	0.332	4.8063340561868036e-17	-0.171
GNG7	3.748164097825604e-8	0.6110132746972012	0.232	0.223	0.0012435284027356008	0.009000000000000008
ARHGEF12	8.639440056174032e-21	-0.6098174781178206	0.148	0.307	2.866307027436859e-16	-0.159
DSE	5.723333272404663e-29	-0.6079085734831288	0.172	0.371	1.898830279785695e-24	-0.199
SPAG9	1.50394902813175e-17	0.6070366453008548	0.304	0.326	4.989651690632707e-13	-0.02200000000000002
GNAS	8.887312677509182e-22	-0.6056543905508747	0.131	0.284	2.948543727017222e-17	-0.15299999999999997
LIPE-AS1	7.874982739048776e-8	0.6054648830354225	0.223	0.217	0.0026126830233342124	0.006000000000000005
TANC2	6.812436459108523e-23	-0.6034050224191874	0.247	0.451	2.2601620440384345e-18	-0.20400000000000001
SAT1	1.274304557966338e-32	0.6031503263828695	0.737	0.763	4.22776023196492e-28	-0.026000000000000023
ORMDL1	1.823669289168511e-13	-0.6026720325005721	0.102	0.212	6.050387600674369e-9	-0.11
STK24	5.418480338078202e-14	0.6014777964604795	0.224	0.255	1.797689221764205e-9	-0.031
HLA-C	2.0483201193919686e-21	-0.6014753123683201	0.095	0.229	6.795711660106734e-17	-0.134
AC017083.3	5.255341646754174e-14	0.6009566313449279	0.339	0.351	1.7435646981436324e-9	-0.011999999999999955
CDC42SE2	2.4931042911463776e-16	0.6003247095682378	0.43	0.421	8.271372106736337e-12	0.009000000000000008
CHKA	4.843665916138108e-24	0.6001100235921801	0.472	0.522	1.6069830409971402e-19	-0.050000000000000044
MIS18BP1	4.792190100368732e-18	-0.5982360283517126	0.112	0.244	1.5899049095993342e-13	-0.132
NUDT3	2.8251970179862205e-25	-0.5976595051097409	0.247	0.456	9.373156146572884e-21	-0.20900000000000002
ATP2C1	1.9970894711775067e-12	-0.5957693437857143	0.107	0.214	6.625743738525615e-8	-0.107
DAPK1	4.366329817873529e-27	0.5950658010907217	0.51	0.551	1.4486172436759007e-22	-0.041000000000000036
BRCA1	4.02875307543929e-12	-0.5942478392073474	0.12	0.234	1.336619407838493e-7	-0.11400000000000002
IQGAP2	1.8428073424110093e-26	0.5934846735873429	0.608	0.592	6.113881919917006e-22	0.016000000000000014
PLCL2	2.4321459602098597e-26	-0.59236562391638925	0.232	0.44	8.069130652188251e-22	-0.208
ARFGEF2	1.2878263943512694e-17	-0.5922968703756712	0.173	0.329	4.2726216285392064e-13	-0.15600000000000003
NABP1	7.622540873048469e-11	0.5920803420648728	0.21	0.223	2.5289303854512903e-6	-0.013000000000000012
PSTPIP2	1.5230003499936495e-29	0.5913997566476892	0.238	0.309	5.052858261173931e-25	-0.07100000000000001
PARVG	1.2651373467276174e-8	-0.589677056970143	0.215	0.333	4.1973461752382163e-4	-0.11800000000000002
FILIP1L	5.473683988113218e-18	-0.5886708091760553	0.135	0.274	1.8160041367363223e-13	-0.139
XRN1	2.743185976171978e-13	-0.5866252896856411	0.171	0.305	9.101068113145771e-9	-0.13399999999999998
RBPJ	5.2541710022911175e-18	-0.585469978731282	0.396	0.59	1.743176313430124e-13	-0.19399999999999995
SESN1	3.789542443056206e-34	-0.5840838070096077	0.266	0.518	1.2572564963327575e-29	-0.252
FAM110B	3.361321382547147e-20	-0.5835685036226996	0.103	0.234	1.1151855950876668e-15	-0.131
AFTPH	1.578124337955958e-7	-0.5815321127962754	0.132	0.225	0.005235743116036482	-0.093
POLK	3.7530069553125006e-8	-0.5806683775854202	0.122	0.214	0.0012451351175640283	-0.092
FBXL20	2.276095773335942e-19	0.5802700092803941	0.371	0.388	7.551402947196655e-15	-0.017000000000000015
SELENOP	5.047784337373049e-20	-0.5789104394825306	0.259	0.452	1.6747034096102563e-15	-0.193
VGLL4	4.2459495515277157e-13	-0.576764007115691	0.137	0.258	1.4086786827103503e-8	-0.121
GATAD2A	8.759300826181312e-22	0.576058463714469	0.26	0.292	2.906073235102174e-17	-0.03199999999999997
TBC1D1	4.1236012927096905e-19	-0.5727386111821055	0.186	0.347	1.368087200882294e-14	-0.16099999999999998
PIK3CD	1.0045870873443535e-8	0.5715958601937944	0.201	0.207	3.3329185796823616e-4	-0.005999999999999978
SNX24	6.605112999838915e-9	0.5711665680435801	0.28	0.284	2.1913783399565568e-4	-0.003999999999999948
CELF1	3.5442083028406445e-27	0.5709725700010142	0.464	0.495	1.1758619886334406e-22	-0.030999999999999972
SPIDR	1.8034962441594403e-26	0.5700741281507646	0.687	0.693	5.983459489247775e-22	-0.005999999999999894
LRMDA	3.39378597707153e-42	-0.5652599317017879	0.767	0.951	1.1259563736130215e-37	-0.18399999999999994
CARD11	1.184373809140875e-9	-0.5646940717237037	0.199	0.322	3.929396986586681e-5	-0.123
NPL	3.511645941511077e-25	0.564664820630957	0.405	0.438	1.1650587740151301e-20	-0.032999999999999974
HSP90B1	1.1081284996813026e-14	-0.5646249447419449	0.105	0.217	3.6764379233926575e-10	-0.112
CENPP	5.654933397621016e-9	0.5631365495175422	0.274	0.279	1.8761372533287243e-4	-0.0050000000000000044
RNF216	6.87740396955053e-14	0.5631222651587302	0.353	0.37	2.2817163149777795e-9	-0.017000000000000015
RAP1B	7.444562230256875e-18	0.5630894401858391	0.324	0.35	2.4698824111323234e-13	-0.025999999999999968
MACROD2	1.6014568288775083e-11	-0.562952557035117	0.136	0.245	5.31315332116691e-7	-0.10899999999999999
RNASE1	1.4896026268102535e-10	-0.5621870727282814	0.178	0.302	4.942054634968378e-6	-0.124
WASHC1	1.1697281006077606e-18	-0.5618813021513924	0.103	0.228	3.8808069193863673e-14	-0.125
PSPC1	1.5076191270191742e-10	0.5613374046208375	0.222	0.229	5.001827977711514e-6	-0.007000000000000006
TPST1	2.1954423221724803e-11	0.5612480398007395	0.286	0.282	7.283818992271638e-7	0.0040000000000000036
MXD4	3.730649436813867e-24	-0.5611008411381508	0.153	0.332	1.2377175636517366e-19	-0.17900000000000002
FBXW4	7.211261468161327e-11	-0.5604229699943166	0.122	0.226	2.3924802172918834e-6	-0.10400000000000001
NSD1	6.73043243980599e-25	0.558712777516188	0.364	0.401	2.2329555705544334e-20	-0.03700000000000003
ARIH1	1.5263814374189835e-20	0.5585500048344507	0.37	0.395	5.064075694924961e-16	-0.025000000000000022
ETV5	1.860997280622872e-39	-0.5563927955791895	0.089	0.266	6.174230677922503e-35	-0.17700000000000002
LYN	7.440462141302899e-24	0.5563808229024034	0.456	0.5	2.4685221246200627e-19	-0.043999999999999984
STK10	1.7335562829328184e-20	0.5557498835401125	0.378	0.406	5.751419679886212e-16	-0.028000000000000025
TIMP2	9.287053140428487e-20	0.5553649939277767	0.342	0.389	3.081165620399959e-15	-0.046999999999999986
PNISR	5.266795409488535e-15	0.5545368609194923	0.277	0.309	1.7473647130060113e-10	-0.03199999999999997
DIP2B	1.636109961059525e-25	0.5545233434955548	0.634	0.67	5.428122017807186e-21	-0.03600000000000003
ACYP2	2.4274802591154807e-18	0.553576972221796	0.456	0.462	8.05365125566743e-14	-0.006000000000000005
CD4	5.754488615599753e-9	0.5531306323944002	0.215	0.235	1.90916668799753e-4	-0.01999999999999999
DUSP16	8.275826955874e-24	-0.5531294068020416	0.106	0.252	2.7456711091503167e-19	-0.14600000000000002
A2M	2.4411198202321435e-22	-0.5525678326750569	0.122	0.276	8.098903227584183e-18	-0.15400000000000003
NR3C1	8.221677567099173e-17	0.5523890962504283	0.273	0.304	2.7277059664364927e-12	-0.030999999999999972
ARPC2	3.1172544950893963e-16	0.5507058649713563	0.288	0.315	1.034211523835809e-11	-0.027000000000000024
CPVL	1.6354266329576726e-23	-0.5495916215459848	0.308	0.519	5.42585494016367e-19	-0.21100000000000002
RHOT2	1.9842898984018816e-18	-0.5488426175744834	0.127	0.264	6.583278595927923e-14	-0.137
ACBD6	1.619665874899238e-16	-0.5469406276426836	0.182	0.334	5.373565473153202e-12	-0.15200000000000002
FOXO3	7.238334038786557e-22	0.545767509066819	0.48	0.526	2.401462084048216e-17	-0.04600000000000004
NPLOC4	1.0388038381283308e-10	0.5451960098651758	0.216	0.234	3.446439493758363e-6	-0.018000000000000016
SLC7A6	1.2081297808142488e-11	-0.5451884274557427	0.099	0.202	4.008212173807433e-7	-0.10300000000000001
PDE7A	5.573161076809044e-8	0.5447175699552553	0.255	0.257	0.0018490076504529367	-0.0020000000000000018
ARID5B	1.1389251337890358e-6	0.5438677823838571	0.228	0.217	0.03778611916371884	0.01100000000000001
CMTM7	2.16200920865166e-17	0.5433731071831263	0.283	0.31	7.172897951543612e-13	-0.027000000000000024
LGALS9	2.913430818167924e-14	-0.5432642214938359	0.1	0.203	9.665889425435722e-10	-0.10300000000000001
RALGAPA2	3.8413120023494583e-10	0.5409850539970678	0.228	0.236	1.2744320830194799e-5	-0.00799999999999998
FBXO34	4.3536691666051905e-15	0.540717166606544	0.22	0.251	1.4444168194046041e-10	-0.031
NEDD4L	6.116788356504288e-19	-0.5406481035062041	0.124	0.261	2.0293668730374275e-14	-0.137
ESR1	2.1380598617646526e-15	-0.5397872431321543	0.181	0.322	7.093441203376588e-11	-0.14100000000000001
DTNB	5.7589702238212425e-9	0.5382897481178581	0.323	0.312	1.9106535511571735e-4	0.01100000000000001
RLF	8.784299483305617e-11	0.5377318940536986	0.21	0.225	2.9143670395763042e-6	-0.015000000000000013
SYNE1	1.1549976181427817e-7	-0.5371358229992576	0.149	0.246	0.003831935597712307	-0.097
ZNF518A	5.320392603782622e-20	-0.5366169971859861	0.114	0.244	1.7651466541569606e-15	-0.13
KDM7A	7.452643794197404e-11	-0.5365265168363237	0.163	0.284	2.4725636316008726e-6	-0.12099999999999997
SQSTM1	4.4615364582137936e-12	0.535750533992632	0.244	0.274	1.4802039507415903e-7	-0.030000000000000027
SKIL	2.22784214086772e-19	-0.5337626842505101	0.113	0.243	7.391311870756834e-15	-0.13
ATP11A	1.3210108904825604e-19	-0.5335614965416479	0.188	0.35	4.3827178313539905e-15	-0.16199999999999998
WWP2	1.938087273552303e-12	0.5335335185342508	0.282	0.291	6.429992147464475e-8	-0.009000000000000008
LUC7L	3.3770348297550034e-15	0.5311312999071727	0.233	0.275	1.1203988454678175e-10	-0.04200000000000001
MAPK8IP3	5.708636741540544e-15	-0.5299606950019893	0.158	0.29	1.8939544117409061e-10	-0.13199999999999998
HDAC9	7.946648958696544e-21	-0.5290631137035566	0.407	0.617	2.6364597250267526e-16	-0.21000000000000002
ABHD18	1.3021477935412906e-10	0.5289637735245819	0.227	0.236	4.32013573463194e-6	-0.00899999999999998
DIP2A	3.6023878214168965e-9	0.5283477402041155	0.32	0.32	1.1951642075114837e-4	0
SLC2A9	7.005603683156384e-20	-0.5266091044836517	0.193	0.363	2.3242491339607937e-15	-0.16999999999999998
FOXK2	5.98019858422846e-13	0.5263913849148707	0.286	0.324	1.984050484289476e-8	-0.038000000000000034
PAPOLA	2.328758992110798e-16	-0.5263089909977585	0.104	0.223	7.726123708125993e-12	-0.11900000000000001
SRBD1	5.765404789647739e-19	-0.5247516134401626	0.132	0.274	1.9127883470614305e-14	-0.14200000000000002
ATP8B4	6.150103703989551e-24	-0.5239267219521124	0.284	0.489	2.0404199058726133e-19	-0.20500000000000002
AGAP3	1.4282751026468264e-7	-0.5230348106209252	0.151	0.248	0.004738588308051376	-0.097
UNK	8.977468125034682e-7	0.5228143697917519	0.204	0.205	0.029784545998427565	-0.0010000000000000009
NUTM2A-AS1	1.612990187083388e-16	-0.5223863948302943	0.15	0.293	5.3514175436865565e-12	-0.143
MECP2	1.2492589406302254e-11	0.5206701088722309	0.251	0.271	4.1446663873288987e-7	-0.020000000000000018
